year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2051,1.640949391882704,874.775846753219,141.70946895613943,1392.7904565081647,0.985532082637193,536.1759442603244,281.53396338149855,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4094939188270406,False
2052,1.6363008135387447,872.5080561466228,141.64354243131538,1394.4117149305364,0.9984641160537014,547.6306779863944,282.6941147614704,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3630081353874468,False
2053,1.6312946408542917,870.306121796293,141.56857048997924,1395.875321235024,1.0110444082641241,558.4678025713264,283.8744718754325,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3129464085429166,False
2054,1.625992328859222,868.0678368932346,141.48482791452489,1397.1864734713283,1.0232735190419755,568.6543706424545,284.80967237759825,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2599232885922196,False
2055,1.6204432487818787,865.852096935346,141.39264668707264,1398.3493523181805,1.0351529999164069,578.246291447824,285.6659720319188,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2044324878187873,False
2056,1.6146924729991954,863.626053885313,141.29237209014363,1399.3685726083716,1.0466853496737878,587.246804160326,286.36458069896156,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1469247299919538,False
2057,1.6087774069516376,861.4091427661093,141.18425543584934,1400.248364977648,1.057873825289913,595.6958618569332,286.9794759069293,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0877740695163762,False
2058,1.6027311912333653,859.1902097172108,141.06859359623795,1400.9930166824984,1.0687223229203424,603.6105185514706,287.6224545197143,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0273119123336527,False
2059,1.5965807470176652,856.9720923580612,140.9454852858211,1401.6065733771236,1.0792352470652573,611.0243804278552,288.38220722580604,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9658074701766517,False
2060,1.59034812698262,854.7474814649064,140.8149494840003,1402.0928927368357,1.0894174028239705,617.9611543365412,289.23040780621005,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9034812698262007,False
2061,1.5840503928322098,852.5150499890218,140.67693217010856,1402.4555286560071,1.0992738886868343,624.4482907366422,290.15603421501214,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8405039283220983,False
2062,1.5777005537807178,850.2733541965886,140.5313951566477,1402.6977770997476,1.10880999587626,630.5161653826074,291.1479978630762,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7770055378071783,False
2063,1.571323517548135,848.120080577222,140.38145861302,1402.8234804281897,1.1180312357620792,636.6103610355301,292.56494438766816,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7132351754813504,False
2064,1.5650481482608345,846.1301960824353,140.2334026342508,1402.8396650337957,1.1269445684292416,642.8822969858135,294.6067790419866,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6504814826083449,False
2065,1.5589424832864025,844.2566901204943,140.08828519947878,1402.7556711294496,1.1355588085603843,649.7184136603244,297.3378644170475,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.589424832864025,False
