year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2037,1.5464485333845004,909.1773838343296,143.35757938051847,1381.7337666834394,0.7704906239031073,269.81516823582615,229.79087598247565,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4644853338450039,False
2038,1.5643572157575059,909.4602163915887,143.60397166846326,1385.324467689992,0.7860352901738211,289.82812784534605,237.87975889076446,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6435721575750586,False
2039,1.580543433528046,909.3250557234304,143.81691911059247,1388.8276880664903,0.8016096216571273,310.17100782960125,244.96023182715982,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8054343352804594,False
2040,1.5950147859817705,908.7993409700231,143.99522993890977,1392.2261773246018,0.8171789896589418,330.52448025175266,251.1702655477716,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9501478598177049,False
2041,1.6077838198989074,907.9336098129991,144.13875709694682,1395.5035256599008,0.8327096578783678,350.69902137501674,256.9152821476976,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.077838198989074,False
2042,1.6189490564454854,907.126017406909,144.26518550690633,1398.6494121097217,0.8481694532264422,371.6656001585503,262.8717320648866,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1894905644548537,False
2043,1.6285999188167775,906.1576232350234,144.37559304303673,1401.6628046817334,0.8635290417773663,392.346738923108,268.54359283653577,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2859991881677746,False
2044,1.636788375211931,904.9402694374596,144.4651884763288,1404.5403593149265,0.878760988125502,412.65230334502326,273.7723909549503,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.36788375211931,False
2045,1.6435591564498988,903.5532600126442,144.53269348670477,1407.2762580877504,0.8938392780529835,432.3336240675235,278.58632821799773,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.435591564498988,False
2046,1.6489575034845236,901.9439483130404,144.57753374253673,1409.8652191277597,0.9087393612132757,451.2565417304588,282.8399608561716,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4895750348452363,False
2047,1.6530270097886686,900.1948384213562,144.6003573044882,1412.3017407756122,0.9234380006884517,469.2125720029809,286.5927074629381,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5302700978866857,False
2048,1.6558139118123736,898.2308854719132,144.60153734552327,1414.5817710440795,0.937913368022162,486.1525298724332,289.6525683304784,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5581391181237358,False
2049,1.6573611152640795,896.1502536196123,144.58191584973105,1416.7011306495917,0.9521448747590833,502.0298433003556,292.18228796584333,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5736111526407948,False
2050,1.6577209691173818,893.9400207060675,144.5434243820295,1418.6574845872935,0.9661133351319228,516.8019632369248,294.11530194411216,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5772096911738176,False
2051,1.656944955302544,891.640875421406,144.4874234991769,1420.4494658950882,0.9798009475809056,530.4837444461195,295.5319640390923,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5694495530254393,False
2052,1.6555068891900147,889.2963842006825,144.41648142918825,1422.077184024198,0.9931955329756808,543.2534903670029,296.5930794754151,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5550688919001465,False
2053,1.6534782576469642,886.908538047418,144.3325437638234,1423.5424147779959,1.0062905004925824,555.1392848623153,297.3105179364282,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5347825764696421,False
2054,1.6509231223857792,884.4706823700722,144.23659840540074,1424.8477299518465,1.019080731696,566.3346687608561,297.7437949402182,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.509231223857792,False
2055,1.6479045995446204,882.0718057030832,144.13074927779815,1425.9962423418467,1.0315624283049762,576.7671074347645,298.11188082177534,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4790459954462043,False
2056,1.6444791997397243,879.6280119018636,144.01509973668942,1426.992343779071,1.0437331317247551,586.3961125705072,298.15875595549727,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4447919973972434,False
2057,1.6406932072282667,877.1906199259677,143.8899882668717,1427.8395724101701,1.0555914010226393,595.3007966370451,298.05238219529593,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4069320722826673,False
2058,1.63659107640296,874.7404380451917,143.75604988418593,1428.541937137834,1.0671367196259118,603.5001326164477,297.74259438987,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3659107640296009,False
2059,1.632211299894226,872.2941924295415,143.61378599862223,1429.103373635813,1.078369414353952,611.0545240521175,297.29759574720975,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3221129989422598,False
2060,1.627589432734749,869.8514722507741,143.46375833264486,1429.5280099275728,1.0892905368715793,618.0157016711754,296.7327560394041,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.275894327347491,False
2061,1.6227638453165323,867.4618466439773,143.30789580168525,1429.8203848035982,1.0999018369882676,624.6214045586729,296.2478868502577,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2276384531653228,False
2062,1.617800311775505,865.2868496051202,143.15320941946638,1429.9875208070082,1.1102059824901984,631.7439991749346,296.4231732918319,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.178003117755051,False
2063,1.6128537566161258,863.2869539601526,143.00437578104115,1430.0407261952246,1.120207901918085,639.1641772433971,297.3363507606481,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1285375661612584,False
2064,1.6080059232341966,861.4185387493936,142.8608580358295,1429.9916089697053,1.1299147560997793,646.7045806390195,298.87331215345586,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0800592323419655,False
2065,1.603284874376343,859.6409116814203,142.72049133161053,1429.8499711864426,1.1393346516970855,654.195595351442,300.81326945525825,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0328487437634304,False
2066,1.5987034857657567,857.910377934894,142.58084530950654,1429.6233983499737,1.1484759312781054,661.8350544715951,303.1136263127609,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9870348576575672,False
2067,1.5942713836610376,856.2548662146122,142.44162772630077,1429.3178304900975,1.1573469593902816,669.7239146856153,305.8902984383379,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.942713836610376,False
2068,1.5899974566517419,854.6489287503913,142.3028320309847,1428.9389941428017,1.1659561431685792,677.562904393261,308.92627323239054,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8999745665174186,False
2069,1.5858791088316708,853.0695400948515,142.16291060663679,1428.491586022912,1.174311787124937,685.1216067393816,312.03912789268327,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8587910883167083,False
2070,1.581906141599023,851.4776321440825,142.02020476868995,1427.9790074243278,1.1824218993758968,692.694330125939,315.2512105308078,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8190614159902299,False
2071,1.57806913285233,849.9148788090889,141.87491698111546,1427.4036348343488,1.1902941245913217,700.13863685055,318.6054279244116,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7806913285232997,False
2072,1.574362064907621,848.3649833134228,141.72744727274676,1426.7682084437595,1.1979358030891063,707.593827375066,322.0760569941667,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.743620649076211,False
2073,1.5708241498366278,846.8323798069381,141.5778977312583,1426.0753141289392,1.2053544620934198,715.004139576799,325.65410750038706,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7082414983662777,False
2074,1.5676238153463755,845.298837773918,141.42577768618244,1425.3273180756623,1.2125595759029992,722.383113714952,329.2940437905494,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6762381534637552,False
2075,1.5647238496918987,843.7660938205856,141.27083408249374,1424.526082193638,1.2195616806511116,729.6836395334667,332.97760186739725,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.647238496918987,False
2076,1.5620876131852282,842.21861701752,141.11253822514058,1423.6731547401137,1.2263703722687593,736.9097745023801,336.6606859211936,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6208761318522815,False
2077,1.5596794120719075,840.6569584494656,140.9505348930509,1422.7696100741339,1.2329943531957366,744.0279263159354,340.3298221981484,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5967941207190752,False
2078,1.5574646738986464,839.0704217019836,140.78438568905912,1421.8162385867886,1.2394414552975255,751.0351206360675,343.9526190578629,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.574646738986464,False
2079,1.5554101092229085,837.4582904393475,140.61377429022295,1420.8134758641809,1.2457186747277338,757.911937530495,347.51908013063934,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5541010922290845,False
2080,1.5534838883313316,835.8146020199399,140.4383974631473,1419.7615508552105,1.2518322305212808,764.6527295755382,351.0102546741483,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5348388833133155,False
2081,1.5516557974357241,834.1394617594126,140.25802971449383,1418.6604753474828,1.2577876006365367,771.2612365927229,354.4318573724614,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5165579743572413,False
2082,1.5498992644941922,832.4369568828515,140.07281580619784,1417.5102316560012,1.2635895874240008,777.8013955485937,357.8400347667076,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4989926449419224,False
2083,1.548188679412613,830.6994280702617,139.8825879832324,1416.3108397330843,1.269242395964388,784.2634072486075,361.21170628489733,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48188679412612956,False
2084,1.5464995207582064,828.9254283832374,139.68710159482956,1415.0621387332753,1.274749641596366,790.6275944179671,364.5373254749838,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46499520758206403,False
2085,1.5448081618596092,827.1105614694436,139.4860957805635,1413.7638241291022,1.2801143952830276,796.881310844818,367.8017454451292,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4480816185960923,False
2086,1.5430919428502028,825.252836623741,139.27932912877307,1412.415431310287,1.285339207560006,803.0111359716218,370.9963364028198,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4309194285020279,False
2087,1.5413292293765104,823.349934145109,139.0665939206396,1411.0163802206175,1.290426141329546,809.0067124448856,374.1128582619371,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.413292293765104,False
2088,1.5394996505362664,821.4005095674668,138.8477155475484,1409.565998492371,1.2953768015476037,814.8587535217271,377.1463323663934,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3949965053626636,False
2089,1.5375840551817352,819.4034633364327,138.62255255944822,1408.0635534221203,1.3001923690053294,820.5596341611058,380.0932178874768,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.37584055181735243,False
2090,1.5355643889824406,817.3581610254477,138.39099194849706,1406.5082763145044,1.3048736361257722,826.102876268518,382.95178562873474,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3556438898244063,False
2091,1.5334239592946537,815.264374604762,138.15294618190399,1404.8993828336324,1.3094210342220565,831.4937326301084,385.73125865643044,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33423959294653693,False
2092,1.5311475316994758,813.122222637337,137.90838285930434,1403.2361006569074,1.3138346686316018,836.7973931241434,388.49684534876604,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31147531699475817,False
2093,1.5287203053865348,810.9281295828291,137.65713013473894,1401.5176511946638,1.3181143480143012,841.9990538929244,391.23404179197826,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28720305386534806,False
2094,1.5261278015522002,808.6804802286042,137.3989789031015,1399.7431675665932,1.322259594313275,847.0841321330624,393.9335705623585,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2612780155220018,False
2095,1.5233560944849138,806.3776067014031,137.13374556677567,1397.9117112693714,1.3262696577557023,852.0404923485319,396.5870329039005,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23356094484913825,False
2096,1.5203918679998198,804.0185605940592,136.8612741871508,1396.0222910095044,1.3301435333380334,856.8576469867544,399.1886042972737,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20391867999819846,False
2097,1.5172225296061124,801.6027576544739,136.5814418374239,1394.0738890031334,1.333879979481931,861.5267992478348,401.73415907032654,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1722252960611237,False
2098,1.513836247745424,799.1300042222679,136.29415445131278,1392.0654830548165,1.3374775373047114,866.0405782857672,404.2211970084273,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13836247745423913,False
2099,1.5102220217462556,796.600395067078,135.9993435068899,1389.9960649566617,1.3409345490718059,870.3928825095988,406.6484947855296,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.10222021746255638,False
