year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2039,1.4107764284379154,867.029838324429,138.07225902412478,1340.6561081118227,0.6634355370976655,307.4009107145246,307.318196696337,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.892235715620846,False
2040,1.4238029805180341,866.5698384973916,138.20818435696034,1343.4124438105441,0.6783647938192794,323.93729186848515,311.74061191652504,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7619701948196589,False
2041,1.4352405298103827,865.7499534983372,138.31829509458228,1346.065991510922,0.6932405634723047,340.59603424940815,315.60123166604467,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6475947018961725,False
2042,1.4451956099700112,865.1652103857673,138.4188610668029,1348.609733592015,0.7080331903537578,358.0489849106987,319.92271878283265,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5480439002998883,False
2043,1.4537732361974218,864.4302208567021,138.51021990505026,1351.046930376229,0.7227162392608716,375.59474092583525,323.99266444935546,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46226763802578175,False
2044,1.4610376402150587,863.5954106515857,138.58919927081854,1353.3769371169883,0.7372652215183492,393.1614301600369,327.87426378246744,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38962359784941336,False
2045,1.4670453982377731,862.6193660529042,138.6537568095144,1355.5980143549386,0.7516573817036747,410.6263221573641,331.4758018991595,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32954601762226865,False
2046,1.471843661116446,861.5080772266724,138.70252184340563,1357.7071965358705,0.7658714145256175,427.857522834029,334.7706847479991,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28156338883553955,False
2047,1.47547542763616,860.249664427883,138.73475756554623,1359.7011453892794,0.7798873382135403,444.74139834944594,337.70635843637115,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24524572363840091,False
2048,1.4779799088709344,858.8536785647643,138.75013205279507,1361.5763078364473,0.7936863681928051,461.16881750259654,340.26607793910097,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22020091129065555,False
2049,1.4793948281180744,857.3192235767266,138.74862117849113,1363.3293251445828,0.8072508581283372,477.050264512431,342.418755073994,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20605171881925566,False
2050,1.4797560701369186,855.6459359123197,138.7302830585061,1364.9570785810686,0.8205642409324966,492.35117859577065,344.15450981078436,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20243929863081433,False
2051,1.4791023432976835,853.8896247142113,138.6963124097327,1366.4568758907078,0.8336109873396658,507.00389336826,345.5669325188559,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2089765670231647,False
2052,1.4778928013979782,852.0471893122894,138.64816346802428,1367.8274230681318,0.8463809037538013,521.0541742399151,346.67132101072707,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22107198602021816,False
2053,1.4761796526759088,850.1315353128696,138.58672145660864,1369.0681703837163,0.858868986608871,534.4787919834788,347.491535302129,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23820347324091218,False
2054,1.4740102054005755,848.1473519902078,138.5126199943032,1370.179143980698,0.8710713189629969,547.2611339706466,348.03515462159623,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2598979459942452,False
2055,1.4714266797609066,846.1025437685986,138.42640251833814,1371.1607404551721,0.8829849456377742,559.3935159012688,348.3190801020061,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28573320239093425,False
2056,1.468467309749891,844.0033015810575,138.32860661949937,1372.0137022770805,0.894607763948323,570.8737051375728,348.3564866580719,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31532690250108963,False
2057,1.4651663747872616,841.8565062823691,138.21977287269425,1372.7390828756595,0.905938435563212,581.706656739461,348.179955097228,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3483362521273836,False
2058,1.461555170477282,839.668071283985,138.1004442358059,1373.3382324322342,0.9169762917271722,591.9028256429297,347.938749324276,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38444829522717994,False
2059,1.4576613495438593,837.4407578418904,137.97104518384154,1373.8127440065377,0.9277212647126144,601.4781638503096,347.7177650551691,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.42338650456140714,False
2060,1.4535090235534074,835.1766151019918,137.83188157324653,1374.164344770288,0.9381737999025508,610.4526172540822,347.51932027048565,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46490976446592613,False
2061,1.4491191604069296,832.8834292285056,137.68323187951,1374.3948345975443,0.9483347786870636,618.8601634258465,347.36056666447786,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5088083959307044,False
2062,1.4445260612892101,830.6440560518648,137.52854399984236,1374.5069458708538,0.9582055660734168,626.9925703496541,347.52446292548416,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5547393871078987,False
2063,1.4398508678604662,828.4743091865137,137.3709644457738,1374.5057693464228,0.9677891007923972,634.7656506638479,347.9582403842001,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6014913213953377,False
2064,1.4351465727939767,826.3090487147817,137.20945672582943,1374.3969290832342,0.9770900081583236,642.1588631025917,348.4873269410211,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6485342720602327,False
2065,1.4304270675473854,824.1839993233837,137.0442420437749,1374.1849110258154,0.986113426440012,649.201499282857,349.1892168374678,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6957293245261464,False
2066,1.425701137168546,822.0593400958447,136.87465079400627,1373.8741194676943,0.9948646672712708,655.8776418163212,349.95009730815997,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7429886283145404,False
2067,1.4209747250597349,819.970603423549,136.70083055971807,1373.468166948561,1.0033490339137263,662.2797691974382,350.8878791774555,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7902527494026512,False
2068,1.4162731923325769,817.9857869410564,136.52666645573817,1372.9718192362295,1.0115720258972687,668.815439035756,352.3972260280321,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8372680766742313,False
2069,1.41162130040186,816.0728430460506,136.35329287390252,1372.3915644028125,1.0195395663810787,675.3920440609178,354.31675153282913,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8837869959813993,False
2070,1.4070354902898279,814.2213765532891,136.18046385644914,1371.7335328823906,1.027257867890081,681.9794127072607,356.58414550899096,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9296450971017212,False
2071,1.4025260741312422,812.4248335619475,136.00758422683364,1371.0031359757804,1.0347332824619067,688.5989058419557,359.1759425217206,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.974739258687578,False
2072,1.398106544962573,810.6921952235267,135.8355815104565,1370.2055121736223,1.0419722596463434,695.1871614177339,362.03511066406924,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0189345503742708,False
2073,1.3938244192025073,808.9802446529228,135.66275088233132,1369.345336126546,1.0489817550545253,701.6746042385751,365.0082750532565,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0617558079749267,False
2074,1.389856604754778,807.2944289173678,135.48870149898121,1368.4260606971045,1.0557708197003972,708.1663838996784,368.16739638618986,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1014339524522199,False
2075,1.3861747002284064,805.6298956972474,135.31326591590553,1367.4508010099148,1.062349761046602,714.6416275875496,371.4780490502281,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1382529977159361,False
2076,1.3827500064187241,803.9743125532899,135.13602881499986,1366.4222835594207,1.0687281171756289,721.0903903820853,374.8972135760198,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1724999358127586,False
2077,1.3795532276732305,802.3224858412972,134.9565248075811,1365.3427188919286,1.0749146639171359,727.4866647738222,378.39033483423617,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2044677232676948,False
2078,1.3765548640996492,800.6623145056552,134.77421406942975,1364.2138576554132,1.080917419671961,733.8190394331743,381.91679018698403,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2344513590035078,False
2079,1.3737252561680264,798.9897359350178,134.58860846559304,1363.0369508795516,1.0867436543367586,740.067446980188,385.4508607560014,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2627474383197357,False
2080,1.3710348738901872,797.2961870293982,134.39925741293737,1361.812874750616,1.0923999148060566,746.2216055518807,388.96289425860493,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.289651261098128,False
2081,1.3684550106237685,795.5792332139803,134.20577932533146,1360.5421427978713,1.0978920347172245,752.2737246961717,392.44159265296634,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.315449893762315,False
2082,1.3659596814478279,793.8424730787682,134.00818765600553,1359.225102803655,1.1032251879581705,758.2742641044238,395.9405950934652,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3404031855217213,False
2083,1.3635239639202437,792.0765829392233,133.806268653739,1357.8620618509497,1.1084039496145055,764.2135893772335,399.4312187264279,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3647603607975634,False
2084,1.3611232357536536,790.2798342542502,133.5997092023301,1356.4530846903424,1.1134323108244932,770.0745582600637,402.89899558245656,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3887676424634643,False
2085,1.358733513370678,788.4466066358297,133.38820471495677,1354.9980441865184,1.11831370684487,775.8455744220453,406.32397230806754,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4126648662932206,False
2086,1.3563315786763808,786.574449659126,133.171460224054,1353.4966038630023,1.1230510310987534,781.514311201089,409.6937705295768,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4366842132361923,False
2087,1.3538951389787153,784.6602527543166,132.94922565687904,1351.9482733393952,1.1276466714681284,787.0709679950651,412.99645414631095,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4610486102128473,False
2088,1.3514027319162096,782.7021811804418,132.72128350323854,1350.3524338435982,1.1321025364681654,792.5066069075748,416.2240738700666,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4859726808379037,False
2089,1.34883426440966,780.6985938231187,132.48745483499522,1348.7083765595596,1.1364200828949924,797.8137200506177,419.3704248964267,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5116573559033997,False
2090,1.3461705071040841,778.648425252975,132.24759079449763,1347.0153291443316,1.1406003515282561,802.985800271812,422.43163296138783,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5382949289591585,False
2091,1.3433936174171655,776.5509658512035,132.00157052322112,1345.272481387295,1.1446439948615932,808.0206474976337,425.4093886073318,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5660638258283455,False
2092,1.340487126104599,774.4066118834623,131.74933945058257,1343.4790158944704,1.1485513124691076,812.9714851415911,428.37306396675837,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5951287389540103,False
2093,1.3374352215620853,772.2116360127743,131.49073129233463,1341.6341092701782,1.1523222801352757,817.8277713933848,431.3096084686979,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6256477843791473,False
2094,1.334222294788221,769.9642638529824,131.22552366106865,1339.7368495979592,1.1559565626165162,822.5791198719085,434.21068976107534,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6577770521177904,False
2095,1.3308333096443823,767.6625235598099,130.95351598187258,1337.786246618514,1.1594535281835443,827.2166657705759,437.06878894057286,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.691666903556177,False
2096,1.3272537645537257,765.3051069866489,130.67452645283674,1335.7812460659845,1.1628122646780368,831.7326505732754,439.87874459431805,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7274623544627432,False
2097,1.3234698349896021,762.8910051927064,130.38840100278586,1333.7207522352148,1.166031597621476,836.1204585610363,442.63700140794475,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7653016501039787,False
2098,1.3194683900388342,760.4195582369923,130.09500948598,1331.6036483358619,1.1691101110010305,840.374481060622,445.3415702245996,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.805316099611658,False
2099,1.31523703510531,757.8903616560631,129.79424318053856,1329.4288123303518,1.1720461628681802,844.4900173052339,447.99172509071957,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8476296489469002,False
