year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2034,1.6846943754582635,962.3026554835523,147.84130798143602,1393.7388695245,0.6576987736151848,201.50396307704327,153.5378694278286,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.846943754582635,False
2035,1.705853400606081,962.3436567887801,148.1955258578369,1399.5860732572487,0.6782469992164183,224.12460522903842,165.15806674040235,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0585340060608104,False
2036,1.7251210562803556,962.0017967551446,148.5156036584166,1405.265967301494,0.6987884464062939,248.0727423168169,176.0314906990918,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.251210562803556,False
2037,1.7425234191953556,961.2675950364019,148.7984790516913,1410.765630690734,0.7192860659832774,272.9405617200691,186.0385744260037,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.425234191953556,False
2038,1.758081163166145,960.1197374308872,149.0418825624424,1416.0713330534188,0.7397040113913224,298.245697267723,195.01594767744726,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5808116316614504,False
2039,1.7718118364673496,958.5634261481858,149.2443082704123,1421.1689172250751,0.7600075117259829,323.4368156068195,202.9418925059871,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7181183646734963,False
2040,1.7837344014894094,956.6085823650287,149.4052426939335,1426.04454795747,0.7801628457239548,347.94867283943273,210.29394351394347,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8373440148940943,False
2041,1.7938705829654742,954.3379570711329,149.52499101865263,1430.685138094034,0.8001373457179709,371.50587906495946,217.07517721760985,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.938705829654742,False
2042,1.8023291122884848,952.1512147434303,149.62265408839562,1435.0842593000477,0.8199000988161033,395.1920804670665,223.90343599766607,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.023291122884848,False
2043,1.8091998269438119,949.7568742587478,149.6975649715486,1439.2447113604637,0.8394231409693971,417.73252170285997,230.1699326400696,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0919982694381187,False
2044,1.8145419413403665,947.1351529514693,149.7466590082998,1443.165947112761,0.8586803687172256,439.12965059607205,235.7749580535813,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.145419413403665,False
2045,1.8184174372363497,944.4429017639293,149.77115612125624,1446.8464274161927,0.8776473344228752,459.10059794859603,240.8701240191428,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1841743723634974,False
2046,1.820894917765404,941.5909113537871,149.77236295174507,1450.2868278321037,0.8963014818725202,477.53572164418466,245.20763479935994,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.208949177654039,False
2047,1.8220368248742587,938.6558246222585,149.75140028631324,1453.4876940856175,0.9146219159367657,494.4126511059126,248.88267864514205,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2203682487425866,False
2048,1.8219116884175972,935.641239598163,149.71035937891662,1456.4510733378763,0.9325894878699371,509.74474327136085,251.85905747766,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.219116884175972,False
2049,1.8205884439825342,932.5847810469502,149.65122508303207,1459.180062340705,0.950186775535276,523.6025378885927,254.20862212372157,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2058844398253417,False
2050,1.818138659230182,929.5060338907097,149.57614102011743,1461.6790397924242,0.9673980966539587,536.0757691310281,255.9786995125975,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1813865923018203,False
2051,1.814634445128579,926.4302654813824,149.4870857722319,1463.9534434960494,0.9842095020587975,547.2882283877107,257.256778751017,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1463444512857897,False
2052,1.8105663160770629,923.4031648719739,149.38673406596448,1466.0098573565624,1.0006129526130667,557.5662949383112,258.27711689632883,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1056631607706287,False
2053,1.806019464252207,920.3960471801447,149.27694037553593,1467.856189268674,1.0166062224195502,567.2066012371099,259.0754946732395,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0601946425220694,False
2054,1.8010733205094043,917.4968730511588,149.15983026979032,1469.5006671206656,1.0321887135503551,576.1306405453587,259.8980188040877,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0107332050940427,False
2055,1.7957974331007083,914.6117709702902,149.03528451297768,1470.9524220162432,1.0473614024927276,584.2990957062714,260.4542101937147,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9579743310070827,False
2056,1.7902489295937967,911.7960647720158,148.9035746710473,1472.2192550509474,1.0621264226899323,591.8516389021395,260.9572930498037,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9024892959379667,False
2057,1.7844867974635437,909.0600586666501,148.76649768163298,1473.30950153128,1.0764870396560564,599.0397807453826,261.50231291465394,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8448679746354366,False
2058,1.7785781989681566,906.4807767525688,148.62808046642272,1474.2326605493067,1.0904476651788007,606.6392461119988,262.5318016005492,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.785781989681566,False
2059,1.7725886879921862,904.0334972577646,148.49037159222524,1475.000036720789,1.1040139897647363,614.277541071819,263.8857666261928,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7258868799218616,False
2060,1.7665663138601697,901.6736963450962,148.35231127299548,1475.6224094085348,1.1171927270957316,622.0939822443373,265.49523265939797,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.665663138601697,False
2061,1.7605507915506662,899.4241693300961,148.2136891559793,1476.1091217509966,1.1299912879620588,629.9288620148284,267.3693179335738,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.605507915506662,False
2062,1.7545877027807173,897.3216668717819,148.0769239583164,1476.4697104784664,1.1424177750372446,638.2999899224814,269.64037213612517,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.545877027807173,False
2063,1.7487967705112546,895.3429233198398,147.94304969213835,1476.714456252496,1.1544818104787244,646.2968504839889,272.05265820926456,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.487967705112546,False
2064,1.743223406340908,893.4154712863962,147.80944067174968,1476.8524244854743,1.1661944753579776,654.6977267281899,274.6095314446359,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.43223406340908,False
2065,1.7378801123572092,891.6047717094467,147.67712158875727,1476.8910420731856,1.177567122571735,663.3790442537531,277.4887572080194,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.378801123572092,False
2066,1.7327746628903002,889.852579524882,147.54557240524937,1476.8379579473465,1.1886111509663242,671.9814633672398,280.47271949746266,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3277466289030024,False
2067,1.7279023734809071,888.1421127509956,147.41303975524502,1476.6992190058045,1.1993377357516868,680.2275696253118,283.4634624709399,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2790237348090714,False
2068,1.7232525732790178,886.4432383071005,147.27812927476077,1476.4795484932458,1.2097576901060043,688.5097757577258,286.566411859097,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.232525732790178,False
2069,1.7188159422921625,884.7840308840714,147.1411910886944,1476.1827621676202,1.2198813775849717,696.631086792174,289.8403866417225,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.188159422921625,False
2070,1.7145784905973975,883.1199695470367,147.0011492750296,1475.8125037737589,1.2297187734141262,704.715227207695,293.1914097120797,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1457849059739753,False
2071,1.7105254750445855,881.4774911293815,146.85799423484826,1475.3714821305468,1.2392793265930366,712.6618565235078,296.65531625270984,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.105254750445855,False
2072,1.706646107397352,879.8522391306079,146.71224650349345,1474.8625999592618,1.2485720622426064,720.5880280355665,300.22016865080917,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.06646107397352,False
2073,1.7029743385719713,878.2368308730289,146.56380668323118,1474.2886771245223,1.2576060679145276,728.4802719238538,303.8668174222861,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0297433857197134,False
2074,1.6996744277848919,876.6235021813658,146.41230132635803,1473.6521661910492,1.2663922357667936,736.3121907589231,307.565929485809,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9967442778489186,False
2075,1.6967048292861766,875.0034546308167,146.25732423732697,1472.9550967659638,1.2749424225133081,744.0675987118831,311.2852795438404,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.967048292861766,False
2076,1.6940253344773373,873.3704757954195,146.09845699451884,1472.1990687429704,1.2832674388563186,751.7235548730449,314.9990833984397,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9402533447733727,False
2077,1.6915970461414398,871.7176001766213,145.93527183341538,1471.3852938713042,1.2913770987245883,759.2649175470121,318.68206178311175,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.915970461414398,False
2078,1.6893823739485672,870.0400731985749,145.76739623721969,1470.514624670401,1.2992802653147741,766.675723043087,322.31570901700303,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8938237394856716,False
2079,1.6873454421017093,868.3333085512538,145.59450082014422,1469.5876205246393,1.3069848900960495,773.9446671716591,325.88374382009295,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8734544210170934,False
2080,1.6854522511512153,866.5940942553442,145.41631432058963,1468.60460231139,1.3144980914202158,781.0614353561551,329.37465074762554,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8545225115121533,False
2081,1.683670682364943,864.8214249771894,145.23262542987942,1467.5657014880064,1.3218261832531524,788.0404463779981,332.7957747543561,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.83670682364943,False
2082,1.6819722155212458,863.0195213412067,145.04359637649262,1466.4710147471035,1.3289747500960698,794.9519625295729,336.20216518079803,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8197221552124576,False
2083,1.6803297557695944,861.1804912601908,144.84903883122627,1465.320668925402,1.3359487259030227,801.7833706881637,339.5689700286867,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8032975576959442,False
2084,1.678717077231263,859.3027786971375,144.64870958146344,1464.1145958258878,1.342752412398325,808.5094215720736,342.88608418750994,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7871707723126296,False
2085,1.6771091879792248,857.382215391749,144.44235097174655,1462.8525779675272,1.3493895214714497,815.1139569005055,346.13775144229595,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7710918797922481,False
2086,1.675482171424168,855.416965788219,144.22973842007983,1461.5342396606418,1.3558632069714123,821.5801734942512,349.314816259655,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.754821714241681,False
2087,1.6738135513739376,853.4050835613066,144.01068657427624,1460.1590964346822,1.3621761003070443,827.8950619560464,352.40873897070577,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7381355137393761,False
2088,1.6720822079197397,851.3455851344706,143.78505109048086,1458.7265832610751,1.3683303488488008,834.0470555196675,355.41417196197233,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7208220791973972,False
2089,1.6702681900881875,849.2378281901755,143.55272579696884,1457.236089596284,1.3743276526533812,840.0266099935519,358.3272614399101,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.702681900881875,False
2090,1.6683534285543695,847.0816571143791,143.31363752096456,1455.68698667228,1.3801693006141242,845.825601770959,361.14589878384555,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6835342855436952,False
2091,1.6663209431618817,844.8773851944474,143.06774306784385,1454.0786479713308,1.3858562094317182,851.4543306840662,363.8822488124719,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6632094316188173,False
2092,1.6641554035659532,842.6252603188077,142.81504915383965,1452.4104783957152,1.3913889567635618,856.9853188854345,366.597412215588,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6415540356595315,False
2093,1.661842353322999,840.322124058503,142.55541145548077,1450.6818865861019,1.3967678169061384,862.3982198043294,369.2747134442499,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.618423533229989,False
2094,1.6593672507058408,837.9668502338922,142.28866330635014,1448.8922023681941,1.4019927723035583,867.6735218407357,371.9034140328629,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.593672507058408,False
2095,1.6567167957372937,835.5583849150803,142.01467012347132,1447.0407022425177,1.4070635271445469,872.7953872247864,374.4740348659384,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.567167957372937,False
2096,1.653878276770036,833.0964424758948,141.73333325953382,1445.1266308533102,1.4119795338488728,877.7504777862208,376.980058418073,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5387827677003596,False
2097,1.6508399752191834,830.5811413418905,141.4445925206882,1443.149232588342,1.4167400171559357,882.5279608415815,379.4169420771021,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5083997521918335,False
2098,1.6475910370105353,828.0130059599089,141.1484199467372,1441.107771670337,1.421343989925557,887.1190485774973,381.78197551086384,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4759103701053533,False
2099,1.6441216488652766,825.3928442068558,140.84481596426352,1439.0015545366186,1.4257902827411921,891.5168026552683,384.07388173034565,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4412164886527656,False
