year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2044,1.6076554051286327,891.9067913988833,141.61788454033922,1370.6466080672358,0.8985074882454874,385.5097047012663,296.0695874614473,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.076554051286327,False
2045,1.6133320298625888,890.2609203047849,141.69014302554396,1373.7509056862398,0.9126070582975375,406.316602140909,301.01120313412963,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1333202986258883,False
2046,1.617632496304259,888.4666475323024,141.73889156218624,1376.685968953002,0.9265260697604146,426.5163610594183,305.4681785796726,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1763249630425898,False
2047,1.620604978803129,886.4642597615256,141.76492022076593,1379.447915980804,0.9402413584658588,445.95766945264705,309.274859359865,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2060497880312893,False
2048,1.6222916529094868,884.3235972992745,141.76835145459765,1382.0328678804083,0.9537310630533309,464.4943644003032,312.5026852591958,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2229165290948685,False
2049,1.6227407640080072,882.002955198252,141.7504827459747,1384.4381588527006,0.9669746823583517,482.0760649938493,315.0319626592198,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2274076400800715,False
2050,1.6219993478242187,879.6126093986659,141.71263194662674,1386.6616120707881,0.9799530142002651,498.6062048247717,317.06618686780143,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2199934782421873,False
2051,1.6201226152963726,877.1010665291556,141.65658983726698,1388.703009760052,0.9926483206002727,514.0276957490191,318.4491262869755,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2012261529637258,False
2052,1.6175802253138358,874.5542791026091,141.58425486661596,1390.5627162696142,1.0050484111616547,528.49156090754,319.4450152291333,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1758022531383583,False
2053,1.614443353443476,871.955076898642,141.49783010489227,1392.242967055895,1.0171466758356955,542.0005587323976,320.01095178401476,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.144433534434759,False
