year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2045,1.6536753260810988,890.2797563977032,142.13111895957002,1382.6685132274831,0.9161791725128572,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.536753260810988,False
2046,1.655118629532378,890.2475708793584,142.2694380429474,1385.3278366022878,0.9307965961693196,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.551186295323781,False
2047,1.6560391138597543,890.390324165039,142.4167490764205,1387.9040039514964,0.94514780950784,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5603911385975433,False
2048,1.6565101581561035,890.6601271049725,142.57116600642354,1390.4081441297817,0.9592284752174289,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5651015815610347,False
2049,1.6565897188354,891.0337847333724,142.73081870617239,1392.849251376558,0.9730356710539633,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5658971883539996,False
2050,1.656326699098578,891.4985552614726,142.89463430731493,1395.234725085994,0.9865675747029187,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.563266990985781,False
2051,1.6557634253322062,892.0464211023624,143.06202538093373,1397.570920431978,0.9998232715936506,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5576342533220622,False
2052,1.6553555726318914,892.7019925637464,143.23348178826663,1399.8636456407285,1.0128068521548352,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5535557263189137,False
2053,1.65515536298606,893.4573857715291,143.41017602742227,1402.1190641798682,1.0255273190933312,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5515536298606003,False
2054,1.6552003971613873,894.2769592322832,143.5911739656806,1404.3430108712123,1.0379943839116896,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5520039716138734,False
2055,1.6555128120169038,895.1325631106769,143.77462563178014,1406.5398949405892,1.0502181673916444,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5551281201690381,False
2056,1.65610378360974,896.0041039679397,143.95902482405106,1408.7126732877632,1.062208895020415,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5610378360974009,False
2057,1.6569723483400178,896.8584496188332,144.14229539119046,1410.862958614262,1.0739767117850043,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5697234834001783,False
2058,1.6581256867814373,897.7767166547142,144.32639637972855,1412.9918572988322,1.085531552674132,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5812568678143735,False
2059,1.6595706913552433,898.7071023099866,144.51169216408496,1415.1017792240757,1.0968833580472983,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.5957069135524327,False
2060,1.6613000361506822,899.6479155129,144.69636291106033,1417.1941404189638,1.1080418734656934,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.6130003615068222,False
2061,1.6633280454802302,900.7167541392774,144.8848326958003,1419.2709013334634,1.1190166351351634,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.6332804548023017,False
2062,1.665690965172336,901.9595032364853,145.08272084676642,1421.3376920594876,1.1298175304167286,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.6569096517233595,False
