#{"t_start": 1755440129.7164223, "env_id": "None"}
r,l,t
-11.97866,84,1666.057842
-25.501305,84,1666.801081
-33.466891,84,1667.541754
12.990192,84,1668.44664
-68.46514,84,1669.169392
-97.202136,84,1669.904025
20.724597,84,1670.624212
-2.962156,84,1671.323925
41.793921,84,1672.106789
34.707151,84,1672.879378
0.573643,84,1673.725887
-12.42517,84,1674.465106
0.329325,84,1675.265706
-1.683393,84,1675.978637
75.156067,84,1676.754271
-16.448456,84,1677.545273
62.658505,84,1678.31647
50.413659,84,1679.063393
16.594406,84,1679.888079
-55.022897,84,1680.617712
1.631026,84,1681.383081
-55.317577,84,1682.175214
-73.895242,84,1682.977067
22.177295,84,1683.798266
14.87219,84,1684.48116
-14.261739,84,1685.214885
20.898794,84,1685.952039
-11.794945,84,1686.712652
-53.088728,84,1687.557938
-27.773138,84,1688.27838
-11.619322,84,1689.023046
-4.266425,84,1689.860793
24.316944,84,1690.671646
-204.597163,84,1691.421447
14.362786,84,1692.226657
30.576054,84,1693.051922
16.913144,84,1693.85284
-2.240367,84,1694.655308
-8.50228,84,1695.374166
-7.612312,84,1696.188684
-47.037408,84,1696.970256
21.843916,84,1697.709895
-2.536455,84,1698.543282
-31.443847,84,1699.250906
16.365915,84,1700.046837
95.688518,84,1700.82606
95.960237,84,1701.540782
46.024276,84,1702.289969
-49.982866,84,1703.070678
13.611925,84,1703.987788
-72.795017,84,1704.722
2.255178,84,1705.54232
61.672922,84,1706.334572
-57.583632,84,1707.121755
10.222589,84,1707.911543
-1.095908,84,1708.676286
6.903262,84,1709.511663
80.021486,84,1710.255001
94.584195,84,1711.024217
-14.781191,84,1711.766474
-38.640083,84,1712.433109
-44.116248,84,1713.167461
36.851277,84,1713.902821
-93.348917,84,1714.699086
25.291102,84,1715.415398
-49.35431,84,1716.219789
60.895635,84,1717.069771
-34.488614,84,1717.771332
4.256032,84,1718.499843
13.915411,84,1719.298306
-25.605959,84,1720.03802
-38.319275,84,1720.787546
-23.098015,84,1721.542853
-36.748826,84,1722.348649
20.633594,84,1723.100791
6.8422,84,1723.820636
-67.828227,84,1724.500375
-47.684798,84,1725.215945
13.291036,84,1725.935695
-5.998478,84,1726.660663
-17.366115,84,1727.401068
-1.742324,84,1728.202979
-30.136074,84,1728.962353
-16.519274,84,1729.75474
-122.252649,84,1730.526197
-45.347198,84,1731.269369
-1.06801,84,1732.037247
-0.451459,84,1732.77877
-59.123311,84,1733.547744
11.269649,84,1734.344332
-37.526302,84,1735.146162
12.569624,84,1735.875687
-34.563714,84,1736.645289
-6.462963,84,1737.400587
-5.984813,84,1738.120648
-9.105958,84,1738.888797
0.775248,84,1739.640668
40.696512,84,1740.430327
67.909471,84,1741.240317
13.728419,84,1742.121104
21.077294,84,1742.897481
8.481752,84,1743.740603
-1.252799,84,1744.524078
-38.679956,84,1745.287767
7.827102,84,1746.037085
-18.051651,84,1746.781966
-28.309035,84,1747.563276
-43.34715,84,1748.332736
-22.213874,84,1749.148984
77.277821,84,1749.961665
5.178887,84,1750.720125
0.270314,84,1751.486731
-28.921815,84,1752.240698
4.944002,84,1753.054361
-24.757321,84,1753.845592
33.640941,84,1754.67457
39.990561,84,1755.437526
1.263357,84,1756.224171
-8.008842,84,1757.065935
52.754993,84,1757.820238
10.032005,84,1758.601703
31.266892,84,1759.465179
6.873838,84,1760.270154
-13.861106,84,1761.131072
0.652434,84,1761.852036
-64.226054,84,1762.621456
37.115774,84,1763.37114
-41.391439,84,1764.089302
-84.337511,84,1764.872724
-29.067114,84,1765.63879
-4.34683,84,1766.394176
-4.346525,84,1767.154425
-39.038566,84,1767.992566
-86.960422,84,1768.75793
-54.606086,84,1769.565593
4.013718,84,1770.332767
32.410965,84,1771.100919
-20.025469,84,1771.876093
27.402155,84,1772.592101
36.685586,84,1773.397233
20.627425,84,1774.19424
-10.228864,84,1774.917363
20.874893,84,1775.629419
13.126223,84,1776.389263
20.807473,84,1777.160516
5.521336,84,1777.890706
-69.305348,84,1778.625466
-27.957358,84,1779.348887
-0.591243,84,1780.219935
12.933019,84,1780.998639
-20.120407,84,1781.765315
54.054954,84,1782.510555
4.554185,84,1783.372268
16.676322,84,1784.210231
11.777887,84,1785.016391
-3.431515,84,1785.745595
47.786649,84,1786.438713
-0.603289,84,1787.273751
33.091905,84,1788.030776
-12.80293,84,1788.778289
-31.092798,84,1789.635701
18.983146,84,1790.3959
24.741681,84,1791.203523
5.745867,84,1791.899936
-11.473894,84,1792.715226
-50.661229,84,1793.447773
13.358088,84,1794.245822
33.392264,84,1794.949533
-36.32315,84,1795.631553
-15.504998,84,1796.388458
8.736421,84,1797.103439
-21.918121,84,1797.948403
12.111421,84,1798.681007
-8.321887,84,1799.435498
-50.474998,84,1800.188863
-22.224625,84,1800.978787
-13.458197,84,1801.740364
-32.355379,84,1802.57616
15.187489,84,1803.38234
-6.941412,84,1804.103368
21.090111,84,1804.836885
8.658408,84,1805.530077
12.12476,84,1806.306869
-3.932419,84,1807.071428
-9.790774,84,1807.938588
-4.680884,84,1808.756561
16.920869,84,1809.48856
36.318274,84,1810.204775
86.641869,84,1810.974013
40.639553,84,1811.772333
25.280559,84,1812.521912
36.828363,84,1813.284194
20.437957,84,1814.046932
25.686389,84,1814.790305
-17.490579,84,1815.624204
-22.398461,84,1816.34214
-18.622913,84,1817.143589
33.070902,84,1817.93988
31.337951,84,1818.741677
47.905426,84,1819.48887
6.825694,84,1820.283771
-63.927074,84,1821.193244
1.30169,84,1821.9805
-47.562862,84,1822.73538
102.902228,84,1823.479146
15.802973,84,1824.249054
-10.366731,84,1824.957735
-50.065739,84,1825.70003
1.124086,84,1826.55767
37.114433,84,1827.307323
18.105904,84,1828.069186
-33.73554,84,1828.830639
-28.298283,84,1829.701175
53.219461,84,1830.45006
-58.190706,84,1831.237426
22.629747,84,1832.034738
41.831036,84,1832.910218
-44.960214,84,1833.741284
-9.859224,84,1834.527948
-30.766967,84,1835.346282
-38.33128,84,1836.119797
-97.876873,84,1836.82228
8.232538,84,1837.657061
43.26052,84,1838.411517
-35.24462,84,1839.145747
-34.818591,84,1839.85022
-74.612091,84,1840.645571
-2.181545,84,1841.463285
-10.232015,84,1842.167843
-28.754252,84,1842.992119
-22.687841,84,1843.727801
97.203608,84,1844.47083
-21.272619,84,1845.216806
-32.180678,84,1846.060081
17.397845,84,1846.861318
14.728408,84,1847.580462
11.540297,84,1848.344457
-71.02585,84,1849.109887
37.47023,84,1849.854435
-41.40348,84,1850.596332
19.549658,84,1851.383853
13.41514,84,1852.143676
-27.947234,84,1852.945236
20.277768,84,1853.782644
-38.663995,84,1854.489742
0.647319,84,1855.317486
19.961172,84,1856.088129
30.280093,84,1856.838347
3.686143,84,1857.587687
-2.507452,84,1858.308161
14.252338,84,1859.030971
62.763645,84,1859.808947
10.79447,84,1860.604914
61.93282,84,1861.311376
57.723193,84,1861.990402
1.629209,84,1862.719558
8.646028,84,1863.552784
-1.31976,84,1864.297947
1.164528,84,1865.053228
-14.037633,84,1865.780501
17.080319,84,1866.513747
47.327754,84,1867.26088
69.081535,84,1867.97561
-31.711921,84,1868.833431
-36.278993,84,1869.57484
3.222131,84,1870.370332
-86.104731,84,1871.101281
24.58137,84,1871.88145
-91.3174,84,1872.565809
-7.509739,84,1873.350957
3.679218,84,1874.317787
-36.504085,84,1875.114783
-46.832257,84,1875.881903
-29.179627,84,1876.638725
-21.742312,84,1877.382248
-16.444793,84,1878.276684
32.31388,84,1878.979749
-76.66387,84,1879.709855
25.724979,84,1880.507093
-41.399222,84,1881.228018
-61.521684,84,1881.993503
2.724594,84,1882.794764
5.326947,84,1883.581231
-30.654767,84,1884.274968
-29.142239,84,1885.130342
5.043328,84,1885.910601
9.165725,84,1886.630402
-15.21076,84,1887.336355
-24.613224,84,1888.111945
4.590713,84,1888.847552
-14.794203,84,1889.609749
4.412178,84,1890.410989
14.716758,84,1891.193093
-13.595653,84,1891.989324
-14.901975,84,1892.718132
25.97996,84,1893.529294
19.742395,84,1894.337715
60.990998,84,1895.115389
-8.94597,84,1895.902645
81.685711,84,1896.729656
-16.391715,84,1897.549107
-60.00434,84,1898.261793
-48.582846,84,1899.049139
-40.198913,84,1899.866763
0.028908,84,1900.593033
-19.176658,84,1901.385075
-37.852912,84,1902.127846
11.798529,84,1902.952391
54.417063,84,1903.968217
46.719525,84,1904.690567
-7.594438,84,1905.468637
-100.332356,84,1906.185672
-35.89148,84,1907.011556
-61.067791,84,1907.723335
-38.722718,84,1908.509723
6.558442,84,1909.197769
10.735461,84,1909.884425
-17.033656,84,1910.656687
10.045712,84,1911.457553
-35.795215,84,1912.23789
2.275015,84,1913.023066
12.559362,84,1913.953886
14.64722,84,1914.792346
-45.310267,84,1915.625795
-53.168806,84,1916.407027
-7.30749,84,1917.212675
30.688659,84,1918.013245
-17.942293,84,1918.907684
-1.091063,84,1919.752134
-66.269091,84,1920.565071
6.300452,84,1921.391682
-8.404831,84,1922.202199
-10.6519,84,1923.017113
2.429522,84,1923.764719
-18.801878,84,1924.528078
31.029255,84,1925.333942
6.863597,84,1926.11819
-6.722783,84,1926.849372
-43.558365,84,1927.643625
-1.495912,84,1928.418925
5.400343,84,1929.239239
-34.928552,84,1930.184777
2.44026,84,1931.012079
-78.25546,84,1931.808845
9.913329,84,1932.592832
-11.239207,84,1933.355712
-33.274067,84,1934.168794
-27.23546,84,1934.958201
11.673336,84,1935.871006
34.313701,84,1936.725673
-16.248951,84,1937.523855
-1.943544,84,1938.337808
-10.779835,84,1939.163625
-58.139983,84,1939.982892
-0.530863,84,1940.720763
-30.752607,84,1941.433707
-1.867152,84,1942.195394
-51.925035,84,1942.960331
-17.475506,84,1943.859095
-38.394661,84,1944.607168
-11.999027,84,1945.54712
41.628562,84,1946.265282
-19.657563,84,1946.967191
12.777694,84,1947.784009
-29.900107,84,1948.51822
-50.271673,84,1949.254288
5.396409,84,1949.973579
8.125235,84,1950.683096
-3.758469,84,1951.372407
-39.065234,84,1952.14648
13.701326,84,1952.920206
-8.422202,84,1953.678401
-26.1652,84,1954.450412
13.339678,84,1955.162348
86.326236,84,1956.079773
-40.361221,84,1956.838376
78.550331,84,1957.634751
-14.154044,84,1958.445799
-5.653003,84,1959.234043
-42.481257,84,1960.016572
-6.364149,84,1960.824681
-56.182666,84,1961.662037
-102.77695,84,1962.392154
63.027108,84,1963.094037
32.941613,84,1963.841033
-5.847578,84,1964.613553
43.378304,84,1965.381117
2.936111,84,1966.125407
54.51155,84,1967.047167
-11.264849,84,1967.814826
-22.774018,84,1968.599303
-12.883526,84,1969.369302
-22.133107,84,1970.513727
-3.527326,84,1971.281499
23.447147,84,1972.123301
-37.112402,84,1972.860037
9.787766,84,1973.660358
11.60992,84,1974.42506
2.079471,84,1975.226994
-16.788246,84,1976.034535
-11.897255,84,1976.76298
24.932341,84,1977.526024
56.749985,84,1978.279196
33.109048,84,1979.099066
37.772494,84,1979.885656
-8.614515,84,1980.686612
25.666619,84,1981.464964
0.869514,84,1982.331327
27.352845,84,1983.106485
47.642318,84,1983.868363
-20.805321,84,1984.729313
-17.578813,84,1985.449095
6.638172,84,1986.193202
-6.097077,84,1986.986673
-0.985183,84,1987.792202
-53.078934,84,1988.634342
62.145138,84,1989.370835
-23.789664,84,1990.13361
-0.580659,84,1990.89086
6.137416,84,1991.664073
35.100512,84,1992.412469
41.134751,84,1993.153154
13.302451,84,1993.90601
-6.334006,84,1994.646489
21.350938,84,1995.368689
11.626584,84,1996.123367
2.125521,84,1996.923522
9.965346,84,1997.677345
3.870739,84,1998.44012
-9.671509,84,1999.197206
12.38695,84,1999.924578
-12.96468,84,2000.683273
-2.137932,84,2001.417176
-8.245985,84,2002.150975
30.359368,84,2002.869675
-31.038458,84,2003.675943
-3.940069,84,2004.477925
4.229027,84,2005.283338
7.439475,84,2006.026545
52.684243,84,2006.781074
-8.401376,84,2007.555012
-32.650481,84,2008.308307
-94.320741,84,2009.221942
0.810132,84,2009.995678
-15.969262,84,2010.729688
-7.824362,84,2011.502042
9.437542,84,2012.267637
-7.200115,84,2012.975479
-13.172809,84,2013.711939
-0.611969,84,2014.524725
-27.585237,84,2015.361232
-0.955707,84,2016.122111
-5.475959,84,2016.907904
-19.915784,84,2017.678805
-34.289302,84,2018.464331
1.955134,84,2019.239473
-17.03155,84,2020.047452
16.205998,84,2020.862025
-9.465139,84,2021.687585
0.204602,84,2022.530916
-72.676968,84,2023.332951
-19.348777,84,2024.140231
23.388379,84,2024.93324
-39.021982,84,2025.674432
-13.674452,84,2026.5054
-28.223536,84,2027.258037
-2.002307,84,2028.076864
-30.562502,84,2028.854057
97.853578,84,2029.713685
-6.435685,84,2030.426913
-53.061611,84,2031.19917
-17.28928,84,2032.101144
-2.272009,84,2032.87169
-23.892847,84,2033.709052
10.650245,84,2034.457615
7.150936,84,2035.230814
-1.161484,84,2036.001315
7.66818,84,2036.773284
6.464555,84,2037.500971
-32.995307,84,2038.237229
0.690552,84,2038.981807
-33.375075,84,2039.759423
-34.930632,84,2040.56372
-24.316329,84,2041.332865
76.909754,84,2042.055541
1.944741,84,2042.776991
-18.964842,84,2043.522629
-0.941802,84,2044.253574
8.872342,84,2045.073936
-13.579222,84,2045.873015
33.751248,84,2046.64644
-28.102451,84,2047.463027
-19.867268,84,2048.318715
0.8861,84,2049.132002
-39.188742,84,2049.900286
50.702954,84,2050.673387
41.558191,84,2051.433651
23.621034,84,2052.215277
12.185935,84,2053.006497
-4.426481,84,2053.824791
-44.190112,84,2054.61912
-27.273088,84,2055.417536
-6.280467,84,2056.159966
-47.063207,84,2056.963361
-7.202267,84,2057.723795
-5.450907,84,2058.507474
40.464708,84,2059.257196
-5.089009,84,2060.047223
0.246289,84,2060.870579
12.212009,84,2061.605113
30.031254,84,2062.292426
-17.21779,84,2063.103046
17.429833,84,2063.862461
-59.551944,84,2064.592493
1.060764,84,2065.362959
-10.570868,84,2066.100701
-21.607979,84,2066.896296
19.590767,84,2067.699051
-10.901115,84,2068.454936
35.905859,84,2069.287849
-86.82187,84,2070.02185
-39.237747,84,2070.800025
-1.278174,84,2071.619789
-33.827483,84,2072.393213
15.228006,84,2073.220804
4.71667,84,2073.977904
6.68613,84,2074.811805
-10.102335,84,2075.623075
-6.9972,84,2076.43481
-22.373602,84,2077.236693
-129.774502,84,2077.969444
-21.591046,84,2078.771529
-53.806441,84,2079.539687
-23.519622,84,2080.368648
-27.469653,84,2081.105834
-55.091315,84,2081.825448
-12.510344,84,2082.552802
-4.92375,84,2083.335356
-40.662264,84,2084.160009
14.209395,84,2084.86369
-28.289564,84,2085.657431
-16.718502,84,2086.445474
-35.807321,84,2087.251873
-23.848489,84,2088.055216
-45.417448,84,2088.881643
-5.615733,84,2089.674114
80.970936,84,2090.44464
-16.788775,84,2091.28131
78.580392,84,2092.018419
-3.557325,84,2092.727674
5.490312,84,2093.501821
-28.300636,84,2094.30559
14.963832,84,2095.102988
-7.662682,84,2095.861676
-36.467345,84,2096.714757
-23.222518,84,2097.579384
-10.136338,84,2098.348502
-17.060746,84,2099.16504
-24.47507,84,2099.949851
-3.440532,84,2100.690234
-30.195478,84,2101.435287
-10.108553,84,2102.223585
57.194957,84,2102.990742
26.339841,84,2103.750357
-7.341227,84,2104.469385
43.930606,84,2105.214357
3.552206,84,2105.920743
44.076624,84,2106.666569
15.489865,84,2107.501557
32.045701,84,2108.223783
5.402304,84,2109.015277
80.547321,84,2109.754679
26.003461,84,2110.481638
3.278082,84,2111.245631
11.560964,84,2112.041214
11.289869,84,2112.88033
51.033045,84,2113.699754
-10.389826,84,2114.466784
2.359403,84,2115.269077
-60.722317,84,2115.955604
19.322727,84,2116.733757
-35.295985,84,2117.474383
-34.32002,84,2118.293855
-23.347893,84,2119.010557
31.544839,84,2119.754058
-0.587166,84,2120.437799
-63.395842,84,2121.193892
-2.399249,84,2121.948791
47.830901,84,2122.709574
14.02569,84,2123.516085
-29.430395,84,2124.286422
-104.248598,84,2125.145739
-65.847587,84,2125.872117
10.696309,84,2126.741724
-32.531611,84,2127.467479
-11.67985,84,2128.233448
-7.854618,84,2128.990664
-3.502555,84,2129.787833
16.368164,84,2130.596277
2.361162,84,2131.288135
6.850721,84,2132.022162
-35.721804,84,2132.793943
-22.359618,84,2133.581374
-31.02849,84,2134.381665
-41.934994,84,2135.084308
-1.64007,84,2135.852555
-25.066877,84,2136.571167
-39.161197,84,2137.364304
-3.289165,84,2138.197611
-86.024556,84,2138.936285
-30.694606,84,2139.715611
-33.724102,84,2140.514652
-4.896878,84,2141.245504
4.832305,84,2142.015572
9.524737,84,2142.864129
61.314374,84,2143.637682
-21.179139,84,2144.346853
-19.253851,84,2145.177252
-4.828941,84,2145.924488
-21.891498,84,2146.678661
20.821806,84,2147.42382
3.638107,84,2148.191659
2.338014,84,2148.983354
-10.941141,84,2149.859638
-16.188774,84,2150.633027
-34.01999,84,2151.36477
60.097917,84,2152.1534
-81.484416,84,2152.928475
-13.158291,84,2153.636916
-49.701739,84,2154.366636
24.066578,84,2155.156598
-54.623035,84,2155.929828
-31.366612,84,2156.719767
-11.51682,84,2157.416569
-9.191899,84,2158.250511
15.784509,84,2159.017467
-22.036878,84,2159.719378
-56.175929,84,2160.501137
-9.228119,84,2161.260197
-94.697422,84,2162.006263
-14.912015,84,2162.864
-30.996613,84,2163.605435
3.364236,84,2164.367688
29.257584,84,2165.17119
-12.934337,84,2165.986592
-14.062614,84,2166.747853
-18.982508,84,2167.543384
-23.363245,84,2168.321098
34.636123,84,2169.03762
-32.988769,84,2169.825761
-32.613377,84,2170.56835
29.810994,84,2171.277899
41.076858,84,2172.187386
-13.470878,84,2172.906027
17.010408,84,2173.653255
-62.473171,84,2174.450902
5.669584,84,2175.17629
-73.482212,84,2175.891632
-13.949792,84,2176.698299
-60.390448,84,2177.45527
23.722039,84,2178.255744
10.16258,84,2179.01716
-2.129721,84,2179.848077
-33.965237,84,2180.57515
60.536333,84,2181.264789
-69.450939,84,2181.993896
-13.631731,84,2182.775353
25.505919,84,2183.590331
-7.462518,84,2184.375606
-37.871999,84,2185.134289
-57.686619,84,2185.876791
13.629232,84,2186.621678
-0.55756,84,2187.366528
-46.715911,84,2188.112395
-26.86322,84,2188.910637
27.444995,84,2189.672922
-1.190602,84,2190.437823
1.55286,84,2191.148312
-33.890662,84,2191.898022
-20.977888,84,2192.673871
-78.880138,84,2193.427364
18.702479,84,2194.194864
19.776713,84,2194.952108
-10.537375,84,2195.70735
-29.836921,84,2196.476006
-13.098963,84,2197.261992
-8.465291,84,2198.013952
-37.39186,84,2198.769098
-9.520163,84,2199.486963
-18.386242,84,2200.277844
40.186849,84,2201.013166
10.652867,84,2201.766214
-18.17109,84,2202.505518
-29.4283,84,2203.264273
4.019542,84,2203.993102
-94.081007,84,2204.727826
-73.165711,84,2205.52828
-10.786787,84,2206.267596
34.581323,84,2207.029918
5.66071,84,2207.77065
53.698757,84,2208.499265
12.827875,84,2209.210272
-3.100097,84,2209.955442
-2.304749,84,2210.762606
-3.143011,84,2211.519802
-2.373916,84,2212.270461
18.540575,84,2213.016869
-48.709729,84,2213.811322
-15.775089,84,2214.549748
-29.935308,84,2215.326695
-21.364705,84,2216.067165
-41.047212,84,2216.836841
-9.936041,84,2217.638488
-3.337558,84,2218.430342
-7.99921,84,2219.204194
-26.590716,84,2219.927707
18.654371,84,2220.683753
-16.158882,84,2221.433421
8.146699,84,2222.259838
-14.08494,84,2223.022617
-28.300773,84,2223.766573
-13.351232,84,2224.562508
7.813756,84,2225.278089
-3.677562,84,2226.057188
1.430981,84,2226.796672
-19.074044,84,2227.552691
-3.47604,84,2228.281727
-0.813835,84,2229.029579
-46.339424,84,2229.775606
-65.040736,84,2230.592226
-4.588975,84,2231.35163
-7.424987,84,2232.123092
-15.460778,84,2232.911438
-29.368455,84,2233.601435
-16.445167,84,2234.338972
-40.424174,84,2235.079237
-19.820163,84,2235.803421
-16.099958,84,2236.552138
-15.951187,84,2237.269523
-29.746347,84,2237.989383
-68.02812,84,2238.735497
-15.931427,84,2239.551344
-55.468523,84,2240.322395
-29.396712,84,2241.110796
-41.764434,84,2241.827185
-42.978245,84,2242.537891
-43.545514,84,2243.358271
-16.165925,84,2244.053261
-14.185729,84,2244.801857
-10.034095,84,2245.574333
-80.902722,84,2246.306437
-45.870275,84,2247.11125
-14.133741,84,2247.87716
-97.835959,84,2248.612838
-14.449236,84,2249.407819
-42.253165,84,2250.16141
-37.282818,84,2250.969958
-49.41466,84,2251.754418
15.603538,84,2252.545632
-6.17359,84,2253.268777
76.155433,84,2254.020702
-18.681047,84,2254.802604
4.008148,84,2255.573972
-10.71863,84,2256.324356
-21.592225,84,2257.06977
-1.585232,84,2257.860255
-62.478655,84,2258.633584
-6.295114,84,2259.376461
-20.679992,84,2260.130843
-20.518772,84,2260.874015
22.43125,84,2261.656878
-27.231213,84,2262.416899
-25.600174,84,2263.249637
-5.066155,84,2264.061691
-31.91747,84,2264.804582
-12.066999,84,2265.528044
6.5501,84,2266.326489
-1.89378,84,2267.109496
24.965738,84,2267.855061
-0.8443,84,2268.632671
-47.897343,84,2269.430609
-69.02826,84,2270.172916
-18.687131,84,2271.0211
-1.540933,84,2271.78944
53.919963,84,2272.532305
-18.428992,84,2273.272671
-13.890881,84,2274.084426
-34.066565,84,2274.900963
-23.223802,84,2275.677665
-1.561832,84,2276.436809
-62.278545,84,2277.175667
-6.658326,84,2277.988996
-40.315734,84,2278.804396
-73.2566,84,2279.58012
-32.461083,84,2280.485386
-59.851383,84,2281.253409
-0.484783,84,2282.0338
3.686921,84,2282.743721
-13.424411,84,2283.545816
-18.967367,84,2284.28812
-21.379155,84,2285.048734
9.958984,84,2285.948984
1.634863,84,2286.742315
-33.087847,84,2287.563418
27.416786,84,2288.281878
6.913013,84,2289.038452
14.339853,84,2289.808837
-8.477357,84,2290.583233
-11.501913,84,2291.30834
-3.821445,84,2292.031724
-5.482442,84,2292.747027
14.204923,84,2293.494657
-11.17072,84,2294.217269
-10.346424,84,2295.045084
61.913754,84,2295.766553
-45.061625,84,2296.554194
20.851377,84,2297.309383
17.765212,84,2298.078805
-36.735891,84,2298.866922
-71.58591,84,2299.57539
-86.278769,84,2300.327898
-25.762948,84,2301.086639
-4.190527,84,2301.825639
7.649863,84,2302.657749
-25.545176,84,2303.394809
-18.89689,84,2304.18302
2.453441,84,2304.966544
-16.683203,84,2305.715347
10.093358,84,2306.429363
-35.502721,84,2307.208085
0.808265,84,2308.006877
-47.043242,84,2308.892451
-121.493649,84,2309.611861
-10.620361,84,2310.366913
-8.110904,84,2311.149054
-16.246124,84,2311.90505
-64.066516,84,2312.670281
18.056845,84,2313.430938
3.381405,84,2314.251005
-44.881969,84,2315.076238
-48.993011,84,2315.895831
-69.222397,84,2316.77229
-1.63496,84,2317.560109
-28.229836,84,2318.285386
10.26717,84,2319.111621
-40.748315,84,2319.968877
-31.902483,84,2320.760513
-65.3056,84,2321.511204
12.202221,84,2322.312831
-14.552904,84,2323.061666
-48.510522,84,2323.809009
8.792286,84,2324.544105
-11.263774,84,2325.357778
-18.641954,84,2326.156477
-10.630932,84,2326.899351
-68.657842,84,2327.693928
38.178369,84,2328.467846
-28.634234,84,2329.199162
-57.306565,84,2330.092425
-10.709112,84,2331.005307
3.308288,84,2331.761184
-8.535985,84,2332.495718
-17.34897,84,2333.26663
12.026492,84,2334.02364
-9.657661,84,2334.796231
-59.39192,84,2335.560119
-4.180539,84,2336.287216
-10.444895,84,2337.070735
-43.822886,84,2337.835233
-12.710097,84,2338.735723
-51.286949,84,2339.498068
-29.386404,84,2340.254776
-9.339389,84,2341.036611
-22.070233,84,2341.916847
12.542741,84,2342.69182
-9.106492,84,2343.387099
1.410551,84,2344.120536
-17.023525,84,2344.829918
-1.995784,84,2345.523458
18.514418,84,2346.280085
-26.605216,84,2347.014811
-20.148254,84,2347.782622
-19.387967,84,2348.550668
1.695741,84,2349.292279
-7.751845,84,2350.160206
19.466356,84,2350.941299
-40.674638,84,2351.711344
33.613948,84,2352.497587
6.980001,84,2353.233485
-0.403023,84,2354.062619
-53.250739,84,2354.790744
-26.468567,84,2355.516963
-9.085102,84,2356.298224
-10.653633,84,2357.02806
-16.827731,84,2357.881785
12.143841,84,2358.619116
-22.725649,84,2359.365991
-28.725087,84,2360.107675
-12.014711,84,2360.917323
-0.302982,84,2361.706055
62.153244,84,2362.427051
-64.424496,84,2363.207011
-13.13721,84,2363.99176
-37.478426,84,2364.776981
-35.758587,84,2365.513908
-48.442067,84,2366.285316
-18.774487,84,2367.030586
11.727399,84,2367.752417
-24.386256,84,2368.446523
30.796236,84,2369.216896
-5.329335,84,2369.964904
-10.282941,84,2370.797528
-25.34545,84,2371.475886
-30.391853,84,2372.240363
-27.639136,84,2373.038286
-14.195387,84,2373.951799
-6.650267,84,2374.750957
9.765706,84,2375.460454
-23.636642,84,2376.222834
-0.492618,84,2376.970829
21.075955,84,2377.697018
-11.453134,84,2378.474411
-142.330968,84,2379.201367
-10.333744,84,2379.915131
36.397032,84,2380.642347
-41.542179,84,2381.414718
58.727204,84,2382.147854
35.54576,84,2382.907535
-5.462949,84,2383.70058
-10.29209,84,2384.476668
15.152153,84,2385.267625
-36.171497,84,2386.026658
-25.76968,84,2386.813712
-15.659171,84,2387.613409
-4.5053,84,2388.34816
39.158541,84,2389.141661
1.096271,84,2389.889667
-32.166698,84,2390.655484
-22.546989,84,2391.431411
-16.168972,84,2392.182402
-17.600982,84,2392.940179
-25.932778,84,2393.742082
-47.79393,84,2394.521166
-20.811821,84,2395.232464
-19.962692,84,2396.050802
-6.604892,84,2396.749436
-50.549886,84,2397.467549
-52.700945,84,2398.177012
1.044343,84,2398.999051
-23.454325,84,2399.727615
-37.807647,84,2400.467974
-8.690476,84,2401.222719
-24.460174,84,2401.970334
0.736817,84,2402.727727
-64.914216,84,2403.461387
-10.529583,84,2404.276393
-18.546048,84,2405.020701
-16.487294,84,2405.778751
-34.241724,84,2406.544873
10.380173,84,2407.305212
-54.304447,84,2408.036561
-17.749309,84,2408.794559
-25.757088,84,2409.535279
-32.177996,84,2410.275235
6.087267,84,2411.027519
-58.886827,84,2411.804925
-8.627045,84,2412.643504
-22.259404,84,2413.416911
-1.431041,84,2414.173264
1.647385,84,2414.932792
-4.269895,84,2415.717896
-62.282107,84,2416.414685
-43.504644,84,2417.176348
-21.746247,84,2417.960972
-23.03994,84,2418.676244
17.708651,84,2419.422929
-59.860567,84,2420.118011
-31.297341,84,2420.919333
-40.512418,84,2421.704084
-15.380833,84,2422.472984
-45.556844,84,2423.243387
-18.508081,84,2423.986728
-22.706881,84,2424.777597
14.46567,84,2425.58076
12.533519,84,2426.341974
24.878806,84,2427.111429
-57.688391,84,2427.880315
-69.764052,84,2428.650849
-23.636099,84,2429.343439
-3.93411,84,2430.036333
-56.560408,84,2430.824186
-25.228506,84,2431.58789
-2.635343,84,2432.307646
-13.781362,84,2433.030682
52.427052,84,2433.738779
-50.237577,84,2434.467512
-26.701842,84,2435.252569
11.538392,84,2435.983485
-18.44082,84,2436.72659
-20.441785,84,2437.458544
-34.014116,84,2438.193518
8.755544,84,2439.01505
-61.069238,84,2439.781504
-54.026121,84,2440.501812
-65.425888,84,2441.223224
-95.779943,84,2441.960056
43.256906,84,2442.675743
-40.266332,84,2443.413425
0.242168,84,2444.173808
-28.309553,84,2444.934753
-83.75561,84,2445.696886
-35.976899,84,2446.43457
-20.262982,84,2447.216122
-38.191918,84,2447.99359
-10.262801,84,2448.724481
-70.555096,84,2449.449423
-45.254912,84,2450.168672
-59.137278,84,2450.885405
2.47418,84,2451.649065
-31.818248,84,2452.368855
-13.8445,84,2453.142183
-18.389934,84,2453.891732
-7.948398,84,2454.664507
-30.731976,84,2455.461014
