#{"t_start": 1753187277.6460896, "env_id": "None"}
r,l,t
87.222642,84,1130.421288
88.264397,84,1130.850922
88.495675,84,1131.30098
86.203958,84,1131.725826
81.504981,84,1132.134775
84.130221,84,1132.563839
86.939555,84,1132.98289
83.085366,84,1133.355664
87.275252,84,1133.748264
87.437038,84,1134.155188
87.004105,84,1134.538822
86.935504,84,1134.933563
87.739109,84,1135.384772
86.392638,84,1135.81675
87.494696,84,1136.222202
84.412725,84,1136.630434
86.91162,84,1137.064645
87.084297,84,1137.445174
88.255486,84,1137.839424
86.624717,84,1138.275728
88.359463,84,1138.675619
84.567836,84,1139.075066
88.08933,84,1139.467818
87.616851,84,1139.916954
87.035323,84,1140.375865
85.633041,84,1140.819287
87.572524,84,1141.263374
80.970054,84,1141.72727
84.450345,84,1142.152347
86.361247,84,1142.571781
88.897918,84,1143.031802
85.946224,84,1143.508042
88.289516,84,1143.918837
87.41362,84,1144.365324
79.699507,84,1144.755182
87.546869,84,1145.123662
87.825876,84,1145.525912
87.889038,84,1145.975304
87.740358,84,1146.413173
87.441079,84,1146.807619
88.084426,84,1147.230311
88.333889,84,1147.626943
87.502464,84,1148.004941
88.711386,84,1148.399711
87.141559,84,1148.824085
76.814578,84,1149.235737
88.354633,84,1149.630661
88.655432,84,1150.045915
86.65045,84,1150.474634
88.32361,84,1150.892068
88.700615,84,1151.271088
87.233345,84,1151.648159
88.852249,84,1152.087948
87.842966,84,1152.490496
87.412273,84,1152.881995
87.999785,84,1153.347061
85.958227,84,1153.789215
86.093369,84,1154.208761
87.172332,84,1154.594658
89.427569,84,1154.985184
87.503122,84,1155.380765
87.431299,84,1155.771107
87.241288,84,1156.195908
81.626313,84,1156.639282
87.002373,84,1157.134262
87.193507,84,1157.606108
84.796747,84,1158.078052
87.547673,84,1158.49914
86.402965,84,1158.899626
85.999351,84,1159.311363
86.651108,84,1159.691924
87.177494,84,1160.120551
86.977575,84,1160.570807
87.198955,84,1161.005437
87.627424,84,1161.419949
87.553326,84,1161.808224
87.482987,84,1162.219339
86.79043,84,1162.642342
87.551076,84,1163.037938
86.926749,84,1163.420473
89.050822,84,1163.781
81.113944,84,1164.137811
87.667639,84,1164.509036
86.866362,84,1164.89353
87.801131,84,1165.279903
87.018394,84,1165.697673
89.001535,84,1166.117232
87.261189,84,1166.520177
87.945959,84,1166.908152
87.957959,84,1167.365473
88.80376,84,1167.824551
87.944963,84,1168.250283
87.60851,84,1168.723958
86.501501,84,1169.133238
88.293856,84,1169.610295
87.908394,84,1170.07724
86.697153,84,1170.511284
84.357055,84,1170.928764
88.492949,84,1171.394061
88.726955,84,1171.889442
87.158942,84,1172.301759
87.84808,84,1172.697183
86.854419,84,1173.117904
88.177612,84,1173.585206
88.375623,84,1173.970503
88.768778,84,1174.394873
86.414949,84,1174.795617
87.170793,84,1175.177102
87.323896,84,1175.55512
86.054254,84,1175.952253
86.925057,84,1176.37194
87.421537,84,1176.790235
87.637929,84,1177.231716
87.05459,84,1177.660075
88.820948,84,1178.17551
86.863727,84,1178.678891
86.471126,84,1179.17319
87.302114,84,1179.62725
87.329443,84,1180.045967
87.155928,84,1180.516179
86.846723,84,1180.955436
87.888811,84,1181.370827
88.47402,84,1181.839276
86.409993,84,1182.262753
84.565315,84,1182.669424
87.471707,84,1183.05706
87.114687,84,1183.47727
86.553997,84,1183.871956
87.138798,84,1184.280418
86.433522,84,1184.68821
86.955685,84,1185.212389
86.861945,84,1185.637131
87.170185,84,1186.192439
87.335305,84,1186.683658
87.382876,84,1187.128299
88.453367,84,1187.6529
87.224152,84,1188.152519
86.874975,84,1188.6
86.904878,84,1189.065942
87.230271,84,1189.633144
86.582348,84,1190.072296
87.026943,84,1190.530441
88.976783,84,1190.923532
87.774488,84,1191.322049
87.243328,84,1191.695574
84.295897,84,1192.101016
87.090297,84,1192.534467
87.826604,84,1192.917123
87.448578,84,1193.307745
87.194185,84,1193.713208
87.081916,84,1194.143168
87.761143,84,1194.604465
88.118863,84,1194.995099
88.552956,84,1195.411909
87.823239,84,1195.790437
87.25856,84,1196.176475
89.216276,84,1196.55219
86.590623,84,1196.942359
86.799476,84,1197.349438
87.355507,84,1197.754285
87.646658,84,1198.199098
88.470555,84,1198.647392
86.082731,84,1199.151118
87.89538,84,1199.564238
88.52967,84,1200.10568
86.9372,84,1200.660581
87.789569,84,1201.136672
88.569591,84,1201.555115
87.653204,84,1201.963919
86.589628,84,1202.345712
88.545046,84,1202.844676
87.923178,84,1203.370374
83.455244,84,1203.850505
88.486066,84,1204.317271
88.242745,84,1204.729574
87.111976,84,1205.104466
85.287194,84,1205.521989
87.226256,84,1205.924673
86.557951,84,1206.29717
88.359473,84,1206.671665
85.817429,84,1207.074839
88.034993,84,1207.475084
88.189069,84,1207.885547
87.285931,84,1208.301389
83.576174,84,1208.686547
87.530314,84,1209.071225
87.932976,84,1209.467671
87.532017,84,1209.884477
86.882352,84,1210.267689
87.221569,84,1210.653897
86.582053,84,1211.067781
87.718317,84,1211.481385
87.534226,84,1211.881082
87.00438,84,1212.314852
82.355853,84,1212.707461
83.513911,84,1213.089675
87.387169,84,1213.48604
87.447186,84,1213.895324
75.771687,84,1214.264541
85.622009,84,1214.667621
88.168247,84,1215.060917
86.900267,84,1215.49553
87.561028,84,1215.88377
87.885613,84,1216.296661
87.40083,84,1216.687425
86.76564,84,1217.106939
88.270144,84,1217.498534
87.119384,84,1217.877616
87.941549,84,1218.273053
87.082245,84,1218.649688
87.290309,84,1219.01066
87.023047,84,1219.396353
88.065374,84,1219.797689
87.325516,84,1220.193642
87.359129,84,1220.552267
87.337913,84,1220.950369
87.530446,84,1221.384691
87.397885,84,1221.872023
86.533932,84,1222.260817
87.897679,84,1222.654324
88.190678,84,1223.025863
85.110627,84,1223.391648
83.363794,84,1223.812132
87.30411,84,1224.192127
87.336547,84,1224.570483
87.239967,84,1224.989467
85.511366,84,1225.388681
86.831295,84,1225.77144
87.499289,84,1226.175536
88.722899,84,1226.558872
82.409394,84,1226.917614
87.382815,84,1227.294702
88.276899,84,1227.676215
87.098291,84,1228.081556
85.16027,84,1228.46767
88.209605,84,1228.861511
86.730603,84,1229.262328
82.689302,84,1229.646633
86.877846,84,1230.032892
87.984627,84,1230.472578
88.406125,84,1230.877774
88.528111,84,1231.32796
88.57746,84,1231.703428
88.049429,84,1232.096186
87.897318,84,1232.523172
87.011654,84,1232.93826
86.955127,84,1233.354736
87.265289,84,1233.7567
87.304474,84,1234.172567
85.986503,84,1234.572637
87.958682,84,1234.991933
87.108277,84,1235.40624
88.512466,84,1235.798811
87.241486,84,1236.1694
87.958961,84,1236.563996
87.442566,84,1236.942522
84.668244,84,1237.319475
86.94644,84,1237.705913
86.98881,84,1238.119382
86.849986,84,1238.504849
86.590235,84,1238.902519
87.678616,84,1239.369105
87.138128,84,1239.83457
87.623784,84,1240.367875
87.668977,84,1240.805861
87.904749,84,1241.234975
87.393243,84,1241.694076
86.390486,84,1242.192583
88.754983,84,1242.653368
87.489088,84,1243.086338
87.045053,84,1243.521161
87.662099,84,1243.928584
87.308437,84,1244.323966
88.830302,84,1244.730553
88.727967,84,1245.104653
88.023927,84,1245.526891
87.729383,84,1246.087603
87.718113,84,1246.562706
87.687626,84,1246.971987
87.245906,84,1247.366652
88.980374,84,1247.813451
83.936291,84,1248.235151
87.664808,84,1248.7537
87.484775,84,1249.196069
86.921511,84,1249.65178
86.913979,84,1250.060182
87.571269,84,1250.477932
86.610536,84,1250.87207
87.478879,84,1251.282227
88.601589,84,1251.698186
88.000229,84,1252.110731
88.508126,84,1252.556855
84.65771,84,1252.94419
87.081426,84,1253.379885
85.262318,84,1253.817718
86.91151,84,1254.306603
86.909115,84,1254.733464
86.435787,84,1255.209895
86.90342,84,1255.799644
86.554842,84,1256.273274
88.331003,84,1256.819037
87.674589,84,1257.324666
88.134629,84,1257.863159
87.076814,84,1258.295846
88.114446,84,1258.704649
87.397855,84,1259.092733
87.874017,84,1259.477813
88.379558,84,1259.878237
86.953751,84,1260.272499
88.062486,84,1260.676858
87.594794,84,1261.104102
86.665637,84,1261.560219
87.080365,84,1261.988045
87.311523,84,1262.446458
87.338686,84,1262.936853
86.58391,84,1263.353412
88.450361,84,1263.739027
87.872735,84,1264.266468
87.276204,84,1264.724002
89.081686,84,1265.283015
87.766514,84,1265.771818
87.694366,84,1266.183001
87.575936,84,1266.59637
87.096111,84,1267.026332
88.42236,84,1267.455119
86.566668,84,1267.836055
87.713566,84,1268.196808
86.897227,84,1268.580234
86.013014,84,1268.961181
85.643631,84,1269.343045
87.576258,84,1269.732152
87.4907,84,1270.13344
87.89386,84,1270.50721
87.941623,84,1270.916885
87.459996,84,1271.350808
84.840702,84,1271.770129
87.029732,84,1272.164835
84.995359,84,1272.56576
86.959614,84,1272.979345
86.718945,84,1273.387213
86.927392,84,1273.781359
87.526887,84,1274.186334
86.250645,84,1274.566463
88.259785,84,1274.946112
89.021047,84,1275.34468
86.963368,84,1275.82119
86.53774,84,1276.239395
87.879839,84,1276.631855
86.839959,84,1277.052605
87.1844,84,1277.453245
89.004338,84,1277.845922
86.930783,84,1278.244867
86.506241,84,1278.616152
86.737797,84,1278.998959
87.297852,84,1279.390862
86.314128,84,1279.78354
87.459782,84,1280.191681
86.987507,84,1280.593125
89.116414,84,1280.989176
85.31428,84,1281.411517
88.609256,84,1281.916996
87.986446,84,1282.374414
87.023546,84,1282.899135
88.266669,84,1283.325182
87.146479,84,1283.768234
87.443294,84,1284.20802
86.956828,84,1284.654471
87.707187,84,1285.151967
88.204057,84,1285.616126
88.446292,84,1286.096263
86.99327,84,1286.586119
86.0558,84,1287.052762
82.529747,84,1287.483456
86.803248,84,1287.918066
86.626007,84,1288.335968
87.903911,84,1288.718091
87.481823,84,1289.142628
88.270385,84,1289.621968
88.393604,84,1290.02508
86.936861,84,1290.411233
88.151784,84,1290.796772
87.007044,84,1291.241925
87.063489,84,1291.634043
86.832227,84,1292.023895
86.837797,84,1292.439087
87.861415,84,1292.87155
86.857514,84,1293.283214
88.107736,84,1293.746463
87.904188,84,1294.198336
86.319007,84,1294.631106
87.221181,84,1295.031232
86.607474,84,1295.478393
87.517344,84,1295.861835
86.683245,84,1296.244791
86.580253,84,1296.681746
87.228694,84,1297.172241
86.942773,84,1297.671649
87.497265,84,1298.170342
87.978432,84,1298.626328
87.560151,84,1299.006471
86.845697,84,1299.401279
86.486976,84,1299.919133
87.785573,84,1300.38202
87.287298,84,1300.810405
88.184171,84,1301.256409
86.865295,84,1301.723025
88.809628,84,1302.143457
86.868239,84,1302.553663
87.476953,84,1303.080624
86.104462,84,1303.596627
87.768739,84,1304.106615
87.043702,84,1304.576108
88.066718,84,1305.071071
87.608405,84,1305.579182
87.336447,84,1306.031503
88.414761,84,1306.457471
87.066318,84,1306.850268
86.885199,84,1307.323899
86.993265,84,1307.766167
87.371171,84,1308.259441
87.153301,84,1308.793755
86.752114,84,1309.20673
86.984012,84,1309.611756
86.486035,84,1310.018602
88.648733,84,1310.468452
86.685922,84,1310.82951
87.53334,84,1311.212735
87.232643,84,1311.642175
86.736532,84,1312.100472
86.897287,84,1312.506529
87.011727,84,1312.887114
87.119189,84,1313.283592
87.229144,84,1313.700545
87.350624,84,1314.099709
85.940237,84,1314.50982
87.982044,84,1314.909645
87.182834,84,1315.303269
86.728773,84,1315.702636
88.030518,84,1316.103686
86.778026,84,1316.523209
88.1767,84,1316.898677
87.267378,84,1317.312065
87.850086,84,1317.702365
87.690635,84,1318.105003
87.675206,84,1318.537181
87.983761,84,1318.932685
87.421324,84,1319.309282
86.453453,84,1319.685284
88.501994,84,1320.113376
86.830268,84,1320.508215
86.990306,84,1320.921118
87.067187,84,1321.395681
87.500188,84,1321.794859
86.150146,84,1322.17956
87.757192,84,1322.56695
87.55144,84,1322.947162
87.131201,84,1323.314023
86.989087,84,1323.695253
89.091675,84,1324.112354
86.775977,84,1324.505869
87.501418,84,1324.876932
87.604181,84,1325.302508
88.391872,84,1325.707178
86.013175,84,1326.101603
86.91706,84,1326.476647
86.754476,84,1326.868492
87.8646,84,1327.293589
87.612437,84,1327.759446
88.413583,84,1328.257154
87.742506,84,1328.691905
87.570288,84,1329.232444
82.079576,84,1329.723597
86.956516,84,1330.10578
87.418988,84,1330.487661
87.512498,84,1330.903536
87.674515,84,1331.32214
87.140641,84,1331.724441
87.38481,84,1332.121862
87.48609,84,1332.513969
88.090835,84,1332.912385
88.394562,84,1333.297041
80.135549,84,1333.69563
88.414389,84,1334.13995
87.380086,84,1334.577785
87.742957,84,1334.989425
87.605114,84,1335.474789
86.693655,84,1335.900323
87.40197,84,1336.364769
86.696638,84,1336.73882
88.60121,84,1337.091862
84.185833,84,1337.489531
86.838894,84,1337.848533
86.815072,84,1338.209671
88.285513,84,1338.59417
82.044103,84,1339.009621
86.731954,84,1339.386114
89.048526,84,1339.777463
87.766578,84,1340.17139
87.067678,84,1340.563146
86.881595,84,1340.927693
87.395466,84,1341.28877
87.278136,84,1341.680807
87.402316,84,1342.064504
87.190342,84,1342.4366
87.127723,84,1342.821753
87.9075,84,1343.233321
87.507593,84,1343.63573
87.010874,84,1344.033036
87.175023,84,1344.44328
86.913274,84,1344.841145
82.944518,84,1345.271864
88.520652,84,1345.674643
87.450571,84,1346.081914
87.462779,84,1346.482354
86.667772,84,1346.857842
87.437742,84,1347.253792
87.196805,84,1347.627607
86.934182,84,1348.030588
86.86688,84,1348.435264
87.383155,84,1348.817769
88.600038,84,1349.183296
87.333283,84,1349.573687
85.695289,84,1349.980125
87.565034,84,1350.392696
86.926215,84,1350.796235
87.348002,84,1351.227612
85.912176,84,1351.615688
87.634534,84,1351.983722
87.836805,84,1352.384757
87.598877,84,1352.784286
86.747345,84,1353.160059
88.544681,84,1353.542532
86.03088,84,1353.92227
86.984012,84,1354.325403
87.392037,84,1354.733651
88.409907,84,1355.117042
86.990999,84,1355.535002
87.534146,84,1355.914711
87.243779,84,1356.298886
88.18708,84,1356.717054
86.019652,84,1357.127272
88.530395,84,1357.527305
87.620643,84,1357.921932
88.133579,84,1358.304571
83.838974,84,1358.689016
88.644736,84,1359.048716
86.48172,84,1359.422428
86.952825,84,1359.870931
85.314258,84,1360.277286
87.29283,84,1360.663781
86.642925,84,1361.069112
86.987846,84,1361.514305
87.528322,84,1361.900732
86.748538,84,1362.293444
86.472994,84,1362.674109
87.301829,84,1363.050029
87.870948,84,1363.409498
88.357641,84,1363.771277
86.617539,84,1364.155248
88.087505,84,1364.551144
87.997809,84,1364.979197
87.412453,84,1365.373735
88.345879,84,1365.831029
87.025837,84,1366.266295
87.606382,84,1366.650778
87.309601,84,1367.047585
88.138525,84,1367.440917
87.616903,84,1367.838703
86.956836,84,1368.244923
86.530173,84,1368.63774
87.42688,84,1369.056195
87.884448,84,1369.444778
88.373861,84,1369.836943
88.072339,84,1370.255393
87.734487,84,1370.6726
88.560923,84,1371.08714
87.956025,84,1371.479269
88.314225,84,1371.914954
87.210579,84,1372.332797
88.087377,84,1372.711052
88.38928,84,1373.080595
88.136837,84,1373.475176
87.266006,84,1373.875201
87.814034,84,1374.261188
88.158189,84,1374.625422
86.943961,84,1375.076673
87.370404,84,1375.495274
85.477794,84,1375.899844
87.616749,84,1376.283484
86.87008,84,1376.702599
82.656497,84,1377.111989
88.008247,84,1377.55271
87.438703,84,1378.002621
88.148833,84,1378.457528
87.779919,84,1378.88787
87.506378,84,1379.267736
88.042212,84,1379.694472
87.4459,84,1380.088017
88.32256,84,1380.468065
87.079309,84,1380.863845
87.884758,84,1381.276169
87.451039,84,1381.661809
87.955166,84,1382.047687
87.006587,84,1382.507412
84.540325,84,1382.906385
87.720431,84,1383.281005
87.137132,84,1383.659258
87.85731,84,1384.091729
87.947552,84,1384.475534
87.994196,84,1384.848993
87.610669,84,1385.21506
87.928395,84,1385.609172
87.303452,84,1385.979565
86.942364,84,1386.381203
83.257984,84,1386.796209
87.170851,84,1387.171126
86.875789,84,1387.539186
87.74903,84,1387.91808
87.865841,84,1388.327747
87.972624,84,1388.738166
87.283013,84,1389.12155
86.751259,84,1389.545027
84.726007,84,1389.938023
88.061467,84,1390.31724
87.360543,84,1390.693777
87.346291,84,1391.101949
87.279256,84,1391.506789
87.270674,84,1391.897659
87.763341,84,1392.302751
86.90365,84,1392.709206
88.76692,84,1393.150435
86.994505,84,1393.63092
87.272714,84,1394.005573
86.844951,84,1394.397583
87.592263,84,1394.773399
87.04372,84,1395.175494
87.091057,84,1395.553078
88.234661,84,1395.947008
87.298856,84,1396.363572
86.458929,84,1396.776872
84.075846,84,1397.147527
86.955975,84,1397.601535
87.292352,84,1398.014219
87.255443,84,1398.399379
87.275432,84,1398.775173
84.976994,84,1399.156322
82.786594,84,1399.52656
87.387113,84,1399.894938
86.77511,84,1400.252266
87.266542,84,1400.647912
86.667158,84,1401.026281
87.420507,84,1401.41477
87.525464,84,1401.817404
88.941789,84,1402.222677
87.763944,84,1402.622009
87.372371,84,1402.98929
87.526035,84,1403.389615
83.124621,84,1403.811241
88.541925,84,1404.197946
86.418,84,1404.577579
87.219118,84,1404.952617
87.733011,84,1405.325038
88.519921,84,1405.689138
86.92068,84,1406.065875
86.987547,84,1406.494522
87.233081,84,1406.905101
86.306272,84,1407.287426
86.068545,84,1407.670609
88.272283,84,1408.064407
87.86412,84,1408.476739
87.38254,84,1408.877004
85.241928,84,1409.273398
87.173702,84,1409.663262
85.927805,84,1410.040929
87.495982,84,1410.454295
87.154708,84,1410.856094
87.135874,84,1411.289289
87.469171,84,1411.68738
87.311159,84,1412.09054
87.889744,84,1412.495435
86.829112,84,1412.892375
87.504082,84,1413.307058
86.858599,84,1413.697717
88.349052,84,1414.110039
87.24951,84,1414.587797
86.543201,84,1414.969966
87.60399,84,1415.391264
86.978109,84,1415.855145
87.369579,84,1416.233861
87.576604,84,1416.608275
83.866429,84,1416.964664
80.942316,84,1417.366911
87.265655,84,1417.76756
86.698853,84,1418.168424
87.19746,84,1418.540301
86.67045,84,1418.942077
86.82364,84,1419.363769
86.965595,84,1419.780095
87.146679,84,1420.201262
85.035432,84,1420.56518
87.399562,84,1420.925264
87.310555,84,1421.28432
88.054035,84,1421.675182
87.011822,84,1422.04545
87.425998,84,1422.415891
86.625416,84,1422.777013
83.654903,84,1423.169842
87.874085,84,1423.581756
88.056289,84,1423.948725
87.176016,84,1424.341164
86.998099,84,1424.769447
86.802987,84,1425.173304
87.740382,84,1425.55636
87.316585,84,1425.952199
87.406768,84,1426.361721
87.098382,84,1426.730662
87.706466,84,1427.106434
81.057849,84,1427.507495
86.655993,84,1427.919251
86.934553,84,1428.302446
86.792028,84,1428.721362
86.966512,84,1429.134741
87.376438,84,1429.542443
87.181538,84,1429.948564
87.305896,84,1430.34155
86.889339,84,1430.713524
85.640017,84,1431.070739
87.313226,84,1431.464849
86.630844,84,1431.851561
87.637612,84,1432.265393
87.479668,84,1432.672983
86.461644,84,1433.074832
86.939685,84,1433.516853
87.29509,84,1433.909329
87.975441,84,1434.290434
87.908426,84,1434.687337
86.871189,84,1435.085743
88.321113,84,1435.495535
86.982081,84,1435.915047
88.020734,84,1436.283739
87.598445,84,1436.659284
85.782114,84,1437.046321
85.230503,84,1437.422349
87.661,84,1437.832372
87.125585,84,1438.297612
84.793187,84,1438.699352
87.71958,84,1439.086565
87.124664,84,1439.452531
86.708893,84,1439.881339
87.097448,84,1440.274499
86.070758,84,1440.648267
87.877308,84,1441.059569
87.064854,84,1441.490764
87.985595,84,1441.874395
86.972115,84,1442.290878
85.983428,84,1442.724813
87.156032,84,1443.13091
87.672862,84,1443.522148
83.568963,84,1443.918254
86.783677,84,1444.304149
87.400874,84,1444.686106
88.011848,84,1445.075274
87.496868,84,1445.479774
86.624803,84,1445.876543
87.437488,84,1446.292444
87.008108,84,1446.762074
88.167051,84,1447.182998
87.192804,84,1447.550832
86.917831,84,1447.911883
87.192374,84,1448.318677
87.998934,84,1448.706328
87.808342,84,1449.083535
87.130781,84,1449.49846
85.615902,84,1449.885385
87.252791,84,1450.272956
86.710444,84,1450.663533
86.920948,84,1451.075358
87.585843,84,1451.48661
86.921175,84,1451.861059
87.639982,84,1452.258565
86.40926,84,1452.627221
86.703116,84,1453.000491
87.173367,84,1453.413955
87.033079,84,1453.847192
87.061866,84,1454.219848
87.341567,84,1454.591213
87.432284,84,1454.976264
88.740853,84,1455.356768
87.383192,84,1455.782992
87.251441,84,1456.221669
87.44632,84,1456.651979
86.806323,84,1457.070353
86.599847,84,1457.469763
86.621855,84,1457.894062
87.205954,84,1458.281055
87.68567,84,1458.654846
87.092014,84,1459.069025
85.97745,84,1459.470936
86.59143,84,1459.866973
86.652526,84,1460.282246
87.155294,84,1460.703495
86.680576,84,1461.088929
86.924281,84,1461.473795
87.245841,84,1461.872729
87.328016,84,1462.263428
87.182011,84,1462.647879
86.935524,84,1463.022283
87.79983,84,1463.424218
89.283005,84,1463.842776
86.813842,84,1464.269607
86.902353,84,1464.696106
87.623555,84,1465.087538
87.162407,84,1465.461689
87.072307,84,1465.889764
87.586828,84,1466.284067
88.198479,84,1466.679609
86.713557,84,1467.054971
87.193752,84,1467.475668
86.018539,84,1467.928419
86.829805,84,1468.404806
87.351771,84,1468.795744
85.307924,84,1469.246675
85.868874,84,1469.677933
87.925938,84,1470.114566
87.671803,84,1470.517914
87.228094,84,1470.918182
86.870824,84,1471.361743
88.019049,84,1471.760865
87.055646,84,1472.166321
86.701017,84,1472.576904
86.866738,84,1472.974182
86.964232,84,1473.385912
83.970786,84,1473.84792
88.118877,84,1474.27036
87.198752,84,1474.701042
86.715347,84,1475.100469
86.65264,84,1475.497283
87.034835,84,1475.899672
88.375677,84,1476.304919
87.772435,84,1476.725261
87.762509,84,1477.098265
87.346395,84,1477.538266
87.141474,84,1477.9619
87.293576,84,1478.473749
86.704527,84,1478.907124
86.01066,84,1479.300801
87.200783,84,1480.000057
87.08298,84,1480.676247
87.994517,84,1481.147218
87.051628,84,1481.548365
86.600803,84,1481.943264
87.78082,84,1482.363778
88.648263,84,1482.780169
86.760901,84,1483.223055
87.257057,84,1483.655261
88.297218,84,1484.131333
87.388041,84,1484.543111
86.975539,84,1484.981984
87.844457,84,1485.396096
86.617319,84,1485.843328
87.422024,84,1486.255294
81.365333,84,1486.637792
86.762859,84,1487.10283
87.325937,84,1487.629794
87.79032,84,1488.051315
86.473661,84,1488.51226
88.178446,84,1488.922173
88.22013,84,1489.357732
86.40391,84,1489.823019
87.068889,84,1490.248527
87.289607,84,1490.710592
86.389184,84,1491.152486
86.464268,84,1491.723876
87.240213,84,1492.194689
86.743186,84,1492.705158
87.416576,84,1493.194913
86.605742,84,1493.604196
87.438779,84,1494.04335
87.057659,84,1494.495473
88.01511,84,1494.888638
87.320738,84,1495.337774
87.486296,84,1495.816424
88.387443,84,1496.199196
87.057086,84,1496.601573
87.825204,84,1497.084447
87.939948,84,1497.511522
86.837879,84,1497.893359
85.819464,84,1498.52223
87.155022,84,1499.13722
86.790578,84,1499.932938
87.039676,84,1500.78449
88.062511,84,1501.348953
87.566814,84,1501.871583
87.621229,84,1502.302168
87.410077,84,1502.785624
87.759538,84,1503.171666
86.461832,84,1503.604696
87.140561,84,1504.085763
86.909426,84,1504.481781
87.096784,84,1504.907372
87.152129,84,1505.396498
88.729264,84,1506.005048
87.116443,84,1506.640039
87.126839,84,1507.092589
88.454464,84,1507.47669
88.455868,84,1507.887513
87.908595,84,1508.360531
81.717565,84,1508.744209
88.060091,84,1509.180396
88.044999,84,1509.609272
87.200804,84,1510.027481
87.853488,84,1510.523102
87.462943,84,1511.090053
87.098621,84,1511.519197
87.204177,84,1511.957752
87.771336,84,1512.487034
87.416221,84,1512.871333
87.501969,84,1513.281485
86.655944,84,1513.80929
87.483116,84,1514.191207
87.563277,84,1514.604475
86.920117,84,1515.174791
87.167465,84,1515.593051
86.954369,84,1516.076763
87.14849,84,1516.637098
86.931666,84,1517.048588
87.297025,84,1517.474092
87.475342,84,1518.068743
87.485912,84,1518.477852
87.419943,84,1518.931104
88.194317,84,1519.417145
87.48814,84,1519.882259
86.756565,84,1520.334552
87.63916,84,1520.815734
87.841945,84,1521.43523
88.309553,84,1522.029821
87.692406,84,1522.720351
86.622792,84,1523.342062
86.925147,84,1523.923352
88.083637,84,1524.330565
85.490497,84,1524.745306
87.109364,84,1525.157604
88.26862,84,1525.603379
86.988451,84,1526.083019
88.322489,84,1526.497585
86.921596,84,1526.942554
86.557033,84,1527.396846
85.413692,84,1527.793326
87.177674,84,1528.208568
87.008064,84,1528.647258
86.575006,84,1529.061802
87.014223,84,1529.497179
87.318805,84,1529.963907
86.834612,84,1530.369185
87.751859,84,1530.794965
87.289802,84,1531.322381
88.099616,84,1531.788619
86.827508,84,1532.214321
87.03524,84,1532.697289
85.855454,84,1533.088741
86.723582,84,1533.507071
87.307881,84,1533.942769
87.503291,84,1534.501519
87.157695,84,1534.853306
87.428639,84,1535.302877
86.945002,84,1535.830883
87.838511,84,1536.255033
87.609288,84,1536.739442
86.333988,84,1537.122583
88.547183,84,1537.513673
87.894642,84,1537.906018
87.942109,84,1538.312399
87.959667,84,1538.698396
87.157798,84,1539.105182
85.310623,84,1539.673278
86.537587,84,1540.09163
87.443262,84,1540.531395
87.587362,84,1540.978613
87.784256,84,1541.454464
86.873441,84,1541.9357
87.645408,84,1542.383488
86.963333,84,1542.800714
86.530212,84,1543.198946
87.525961,84,1543.645591
87.033679,84,1544.026824
88.215193,84,1544.492819
87.124423,84,1545.108984
86.860997,84,1545.615749
87.895471,84,1546.20621
86.776724,84,1546.65378
86.785947,84,1547.136579
87.441116,84,1547.656947
86.685864,84,1548.07198
84.392244,84,1548.50769
87.205341,84,1549.112724
86.525416,84,1549.704334
86.767814,84,1550.291724
87.247334,84,1550.746907
86.929945,84,1551.170382
87.310868,84,1551.652048
84.055433,84,1552.184751
87.263187,84,1552.682519
87.150431,84,1553.213961
85.903122,84,1553.652495
85.11151,84,1554.086361
87.607321,84,1554.545364
86.997942,84,1554.980714
87.037345,84,1555.386695
86.840809,84,1555.884348
87.190479,84,1556.377997
87.622905,84,1556.791402
87.088446,84,1557.421554
83.780307,84,1557.900648
87.694355,84,1558.467361
86.906275,84,1559.024122
87.512323,84,1559.560446
86.837937,84,1560.01176
86.806451,84,1560.430454
86.909896,84,1560.830854
86.725831,84,1561.329756
86.056823,84,1561.758486
88.089004,84,1562.173395
87.855884,84,1562.576826
88.084609,84,1563.009006
87.788267,84,1563.452775
86.755404,84,1563.895764
88.091171,84,1564.407612
87.960741,84,1564.869936
87.745344,84,1565.332805
86.853,84,1565.854165
86.854726,84,1566.35472
87.019033,84,1566.782122
87.030532,84,1567.205147
87.184596,84,1567.665072
87.535495,84,1568.116332
88.318892,84,1568.52717
87.261999,84,1568.918348
87.797371,84,1569.34795
87.974174,84,1569.807103
86.837954,84,1570.216201
88.264504,84,1570.635616
87.577421,84,1571.156016
87.209339,84,1571.59383
86.967136,84,1572.050618
87.330547,84,1572.477055
86.777241,84,1572.892637
87.627377,84,1573.305044
87.372193,84,1573.805677
87.001377,84,1574.273664
89.044603,84,1574.696537
86.476416,84,1575.240624
86.819585,84,1575.846724
87.866428,84,1576.627906
86.822144,84,1577.064948
87.572072,84,1577.537107
87.335941,84,1578.120626
88.276013,84,1578.586881
87.411238,84,1579.108783
87.357998,84,1579.616899
87.48542,84,1580.024489
88.00083,84,1580.564886
88.302384,84,1581.183966
87.177772,84,1581.632984
87.836435,84,1582.049383
88.346338,84,1582.496612
87.804693,84,1582.887785
86.98692,84,1583.463762
87.497515,84,1583.983675
88.401474,84,1584.566479
87.162916,84,1585.071992
88.854065,84,1585.518696
88.791279,84,1586.087249
87.954245,84,1586.609775
86.744627,84,1587.242001
