year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2036,1.591452368226671,894.3548393430899,140.67208454346053,1351.526186297966,0.7739138122378653,321.6887299271576,225.54302230698897,13.39951888220142,47.50738509341707,50.312000000000005,2,0.9145236822667102,False
2037,1.6020449092404232,893.2200492471806,140.82050052587627,1355.3098572394824,0.7902088427995627,361.0197043848464,236.1013809335359,13.39951888220142,47.50738509341707,50.312000000000005,2,1.020449092404232,False
2038,1.6110431407670995,891.1549111219085,140.9209860873149,1358.9236213383338,0.8063753565500495,396.58220945272325,243.80944223916381,13.39951888220142,47.50738509341707,50.312000000000005,2,1.1104314076709954,False
2039,1.6183602169693916,888.718126929618,140.9677449310583,1362.3416847110252,0.8223831956164489,396.58220945272325,243.80944223916381,13.39951888220142,47.50738509341707,50.312000000000005,7,1.1836021696939159,False
2040,1.6240903274340874,886.3959493546571,140.9902724441149,1365.55029956701,0.8382028999932448,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,2,1.2409032743408743,False
2041,1.6282697721044936,883.6699795842989,140.98150550909403,1368.5475710887963,0.8538074317885355,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,7,1.2826977210449364,False
2042,1.631057510346545,881.5820343629803,140.97074269830327,1371.3330072896504,0.8691713952927024,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.31057510346545,False
2043,1.632685908346099,879.8197192374613,140.97493833748763,1373.9280782079206,0.8842745026149886,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.3268590834609895,False
2044,1.633319817771039,878.3423360619649,140.99208459230425,1376.3550566253966,0.899100631462452,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.3331981777103907,False
2045,1.6331022325655833,877.1215792220531,141.02070103346495,1378.6335314965306,0.9136370432357531,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.331022325655833,False
2046,1.6321580763140406,876.1321853600998,141.05972029122424,1380.780919329064,0.9278738827975436,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.3215807631404064,False
2047,1.6305961316251034,875.349330421364,141.10820697486503,1382.8127949495538,0.9418038021216422,428.2415866536673,249.69613632314994,13.39951888220142,47.50738509341707,50.312000000000005,9,1.3059613162510342,False
2048,1.6285077856842678,874.6631049736618,141.16451941493094,1384.7430220334757,0.9554216474457381,448.631972945775,256.59620298264565,13.39951888220142,47.50738509341707,50.312000000000005,12,1.285077856842678,False
2049,1.625877087803509,873.7212405983774,141.20876997847722,1386.577708262064,0.9687231515726714,448.631972945775,256.59620298264565,13.39951888220142,47.50738509341707,50.312000000000005,9,1.2587708780350892,False
2050,1.6227385998692363,872.9637956606324,141.24861135617186,1388.3158899467046,0.9817039798497128,448.631972945775,256.59620298264565,13.39951888220142,47.50738509341707,50.312000000000005,9,1.227385998692363,False
2051,1.6191664528876986,872.3305551337763,141.29111108637008,1389.9643109035012,0.9943612053962458,448.631972945775,256.59620298264565,13.39951888220142,47.50738509341707,50.312000000000005,9,1.1916645288769856,False
2052,1.6156406657195874,871.7878620439402,141.33835617508626,1391.5316387253922,1.006697516707125,469.3498277118572,264.33794845042706,13.39951888220142,47.50738509341707,50.312000000000005,12,1.1564066571958742,False
2053,1.6121374911763942,870.9496209070027,141.37212387189103,1393.0213987406787,1.0187201156989083,469.3498277118572,264.33794845042706,13.39951888220142,47.50738509341707,50.312000000000005,9,1.1213749117639416,False
2054,1.6086811958948672,870.302341615716,141.40090011877427,1394.430565296211,1.030435665525223,469.3498277118572,264.33794845042706,13.39951888220142,47.50738509341707,50.312000000000005,9,1.0868119589486724,False
2055,1.6053432632614444,869.7820350746533,141.43354278045544,1395.7651307810604,1.0418519196949303,469.3498277118572,264.33794845042706,13.39951888220142,47.50738509341707,50.312000000000005,9,1.0534326326144439,False
2056,1.6021683171263554,869.3459046380559,141.46959965160934,1397.0327672142046,1.0529776306858092,469.3498277118572,264.33794845042706,13.39951888220142,47.50738509341707,50.312000000000005,9,1.0216831712635543,False
2057,1.5991857371032507,868.8903458010186,141.5075133940501,1398.2399412199034,1.0638221437423598,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,12,0.9918573710325074,False
2058,1.5963066380111748,868.0086626260464,141.52439214174672,1399.3851655722572,1.0743941424804413,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9630663801117478,False
2059,1.5935243890734023,867.3168200399657,141.53322093221897,1400.4603244761252,1.0847006541232138,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9352438907340233,False
2060,1.590881858651443,866.6896579063473,141.54258536959676,1401.46890121431,1.094749359089789,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9088185865144305,False
2061,1.5883974218536518,866.1218916781604,141.5522442190189,1402.4157315108457,1.1045483419864832,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8839742185365185,False
2062,1.5861073301247328,865.7389838568944,141.5667395346805,1403.3063870106878,1.114105979546753,490.4885333351088,273.0972772275111,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8610733012473282,False
2063,1.584146339016419,865.4718784409378,141.5914497433965,1404.1501939018856,1.1234322916699155,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,12,0.8414633901641899,False
2064,1.5824799598093096,864.9708401421051,141.60662107916565,1404.9513074032163,1.132538190294203,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8247995980930956,False
2065,1.5811072861536828,864.7002815639095,141.62271486304866,1405.7078959423645,1.1414336205264493,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8110728615368279,False
2066,1.5800737714517525,864.6155383500957,141.64847390549988,1406.4273676317757,1.1501290512526132,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8007377145175254,False
2067,1.579410286814231,864.7238518080117,141.68515530217968,1407.1192446588216,1.1586354799543368,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.7941028681423101,False
2068,1.5791454263600653,864.9967778393984,141.73352829402128,1407.7931817930953,1.1669642673719105,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.7914542636006527,False
2069,1.5792967368774689,865.4180675012492,141.79285840404634,1408.4580419963947,1.1751270073703053,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.7929673687746885,False
2070,1.5798754848283398,865.9729824271725,141.8624488311625,1409.121605850954,1.1831353534613458,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.7987548482833984,False
2071,1.5808870850657135,866.6503791470186,141.94165495407017,1409.79067327069,1.1910008906445162,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8088708506571352,False
2072,1.5823380575759007,867.4733700390879,142.03110392369373,1410.4714887575599,1.1987350712221172,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8233805757590074,False
2073,1.584281368126556,868.4213851959817,142.13119077723516,1411.1704153176954,1.2063497363776243,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8428136812655596,False
2074,1.5868951768281698,869.4807810700795,142.24125419236447,1411.893195305485,1.2138587989830463,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.8689517682816983,False
2075,1.5901493194000906,870.6390434456013,142.3606886662967,1412.6447550915645,1.2212773340356127,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9014931940009063,False
2076,1.5940126583595073,871.8846141771925,142.4888726837484,1413.4292711229575,1.2286195038296737,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9401265835950734,False
2077,1.5984529809449934,873.206831823032,142.62519873713458,1414.2502216596072,1.2358985653619448,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.9845298094499344,False
2078,1.603438032400692,874.595822654176,142.76908094386584,1415.1104462924272,1.243126872008493,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.0343803240069205,False
2079,1.6089352847348322,876.0424428293493,142.91995549156087,1416.0122037213894,1.2503158925677302,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.0893528473483216,False
2080,1.6149123827335485,877.5382297467045,143.07728002298907,1416.957226651375,1.2574762248542903,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.1491238273354853,False
