year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.6832921991687292,846.311527240602,132.187151687151,1310.1559196043609,0.5207125223756711,-4.72008160221431,-69.71953123022698,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.167078008312709,False
2018,0.7448244722943057,854.5559175923078,134.47060031114788,1311.8377652533482,0.5245470015357376,7.764255660705219,-57.48828886986843,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.551755277056943,False
2019,0.8068908520493374,862.4797651683416,135.63685333877558,1314.4885927693622,0.5295295251655413,20.349164438355324,-45.10150648309383,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.931091479506626,False
2020,0.8692860350925617,869.7292838342041,136.4803191252974,1317.617730143934,0.5356460498421088,32.92477181459387,-32.61097931191255,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.307139649074383,False
2021,0.9318598945569341,876.4535312823809,137.2160766248434,1321.0628040735346,0.5428790325800898,45.4151014746335,-20.020071821114964,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.681401054430659,False
2022,0.9916137590875578,882.9002932026135,137.9138493864229,1324.7571769645078,0.5511795629504789,58.22982607247735,-6.935023294732847,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.083862409124422,False
2023,1.0486008822038924,888.985780266173,138.5920309188857,1328.6664704043071,0.5604712468767737,71.21235059993265,6.537932380248584,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.513991177961076,False
2024,1.1028576104597088,894.6134516116617,139.25082914895577,1332.7635656573188,0.5706800829500666,84.13440855356686,20.299460925870918,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9714238954029124,False
2025,1.1544084681251303,899.7666911012968,139.88644869957156,1337.0213132173733,0.5817340985931982,96.81503144217187,34.266354648148294,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.455915318748697,False
2026,1.2032913580028386,904.5275351162638,140.49876199175407,1341.4127878407191,0.5935633165680472,109.30477483914997,48.44342303073155,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.967086419971614,False
2027,1.2495471583008966,908.8081833757128,141.08565446808657,1345.9129102040697,0.6061000135640033,121.25173364973435,62.65234094659662,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5045284169910342,False
2028,1.2932175534770685,912.6794850512638,141.6461233300696,1350.4964473252194,0.6192785443406973,132.66793849344785,76.87640753555182,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0678244652293154,False
2029,1.3343511266210197,916.1104680541906,142.17929736963524,1355.1398096992043,0.6330355112143202,143.5487598169861,90.96654388185704,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6564887337898027,False
2030,1.3729993560683524,919.1425065860682,142.68483209098605,1359.8202100121146,0.6473097306591896,155.13406772299305,104.86812897787782,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2700064393164756,False
2031,1.4092154816999813,921.8164114641055,143.16197931298714,1364.5161979172751,0.6620422738245869,167.8285661722671,118.56652536825789,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9078451830001866,False
2032,1.4430750997682746,924.1327043169359,143.61423283810805,1369.2088581362032,0.6771766500911124,181.9916318069083,131.99350297746258,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5692490023172536,False
2033,1.4746512315167426,926.1633821932927,144.0421744916108,1373.8815532779515,0.692658943959887,197.50553689686797,145.214383955543,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.253487684832574,False
2034,1.5040147748875108,927.8278473545552,144.4449131545087,1378.5192369686283,0.7084377961708014,214.39985836522234,158.03481741264702,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04014774887510786,False
2035,1.5312208578575937,929.1371916269197,144.81963937656982,1383.106113021011,0.7244640761699652,232.54360553133944,170.40123985562244,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31220857857593654,False
