year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.0522907991413053,911.4505515519357,134.9674722312353,1263.809363917576,0.5878368390048617,8.167400845145133,38.24776705528008,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.477092008586947,False
2018,1.1039363592685394,913.0069687952928,136.7472717650591,1270.3126639233606,0.5975526121199207,20.735839087961452,50.530889276669114,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.960636407314606,False
2019,1.155013820925147,914.4860622592688,137.60556744662406,1277.1998229152,0.6080929338271722,33.126962181466574,62.71949944469122,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.4498617907485296,False
2020,1.205524930596438,915.841844026001,138.1955334682312,1284.0921676741223,0.6194302993561901,45.68473914623704,74.94822659127367,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9447506940356205,False
2021,1.255537331300595,916.9445835392397,138.6982140049407,1290.8832036637089,0.6315384319984483,57.69493111836491,86.86652750316524,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.444626686994049,False
2022,1.3022098057338825,918.1500103524202,139.17047353137042,1297.5424000622222,0.6443634087014852,69.92995147167831,99.0367074789461,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9779019426611755,False
2023,1.3457457108541278,919.3234407676786,139.62905364764535,1304.0657482419454,0.6578270229581739,82.10359899279447,111.27383258205538,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5425428914587225,False
2024,1.3863120856525564,920.3680595681145,140.0739845572854,1310.4536539565247,0.6718562484534107,93.81968173347758,123.37389535790413,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1368791434744363,False
2025,1.4240633131583265,921.3641658870696,140.50513749392837,1316.705607959328,0.6863826046570558,105.27806919343273,135.39879497647544,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7593668684167354,False
2026,1.4591449542066466,922.2018906867514,140.92123856255404,1322.8215010273102,0.7013420225331735,116.20559151069769,147.08891325496862,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4085504579335342,False
2027,1.4916898918818144,922.9657592605408,141.3217656263021,1328.7997199822582,0.7166743645666912,128.30454785447637,158.52863887618767,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08310108118185555,False
2028,1.5218186822026978,923.5124321413156,141.70430727206713,1334.6387794230852,0.7323233011320669,141.89891524855926,169.41875289671455,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2181868220269778,False
2029,1.5496326499246391,923.9003285984998,142.06651057107877,1340.3346623874072,0.7482357113698692,156.9024281975722,179.8402494923111,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49632649924639116,False
2030,1.5752250921241078,924.1048719509679,142.40638059657033,1345.88275307228,0.7643615091924174,173.2517574202837,189.70242656362052,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7522509212410777,False
2031,1.5986721960605506,923.9586627321806,142.7203127313113,1351.2772224813907,0.7806533179425048,191.07937629380797,198.6243547308109,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9867219606055055,False
2032,1.6200601411251219,923.7879198199958,143.01184309278156,1356.5108236891624,0.7970660884532808,210.22219447569827,207.27754551897536,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2006014112512187,False
2033,1.6394896657658948,923.3567494237707,143.28281936234995,1361.5811145739376,0.8135577666748544,230.7535601536233,215.20555269404855,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3948966576589483,False
2034,1.65703204660007,922.7834600538683,143.53077461541176,1366.4837217554375,0.8300886807207846,252.2927277000772,222.79992400600932,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5703204660007009,False
2035,1.6727560464763587,921.9279948074909,143.7539321510209,1371.2143708403828,0.8466214418442506,274.63986899672244,230.2280273436934,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7275604647635867,False
2036,1.6867089048056754,920.8272801589228,143.949082168048,1375.7664682219656,0.8631204701342228,297.38915372778564,237.3845074609959,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8670890480567537,False
2037,1.6989329628771652,919.4173863055321,144.11410596620493,1380.1326335214196,0.8795518209533891,320.17266299054387,244.07146527539663,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9893296287716522,False
2038,1.7094604958105766,917.7137589000064,144.24702564792008,1384.30422229908,0.895882922136741,342.56805850428555,250.14133128174177,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0946049581057657,False
2039,1.7183228338141925,915.705555019702,144.34699159323074,1388.2724373058752,0.9120824918410486,364.17952957025307,255.4052281831545,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.183228338141925,False
