year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.2939783237347053,887.1309953986205,132.45670109741658,1232.1387324506393,0.6024721186216124,87.89905199234764,85.05582435156074,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0602167626529466,False
2018,1.3196016084139381,886.7862173526006,133.44667464258833,1238.7703161211148,0.6164225705705235,98.11254788612227,96.49220849789529,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8039839158606186,False
2019,1.3462509107655838,886.4429895622384,133.97575024077867,1245.4333605335416,0.6306144835565198,107.8469015301929,107.6944948952639,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5374908923441621,False
2020,1.37381863823975,885.9543608133483,134.36343303076774,1251.9470113826028,0.6450624037240139,117.10856318730289,118.57112280660643,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2618136176025008,False
2021,1.4022818925229188,885.5209564637906,134.70381103016288,1258.2634346199795,0.6597790908277822,127.2797818663384,129.06136300572388,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9771810747708121,False
2022,1.428728870727737,885.242241327458,135.0296292598692,1264.3769458971105,0.674747589057187,138.50045496552832,139.5458802260585,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7127112927226298,False
2023,1.4532712379984225,884.9994057250441,135.34769001196798,1270.2947922498454,0.6899241715176847,150.85633884125133,149.8355684736582,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46728762001577495,False
2024,1.4760002235991305,884.7772193793378,135.6574207567825,1276.0247599002078,0.7052679308105738,164.3175883627105,159.91030450825127,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23999776400869477,False
2025,1.496995409994341,884.5171449764531,135.95679094882345,1281.5733474493013,0.7207404824512019,178.87684489715676,169.65809797577006,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.030045900056590025,False
2026,1.516323172548064,884.1958808359051,136.24337549040612,1286.9449211971262,0.7363056240191924,194.45009590513925,179.0206982635307,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16323172548063924,False
2027,1.5340386814106381,883.7602198880315,136.51441307403664,1292.1419403098323,0.7519290863373235,210.9507432229657,187.87031606932,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3403868141063815,False
2028,1.5501858982856505,883.189148637262,136.76739406233665,1297.1647647089408,0.7675782460420917,228.22274586353845,196.12962500361263,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5018589828565045,False
