year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.7580717587299739,918.2548766363986,135.05489292231636,1225.3373411661507,0.5400542142926318,51.25282305436388,-12.560190675353024,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.419282412700261,False
2018,0.8338562120527728,918.9826831078328,135.6266310877976,1234.0003597947598,0.5451338593522599,63.25078038316324,-0.207238824961037,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.661437879472272,False
2019,0.9068110734690089,919.5270050248239,136.16193425218054,1242.4509040277326,0.5515850919103252,75.18689169954139,12.269761770060173,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.931889265309911,False
2020,0.9771302932367001,919.9023603437091,136.6673771001114,1250.6815315108845,0.5593266929614867,86.96262152932339,24.84320191332324,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.228697067632999,False
2021,1.0450692381507707,920.2413632058162,137.15087441129052,1258.6895334064027,0.5682834303542358,98.39310906787533,37.43481479409762,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.549307618492293,False
2022,1.1079659996566542,920.6060660765091,137.62122513041112,1266.4782826352127,0.5783572673550539,109.58235779568103,50.28692843366724,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.920340003433458,False
2023,1.1661762969887175,921.0733494635016,138.08256347519074,1274.0550519722137,0.5894297965825339,120.70174256185014,63.43355942562226,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.338237030112825,False
2024,1.2200208647000117,921.4495647731668,138.5328331056912,1281.4281415528226,0.6013917639927041,131.21858088315008,76.61758474104849,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.799791352999883,False
2025,1.2697885317975643,921.8665762283824,138.97107196541464,1288.6027760024,0.6141419645461202,141.46215527182594,89.93676485773817,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3021146820243565,False
2026,1.3157472507261072,922.1602973493169,139.3953375970978,1295.5842409428442,0.6275868497433597,151.73529685254346,103.1036481576113,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.842527492738928,False
2027,1.3581354361747633,922.4168820721945,139.80413075402595,1302.3750822902023,0.6416395848979345,163.1201930483728,116.1882098429146,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4186456382523671,False
2028,1.3971691855133894,922.4906767764377,140.19463089473885,1308.9773087842386,0.6562196930106834,175.80131898593856,128.9202644502864,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0283081448661058,False
2029,1.4330355442852483,922.4264685342366,140.56421288374432,1315.389982599324,0.671252167632132,189.64847475502052,141.3231963274,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6696445571475174,False
2030,1.4659056059015498,922.2104879505112,140.910860371003,1321.6111727455536,0.6866670745127197,204.55013784716095,153.31859110126854,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34094394098450165,False
2031,1.4959276114049396,921.6622652340743,141.2311445781123,1327.6376947688136,0.7023990916574449,220.6761830254048,164.51109070021383,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04072388595060428,False
2032,1.5232526484713005,921.1220601454216,141.52862638121485,1333.4647510227571,0.7183868984571669,237.84568575737566,175.49478874804637,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23252648471300486,False
2033,1.548043409517252,920.3529977223565,141.8057200073168,1339.092439453892,0.7345737748863295,256.18315517055083,185.80853497594654,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48043409517251945,False
2034,1.5704271734624353,919.4733372504635,142.0600485304408,1344.5189807187426,0.7509068300870069,275.3183618724416,195.63277439397163,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7042717346243532,False
2035,1.5905254330443797,918.3509553344168,142.290301141034,1349.7426691960095,0.7673367903702979,295.1174548879512,204.65864324284635,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9052543304437966,False
2036,1.608435951747938,917.032803757744,142.4939228448843,1354.7597043931837,0.7838174495181128,315.2369397409158,212.914878793123,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0843595174793808,False
2037,1.624250031348583,915.4612466898673,142.66960552187135,1359.565817943219,0.8003054314975506,335.39821694553524,220.20851328776038,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2425003134858303,False
2038,1.6380461253982026,913.657220057369,142.8159792352397,1364.1557479750988,0.8167598639562931,355.2624474284179,226.51642801521183,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.380461253982026,False
2039,1.6498994787116985,911.6104036495228,142.93268518394473,1368.5242259148629,0.8331422149808408,374.51707642924134,231.86489388828284,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.498994787116985,False
2040,1.6598798881413988,909.329730900569,143.019612141556,1372.6660873598003,0.8494161441278216,392.87381473536857,236.56716075849945,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5987988814139875,False
2041,1.6680550909555345,906.86665024499,143.07716515352442,1376.5765951094813,0.8655473883754125,410.2193339769145,240.59953961906393,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.680550909555345,False
2042,1.6745743099571093,904.6555058813133,143.12375801645717,1380.2566276878165,0.8815042894098284,428.2149311697103,245.03019039653464,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7457430995710932,False
2043,1.6795769880022684,902.4443401697769,143.16126738978477,1383.7165649126223,0.8972590601877513,445.42141495723655,249.1792995156007,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.795769880022684,False
2044,1.6831566728752108,900.1088500106638,143.18497434618953,1386.9636771082382,0.9127866624992503,461.92921104979416,252.84415422652768,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8315667287521076,False
2045,1.6853925484882086,897.7793894061399,143.19347510701311,1390.0018294098727,0.9280641582085991,477.6296390929138,256.24379437507093,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8539254848820863,False
2046,1.6863681542900317,895.3782958035781,143.18744963367166,1392.8355049298077,0.9430707672334667,492.46271379708367,259.2074632689333,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8636815429003173,False
2047,1.6861553921022217,892.955930888086,143.16690278637742,1395.4684588681876,0.9577876015139059,506.4044901350584,261.83053542134667,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8615539210222165,False
2048,1.6848264952683114,890.494462170214,143.13270311463313,1397.904867837373,0.9721976037763805,519.4391696004951,264.06610758701845,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.848264952683114,False
2049,1.6824483879764265,888.0163363029402,143.08548220591024,1400.1489287352615,0.9862854144080418,531.5839814160391,265.9666783663403,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8244838797642648,False
2050,1.6790866762261298,885.5228493678128,143.02619178940037,1402.2052052185284,1.0000372969851241,542.8606134911153,267.53859993956183,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7908667622612984,False
2051,1.6748035457835382,883.0082935059955,142.95553927859814,1404.0784952656832,1.01344105078659,553.5039752034503,268.8550585737161,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7480354578353818,False
2052,1.67008242941423,880.5827417411336,142.8765414143491,1405.7741475071211,1.0264901374625481,563.5749337853543,270.21132441741344,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7008242941423002,False
2053,1.6649975246504545,878.1427433366482,142.78941201613685,1407.2991574644645,1.039183711689838,573.0348830892864,271.3419379764802,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6499752465045447,False
2054,1.6596087749468675,875.7450283265644,142.6944130276205,1408.659343913317,1.0515221827500696,581.9422610654674,272.4096414129372,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5960877494686754,False
2055,1.65397115939147,873.3543461646185,142.59182338212,1409.860808581306,1.0635071370172156,590.2974398567378,273.3329561851539,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.539711593914701,False
2056,1.6481301500546828,870.988534471114,142.48182171551406,1410.909103967469,1.075141083420523,598.1418340375837,274.1775320325633,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4813015005468277,False
2057,1.6421260972548097,868.634523295718,142.3646417414763,1411.8097216299634,1.0864273693694646,605.4898405188724,274.9851543206048,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4212609725480974,False
2058,1.635992214257848,866.2953871373147,142.24037929726012,1412.5677962369052,1.0973699834727704,612.3736669010158,275.90362316809643,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3599221425784802,False
2059,1.6297561362914645,863.9616266101044,142.10903257470528,1413.1882038619126,1.1079734414932063,618.8147901320145,276.9018610624329,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2975613629146454,False
2060,1.6234395698446997,861.6325227467734,141.9705139768899,1413.6754204244542,1.1182426593669752,624.8463975984458,277.97663343368157,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2343956984469973,False
2061,1.617064583030741,859.3333521663532,141.82573176867592,1414.0338446044448,1.128182874669597,630.6260091931799,279.242172923369,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1706458303074108,False
2062,1.6106795279431683,857.2278386810303,141.6811003592213,1414.269715076596,1.1377998426993157,636.9531275381627,281.3490349759624,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1067952794316827,False
2063,1.604420552386539,855.2649975191163,141.5404235312331,1414.393193574566,1.1471011625624972,643.6785672096942,284.06855763075714,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0442055238653891,False
2064,1.5983536707787962,853.4187639571663,141.40339491347203,1414.4145062394057,1.1560962532794807,650.6203777229972,287.2339744712779,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.983536707787962,False
2065,1.5924952933735623,851.6461655945387,141.26824537804816,1414.3424949642254,1.1647951702334842,657.943693520396,290.8069107614095,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9249529337356233,False
2066,1.5868533117316703,849.9427377131112,141.13386193534805,1414.1842757644351,1.1732079869886176,665.4097252520097,294.6694560877019,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8685331173167032,False
2067,1.5814312018476622,848.3018689922782,140.99967720436123,1413.9459717488608,1.1813446915514425,672.606991106201,298.6156585084489,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8143120184766217,False
2068,1.5762183085351051,846.6367275527027,140.86304869765712,1413.6324712322996,1.1892150350296535,680.0333636836185,302.64157390972997,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7621830853510514,False
2069,1.571206885887583,845.0410268722757,140.72476984700236,1413.247020416822,1.1968283224571286,687.2977756524695,306.82630911005344,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7120688588758295,False
2070,1.5663826684938034,843.4005921717217,140.58301743012407,1412.7932153016168,1.2041935352052109,694.6766769160507,310.9960112490654,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6638266849380337,False
2071,1.5617308057031858,841.8022198757718,140.4382172259283,1412.2730304738398,1.2113191123949734,701.9202821689075,315.26719929793643,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6173080570318579,False
2072,1.5572403558800285,840.196835293926,140.2904239076898,1411.6891770224931,1.2182131098768678,709.2329984913571,319.56446056167874,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5724035588002852,False
2073,1.5529461396294724,838.6132560481763,140.14000487927217,1411.0439140339488,1.2248836629872035,716.491951898004,323.9210528555731,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5294613962947237,False
2074,1.5490125069714977,837.0142119889898,139.98625242223613,1410.3395190091578,1.2313407365136715,723.752180012172,328.26499016531477,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49012506971497727,False
2075,1.5453985684819698,835.4171156766527,139.8290867612603,1409.5775969311683,1.2375952867727473,730.9331218056467,332.6097222484318,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4539856848196977,False
2076,1.542064499013153,833.7960390916422,139.66791395502432,1408.7596238429865,1.2436572691074927,738.057801759844,336.896541911281,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.420644990131529,False
2077,1.5389718351879487,832.1597904085965,139.50247571503104,1407.8865164443869,1.2495356422266264,745.0797662907978,341.13162185426296,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38971835187948667,False
2078,1.53608380744323,830.4935865429582,139.33235268777935,1406.959025373766,1.2552384626298405,752.002100365578,345.27807578257386,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3608380744322992,False
2079,1.5333649639017122,828.8000701600748,139.15728251669495,1405.9775335123136,1.2607728986634474,758.8012886696511,349.3356413202168,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33364963901712175,False
2080,1.5307819281254973,827.072234618236,138.97699759979483,1404.9422743708576,1.266145302507533,765.4726477954542,353.2858061729301,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.30781928125497293,False
2081,1.528303082960818,825.3113942705654,138.7913075317334,1403.8532750785284,1.2713612523289146,772.0178921077922,357.1387029356996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2830308296081796,False
2082,1.5259005657825848,823.5216139228418,138.60038913912123,1402.7105619560587,1.2764256259229294,778.4988678867344,360.9515372683927,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.25900565782584817,False
2083,1.5235480363326306,821.6959120546057,138.40410876575686,1401.5142133751588,1.2813426746392498,784.9039136820433,364.70469480052805,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23548036332630584,False
2084,1.5212199530935662,819.8328090268195,138.20224545623594,1400.2641466075047,1.286116049827073,791.2140805971803,368.39013293050033,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21219953093566168,False
2085,1.5188920585466892,817.9283545979008,137.99456328371346,1398.960143517189,1.2907488376974874,797.4160269681844,371.99531056265107,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18892058546689183,False
2086,1.5165410128256718,815.9806441577934,137.78084272034883,1397.6018375166416,1.2952435923461025,803.4963850103233,375.513091854218,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16541012825671775,False
2087,1.5141447926089513,813.9876046151005,137.56089638514246,1396.1887532798041,1.2996023677329018,809.4444253362594,378.936991033733,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14144792608951295,False
2088,1.511682600911301,811.9480081136142,137.3345682097458,1394.7203292569357,1.3038267517461541,815.2506468890509,382.2633027201518,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11682600911300911,False
2089,1.5091347149301877,809.8608989521417,137.10173403478504,1393.1959490343068,1.3079179038502216,820.9071358182625,385.489726697697,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09134714930187693,False
2090,1.506482985899869,807.7257452173939,136.86229615545332,1391.6149626928786,1.3118765825775234,826.4071461571106,388.6155685049025,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06482985899868954,False
2091,1.5037105419308252,805.5424114392019,136.61618136534307,1389.9767063872616,1.315703184044529,831.7546562641387,391.6503851407614,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03710541930825206,False
2092,1.5008017472942587,803.3111662582603,136.36337223154786,1388.2805301690205,1.3193977768327971,837.0123738869049,394.66028928893127,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.008017472942587478,False
2093,1.4977416338711784,801.0285781844173,136.1037146979564,1386.5257809026386,1.3229601265858646,842.1659428125354,397.6321860021335,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02258366128821576,False
2094,1.4945156708288116,798.6931006111472,135.83701455633934,1384.7117197001996,1.3263897095049133,847.2013931556297,400.5578572940149,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05484329171188351,False
2095,1.4911097379728198,796.3031302871344,135.56310119552188,1382.8375367007072,1.329685730073507,852.1070255441767,403.4299467715082,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.0889026202718024,False
2096,1.4875104710933404,793.8577462239127,135.281829533719,1380.9023688529048,1.332847135133451,856.8727536346763,406.24348542717536,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12489528906659553,False
2097,1.4837051139753903,791.3563749181793,134.99308571612818,1378.905324566372,1.3358726347651462,861.4901123874334,408.9951150776312,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16294886024609712,False
2098,1.4796817876947008,788.7988137685402,134.69678299887988,1376.8455048551825,1.3387607194286593,865.9520249540268,411.6830079049311,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20318212305299177,False
2099,1.4754292723268527,786.1851326986942,134.39285902054107,1374.7220216576798,1.3415096825268162,870.2526610796224,414.30655287219923,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24570727673147275,False
