year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.4638580685456213,843.8047729721563,129.044696387312,1203.0091053679453,0.5200621758968146,-63.383513962180814,8.180889723976549,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3614193145437872,False
2018,1.4625302423600501,849.1222810396655,129.21455292806743,1208.9405277488588,0.5387338107257813,-51.72678086734995,20.62919524260202,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.37469757639949863,False
2019,1.4660292453431716,853.7177219901357,129.74885019075333,1214.7396724834366,0.5570584383338189,-39.64754702863325,33.08835056217723,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33970754656828417,False
2020,1.4737632867743062,857.6830612629931,130.35102429329936,1220.539104476878,0.5751324963962227,-27.47958246066755,45.36672795372297,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.26236713225693764,False
2021,1.4853183874922047,861.4667583231965,130.95441719894032,1226.3549339124593,0.5930403954180946,-14.548053305263295,57.77240945250639,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14681612507795316,False
2022,1.4974504642296662,865.0355359138566,131.54948418954265,1232.183119865031,0.6108284348881465,-1.2516354288895384,70.31388731920906,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.025495357703337884,False
2023,1.5099610018445575,868.3633776443977,132.1305158455165,1238.0150078067995,0.6285084203142334,12.213964599131456,82.90605444071072,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09961001844557504,False
2024,1.5226743262365323,871.4696372250869,132.69551422448842,1243.8399716451454,0.6460882052327566,25.852709648531295,95.53318734453227,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22674326236532316,False
2025,1.5354309612513042,874.3106683275664,133.24207653074566,1249.6469715644546,0.6635722094332638,39.3609922992235,108.06430806653289,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3543096125130418,False
2026,1.5481098722760231,877.0170056015519,133.77346540233302,1255.4253765653789,0.6809618905273428,53.22359092963248,120.67157697474414,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48109872276023147,False
2027,1.5605943188492963,879.4498680044657,134.2866387209246,1261.166444624461,0.698256482482887,66.82548551110686,133.07712109275232,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6059431884929634,False
2028,1.5727629321009846,881.5680284526986,134.7773867287077,1266.8589121617554,0.7154528146789259,79.83011465562491,145.11961171496995,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7276293210098461,False
2029,1.5845097899898837,883.4207136373848,135.24460191978432,1272.4902500903142,0.7325454862547583,92.29673089778227,156.79788214689987,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8450978998988368,False
2030,1.5957480815450005,884.990780675111,135.68832465677949,1278.0487777547396,0.7495273265635233,104.76525473199096,167.99252365941385,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9574808154500047,False
2031,1.6064004213440146,886.3073993656741,136.10799524132713,1283.5232434493169,0.7663896701517829,118.6320696769112,178.69740267380737,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0640042134401462,False
2032,1.6164237102547598,887.4724379865811,136.50800707315267,1288.9043173755938,0.78312278899399,134.0531666229131,189.1284836618586,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1642371025475984,False
2033,1.6257935973134807,888.5008491442479,136.89093954783533,1294.1860359414673,0.7997165305328804,151.00105704825896,199.32505986642906,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2579359731348072,False
2034,1.6344774412890108,889.3446855113389,137.25458415790908,1299.3630759269142,0.816160431042825,169.40905743158504,209.17059517959623,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3447744128901085,False
2035,1.6424288770485589,889.7972790978499,137.59416620691374,1304.4283846075155,0.8324434860060563,189.2819645636014,218.28442745289524,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4242887704855889,False
2036,1.6495881085559523,890.020370085566,137.9060109305908,1309.3710358789679,0.8485537007197639,210.39187703085855,226.97532461510627,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4958810855595228,False
2037,1.6559085719336637,889.8637675787616,138.18836517681922,1314.1806401938884,0.8644784182388009,232.5499078808745,235.50999853485322,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.559085719336637,False
2038,1.6613307260662387,889.3683450147585,138.43787576632386,1318.8447254407608,0.8802040843882405,255.44512105260338,243.80442333299152,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6133072606623866,False
2039,1.6657996279091947,888.4766684980234,138.65232006230474,1323.350364890203,0.8957163302837912,278.7369358058658,251.68704935949157,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6579962790919467,False
2040,1.6692587805702659,887.2016914536051,138.82963444939205,1327.6837058511085,0.9109999326238656,302.0384231434122,259.01572587049685,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6925878057026589,False
2041,1.6716594736848072,885.6100928780228,138.9692190914301,1331.830975061349,0.9260389257675258,325.1242974736532,265.75340572613584,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7165947368480716,False
2042,1.6730524251729144,884.1411284432909,139.08997805360534,1335.7845771011152,0.9408174639504456,348.5850970101191,272.56933154793603,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7305242517291441,False
2043,1.6734723335679942,882.3599973020423,139.19033789401274,1339.5464284255497,0.955321308625016,371.660454056574,278.74776074078915,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7347233356799419,False
2044,1.6729152689069808,880.4581340719095,139.26628520391867,1343.113164409359,0.9695365146393831,394.1042297452761,284.4746839387,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7291526890698083,False
2045,1.6713954299171059,878.339016019131,139.31837065797947,1346.4821603640228,0.9834496356526489,415.70879465521193,289.5303887197232,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7139542991710588,False
2046,1.6689205111499308,876.0791963623324,139.34642074631572,1349.6502466163827,0.9970476348571485,436.31346823992226,293.97960975431465,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6892051114993079,False
2047,1.6655089074054605,873.6574613257158,139.35180667857503,1352.615397644884,1.0103180296990089,455.80059660622,297.7285819850419,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6550890740546054,False
