year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2048,1.643469689356971,889.2099376107802,144.0054955132753,1415.4162504807712,0.9161301047150697,522.8486691786743,273.30656723644597,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.434696893569709,False
2049,1.6430074454371155,887.2827854467668,143.9657657899643,1417.0689904673234,0.9305282097987216,534.6543588437047,274.8786165568769,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4300744543711552,False
2050,1.6415699891641966,885.3061437217999,143.9140619454086,1418.5790189470306,0.9446222759556998,545.7009210402632,276.1669309062437,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.415699891641966,False
2051,1.6392104773030671,883.2947446987315,143.85105440941715,1419.9480953981913,0.9583995450846173,556.0356836133503,277.2187313928681,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3921047730306713,False
2052,1.63640000963128,881.2807599716957,143.77846232794911,1421.1786240094618,0.9718527552187727,565.8270162743776,278.170893216115,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3640000963128007,False
2053,1.6332030572077796,879.2529792684727,143.6972037164561,1422.2739191623623,0.9849800542849808,575.0892745441957,279.0046019085091,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3320305720777958,False
2054,1.629675489776843,877.2200865673442,143.6077366278079,1423.2373918860708,0.9977807986713486,583.8428242860035,279.75026611791134,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2967548977684307,False
2055,1.6258661950765083,875.1774648813662,143.51034892709586,1424.072529063116,1.0102553907508154,592.0982587744257,280.40464859634693,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2586619507650831,False
2056,1.6218171502550793,873.1272058395737,143.4052316213865,1424.7827112934137,1.022405143849597,599.8722169754268,281.02880542947133,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2181715025507933,False
2057,1.617564447463271,871.0659650983345,143.2925148806094,1425.371217847741,1.0342321062614928,607.1791221331896,281.7417003090099,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.175644474632711,False
2058,1.6131377136420075,868.9905091780516,143.17218347733026,1425.8411348853424,1.0457389363492295,614.0378733276734,282.5255672231534,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1313771364200753,False
2059,1.6085612526049948,866.8978766945112,143.04418815065577,1426.1953170227266,1.056928776118443,620.4657794704789,283.36398271266654,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0856125260499483,False
2060,1.6038546476791404,864.7853092093857,142.90847396527525,1426.4363894326755,1.0678051360531011,626.480013707173,284.2420807809704,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0385464767914043,False
2061,1.5990332039005022,862.6549232299369,142.76499674707694,1426.5667636123208,1.0783718018418311,632.1154765710909,285.1634745022966,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9903320390050219,False
2062,1.594137406341261,860.6912991114433,142.61969445351994,1426.5901577660907,1.0886329539183415,638.4040475483449,286.9795867379113,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.94137406341261,False
2063,1.5893099855676665,858.8724210658006,142.47874075569442,1426.5151518965547,1.098594601377888,644.7820991360395,289.30429694311334,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8930998556766645,False
2064,1.5846137290834794,857.1383793526995,142.34045135334668,1426.350935882372,1.1082646958263882,651.6439358771095,292.1463528556213,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8461372908347942,False
2065,1.58006883061795,855.4898280224727,142.204231126241,1426.1050540077385,1.1176518073182207,658.7318922653673,295.38736552181757,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8006883061795,False
2066,1.5756878216601145,853.8950368134672,142.0691669654276,1425.7841643521674,1.1267646735227432,665.8191896656942,298.83265075841916,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7568782166011445,False
2067,1.571466219969493,852.3099958377369,141.93240890308937,1425.3932046674724,1.1356119591512326,672.9417887676962,302.3760714388571,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7146621996949309,False
2068,1.5674044332917219,850.7797188198,141.79476810219288,1424.9358259191472,1.1442020549634597,680.0227188723019,306.1097435916628,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6740443329172185,False
2069,1.563495588336651,849.2325583313379,141.65486052501652,1424.4157113614388,1.1525431749721289,687.2692477988921,309.9346588906499,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6349558833665103,False
2070,1.5597319197434631,847.7247579196438,141.51294617795133,1423.8353615623826,1.1606431884536965,694.4146924881437,313.89019423710164,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5973191974346315,False
2071,1.5561005289952754,846.186258394707,141.36762621911603,1423.1973035242495,1.1685096363288021,701.6368730076139,317.8575579861686,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.561005289952754,False
2072,1.5525939793275587,844.6941422963293,141.22024490761729,1422.5032538590829,1.1761496593970917,708.7754892008919,321.94841557189267,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5259397932755872,False
2073,1.549248101420436,843.1703408777286,141.06986596630188,1421.7556302711248,1.1835706024771153,716.0344397173244,326.03673225078114,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4924810142043601,False
2074,1.5462304830831148,841.6747519421734,140.91691816064403,1420.9558688981326,1.1907816531655668,723.1860204946227,330.19885756297634,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4623048308311484,False
2075,1.5435015860238606,840.1381558287136,140.7603347750443,1420.105688534302,1.1977930939150108,730.3738694648391,334.30192188313197,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4350158602386056,False
2076,1.5410235402391605,838.6071814631981,140.60022535148303,1419.2058208586614,1.2046141900739404,737.4476596792708,338.41541987238196,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4102354023916055,False
2077,1.5387596902137635,837.0345116041649,140.43581911294123,1418.2571850805728,1.2112533404029158,744.4764553065639,342.4361421620135,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38759690213763465,False
2078,1.536674294718392,835.4454381924363,140.26697018329443,1417.259967719125,1.217718010668685,751.3847040423893,346.40626923891415,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3667429471839201,False
2079,1.5347338407290427,833.8160917506605,140.09324675070104,1416.214404669351,1.2240148677468878,758.1934769846756,350.268728725286,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3473384072904273,False
2080,1.5329057677922537,832.1560653094459,139.91444342486037,1415.1203296551842,1.2301497703114002,764.8703078054588,354.0398446528872,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3290576779225374,False
2081,1.5311599755982332,830.4571630303782,139.7303341968121,1413.9775455732088,1.2361278525912398,771.4303534630205,357.70800944634505,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31159975598233247,False
2082,1.529469632402162,828.728985751935,139.54110020109886,1412.7857774027975,1.2419535712453962,777.9267951154976,361.3423686094271,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2946963240216194,False
2083,1.5278095949837809,826.9617710656029,139.34660164988645,1411.5448683691502,1.247630796013455,784.3523559705703,364.91660608360166,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.27809594983780883,False
2084,1.526155418549142,825.1558421127279,139.14661768577764,1410.2544885212355,1.2531628199383518,790.6848939723931,368.4263306267299,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2615541854914194,False
2085,1.524483878026696,823.3065274498293,138.94091187528906,1408.9142031124957,1.2585524026099542,796.9118602615235,371.85689332161724,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2448387802669605,False
2086,1.5227726518868294,821.4125208808376,138.72926327083354,1407.5234356925396,1.2638017971795708,803.0188234364944,375.20218864767963,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2277265188682942,False
2087,1.5210006748682376,819.4716687396697,138.51148447826736,1406.0815180683035,1.2689127817213501,808.9949458691083,378.4552178980446,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21000674868237645,False
2088,1.5191480824360934,817.4829766881434,138.2874187541318,1404.5877079160039,1.2738866951860988,814.830290665826,381.6125748376824,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1914808243609345,False
2089,1.5171961620562098,815.4455663077171,138.05694158773085,1403.0412197439402,1.2787244684311196,820.5167124074935,384.6719213913575,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17196162056209774,False
2090,1.5151275893019742,813.359038329414,137.81995482943933,1401.4412456004115,1.2834266561859173,826.0472142365761,387.63269806027273,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1512758930197422,False
2091,1.5129262145150604,811.2233543168891,137.57638501939064,1399.786974352611,1.2879934712123104,831.4258574980157,390.5047151533514,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12926214515060375,False
2092,1.510577354438109,809.0388655833282,137.32621361113084,1398.0776181451304,1.2924248159992886,836.7159179857763,393.3543461269445,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.10577354438108921,False
2093,1.5080668265823949,806.8021893185041,137.0692841393374,1396.3123941382005,1.2967203118083155,841.9028092318679,396.1683278855004,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08066826582394881,False
2094,1.5053807188892745,804.511856500148,136.80540041205035,1394.4904408506216,1.3008793085892836,846.9722379085673,398.93840216115973,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05380718889274494,False
2095,1.5025056762204043,802.1663251834494,136.53438982697818,1392.6108323124915,1.3049008976171315,851.9122527107394,401.6570858823532,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02505676220404318,False
2096,1.4994289550586117,799.7647393442069,136.25610619925374,1390.6725978482837,1.3087839340968066,856.7125486169449,404.3193377014736,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.005710449413882657,False
2097,1.49613849925855,797.3065905575661,135.9704341086259,1388.6747427515265,1.312527045470932,861.3644467750191,406.921715929835,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03861500741449975,False
2098,1.4926229619525482,794.7917380783424,135.67728607782325,1386.6162719246497,1.3161286568577273,865.8606902024586,409.46231920302574,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07377038047451823,False
2099,1.4888718224464708,792.2203146974309,135.376598986386,1384.4962068825498,1.3195870071832974,870.195282665014,411.9404616322783,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1112817755352924,False
