year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.4933093737058765,866.3008997872369,134.93480262284226,1304.0886457748145,0.5472941659348437,67.35331108765862,71.52406737492272,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06690626294123536,False
2018,1.4965913172653704,869.6227013551511,135.96290718361456,1307.5406854748903,0.5660572406533709,78.09970972958178,83.11215813536872,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.034086827346295756,False
2019,1.5037893808458334,872.6398632586979,136.56462873443135,1311.2796741848397,0.5845533734804694,88.39628812847701,94.46795241611355,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03789380845833357,False
2020,1.5144718730035809,875.2307653514335,137.03035447330194,1315.1186889040594,0.60286111729817,98.6717259713339,105.44504305894016,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14471873003580882,False
2021,1.528331968117228,877.7102186786193,137.44783458424192,1318.993649834296,0.6210499360977146,109.8790098371044,116.2516285608059,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28331968117228046,False
2022,1.5421982230457059,880.0184414933053,137.84608604089314,1322.8817770454757,0.6391531939313487,122.29396332336559,126.89094174374084,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4219822304570586,False
2023,1.5559458394478014,882.2160517252156,138.23196954130586,1326.7717349459415,0.6571714182035111,135.8730114137065,137.48439130955842,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.559458394478014,False
2024,1.5694594687470271,884.1795004812726,138.6045992482552,1330.6553370039942,0.6751028420699616,150.69494127644785,147.78136130384178,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6945946874702713,False
2025,1.5826301031236019,885.98777409116,138.9625550930838,1334.5231572718978,0.6929434206767485,166.63210033588896,157.90267215890282,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8263010312360186,False
2026,1.5953561197264323,887.47068071916,139.3024943843808,1338.365809856044,0.7106872143425933,183.70945274557596,167.48700283742366,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9535611972643232,False
2027,1.6075332279242693,888.6986219376384,139.62112994617897,1342.1711656696611,0.7283262514273209,201.7688193720214,176.60908081790382,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0753322792426934,False
2028,1.6190735623427674,889.6157913684701,139.91699531042633,1345.927045006602,0.7458508780367112,220.66081230562045,185.0997965041578,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1907356234276745,False
2029,1.6298933204215602,890.2370971570543,140.18810689691304,1349.6205766032529,0.7632499003177937,240.1483574565687,192.91211110958804,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.298933204215602,False
2030,1.6399188207523463,890.5366186300924,140.4330644798087,1353.2388457771917,0.7805108099983605,259.97242089330905,199.90883363989732,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.399188207523463,False
2031,1.6490832481482829,890.540739950334,140.65068889261372,1356.7687553645342,0.797619933592024,279.86891231809807,206.08673208326252,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4908324814828289,False
2032,1.6573600562064812,890.424580363005,140.84677483548197,1360.199342835522,0.8145628751305248,299.95238631492344,212.09657523467837,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.573600562064812,False
2033,1.6647394692083848,890.0774930839257,141.0234536637759,1363.5241335180815,0.8313252949636627,320.0472524548459,217.82346291538073,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6473946920838478,False
2034,1.6712034076743867,889.5623948073635,141.1797152689614,1366.7365100647164,0.847892796126987,339.86104135676294,223.25776552315395,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7120340767438669,False
2035,1.6767401795236392,888.8158981227134,141.31500108170087,1369.830339620462,0.8642510158525112,359.16182014624013,228.24095990790022,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7674017952363918,False
