year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2050,1.6188820686769454,869.5493170495663,140.6302555713395,1379.985712393399,0.89085771629555,528.6902648626535,305.79588194604327,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.188820686769454,False
2051,1.612584033148825,866.9359721394607,140.54529181529986,1381.7364718670913,0.905210992683774,540.9745395595683,306.08462453579403,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1258403314882504,False
2052,1.605983657743865,864.4171162847168,140.45225124970295,1383.308290149557,0.9191522666250163,552.5836217716386,306.4338245660325,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.059836577438651,False
2053,1.5991445796419663,861.8889224878767,140.35138426228474,1384.7084477403916,0.9326844088557764,563.4969399001309,306.55431672398004,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9914457964196632,False
2054,1.5921178365033473,859.4108934243962,140.2430662674023,1385.9430700432615,0.9458112748102111,573.7705318018898,306.635279247609,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9211783650334726,False
2055,1.5849500164235009,856.9464368911499,140.12763227399577,1387.0186184455672,0.9585376646753327,583.4128213217953,306.5847524374878,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8495001642350086,False
2056,1.5776798537702212,854.5155668181824,140.00533191789387,1387.9410123450436,0.9708690903006257,592.4685950856604,306.4774562921333,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7767985377022124,False
2057,1.5703409708158569,852.1041614924567,139.87644513943525,1388.7161233942188,0.9828116785308787,600.9585977812317,306.2865079140731,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7034097081585688,False
2058,1.5629609551318764,849.7180111634917,139.74115340559064,1389.349485309318,0.9943720550345749,608.9195387232124,306.0593807169689,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6296095513187638,False
2059,1.5555632745982118,847.3502884670293,139.59965449576362,1389.846446368918,1.0055572172515024,616.3761372690303,306.0525410811509,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5556327459821175,False
2060,1.5481654677131613,844.9950516184335,139.45186470607285,1390.2120072165542,1.0163744238489596,623.3613717728113,306.2647772631646,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48165467713161325,False
2061,1.5407803988060804,842.647828882469,139.2976140347706,1390.4507439205775,1.0268310893325132,629.9076549470748,306.66782805297333,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4078039880608042,False
2062,1.533431273340929,840.3888429139133,139.13974942967855,1390.5675873446169,1.03693479211979,636.3592239299235,307.53402386200844,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3343127334092899,False
2063,1.526226929442654,838.2239404007497,138.9808652532091,1390.5693570535195,1.0466943431996274,642.6117923489318,308.75496059393186,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.26226929442654034,False
2064,1.5192180315472616,836.1419443676214,138.82176842674863,1390.4635123693163,1.056119924467727,648.8461639945823,310.3860026118383,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1921803154726165,False
2065,1.5124256781522862,834.1895483579451,138.66455223996593,1390.257757369449,1.0652222085299106,655.248350643645,312.5937956624506,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12425678152286235,False
2066,1.5058673674177974,832.3285121732293,138.5095502835533,1389.9604248341143,1.0740120739268812,662.0235062264288,315.38963692909414,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.058673674177973645,False
2067,1.499554797062526,830.5581483113888,138.35668312064615,1389.5791379400384,1.0825004693596898,668.9436593503818,318.61715930899277,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.004452029374739652,False
2068,1.4934927681009706,828.8464849754747,138.2051772753113,1389.1208020089985,1.0906982804629486,675.7550798821488,322.0418505151247,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06507231899029353,False
2069,1.487664407039649,827.1215501868737,138.05126542375135,1388.5904165807133,1.0986160973439443,682.6004320289834,325.57146698001634,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12335592960351027,False
2070,1.4820620717276474,825.4583849900907,137.8962776878422,1387.9913273375212,1.1062639745616585,689.5622952077317,329.423846169282,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17937928272352632,False
2071,1.476676790846645,823.8216015988646,137.7399571747446,1387.3275245471634,1.1136516704001902,696.3020021369158,333.31566098015753,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23323209153355062,False
2072,1.4714939742383026,822.1818859843237,137.58135542877395,1386.6022346034358,1.12078848627131,703.1415765891552,337.3168264590003,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2850602576169736,False
2073,1.4665480120058403,820.5824458143297,137.4210160277884,1385.8180583434425,1.1276837410119154,709.9297990881338,341.45159274114593,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33451987994159715,False
2074,1.4620024682652388,818.9651345360231,137.25810533277158,1384.9777442908542,1.134348565122144,716.7708477225732,345.63462094081547,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3799753173476117,False
2075,1.4578156636110842,817.3709373638164,137.092699441379,1384.0831573651922,1.1407950129692228,723.5332551627688,349.89029637258494,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.42184336388915833,False
2076,1.4539467201794674,815.7461360251503,136.92394821857408,1383.1362083185013,1.1470341400634425,730.2876112332581,354.12199194178027,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46053279820532644,False
2077,1.4503552292604451,814.1226536542886,136.7516519955625,1382.1379157664242,1.153075913568374,736.9470113071834,358.3608883792232,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49644770739554867,False
2078,1.4470028065911715,812.4642810996779,136.57520740850077,1381.0892970387056,1.1589293720593763,743.5410742039551,362.5314839263211,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5299719340882847,False
2079,1.4438515608270426,810.7872999537365,136.39431249406542,1379.990734616136,1.1646025834425937,750.0262871123996,366.6512092824447,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5614843917295742,False
2080,1.440866049847983,809.0738505570949,136.2086096315523,1378.8425449976153,1.170102757838306,756.4077966092098,370.6780353070731,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5913395015201695,False
2081,1.4380119803970437,807.3303595148525,136.01784124877435,1377.6446950172042,1.1754362522781718,762.6750197071195,374.62521169429886,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.619880196029563,False
2082,1.435259190674985,805.5574690494374,135.8221325061498,1376.3971630226092,1.1806086655807226,768.8873076737242,378.54199324349145,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6474080932501503,False
2083,1.4325790727123469,803.7496117437055,135.62133059092037,1375.0999335822235,1.1856249078156311,775.0313601749475,382.40975158060957,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6742092728765314,False
2084,1.4299440312266243,801.9042690053406,135.41519019214462,1373.7528356366447,1.1904892336446813,781.090956113175,386.21618256933056,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7005596877337572,False
2085,1.4273276367945478,800.0177145006583,135.20345601976692,1372.3555470734757,1.1952052799706498,787.053029909078,389.9477623268345,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7267236320545223,False
2086,1.4247046150316336,798.087663360917,134.98588842417843,1370.9075945322759,1.1997760991772368,792.9052674356141,393.59513410714226,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7529538496836641,False
2087,1.422051044575181,796.1119727600168,134.76228103685128,1369.408388206819,1.2042041958946246,798.6373087441401,397.1505507137863,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7794895542481894,False
2088,1.4193442929029483,794.0892259104954,134.53245975181386,1367.8572484637148,1.208491564239111,804.2400533556423,400.60894484578665,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8065570709705172,False
2089,1.4165631564843226,792.0183522991597,134.29628278800394,1366.253435764021,1.212639724630048,809.7057589817623,403.9670274805367,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8343684351567737,False
2090,1.4136877324434893,789.8986893356802,134.05363601692366,1364.5961741603737,1.2166497612757,815.0277944698428,407.2232744859737,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8631226755651067,False
2091,1.4106994940209123,787.7299605302137,133.80442987449436,1362.8846715006243,1.2205223562386063,820.2064679533859,410.3839230756203,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8930050597908767,False
2092,1.4075815517887391,785.5126313374637,133.5486360112138,1361.1181477883147,1.224257826586179,825.2986801505562,413.51721640798746,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9241844821126088,False
2093,1.404317731326003,783.2432647537167,133.28610191639683,1359.2958269580683,1.2278561583991776,830.2923301269602,416.6110482703724,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.956822686739971,False
2094,1.4008921617701477,780.9202826664274,133.016625828956,1357.4168532533552,1.2313170205137105,835.1756053297592,419.65790561776373,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9910783822985225,False
2095,1.3972897462371756,778.5419759566574,132.74002694029653,1355.4803019753663,1.2346397804310638,839.938470529781,422.6510743560097,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0271025376282439,False
2096,1.3934957847887646,776.1072811269894,132.45614571323398,1353.4851944499428,1.2378235254265664,844.5721928698769,425.5861035954023,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0650421521123543,False
2097,1.3894965677633722,773.6154470357894,132.16485064579658,1351.4305203167876,1.2408670768055448,849.0693566387761,428.46008236724845,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1050343223662784,False
2098,1.3852791036180667,771.0660677561211,131.86603514239923,1349.3152578185284,1.243769016952175,853.4237005284652,431.2715868834129,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1472089638193328,False
2099,1.3808311482109303,768.4589932180521,131.5596145924154,1347.138389520421,1.2465277056991129,857.6299981942644,434.0203796190532,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1916885178906966,False
