year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2085,1.1888192009915373,747.2650454461722,126.98362811567279,1293.8278284700295,1.0444940500142743,764.2772351899335,444.08038595685065,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1118079900846274,False
2086,1.1846176041300438,745.2245674950204,126.74296045763315,1292.1237720534846,1.0473106669275078,769.1481640830406,448.10942458578415,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.153823958699562,False
2087,1.1803956250176073,743.1465757644067,126.49710762989709,1290.3704602031921,1.0499881395616735,773.9501734786558,452.09821207440916,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.196043749823927,False
2088,1.1761309783960514,741.0279584666205,126.24574751274515,1288.5676018944835,1.0525285965608906,778.6734174842528,456.0341427321949,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.238690216039486,False
2089,1.1718020583713522,738.8657024549719,125.98861008178052,1286.7147299756386,1.0549336900293265,783.3093876260991,459.9066721817004,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.281979416286478,False
2090,1.1673879751759573,736.6577724310544,125.72546969467575,1284.8112398449127,1.0572046191107851,787.850156431051,463.70786788125343,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3261202482404273,False
2091,1.162868818973426,734.4026235544159,125.45613652271632,1282.8564286645558,1.0593421549543502,792.2965994448294,467.4437618646677,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3713118102657402,False
2092,1.158225993858556,732.0993104259832,125.18049749525508,1280.849539050534,1.0613466713969677,796.68073899457,471.16871071453835,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.4177400614144404,False
2093,1.1534413040746756,729.7442807524633,124.89833001597428,1278.7897586382066,1.0632181729387848,800.9924502012713,474.8695797661238,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.465586959253244,False
2094,1.1484968368499813,727.3349411358353,124.60938046956659,1276.6761621394821,1.0649563059395992,805.2224651156089,478.53639603422926,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5150316315001873,False
2095,1.1433751146075375,724.86902747662,124.31341045111601,1274.507720366951,1.0665603731346258,809.3625401348266,482.16117702450236,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.566248853924625,False
2096,1.1380592671257772,722.3447686733377,124.01020599042315,1272.2833205310153,1.0680293504769776,813.4054073338858,485.7380692773369,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.619407328742228,False
2097,1.1325329237167947,719.7607834230857,123.69957960762807,1270.0017882453096,1.069361902771866,817.3446953303801,489.2630629725659,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.674670762832053,False
2098,1.1267804614310748,717.1160208961865,123.38136903707043,1267.6619130498211,1.0705564103985,821.1748775749792,492.73378771770444,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.732195385689252,False
2099,1.120786976149781,714.4097010243105,123.0554330207756,1265.2624639571382,1.071610983508463,824.8911867231233,496.14928101894225,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.7921302385021893,False
