year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.5498559217249717,835.2531922762493,133.929325708015,1299.365669110804,0.3950129725037968,72.09344019852914,-10.66930861825533,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49855921724971664,False
2018,1.5369437935623456,841.7823615146484,133.94871106122258,1302.0297093958152,0.4177461693052351,82.5364112708961,1.8463946666679543,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3694379356234556,False
2019,1.5302110283353327,847.4500278194165,134.37225170303708,1304.697127184819,0.4398362643607651,92.75155158028863,14.391918699443275,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.30211028335332735,False
2020,1.528911176311332,852.401538534115,134.87449339138814,1307.5060507241296,0.46141075558089895,103.72282603219888,26.848986499737986,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2891117631133211,False
2021,1.5324880323567964,856.9748498317941,135.3793797006688,1310.4670334332814,0.4825816339661438,115.51905100106673,39.295021188501,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32488032356796426,False
2022,1.5375612029913666,861.2300652840113,135.87398843235297,1313.566012106773,0.5034193814072925,128.32951421644267,51.86130223843922,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3756120299136656,False
2023,1.5438349031130632,865.2256113678757,136.35609238278983,1316.7855497897913,0.5239572084460415,142.15472468034886,64.62230681427118,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4383490311306315,False
2024,1.5510413623933907,868.8709579697779,136.82273759521837,1320.1083507660192,0.5442221738588431,157.0141765783196,77.37576491438217,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5104136239339074,False
2025,1.558933923547525,872.1990299388639,137.27135376359593,1323.5158210654583,0.5642356430913008,172.845950939946,90.13353698769065,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5893392354752502,False
2026,1.567287040792745,875.1898042511541,137.69899383254827,1326.989162292506,0.5840139368414685,189.5358885537435,102.80420038034498,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6728704079274506,False
2027,1.5758884712329744,877.6700277922064,138.10153620442364,1330.508790440135,0.6035687527206641,207.06695266722724,115.00578144113643,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7588847123297437,False
2028,1.5845369329986265,879.8161987302836,138.47622501797844,1334.0527644234735,0.6229073290471653,225.2241319457001,126.9464623180669,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8453693299862652,False
2029,1.5930650821303216,881.4979058503691,138.8222486060792,1337.6009766826237,0.6420332523668646,243.86048629239173,138.30026257764325,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9306508213032161,False
2030,1.601312887053674,882.7943874902992,139.1376057085662,1341.1326434759767,0.6609467047434264,262.7287798537983,149.089800460459,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0131288705367392,False
2031,1.6091446321090765,883.679894205441,139.4216758182003,1344.6281613765823,0.6796449922350691,281.63910793714825,159.15487406143635,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0914463210907654,False
2032,1.6164685568203694,884.365856461898,139.68012274336257,1348.0701378994652,0.6981231042018377,300.7297999466907,168.8765673822568,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1646855682036938,False
2033,1.6232196487461181,884.7392776156288,139.91539316033888,1351.4464256930507,0.7163747416576353,319.85883262525783,177.98297013405676,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2321964874611813,False
2034,1.6293312160298656,884.8749435231085,140.12678770498658,1354.745221126344,0.734392341388512,338.779684945978,186.5477151168162,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2933121602986564,False
2035,1.6347495554909088,884.7172938262514,140.31405236627364,1357.9558075451725,0.7521673580720246,357.2928861633139,194.38376201489615,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3474955549090883,False
2036,1.6394223779776382,884.3012940543573,140.47618110416317,1361.0673164183272,0.7696903319189033,375.1852037137372,201.48709841048031,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3942237797763823,False
2037,1.6433074996011356,883.6073967984925,140.61301153422966,1364.069492967919,0.7869510702818013,392.2790207153703,207.74192532392405,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4330749960113565,False
2038,1.6463673530406444,882.6435314130804,140.7241852081509,1366.9524358800033,0.8039387812014942,408.4495941362211,213.1141183137732,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.463673530406444,False
2039,1.6485744446053867,881.4791416063474,140.81049631812618,1369.706924886595,0.8206422248992268,423.5414575329267,217.7014944223529,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4857444460538671,False
2040,1.6499125349666466,880.0792624826188,140.8728016123394,1372.3254007011317,0.8370499995154471,437.43712178666095,221.35848369233375,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4991253496664658,False
2041,1.6503690077581779,878.5320322972368,140.91177667111862,1374.8008556402217,0.8531506017404005,450.2843532788995,224.3398518694223,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5036900775817785,False
2042,1.6500284621385308,877.2558795994623,140.94669007438424,1377.1326918879638,0.8689332628067262,464.1065925758863,228.39621236771774,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5002846213853083,False
2043,1.6489619492426537,875.9441988757228,140.97779260970145,1379.329621368323,0.8843893830095699,477.3923246133133,232.29164654653044,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4896194924265371,False
2044,1.647199904727595,874.5818681001745,141.00054412217995,1381.396380041368,0.8995113679822857,490.2401344613841,236.0556963004724,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4719990472759492,False
2045,1.6447701941866404,873.1885683230824,141.013799240691,1383.3355276456832,0.914292330726329,502.5802923125432,239.72462508144866,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4477019418664039,False
2046,1.6416968879400335,871.7348261773209,141.01664160189867,1385.1490513292604,0.9287260599499088,514.3795949711489,243.21872996349344,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4169688794003354,False
2047,1.6380009985351671,870.2329114632773,141.00878505977167,1386.838214186061,0.942806896443127,525.619143983589,246.56805066354622,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3800099853516712,False
2048,1.6337026456248027,868.6747276686674,140.99012978675472,1388.4041911158645,0.9565297058143775,536.2893923263383,249.75118560012157,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3370264562480272,False
2049,1.6288211200250526,867.0671780157674,140.9607872235047,1389.8480149906795,0.9698898380574396,546.3934145933971,252.78810064077422,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2882112002505264,False
2050,1.6233753898325745,865.4104964447215,140.920966901036,1391.1708012956842,0.9828831188909795,555.9385654837072,255.68206952111828,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2337538983257446,False
2051,1.6173843178619345,863.71330837357,140.87096374925815,1392.3737294708412,0.9955058132863036,564.9649171734997,258.472167859758,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1738431786193448,False
2052,1.6112861000646443,862.0044986464535,140.81209425927526,1393.4584014563663,1.0077588854508124,573.6379663585893,261.3103713061866,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1128610006464434,False
