year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.6180160063352274,816.6350387927222,129.0229964370904,1201.2696650481541,0.40613534255559813,94.54275339886938,-77.55026010231121,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.819839936647726,False
2018,0.6731466884720452,822.9646758454841,127.72358959945639,1206.6972610914863,0.41088246508197074,106.07649302946903,-65.40379359432639,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.26853311527955,False
2019,0.728654798903057,828.0717593998451,127.84334947551142,1211.4710392358775,0.41663167045710936,117.42051688972909,-53.098097039716976,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.71345201096943,False
2020,0.7842293192583377,832.474867389171,128.30833589877878,1216.1488992133054,0.4233672018618147,128.4642474648079,-40.65088438455326,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.157706807416623,False
2021,0.839767553982153,836.4955857769523,128.84559825237363,1220.8564227585402,0.43106962694479384,139.05941905553343,-28.091310625004247,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.602324460178471,False
2022,0.8923394390447146,840.415113581731,129.39560779417138,1225.6144293434531,0.4396894254409203,149.63069220793213,-15.028600079328614,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.076605609552854,False
2023,0.9420705317969035,844.1713030925303,129.94388191866236,1230.4224976556895,0.44915098964609623,160.03411865329247,-1.5599313540260364,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.579294682030965,False
2024,0.9890663272465011,847.7313129324324,130.48328876944342,1235.2733745147195,0.4593824887880846,170.16493217342642,12.242209318370312,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.109336727534989,False
2025,1.033416196502879,850.9982525589528,131.00865057927788,1240.1565561688453,0.4703154612546018,179.73608038392652,26.24174859118305,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.665838034971211,False
2026,1.075204247005135,854.0432086457876,131.51819370428115,1245.0592972850382,0.4818844316857102,188.8523930460792,40.46460247158626,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.24795752994865,False
2027,1.114515810688273,856.8352008941038,132.01081393342213,1249.9693503943447,0.49402695662053525,197.56839530648463,54.81556004455487,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.854841893117269,False
2028,1.1514274927501649,859.3502303335534,132.48461333297288,1254.874168310369,0.5066834277517718,206.907873197787,69.19345541101218,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.4857250724983513,False
2029,1.186007262597043,861.5675192510757,132.9373421425782,1259.7606119046968,0.5197968396278287,216.98222584201588,83.5156646036138,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1399273740295697,False
2030,1.2183151076779672,863.4664227502184,133.3667099378628,1264.614896047969,0.5333125935347235,227.7672908688775,97.68847706061862,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8168489232203275,False
2031,1.2484062744622006,865.1035018203187,133.77112178707952,1269.4226767774549,0.5471782703644005,239.12126577943073,111.71862219444823,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5159372553779935,False
2032,1.2763608426918684,866.482818891814,134.15431455187203,1274.171625880084,0.5613438455448208,251.3734102193217,125.57504585385493,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2363915730813155,False
2033,1.3022557404862414,867.6346740599674,134.5170495522825,1278.8515174910162,0.575761817531516,264.48796580254486,139.25349730699725,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9774425951375862,False
2034,1.3261722744655988,868.6331050688284,134.86079482230093,1283.4534759324274,0.5903871936823415,278.2110532172124,152.8085312938301,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7382772553440118,False
2035,1.3481765276730788,869.3546367581375,135.18261294713687,1287.96953697136,0.6051774373585156,292.50000509810326,165.97952063944797,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5182347232692117,False
2036,1.3683143099739608,869.7141900110261,135.4788589991828,1292.3894720267929,0.6200919037092566,307.3424644192299,178.55515174474647,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3168569002603925,False
2037,1.3866215252152867,869.8186332091797,135.7473522154759,1296.7011894876498,0.6350914933580462,322.51056182559495,190.62488901366632,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.133784747847133,False
2038,1.4031397208183907,869.5729625069802,135.9874335726057,1300.8934453714596,0.6501387339911328,337.9103176058036,201.93661164354674,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9686027918160933,False
2039,1.4178986734812615,869.0345297655448,136.19743862455186,1304.9542179958096,0.6651975338890529,353.3419077459415,212.49650388869776,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8210132651873847,False
2040,1.4309318575270535,868.1654263163448,136.37695750981058,1308.8721150862887,0.6802331849549169,368.65044522070957,222.1361300608882,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6906814247294646,False
2041,1.4422690556868747,867.0421896127699,136.52551070175392,1312.6358194097613,0.6952122541232897,383.7494714027392,230.92790377177718,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5773094431312531,False
2042,1.4520350904999748,866.1078845842721,136.66212515866198,1316.2401338758127,0.7101032828907995,399.61018754507336,239.94219136277223,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4796490950002519,False
