year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.073330753585895,881.9567534248929,130.61175338403018,1216.3914504403936,0.31174850118398467,-36.669169485930915,-27.914556364971737,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.266692464141051,False
2018,1.109961470007441,885.7050585029317,132.15138686449714,1223.0453946340583,0.3271952979384884,-24.201434585925284,-15.497554621957173,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9003852999255906,False
2019,1.1479270825573056,889.1564391290502,133.052062085269,1230.0280775678364,0.3430751448984502,-11.694226377398849,-3.03974455331728,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.520729174426944,False
2020,1.1870180139017243,892.280725090194,133.756728599696,1237.068628528578,0.35940382105147556,1.045210083972559,9.531285738163554,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1298198609827566,False
2021,1.2271330382806829,895.2155104687895,134.39413369044073,1244.083047754335,0.3761936198724679,13.931232197517737,22.192652447277524,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7286696171931712,False
2022,1.2652778882571616,898.0252158934965,135.00402126385174,1251.0436913134913,0.3934254995933779,27.051011507202475,35.16450760429865,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.347221117428384,False
2023,1.3015000246098598,900.7407880230005,135.59745692087571,1257.9400525035671,0.41105216224305546,40.52770035013539,48.455379738029464,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.984999753901402,False
2024,1.3358357615467678,903.2114215911721,136.17367435012045,1264.7658675848277,0.4290281619206816,53.89865085519305,61.844615582161985,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6416423845323225,False
2025,1.36831064694973,905.4378020337373,136.73042574303534,1271.5132332049234,0.44730947071880484,66.9649759195182,75.25226123367005,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3168935305027007,False
2026,1.3989640490074784,907.5571131734165,137.26911019523774,1278.1742443430198,0.4658535325552081,80.1212148481469,88.81823352660066,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.010359509925216,False
2027,1.4278324308058017,909.4068722797193,137.78731885924182,1284.7425237801565,0.4846195369345524,92.80030189817992,102.2513239575658,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7216756919419831,False
2028,1.4549399824683669,910.9780502013429,138.28251164821336,1291.2093882367733,0.5035679783695072,104.80047379056683,115.4317193422123,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.45060017531633134,False
2029,1.4803150699808019,912.3433565789684,138.75408977382023,1297.5656248313796,0.5226606332748567,116.27502296171063,128.3871147149472,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.19684930019198132,False
2030,1.5039939536929152,913.4500536022246,139.20230449403175,1303.8030865374851,0.5418607274428531,128.89888854667058,140.9334837919701,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.0399395369291522,False
2031,1.52600413217207,914.3099218890096,139.62535588359526,1309.9132954145105,0.5611328231513888,142.83919878487174,153.0498635865735,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.26004132172070094,False
2032,1.546396277859073,915.0268237289633,140.02720168365843,1315.8889059982394,0.5804429057470714,158.29256045328034,164.90251720733664,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46396277859072965,False
2033,1.565233258813744,915.6350306881759,140.41089021810626,1321.7257614183686,0.5997588001199068,175.14010473943054,176.54995995708003,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6523325881374409,False
2034,1.5825599278702749,916.0379502541662,140.77350115670376,1327.420411298999,0.6190501123681332,193.3354280446536,187.7838122619256,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8255992787027489,False
2035,1.5984000029413596,916.0818693278813,141.11032306007456,1332.9669342803973,0.6382877183951741,212.89942201385088,198.2982055276051,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9840000294135964,False
2036,1.6127625591111705,915.8890945660869,141.4181637220724,1338.3560636653074,0.6574432847755228,233.5580425782799,208.26268397428322,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.127625591111705,False
2037,1.6256612768265262,915.3414965846607,141.69531446686008,1343.5787722804287,0.6764893727862564,255.13365426171046,217.39974438238218,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2566127682652617,False
2038,1.6370969965943594,914.4770963011775,141.9392270880049,1348.6243727751912,0.6953991578118474,277.3025317287009,225.70734660826068,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3709699659435937,False
2039,1.647072159619273,913.256841177888,142.1484751522652,1353.4820316347839,0.7141464165111706,299.73387658618714,233.11190691589613,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.47072159619273,False
2040,1.655586236459656,911.6966525498327,142.32184783808702,1358.1404834601121,0.7327054332767734,322.0475792587076,240.0755676369456,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5558623645965608,False
2041,1.662641150770169,909.8513001455251,142.4589242479325,1362.5887362272783,0.7510510205844363,344.0327436834335,246.54396799690457,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6264115077016905,False
2042,1.6683289449118759,908.1539183521809,142.57833275323503,1366.8216696651823,0.7691592030311499,366.43860778966143,253.14550929704214,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6832894491187589,False
2043,1.6727221177321556,906.2066518675842,142.67850386041715,1370.8433532490221,0.7870085435471855,388.40460365700096,259.24160478495816,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7272211773215562,False
2044,1.6758562665761607,904.1458426869176,142.75592745401968,1374.6529417790287,0.8045788257611056,409.7187912476575,264.93661996443,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7585626657616071,False
2045,1.677775560902171,901.9047907600965,142.81064809943004,1378.249712765809,0.8218511187348815,430.2000720989675,270.0679835102802,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7777556090217095,False
2046,1.6785166622563914,899.5369836070079,142.8424015799261,1381.6323636732418,0.8388076153349286,449.6963790488836,274.6562716915835,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.785166622563914,False
2047,1.6781209554158745,897.0078138414723,142.85211829324302,1384.800314920812,0.8554316645354242,468.17145477574877,278.6066650925209,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7812095541587447,False
2048,1.6766304748835517,894.4289080395571,142.84132858325447,1387.75331776478,0.871707716067126,485.50436401595795,282.07926931472315,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7663047488355166,False
2049,1.6740943609278875,891.7363523414266,142.8115792134862,1390.4929988229803,0.8876215102251154,501.62859614978464,284.9017096347497,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7409436092788755,False
2050,1.6705568542487483,888.9890498883358,142.76378500351814,1393.0210405099856,0.9031599337442076,516.5582839050396,287.18479077261327,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7055685424874834,False
2051,1.6660681267119113,886.1900054732371,142.69969358470672,1395.3402494237764,0.9183110943692918,530.3191282567541,288.92729571706025,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.660681267119113,False
2052,1.6610970833883134,883.397176622991,142.62169920856556,1397.4544066553008,0.9330685201312131,543.1257610956585,290.33699927033143,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6109708338831341,False
2053,1.6557117110514286,880.6017789906841,142.53186971755912,1399.3688342651214,0.9474311431336766,555.0186091198159,291.40653689070166,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5571171105142856,False
2054,1.6499716313058541,877.7998896614988,142.43115833090488,1401.0893676883613,0.9613991716984217,566.2119769974887,292.2141493950813,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4997163130585411,False
2055,1.6439355437318934,875.0737659809247,142.32168044013594,1402.6222068451382,0.9749739541083211,576.6448893063213,292.95980112810065,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4393554373189343,False
2056,1.6376556315492476,872.3375607005381,142.20345446015935,1403.9745602423081,0.9881579685821884,586.2891570934113,293.40659686713445,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3765563154924765,False
2057,1.6311727107407583,869.639913948263,142.07675589405042,1405.1525563006592,1.000954537562261,595.2289358601275,293.71387355297935,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3117271074075831,False
2058,1.6245258009843095,866.9576800429088,141.94212664446522,1406.1625661777173,1.0133676918567172,603.4880811627689,293.8316567077574,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2452580098430954,False
2059,1.617747606985753,864.3054490865961,141.7999736595581,1407.0106595655232,1.025402111104286,611.128891296967,293.82447323117634,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1774760698575304,False
2060,1.6108676099851722,861.6766539845321,141.65075796615278,1407.7028964850338,1.03706299563462,618.1887689151418,293.69333254183294,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.108676099851722,False
2061,1.6039107253819105,859.0828890742018,141.49482760679192,1408.2451360728328,1.048355975201853,624.7475368674048,293.5231366592799,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0391072538191048,False
2062,1.5969294511855214,856.6934666966453,141.33881307973564,1408.6447741361815,1.059287259953173,631.4940506824279,294.2081764843027,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9692945118552143,False
2063,1.5900642752375234,854.4738647710985,141.1867433079004,1408.9132004817152,1.0698649510160367,638.6256250598638,295.7184707877499,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9006427523752336,False
2064,1.5833926647451355,852.415838525943,141.03977073208245,1409.062390505641,1.0800991258196158,645.9718942705033,297.8943714960352,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8339266474513551,False
2065,1.5769429892430158,850.470865194559,140.896719342807,1409.1035704063556,1.090000729996935,653.3276595986339,300.487676879982,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7694298924301579,False
2066,1.5707250892947295,848.590086890163,140.75495712260044,1409.045841439973,1.0995808756401313,660.7283294781785,303.381110201617,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7072508929472954,False
2067,1.5647410678241342,846.7725112815563,140.61319304511963,1408.8962037764115,1.1088505334582806,668.1885688667444,306.569883227001,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6474106782413425,False
2068,1.558990868782602,845.011415591649,140.4710547866121,1408.6607240721025,1.1178204840303594,675.6415976355565,309.99731292277784,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5899086878260196,False
2069,1.5534688124197193,843.2821618571271,140.32770245205242,1408.3447156058426,1.126501247301273,683.0982099831259,313.6029016873917,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5346881241971935,False
2070,1.5481653045681292,841.5838925853308,140.18259683977965,1407.9525614175504,1.1349029717183101,690.4820162341138,317.34439897146456,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48165304568129175,False
2071,1.5430669206891758,839.8960508704776,140.03484411283097,1407.4879662683647,1.1430353733652014,697.8217481359197,321.1750487043333,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.43066920689175836,False
2072,1.5381640765298403,838.2496508838,139.8852588444679,1406.954185389686,1.150907757957741,705.0991331823016,325.13069423081424,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3816407652984033,False
2073,1.5334911454564808,836.6041436577859,139.73326622682026,1406.354622820362,1.1585294875936534,712.397190637998,329.14666842291086,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.334911454564808,False
2074,1.5292132962076326,834.9830885399545,139.57888875897586,1405.6919670125333,1.1659117527965843,719.6040221747413,333.23372455082557,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2921329620763258,False
2075,1.5252890373207895,833.3477744130795,139.42136750433593,1404.968755792329,1.173066701581469,726.77947907926,337.3155092999865,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.25289037320789465,False
2076,1.5216782628913454,831.717615603972,139.26054639511656,1404.1867766788237,1.180005428322917,733.845605790927,341.40638770601925,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21678262891345446,False
2077,1.5183418672610582,830.0644474582265,139.09580708146848,1403.347666611891,1.186738046996931,740.829958698478,345.44391950114453,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18341867261058242,False
2078,1.5152419408209354,828.398614102818,138.92688088250543,1402.452463810941,1.193273681251903,747.6903519058204,349.43668085566924,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1524194082093544,False
2079,1.5123423857584377,826.7046540122597,138.7533704798694,1401.502048129849,1.1996205607650867,754.4331416244415,353.3468059523803,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12342385758437713,False
2080,1.509608438351618,824.9857876024571,138.5750228840087,1400.496927136643,1.2057860364107802,761.0384992917552,357.1751843796752,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09608438351617954,False
2081,1.50700745259233,823.2362580167968,138.3916011703271,1399.437465792904,1.2117766554915566,767.5169700195979,360.9152494728387,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07007452592330043,False
2082,1.5045102360834692,821.463412389967,138.20326150982044,1398.323927383365,1.2175982146821935,773.9251738182971,364.63057733832414,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04510236083469232,False
2083,1.5020891828290834,819.6577661991731,138.00985243390892,1397.1566294188344,1.2232558432960723,780.2559525395873,368.29580022955514,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.020891828290834358,False
2084,1.4997176145206452,817.8187038739746,137.81113708053877,1395.9356835475955,1.2287540272600306,786.4901700123816,371.90378007051146,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.002823854793547742,False
2085,1.4973699962483953,815.941244390752,137.60686498446162,1394.66105256454,1.2340966489719842,792.6164803129295,375.4392662589118,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.026300037516047148,False
2086,1.4950218105598863,814.0235087601952,137.39679969617384,1393.3325224511268,1.2392870174358253,798.6221440194321,378.89466244322824,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04978189440113745,False
2087,1.49264977401613,812.0629292652748,137.18073880643422,1391.9497521686396,1.2443279034631305,804.497490722374,382.26204749688094,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07350225983870029,False
2088,1.490231925779153,810.0580682292405,136.9585102057199,1390.5122938869386,1.2492215739579837,810.2337011670667,385.53697733248214,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09768074220847023,False
