year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.065102676197896,851.5945365235748,128.74485890244074,1197.1722633954123,0.6184767198685059,87.53120116709307,109.58468796257006,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.348973238021041,False
2018,1.0987152304416723,851.8726713305166,129.14327919478941,1203.413698130015,0.6276585226856475,98.36147201170962,120.78620164125098,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.012847695583277,False
2019,1.1327809255332402,851.9868326721405,129.50934135970596,1209.4907350447393,0.6373287246420513,108.96953527384952,131.83012691325064,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.6721907446675983,False
2020,1.1672065382973067,851.799872604131,129.84679240182743,1215.3948814675111,0.6474857580423768,118.92999176228457,142.47018256794465,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.327934617026933,False
2021,1.2019832483642054,851.6396435465152,130.16369749877893,1221.1201566697023,0.6581268535370789,128.3759806854578,152.78393252211563,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9801675163579455,False
2022,1.2342417104508452,851.6068421915943,130.47353911172647,1226.6697344215688,0.6692204169219537,137.59210513885296,163.07859913947405,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.657582895491548,False
2023,1.264141765661813,851.6610796534648,130.77990088271767,1232.0523587082528,0.6807092656409588,146.802652013634,173.2801779848018,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.35858234338187,False
2024,1.2918230401051674,851.7439856150057,131.0815813721874,1237.2767437515533,0.6925403107555805,156.91428324391876,183.26979350372054,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0817695989483265,False
2025,1.3174132079157457,851.8602681165845,131.37771311504625,1242.3499800026782,0.7046641241932902,167.85383643942055,193.06681701974802,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8258679208425432,False
2026,1.3410214924611394,851.9537109560115,131.6654922346199,1247.2777138664385,0.7170346393023327,179.58164025756926,202.56416397807425,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5897850753886056,False
2027,1.3627349308303438,851.9005888196182,131.94091471952052,1252.063037031196,0.7296086655619827,192.21840688101545,211.51142435573252,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.372650691696562,False
2028,1.3826293246920136,851.8004387379299,132.20242287531175,1256.7060855582783,0.7423453605303326,205.57629605423546,220.0732472038558,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.173706753079864,False
