year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.8391795961247253,835.536232618885,128.17194419808598,1192.365644575069,0.41178970562317413,-28.39106073558662,-18.495511900259082,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.608204038752747,False
2018,0.8826928363604544,841.3169800383257,128.11355081483427,1198.3304256756596,0.4206874263577113,-15.904081986547794,-6.084174141116429,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.1730716363954565,False
2019,0.9274355427072887,846.1691451690671,128.60233861337247,1204.0826175241225,0.430283420982299,-3.410941187338035,6.362942083336008,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.725644572927113,False
2020,0.9730872157857088,850.476299067322,129.20563964336256,1209.8263046299055,0.4405848041054638,9.23049147969579,18.902524720852007,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.269127842142912,False
2021,1.0195165691741974,854.5079953059619,129.8233005091152,1215.5967699904609,0.4515941342060017,21.983420736510215,31.55527706299324,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.804834308258026,False
2022,1.0637302962453428,858.3864011210264,130.43655671249954,1221.3935120843657,0.4632825796308978,35.118277945368234,44.561983490413155,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.362697037546573,False
2023,1.105762316300005,861.9680003628321,131.03647541160146,1227.2089310104882,0.47559324227895383,48.32918114495406,57.77061205969768,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.94237683699995,False
2024,1.1456465393175421,865.337928471024,131.620499851484,1233.0312710206085,0.4884708944352768,61.69343149180324,71.20427251206898,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5435346068245788,False
2025,1.183420195781344,868.4123616175374,132.18640687866795,1238.8488743141654,0.5018621976815377,74.9430956450398,84.72274924505821,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1657980421865606,False
2026,1.2191177674174851,871.2433038091287,132.73268861458138,1244.6489700672143,0.5157155088067931,88.10741854173907,98.31447120076668,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.808822325825149,False
2027,1.2527734466162865,873.7556573251566,133.25722802633666,1250.4190579936392,0.5299809559022636,100.89544987043449,111.81746299839062,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4722655338371347,False
2028,1.2844198965220677,875.9997546826726,133.75889370282525,1256.145778192279,0.5446102468337323,113.32037288003845,125.21079454675787,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1558010347793233,False
2029,1.3140920421902915,877.9298368943199,134.23641701395323,1261.8163843767343,0.5595567699460602,125.13763574015645,138.34245418256128,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8590795780970848,False
2030,1.3418251398737775,879.5844470354954,134.68924445922696,1267.4179585848808,0.5747754844047449,136.4438459211812,151.1717747572658,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.581748601262225,False
2031,1.3676598769909245,881.0140950513602,135.1174784841979,1272.9384679904692,0.5902230086442302,147.75804286476287,163.69469801384184,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.323401230090755,False
2032,1.3916638200310838,882.2192126796833,135.52573484359965,1278.3684815839465,0.6058578805714502,160.32934308343386,175.86195792635178,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.083361799689162,False
2033,1.41391266905462,883.3670652798384,135.9176089809023,1283.7012826698121,0.6216408153626839,173.92123291252153,187.94916562317826,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8608733094538001,False
2034,1.4344719407485411,884.2722860585152,136.29086694854735,1288.9325540479667,0.6375348996349048,188.6307489703587,199.60524861204152,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6552805925145888,False
2035,1.4533822048742067,884.8874934827104,136.6416935075906,1294.0551027029924,0.6535048909802279,204.46917178007604,210.7184709921442,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4661779512579334,False
2036,1.4706752763997262,885.2660440171838,136.96764370624828,1299.0599317891658,0.6695169340027389,221.29998755068692,221.33736106665248,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2932472360027383,False
2037,1.486381642296723,885.3319175910016,137.26700611784682,1303.9378725275487,0.6855385155528768,239.04757543536903,231.27704278838274,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13618357703276907,False
2038,1.5005195775347142,885.0979450955488,137.53730793488762,1308.6785060171612,0.7015382093910579,257.53897624947825,240.50099712974068,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.005195775347142106,False
2039,1.5131050881697747,884.5313483478014,137.7768386136532,1313.2709757530395,0.7174855703949429,276.5933007992621,248.88294196003008,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13105088169774737,False
2040,1.5241490056713214,883.6362971982242,137.98400519463397,1317.7038690651761,0.7333510032091912,295.97934422461816,256.35854750189833,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24149005671321389,False
2041,1.5336629512414246,882.4633517569077,138.15812749721465,1321.965793846565,0.7491057196117406,315.5447640502329,262.98171448799866,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.336629512414246,False
2042,1.5417483522559103,881.4141532002564,138.31719981399053,1326.0510503551475,0.7647224047909212,335.9621911967098,269.8048739150681,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.41748352255910337,False
2043,1.548493194829239,880.2379519000382,138.46159925371592,1329.962925528329,0.7801765304613332,356.45667421058937,276.1863798656551,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48493194829239084,False
2044,1.5539473140565836,878.8782294750965,138.5868418927997,1333.7016827409334,0.7954452988056163,376.90998854133045,282.2096191592836,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.539473140565836,False
2045,1.5581520221632705,877.3723486470257,138.69122115031425,1337.2651718907991,0.810507222328036,397.1063770314952,287.91642393878743,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5815202216327053,False
2046,1.5611449659052756,875.6834641441671,138.7736298248321,1340.650900541724,0.8253420573788832,416.8754474931904,293.2056544959403,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6114496590527563,False
2047,1.562959319523631,873.8317343991062,138.83366305639154,1343.8557695746538,0.8399306299858089,436.05822777625497,298.0449795973133,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.629593195236311,False
2048,1.5636285929863887,871.8170217149286,138.87147900155588,1346.8769633530544,0.8542548191714617,454.52480762869317,302.38157816993953,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6362859298638868,False
2049,1.5631865697764578,869.6603579086019,138.8876775768928,1349.712026083496,0.8682975167696442,472.1665784551725,306.19956807416304,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6318656977645776,False
2050,1.561670283138832,867.4011351405886,138.88338772095668,1352.3592527104254,0.882042656909567,488.85381989476065,309.50888148773146,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6167028313883205,False
2051,1.5591174556725267,864.9811560230379,138.8592287908101,1354.8179895032242,0.895475252799885,504.5728594655454,312.17962675981533,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5911745567252669,False
2052,1.555982831387896,862.5246477187922,138.8170916997654,1357.0877248956594,0.908585500116953,519.4582857712916,314.4921353801531,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5598283138789606,False
2053,1.552327728856656,859.9975096585406,138.75953657890543,1359.1702670136488,0.9213688785220101,533.4880194811097,316.36849797084494,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5232772885665593,False
2054,1.5482044506193289,857.436327887923,138.6875556370699,1361.0680827560698,0.9338220782004321,546.6802186799094,317.89017569920424,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48204450619328876,False
