year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.5066817143918247,859.3914189489436,137.91879483836652,1330.5257123764645,0.6232090794489424,-11.86335953290931,-7.3384616896414645,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06681714391824745,False
2018,1.509014840398481,867.2786332283861,137.64239018149064,1333.6500855973254,0.6407218806686247,1.0212126901965708,5.177182196757156,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09014840398481105,False
2019,1.5165311436495401,874.0364369126332,138.0604075608454,1336.6677292562417,0.6579869059193235,13.828453323510923,17.696800370207626,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16531143649540114,False
2020,1.528526867264602,880.0504256563636,138.6310777935724,1339.8299933999192,0.6751044172395887,26.812469558769976,30.30623139257094,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2852686726460196,False
2021,1.5444919551151282,885.4463197248776,139.2183067574182,1343.1735505753902,0.6921608164138773,39.055812828298315,42.64886605125359,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44491955115128157,False
2022,1.561107648852635,890.6135946877507,139.79900460360528,1346.6858352396412,0.7092022822258287,51.66761525704923,55.35955433799291,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6110764885263498,False
2023,1.5781489907280268,895.4558013948912,140.36813810333078,1350.3496184617356,0.7262397861383726,64.2695565268484,68.24846837418067,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7814899072802683,False
2024,1.5953974885799314,899.8738261104317,140.91974947805843,1354.1449294583313,0.7432796724889071,76.27431137255984,81.04115108451299,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9539748857993136,False
2025,1.6126580920810263,903.9357965315928,141.45178161978737,1358.049843340795,0.7603239880732687,87.83361341147635,93.72389669742934,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1265809208102628,False
2026,1.6297751194693326,907.7328154053275,141.96579642191946,1362.0440102258776,0.7773712774429912,100.20676411155627,106.41895016860917,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2977511946933262,False
