year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.4586110788478557,916.5165544059195,136.54857925911452,1320.9549833582528,0.48763830662480884,-18.988235022041593,6.93268311889949,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4138892115214432,False
2018,1.4778932825010649,919.6955987603613,139.7365387982033,1325.2425612702282,0.5070568218795459,-6.13883321974319,19.430439941282003,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22106717498935113,False
2019,1.4998562217327371,923.2011847101065,141.02244382815098,1330.6084099722384,0.5264994979878846,6.902908505647305,31.97627884439709,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.001437782672628618,False
2020,1.5242624574066495,926.3422368652452,141.7818459468799,1336.2653146778375,0.5460168671946309,19.701196300993367,44.359501155593094,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2426245740664945,False
2021,1.5508821300794506,929.255861012811,142.38177416971618,1341.988594433652,0.5656534447940498,32.22835810718241,56.59536969182868,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5088213007945064,False
2022,1.5766287997274075,932.14460996573,142.9326655748206,1347.7105125430612,0.5854195177027979,45.26439960124809,69.17116515868484,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7662879972740755,False
2023,1.601455201854221,934.7901976345785,143.46094030946472,1353.4100250559663,0.6052948598289285,57.851781753577725,81.68655126923274,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0145520185422097,False
2024,1.625305783252109,937.2816529420506,143.97121347288922,1359.0748972499928,0.6252584890619652,70.32069308506696,94.24307602384735,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2530578325210895,False
2025,1.6481384968855077,939.5092819228048,144.46385251542623,1364.6959965605924,0.6452889561585387,82.08255476341458,106.53245067607286,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4813849688550773,False
2026,1.6699215261299265,941.6098253506606,144.93997053820183,1370.264128516888,0.6653643959663454,94.47764636421286,118.77094026450628,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.699215261299265,False
2027,1.6906279194675244,943.43601291394,145.397429828011,1375.7716558873512,0.6854629361089236,108.6941761290699,130.6088963766389,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9062791946752444,False
2028,1.7102233976836023,945.0588847738287,145.83348320462144,1381.208725168064,0.7055624343076174,124.73172126908707,142.1827580981976,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.102233976836023,False
2029,1.728672867888907,946.2394235320247,146.244215655203,1386.565048368102,0.7256406109559245,142.8055230929012,152.9610185030873,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2867286788890695,False
2030,1.7459262576285832,947.1367615360754,146.62540644442095,1391.8265545853994,0.7456746219132399,162.7395698792809,163.2110610402501,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4592625762858322,False
2031,1.7619495484414234,947.6801061053256,146.97585235692375,1396.979726216809,0.765641364186132,184.3994415870372,172.7268678925473,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6194954844142337,False
2032,1.7767277239354893,947.9636324709727,147.29820896801948,1402.011669096665,0.78551760653618,207.8100538462264,181.71746795208227,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.767277239354893,False
2033,1.7902546159266912,947.95678821529,147.59304199235729,1406.911990731104,0.8052804318936482,232.66653158728528,190.37499454746754,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.902546159266912,False
2034,1.8025175230658579,947.6271646746093,147.85829606038345,1411.6703424204431,0.8249072008752495,258.54951046126325,198.97090090299096,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.025175230658579,False
2035,1.8134972824180056,946.9393008002563,148.09107023308155,1416.275364651701,0.8443754056210644,284.9472512389318,207.33763550766247,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1349728241800556,False
2036,1.8231697329420273,945.8518565583574,148.28847082336426,1420.714503735559,0.8636625535416488,311.3134426495816,215.26595057424046,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2316973294202733,False
2037,1.8315088285747776,944.407072032896,148.44848697292053,1424.9741310362294,0.8827460662260411,337.0252733564193,222.59012570123394,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.315088285747776,False
2038,1.838494787746398,942.5351014497527,148.57015778193235,1429.0410843761001,0.9016034049228002,361.5792012475828,228.9974153094965,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3849478774639796,False
2039,1.8441126920141584,940.3792557770125,148.6541971894059,1432.9021129026182,0.9202120437375634,384.47664640281965,234.47371772004786,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.441126920141584,False
2040,1.8483643911419023,937.8745880450695,148.70216706080487,1436.5467288508983,0.9385498683006094,405.3457764711014,238.66638675410158,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.483643911419023,False
2041,1.8512544619883806,935.1453181035463,148.71549151058994,1439.9653162622515,0.9565951951356414,424.0317684757858,241.65950161806578,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.512544619883806,False
2042,1.8528740056163229,932.5919691013831,148.71253274059995,1443.1550562859798,0.9743275589841562,442.9403586864405,244.94247261803258,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5287400561632287,False
