year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.1553064251024603,839.2669387295481,131.3736936655483,1218.7806270408369,0.41889877623016186,13.813921609534976,16.26667913327827,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.446935748975397,False
2018,1.1750621195275808,844.5840228587211,130.26232042469772,1224.694169962618,0.43367629512927297,26.46756694151505,28.71450914951461,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2493788047241923,False
2019,1.1978333845026816,848.6889461448565,130.40317309373913,1229.9793680051168,0.4485833715750375,38.888028917793456,41.10086401148691,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.021666154973184,False
2020,1.223102966929834,852.1672980761757,130.8427035006721,1235.129025824629,0.46367167213959043,51.26337643799997,53.501269916238286,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.768970330701661,False
2021,1.2505766232763391,855.2237554619734,131.34042457536074,1240.2538056878204,0.47898398615853544,63.100760554635904,65.69619632759876,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.494233767236609,False
2022,1.2771367053867368,858.2152823265593,131.84501932511554,1245.371743815737,0.4945279371188518,75.07527585769955,78.18828119288287,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2286329461326315,False
2023,1.3027422916442373,861.0580859170647,132.34477069802554,1250.4835773988389,0.5102804830509313,87.00308764655132,90.83690838164797,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9725770835576273,False
2024,1.327349034294222,863.7578951346085,132.8340573768899,1255.584223202838,0.5262181546610515,98.91583139606206,103.60849229284199,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7265096570577798,False
2025,1.350909395930519,866.1317875921567,133.3078910420707,1260.6661401431923,0.542317107597113,110.09959745025677,116.15810616260265,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4909060406948105,False
2026,1.373383762589234,868.4176552732438,133.76603495430953,1265.71894887776,0.5585529179671597,121.24868919500923,128.78016637498268,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.26616237410766,False
2027,1.3947469263563606,870.3687710880356,134.20661128445835,1270.7344780529475,0.5749012328490176,132.23333504278438,141.00445381003954,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0525307364363945,False
2028,1.4149689565160524,872.1881344801535,134.6289592597114,1275.7021044867843,0.591337420197125,144.14057725582728,153.10771187567687,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8503104348394763,False
2029,1.434030165301852,873.7188882428934,135.03109527503867,1280.6129045798853,0.6078370400405927,157.05528090197004,164.77971964356166,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.659698346981481,False
2030,1.4518987883214962,874.9170385674339,135.40979094960673,1285.4558129343397,0.6243755348144686,171.00047422465738,175.88528261867467,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48101211678503786,False
2031,1.4685440381530803,875.8579532630105,135.76303889332357,1290.218515049119,0.6409281816808529,185.88120677843833,186.4971895676274,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3145596184691968,False
2032,1.4839733886170305,876.6354223958465,136.0959041667874,1294.8908094268204,0.657470495490194,201.88233158355618,196.8104449381365,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16026611382969458,False
2033,1.4982108349158456,877.2941765077504,136.4118172654267,1299.46621893763,0.6739788247932789,218.8144546782079,206.8783998487124,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.01789165084154387,False
2034,1.5112674778792536,877.7406410003681,136.70825465989566,1303.9394446211184,0.6904304166015345,236.5668720302524,216.48755264346784,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1126747787925364,False
