year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.5129572961999829,854.4156051035965,137.28221464937025,1322.1240972500416,0.37860726909184444,-56.432902316779405,-62.371294547616124,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1295729619998287,False
2018,1.5089382505739637,864.088761277853,136.9275737177729,1325.344601455763,0.4010227140181342,-44.57019935723752,-50.26464597541591,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08938250573963691,False
2019,1.5112194078478676,872.5120424270233,137.41705947232467,1328.4610682139758,0.422978852670322,-32.380517675222144,-37.9845053205875,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11219407847867569,False
2020,1.5189586223515574,880.1071833322377,138.0970881930657,1331.7795629597008,0.44460084605316075,-19.636597548941822,-25.468392985828437,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1895862235155743,False
2021,1.5315441978394848,887.045372893447,138.80485224260585,1335.3472528570087,0.4659971164316603,-7.0531588689557365,-12.980680313286356,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3154419783948481,False
2022,1.5455642954075917,893.6996668003317,139.5092754438513,1339.1513465332166,0.48723353681053994,6.518597700564938,0.12196616994691056,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4556429540759166,False
2023,1.560693686091383,899.8647794833745,140.19959495020873,1343.1703970360873,0.5083385097481081,20.165568137142714,13.4633337411844,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6069368609138293,False
2024,1.5766180285504536,905.5124598048778,140.86801939585766,1347.3772901825953,0.5293334346821246,33.49163696714849,26.887526223146104,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7661802855045363,False
2025,1.5930828233010292,910.856869732313,141.5170135691751,1351.744528798435,0.5502335567280993,47.267458424842715,40.690154802900246,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9308282330102924,False
2026,1.6098644732708602,915.7388466990315,142.14469089100595,1356.2483256065993,0.5710492850187279,60.73023455476827,54.54205128777244,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0986447327086024,False
2027,1.6267485686956753,920.2081635001786,142.74744518784,1360.8635245003202,0.5917863896658667,73.94655013302425,68.44134380792221,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.267485686956753,False
2028,1.6435465166281484,924.1415228701418,143.32306571193092,1365.5653468749595,0.6124465918610305,86.20792058385905,82.02271594629714,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4354651662814844,False
2029,1.6600884362871327,927.6873756956761,143.87056279119477,1370.3285701695859,0.6330279273316626,99.11105435835559,95.43290118085328,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6008843628713265,False
2030,1.6762404952672032,930.8450628331171,144.39118218170142,1375.1306376211226,0.6535255395394876,113.70417516556144,108.61653806446745,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.762404952672032,False
2031,1.6918757184609492,933.606969495461,144.8825950666422,1379.9500953008535,0.6739321096252077,130.03322836979558,121.50504106694632,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.918757184609492,False
2032,1.7068975750888413,935.9590694206528,145.34671441769433,1384.7667684759463,0.6942382190985413,148.34489812268646,133.99293312938863,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0689757508884132,False
2033,1.721220001782019,937.985279605177,145.7834204199963,1389.56201793681,0.7144328075058565,168.55729471868418,146.21585056945167,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2122000178201895,False
2034,1.7347670632907433,939.6249226706266,146.191189410096,1394.3186067671247,0.7345035068736409,190.56158159692427,158.01061956432298,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3476706329074326,False
2035,1.7474575487388964,940.7658256031721,146.56616295949541,1399.0184784065148,0.75443663289033,214.21749629951543,169.11402845681758,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4745754873889636,False
2036,1.7592055372299802,941.4734224451253,146.90451349669314,1403.6415280778267,0.7742170598208253,239.1635582493719,179.56123039332925,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.592055372299802,False
2037,1.7699364190577476,941.6855760904956,147.20422634472024,1408.167752133567,0.7938284268557235,264.99298743753883,189.13121726730654,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6993641905774757,False
2038,1.7795763646745202,941.4622118259023,147.46304683585794,1412.5766007889083,0.8132531914860303,291.1510407385172,197.81069994035252,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.795763646745202,False
2039,1.7880639696725347,940.6795776293051,147.68001352269587,1416.8484416246927,0.8324728583483201,317.1240998044108,205.88693908145052,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8806396967253467,False
2040,1.7953327804980106,939.4617041697223,147.85284090198863,1420.9628805908064,0.8514679635554695,342.3239201621577,213.43975576784047,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.953327804980106,False
2041,1.801339294727034,937.7852018560155,147.98276697707635,1424.901422003395,0.8702183905826072,366.2572478444748,220.22279968889956,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.013392947270339,False
