year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.911489361370465,845.3068759490243,134.04959300766623,1282.416379532093,0.6237084095786681,22.93602625103479,-58.80296690099776,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.88510638629535,False
2018,0.9566120849889325,853.1017020558342,133.89200402295427,1286.2240337476985,0.6298569675368688,35.33951210118056,-46.557414673904496,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.433879150110675,False
2019,1.0033427950181804,859.8260678459513,134.36994173395095,1289.9345371760696,0.6367940071487098,47.63333447551486,-34.19399941469723,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.966572049818197,False
2020,1.0512812797727478,865.8249642085397,134.98433737433427,1293.776647442985,0.6445315579549135,59.84138201168606,-21.684007104902427,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.487187202272523,False
2021,1.1002171752537124,871.3394203209135,135.61531203870362,1297.783013263422,0.6530754246549644,71.80616893289444,-9.045327832324038,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9978282474628757,False
2022,1.1470818054895626,876.5604053804885,136.2380071962234,1301.9426381221067,0.6623983949614434,83.87055478308612,4.011222025696176,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5291819451043738,False
2023,1.191885408549817,881.5032394951043,136.8499499467454,1306.2384588971486,0.6724441131146287,95.95277943596078,17.46566960930153,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0811459145018305,False
2024,1.234617982313182,885.9939741656106,137.4436974934278,1310.6519240625767,0.6831574442686383,107.51807228023829,31.067706212855676,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.65382017686818,False
2025,1.2752830746284194,890.241120845842,138.01923331139312,1315.161757629054,0.6944840882486651,118.99229508822972,44.983321974926014,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.247169253715806,False
2026,1.3138920773379692,894.046953499838,138.5738743133907,1319.7491580793721,0.7063711773296162,129.73265037299086,58.88854357130705,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.861079226620308,False
2027,1.3504560210858003,897.5665985174699,139.10693208381952,1324.3937207498027,0.7187669315059463,140.25965894651705,72.89809722832051,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4954397891419968,False
2028,1.384996514412325,900.6878977459271,139.617164230717,1329.0771457265878,0.7316210583299316,151.8871832941094,86.7568155025733,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1500348558767493,False
2029,1.4175287351197168,903.454361378963,140.10251571327,1333.7803578259138,0.7448845417855946,164.661220015039,100.471743216866,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8247126488028322,False
2030,1.4480698244916987,905.8770056370843,140.56119829024786,1338.4846282335195,0.7585096971536102,178.5227510504723,113.99255000920964,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5193017550830126,False
2031,1.4766327004450923,907.7834942112415,140.99003135222947,1343.1713377833187,0.7724501345463988,193.6691172428484,126.94751278261046,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23367299554907683,False
2032,1.503247174599479,909.5270890305727,141.39248333461592,1347.8213055105875,0.7866605708040397,209.96696062570612,139.85776734579247,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03247174599479097,False
2033,1.5279685886994245,910.8771288408767,141.77091777586813,1352.4212182376862,0.8010977380285333,227.5808008886616,152.28422186103077,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.27968588699424535,False
2034,1.5508276487105646,911.957779376698,142.12278262447563,1356.9566836188774,0.8157199196828195,246.22493652144294,164.37257970856524,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5082764871056455,False
2035,1.5718589488439019,912.6421704681144,142.44644426620317,1361.4140795010055,0.8304869772171671,265.82232121598395,175.82207702135187,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7185894884390187,False
2036,1.5910819781373244,912.9787483897006,142.73903810749303,1365.7782773302663,0.845360028569446,286.0831697632961,186.62557829453576,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9108197813732444,False
2037,1.6085168926007278,912.9134102922403,142.99878945564413,1370.034177969712,0.8603013985765251,306.76106633215153,196.57713171107883,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0851689260072783,False
2038,1.6241780288111312,912.4673745654862,143.2239210735447,1374.1661309593787,0.8752744637862058,327.52435971454753,205.6013204502913,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2417802881113116,False
2039,1.6380817481847807,911.6330974708983,143.4136018294678,1378.1588735384871,0.8902436443233888,348.0428642196445,213.55928742068565,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.380817481847807,False
2040,1.6502455948231447,910.4326040101654,143.56747857711125,1381.9976598302173,0.9051743866189768,367.97555331723777,220.37155370221782,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.502455948231447,False
2041,1.6606926369730264,908.9295592258936,143.6861503526243,1385.6688395372782,0.920033220664822,387.17359609818595,226.09776475640984,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6069263697302638,False
2042,1.6695370733569,907.6014153320442,143.78905575175045,1389.1653224563688,0.9347884741917474,406.79114083984405,232.09793221334394,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6953707335689994,False
2043,1.6768812934465653,906.0513869386507,143.87646193692956,1392.4904475057122,0.9494116976513214,425.799077930303,237.3964584433871,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7688129344656534,False
2044,1.6827829633651537,904.3435441876554,143.9440356509888,1395.643089365225,0.9638763329029966,444.2015755259924,242.33726454035164,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8278296336515365,False
2045,1.687306512614526,902.5560297231632,143.99247159893798,1398.621486015974,0.9781575800601429,461.76706697573724,246.96903528716163,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.873065126145259,False
2046,1.6905156175450733,900.6132188883644,144.0219779992809,1401.4249497731455,0.9922324599119094,478.3960327320121,251.12197370493064,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.905156175450733,False
2047,1.6924652958886621,898.5689208052092,144.03251827912146,1404.0522365880265,1.0060795614226152,494.0241767859564,254.84577253634404,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9246529588866212,False
2048,1.6932134461674757,896.4151831811412,144.02505537608477,1406.5028731632121,1.0196790441222747,508.6119817683729,258.08967807166744,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.932134461674757,False
2049,1.6928160549337024,894.1793769199719,144.00050499246902,1408.7768733965386,1.0330125713610854,522.157557842623,260.88313192150537,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9281605493370235,False
2050,1.6913304856384426,891.8725304439187,143.9601153789382,1410.8750809708893,1.046063298892418,534.6754850470525,263.23199242544405,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9133048563844257,False
2051,1.6888136864199532,889.5146956838186,143.9051150071672,1412.7990760665912,1.0588158464649498,546.2094092523921,265.1756135275379,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8881368641995322,False
2052,1.6857413510221746,887.1256392931938,143.8374513860188,1414.551401469498,1.0712604705029114,557.1690668882469,266.8948943728853,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.857413510221746,False
2053,1.6821893026257098,884.7830747803107,143.75998197079426,1416.1358659986372,1.0833929925550394,567.4438448233241,268.5373816999839,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8218930262570976,False
2054,1.6782233537351543,882.404758278872,143.67273878460506,1417.5576425077695,1.0952108058897434,576.998669725652,269.89052670120907,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.782233537351543,False
2055,1.6738979218414376,880.0384527499433,143.57603946006725,1418.8209753928063,1.1067124655216112,585.8996709834628,271.0877205681576,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.738979218414376,False
2056,1.669263525728538,877.6627206934982,143.47035894898102,1419.9304750938493,1.1178976268336343,594.1621249623582,272.081529238158,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6926352572853798,False
2057,1.664363469801965,875.2925534196917,143.3560891285253,1420.890539827882,1.1287668757626148,601.8383255780785,272.92617921250655,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6436346980196492,False
2058,1.6592367234320122,872.9228303162711,143.2336621377157,1421.705653021238,1.1393216024948123,608.9573348776775,273.620609389492,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5923672343201223,False
2059,1.6539168112308467,870.5581935782565,143.103417341974,1422.380198829681,1.1495638823745309,615.5593133174607,274.2147573761233,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5391681123084666,False
2060,1.6484334054156409,868.2031828920822,142.96568370644218,1422.9185165855397,1.1594963731903218,621.7117026930025,274.8967926664637,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4843340541564087,False
2061,1.6428318277498242,865.9808771109826,142.82492368141217,1423.3259459543433,1.16912238084218,628.2421350102209,276.33286988230543,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4283182774982417,False
2062,1.637179579084919,863.9348137915094,142.6871416453372,1423.6114488985984,1.1784462714465749,635.0933897873981,278.4539173355858,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3717957908491907,False
2063,1.6316093386103863,862.0101602044332,142.5529348421655,1423.7857732836437,1.1874743869272415,642.1643481938122,281.0489506954909,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3160933861038626,False
2064,1.6261833135699848,860.1785108519906,142.42095250652238,1423.8584147493896,1.1962148556547298,649.6724275071189,284.13226238555217,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.261833135699848,False
2065,1.6209210450975988,858.4294906694427,142.2904685961618,1423.8374627110522,1.2046764249709123,657.2916893395505,287.53570505315514,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2092104509759882,False
2066,1.6158323032978503,856.7400904120124,142.16022434114194,1423.7298394878424,1.2128679721805142,664.7497985629956,291.07459385034406,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1583230329785033,False
