year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3804697073431447,837.2726421514523,131.39260132696273,1294.45639244949,0.6034774600510514,122.09796347093389,-2.035576050458526,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1953029265685533,False
2018,1.3851876340539508,841.8426384429396,133.047776182542,1296.421883798149,0.6189075083789738,132.47042057501125,10.385485990629762,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1481236594604916,False
2019,1.3940809514415586,846.1849971217345,133.84775402270287,1299.020854904801,0.634167624618184,143.39776644860717,22.835710667449202,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0591904855844136,False
2020,1.4066868183590968,850.098149270486,134.39753668055562,1301.8834142409328,0.6493393073928102,154.86894974886485,35.302058015682675,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9331318164090319,False
2021,1.4226505113958265,853.7189979097787,134.8661972540982,1304.891800104705,0.6644941668283948,166.88698861776246,47.75507268711647,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7734948860417346,False
2022,1.4387415849076006,857.0547402503321,135.30293868289246,1308.0015689338024,0.6796664780624634,179.77061886283892,60.28179958668271,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6125841509239938,False
2023,1.4547849258601542,860.1148422031619,135.7198027889874,1311.1892453678245,0.6948566431852148,193.5297353062075,72.84962052575699,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.45215074139845823,False
2024,1.4706330355676627,862.9488121166605,136.12051566979622,1314.4374780477906,0.7100618542876266,208.00350535369023,85.50147129251862,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2936696443233733,False
2025,1.4861462612515561,865.4184043050711,136.5024391029143,1317.7309675099905,0.7252766119822465,223.22294326161384,97.9476213687491,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13853738748443867,False
2026,1.501194672750775,867.6040489146973,136.86394403422318,1321.0528959465094,0.7404927431746223,239.00502979246878,110.24433595164928,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.011946727507750055,False
2027,1.515664200414214,869.4774638164264,137.2030033812446,1324.3870692660503,0.7556998990252239,255.173052343186,122.26022360055823,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.15664200414214013,False
2028,1.5294461416710632,870.8902054092715,137.51654035577644,1327.7168378994174,0.7708857523037952,271.7043879700476,133.6295345019034,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29446141671063186,False
2029,1.5424358920719792,872.0118543206496,137.8025627569623,1331.0237423051083,0.786035980848532,288.3274834947775,144.53475817057446,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.42435892071979175,False
2030,1.554557140119815,872.7418829605624,138.061422140122,1334.291393384066,0.8011348807424465,304.89090986378864,154.6699589109421,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5455714011981505,False
2031,1.5657359054300433,873.1626804768223,138.2920258781232,1337.503357736647,0.8161654927160616,321.1904299681334,164.07136187065146,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6573590543004326,False
2032,1.5759451459863774,873.3944985986193,138.5005804887349,1340.6462033156809,0.8311101635710125,337.7074511548359,173.025653312385,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7594514598637736,False
2033,1.5851826658567103,873.5030381007756,138.691625582623,1343.7112678157162,0.8459513448119396,354.10310026007903,181.6086352134219,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.851826658567103,False
2034,1.593441462241967,873.3575015044062,138.86382131229746,1346.6921404421948,0.8606718412190626,370.2842019095142,189.4963450961996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9344146224196703,False
2035,1.6007093510893249,873.0358232658962,139.0161941898675,1349.5809855425266,0.8752545005191444,386.0342391520234,196.8006837527918,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0070935108932488,False
