year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.9615038580662855,816.7294431199898,132.29630660835522,1270.8919160883138,0.4524184687242067,105.50109196683161,-60.17508921230256,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.384961419337145,False
2018,0.9906223201569745,824.4076778125471,131.41758090749013,1274.0004144944446,0.4627877757102842,116.06822170490051,-47.960009736407706,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.093776798430255,False
2019,1.022700611574386,830.8865487306626,131.64379613449722,1276.7659670930843,0.47355879822923225,126.30164657162621,-35.57934578145665,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.77299388425614,False
2020,1.0571912958852872,836.5191903356116,132.13130541634962,1279.6088879127824,0.4847764904818099,135.95556302758317,-23.107576126897563,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.428087041147128,False
2021,1.0937664124234467,841.7638621720253,132.6692883347393,1282.6113354377248,0.4964762217403399,145.1976749066663,-10.443144163096708,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.062335875765532,False
2022,1.129277472034772,846.6758815161018,133.21103570365153,1285.7770856811735,0.5086579790855889,154.07220789748854,2.5646238876965413,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.7072252796522798,False
2023,1.1636428784021922,851.3438898756957,133.74540602890218,1289.0926837115057,0.5212902729270092,162.76540847258795,15.94666728959541,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3635712159780784,False
2024,1.1968083305279709,855.7538510453079,134.27043781019879,1292.5423134804303,0.5343409568842175,171.81379395577528,29.634233932185968,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0319166947202913,False
2025,1.2287176983386803,859.8769007907456,134.78234045252864,1296.1092786020488,0.5477774375071799,181.5659983874893,43.5522367872082,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7128230166131972,False
2026,1.2593093576209644,863.5718147496068,135.275800697861,1299.775378496769,0.5615666524391173,192.23026512102194,57.45395804095263,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.406906423790356,False
2027,1.2885297857854745,866.9770513959556,135.7494007468306,1303.5201933239175,0.5756749104146983,203.61676828403137,71.46920478892397,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.114702142145255,False
2028,1.3163346395368511,869.9543192757151,136.20035299191073,1307.3246530779836,0.5900683679175438,215.83467594042943,85.33387359055587,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8366536046314885,False
2029,1.3426787661758952,872.5730581284479,136.62653032600687,1311.1682310803578,0.6047128598823576,228.7528655872037,99.06829655951313,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.573212338241048,False
2030,1.3675271635809345,874.837905634693,137.02629018443818,1315.0310819276285,0.6195741452932721,242.25305143433883,112.59577352032045,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3247283641906549,False
2031,1.3908459574655996,876.58548966332,137.39692321117454,1318.893649611353,0.6346180407865151,256.4510657059887,125.56062094473836,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0915404253440042,False
2032,1.4126250843677706,878.1440412406411,137.7423087825459,1322.7362670712741,0.6498103726147318,271.4048081255316,138.42467172257338,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8737491563222943,False
2033,1.4328916177655802,879.4456551444026,138.06689730391173,1326.5454604793706,0.6651180235999717,286.9876127191303,151.0213281947875,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6710838223441984,False
2034,1.4516573779430406,880.4361281674718,138.36869418423086,1330.3089483633119,0.6805089056882873,303.0997054006325,163.18906817700534,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48342622056959383,False
2035,1.468928186070231,881.119620139446,138.64566722913509,1334.0135964126328,0.6959517106644744,319.565902404502,174.85105644887935,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3107181392976899,False
2036,1.4847099021814048,881.5450623772662,138.8964970331181,1337.6460219937464,0.7114158627598827,336.10645113050805,185.99107684597988,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1529009781859525,False
2037,1.4990062984614227,881.495204112727,139.1187627235384,1341.1933361948343,0.7268715722025906,352.7217584530359,196.11181114538383,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.009937015385772519,False
2038,1.5118066727964454,881.2026417994117,139.31026165979702,1344.6401064572608,0.7422893876495082,369.10120891805394,205.55703947726104,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11806672796445428,False
