year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.5765322080575357,873.3419955874227,137.54247743458532,1326.8171336004505,0.623352776039325,-21.02269424422467,5.269876894954511,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7653220805753569,False
2018,1.5772582371160746,879.8965053116193,138.08553460609582,1330.2798897915898,0.642230359304923,-8.36985055469374,17.6814698349802,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.772582371160746,False
2019,1.5829691534538555,885.8118515158559,138.70186975337057,1333.9085392034863,0.6607990882647773,4.783384290683617,30.27222196616032,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8296915345385547,False
2020,1.593067711272466,890.9682549999583,139.31164691134472,1337.7089416988333,0.6791577917560911,17.63576736991276,42.65793881996569,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9306771127246605,False
2021,1.6070737880288262,895.7299242612469,139.8964652007397,1341.6558976745184,0.697392501796726,30.483057822475377,54.98879545292008,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0707378802882617,False
2022,1.6216833727703477,900.11160069368,140.46062438888873,1345.7243713045584,0.7155497607713582,42.793054239324086,67.26359072299667,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2168337277034769,False
2023,1.6366915561982154,904.3467335071356,141.0116401524279,1349.8940704243148,0.7336408591963757,55.574570967333216,79.85117911331717,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3669155619821538,False
2024,1.651919945788247,908.2929643285253,141.54920154404624,1354.1500186448186,0.751673284674808,68.23069004887142,92.47608706727809,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5191994578824697,False
2025,1.6671879264761535,911.8708338593715,142.06842858475338,1358.475760450274,0.7696507770782531,80.24205485828637,104.88260552443566,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6718792647615355,False
2026,1.6823325438548467,915.0993811091673,142.56708669909258,1362.8531449564334,0.7875735464886182,92.78321676425479,116.96621540968304,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8233254385484665,False
2027,1.6972219076822104,918.0825858751817,143.04627943052986,1367.2647604980716,0.8054388531141602,107.0182353757391,128.91917851500918,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9722190768221037,False
2028,1.7117339952681794,920.7232109093965,143.50327203512919,1371.6947438131356,0.8232416159688503,123.04336309418588,140.5114275925648,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1173399526817938,False
2029,1.7257450527784137,922.8752714316876,143.9336378822315,1376.1256181460753,0.8409744033340043,140.977763796565,151.39592126015836,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2574505277841372,False
2030,1.7391317281456662,924.6635425635412,144.33380271422598,1380.5373608687962,0.858627385844229,160.6934808461608,161.75938818400542,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.391317281456662,False
2031,1.7517928633980462,926.0418938978183,144.7024433532115,1384.910742068033,0.8761887917915181,182.0424015850281,171.43751922806695,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.517928633980462,False
2032,1.763654555480003,927.1013051865108,145.0424194813848,1389.2277272123654,0.8936452708499292,205.05296876482154,180.6116346655881,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6365455548000294,False
2033,1.7746579850677353,927.8214361984536,145.3543790844208,1393.4731572110727,0.9109824840855041,229.44310521089764,189.22972773694246,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.746579850677353,False
2034,1.7847450025336662,928.1779512926241,145.6366067205797,1397.6324011533866,0.9281852261628154,254.8293697002999,197.75984744597423,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.847450025336662,False
2035,1.7938563143262076,928.1387113453229,145.88642638776952,1401.6903124524606,0.9452374336444125,280.7436995670697,206.08557887173635,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9385631432620762,False
2036,1.8019319027627507,927.6681613586421,146.1010595106699,1405.6309008243234,0.9621221771527123,306.68073135940074,214.01910811818098,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0193190276275073,False
2037,1.8089121275418503,926.7690465938053,146.2780623461238,1409.437380349973,0.9788216660985538,332.1070112064569,221.3733757820736,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0891212754185027,False
2038,1.8147494887300422,925.5046294011203,146.41754052711465,1413.0931814378876,0.995317373497201,356.4761289717783,228.01629096385162,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1474948873004216,False
2039,1.8194068221858901,923.83569212159,146.51944418399668,1416.5833822101367,1.0115903517014757,379.33375027305857,233.67297073687732,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.194068221858901,False
2040,1.8228534843402162,921.8243714414025,146.584249216301,1419.8937249908872,1.0276213098999998,400.328018318028,238.22305399586656,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.228534843402162,False
2041,1.8250753158951776,919.5328837127622,146.6140356149793,1423.0120164169123,1.043390912383368,419.2709706471591,241.60522206624555,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2507531589517757,False
2042,1.8261416311476262,917.3857727824475,146.62655198065372,1425.932525793106,1.0588805532623213,438.42913763923053,245.2458691705203,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2614163114762618,False
2043,1.826134629961512,915.1590830385267,146.62678277355366,1428.6601178688238,1.0740738318744978,456.4550767966636,248.41922782929933,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.26134629961512,False
2044,1.8251031452291286,912.8821520427782,146.61239088707168,1431.1984368866345,1.0889558456583113,473.2410108554592,251.1568021681445,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2510314522912864,False
