year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.6919684350055201,867.7408175744546,135.57187944944533,1329.5495591382685,0.33043077122255976,8.411549948113397,104.60445889390331,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.080315649944799,False
2018,0.7550312697800536,872.2381045694049,137.23087002261278,1331.9681234758232,0.3382221621990394,20.824134506512035,116.41313934239135,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.449687302199464,False
2019,0.8174453076382537,876.5084896501194,138.0463261847876,1334.9970029925846,0.34710156227401395,33.28456602325987,128.13852184581162,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.825546923617463,False
2020,0.8791610890582274,880.3678771567223,138.61471504208066,1338.272143428804,0.3570341821261897,45.77568123137413,139.72507128601464,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.208389109417726,False
2021,0.9402043098368017,883.9459103843722,139.1032775215303,1341.6783010912322,0.3679855230558801,58.21503169409352,151.1272070054941,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.597956901631983,False
2022,0.9977047867285188,887.3653967253864,139.563548713666,1345.1732867247724,0.3798931280877543,70.85424177420064,162.6186938186366,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.022952132714812,False
2023,1.0518173541436824,890.5426102533344,140.00748869128876,1348.7374174206288,0.39266951624665347,83.49047980646128,174.0509029014418,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.481826458563177,False
2024,1.1026777679826925,893.4488065157584,140.43570052404792,1352.3554182473029,0.4062317798655956,95.98940961369155,185.33433141537012,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9732223201730754,False
2025,1.150416301903104,896.1100736917628,140.84782320405205,1356.0127885148067,0.4205012603224206,108.29404568851481,196.41826939358936,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.4958369809689605,False
2026,1.1951581514334073,898.4987363447442,141.2429354830121,1359.6958005864012,0.43540341506527785,120.21426132864907,207.1749015467704,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.048418485665927,False
2027,1.2370224009218882,900.6359785739506,141.62021050275516,1363.3908288029904,0.4508675645473267,131.6770214131319,217.54474697170573,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.629775990781118,False
2028,1.2761241687107896,902.5090409234459,141.97898231854228,1367.0848450205997,0.4668267764906861,142.5308260141347,227.41043961530818,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.238758312892104,False
2029,1.3125745627620669,904.1406369344786,142.3189340271381,1370.7652129762955,0.48321764704349296,153.051557596892,236.7189835254942,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8742543723793315,False
2030,1.3464816845732765,905.5199627347143,142.63979659100417,1374.4201112349142,0.49998022158158045,164.63536505568732,245.36484095446215,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5351831542672345,False
2031,1.3779442565798041,906.656013918201,142.94034995502207,1378.0379255380008,0.5170577795117921,177.3035103055884,253.33232776718316,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2205574342019587,False
2032,1.4070853932982297,907.7103035314184,143.2261948704124,1381.6088896610527,0.5343968346503234,191.0932198805611,260.9927959472209,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9291460670177032,False
2033,1.4340236407547922,908.5530850852298,143.49769147865143,1385.1270453383754,0.5519474960863249,206.1519781666936,268.07479692378854,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6597635924520784,False
2034,1.458859576114303,909.2459229795566,143.75365864529817,1388.5854766854095,0.5696629384576639,222.28918889720543,274.74775595431015,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4114042388569694,False
2035,1.4816816616012958,909.6852600097071,143.99155248207674,1391.9772470836335,0.5874992137672701,239.5106233858859,281.14129685890794,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18318338398704226,False
2036,1.5025607955249942,909.8882068426911,144.20869360199387,1395.2934736463264,0.6054147551484285,257.6198643983769,287.4201432252326,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.025607955249942194,False
2037,1.521558119423502,909.8598645172385,144.40271646502993,1398.524416506375,0.6233701534705409,276.36158418747925,293.47629200629683,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21558119423501942,False
2038,1.5387217791578347,909.4002445057021,144.5701167377391,1401.6596197989525,0.6413279173714125,295.70927333292616,299.03088408722465,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.387217791578347,False
2039,1.5540791817529769,908.6793092002032,144.70764288717083,1404.6855123099328,0.659251896790092,315.2756483375161,304.12052866878383,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5407918175297688,False
2040,1.567670915162988,907.5936042389624,144.81534329232448,1407.589849587306,0.6771074516773344,334.8370849504824,308.4744170733436,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6767091516298795,False
2041,1.5795261401607594,906.2397603821914,144.89191209184,1410.359882478232,0.694861240343102,354.16937948248045,312.1256921818353,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7952614016075943,False
2042,1.589763361191823,905.0249382521934,144.9555057540235,1412.9887933940015,0.7124818617455497,374.272772955097,316.1050317764991,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8976336119182293,False
2043,1.598488107398246,903.6745606445545,145.00668913912756,1415.4790975739704,0.729941122239724,394.15828686757,319.68062859441466,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9848810739824598,False
