year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.6653394445775782,840.2689639685176,134.79982769718123,1298.497148548077,0.3569644455279307,-28.611289891178526,-10.148147301050678,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.346605554224219,False
2018,0.7234508610180487,848.9335004186879,134.4916774697011,1301.6610431027266,0.3636510886231763,-16.17918273490503,2.252978947689057,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.7654913898195135,False
2019,0.7824096650462157,856.4215477630717,134.94290161137198,1304.7209891300045,0.3713651510416376,-3.644926710398367,14.73578645856783,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.175903349537843,False
2020,0.8418516940599325,863.1240905846676,135.56294142877795,1307.9518899812383,0.3800992075900381,9.009578761901663,27.28970900836957,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.581483059400675,False
2021,0.9016160790103169,869.3770636503294,136.2095377367249,1311.3959928068828,0.3898408256197073,21.840002947899425,39.94153898939364,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.98383920989683,False
2022,0.9586788149643148,875.1789259160057,136.85013713695847,1315.0433947972735,0.40054597124532254,34.83851146935755,52.85694546923864,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.413211850356852,False
2023,1.0130705753086362,880.6880879984745,137.4777437780899,1318.8727281286372,0.41214229876178426,48.17294327057123,66.0856082244952,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.869294246913638,False
2024,1.0648312637983925,885.7543607302937,138.08853118924344,1322.8621612130696,0.4245597442632816,61.519322663618404,79.45728221305296,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.351687362016074,False
2025,1.113994351287777,890.4636211876582,138.67969278651063,1326.9880050557629,0.4377302468801881,74.96037749069251,92.98874694900988,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.86005648712223,False
2026,1.1605970203416862,894.7206657495299,139.24845350078758,1331.2272168774086,0.45158787634175346,88.18448392612743,106.50750736763665,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.394029796583138,False
2027,1.204675484656914,898.5959401110954,139.7931815136605,1335.5560366815473,0.46606865723375573,101.20840162309653,119.9966088287193,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.953245153430859,False
2028,1.2462705251223336,902.0308809316313,140.3121539245367,1339.9518641506743,0.4811107095359602,113.74217996533976,133.28616228208998,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.537294748776664,False
2029,1.285424585310814,905.0837176862428,140.80461484203497,1344.392216631387,0.4966541403738904,125.771816018716,146.340866344524,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1457541468918606,False
2030,1.3221854376889746,907.7289853967189,141.26985556717494,1348.8561030315134,0.5126411905720029,137.1107282350771,159.00832970694253,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7781456231102544,False
2031,1.3566045652974568,910.0424842127187,141.70801654282582,1353.3233412432387,0.5290161684047806,148.24148265285356,171.29183937356459,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4339543470254323,False
2032,1.3887724542183701,912.1793806000553,142.12638629245737,1357.7775878625705,0.5457258436434559,160.54481652644148,183.3893541026735,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1122754578162986,False
2033,1.4187766029284563,914.0131358939017,142.52533915263413,1362.2071863222377,0.5627199678523971,174.20010317922103,195.05110808241008,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8122339707154369,False
2034,1.4466906693915398,915.6090845463073,142.90372679041684,1366.5998912514954,0.5799507640612721,189.09692362706713,206.3563523985093,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5330933060846021,False
2035,1.4725813889667227,916.942097751451,143.2595656789411,1370.9438226980656,0.5973728610680423,205.16016628899553,217.20285974832194,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2741861103327725,False
2036,1.4964999928921903,917.8233989459861,143.58909821176974,1375.2262479156377,0.6149429928882282,222.53954411200465,227.19083333167595,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03500007107809733,False
2037,1.5184782971899706,918.4176575492401,143.8889225736623,1379.4314776327856,0.6326194278414385,240.94030477161272,236.56223658253342,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18478297189970627,False
2038,1.5385576330398574,918.5985573862025,144.15817766345532,1383.5449538228206,0.650362115545207,260.29175872751733,245.00202964649063,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38557633039857375,False
2039,1.556764303238609,918.4209816597398,144.3944481513263,1387.5510279587847,0.6681323834868025,280.3202223628432,252.5557022982959,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5676430323860893,False
2040,1.5731270385289933,917.8459461937513,144.5966690611968,1391.434478225215,0.6858929135461895,300.7790043434275,259.27875410407376,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7312703852899327,False
2041,1.5876702834318135,916.9489690483991,144.76383946708512,1395.180029693454,0.7036076175567807,321.4617302543195,265.6362826261849,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8767028343181349,False
2042,1.6005064503789417,916.1731499025108,144.91417927631088,1398.77839035375,0.7212422756604827,342.9240640222157,272.21317844279923,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0050645037894168,False
