year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.067496610012665,805.5687230175259,127.22658438361591,1197.4441199922503,0.34090883520724485,-47.11468861095436,43.49380691523963,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.3250338998733495,False
2018,1.082463844547342,812.3831477172965,126.48234908808466,1202.1442396336058,0.35544275138100606,-34.818089118890356,55.754855218543256,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.17536155452658,False
2019,1.1013629702532965,818.090084889888,126.76645265128238,1206.4529883509397,0.3700254593470562,-22.247593816130575,68.02798508549158,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9863702974670345,False
2020,1.1235824889799395,822.9946675728829,127.29075790636463,1210.7652999036773,0.3847275281564803,-9.610343091360333,80.17577614428697,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.764175110200605,False
2021,1.148728485734672,827.5452056871767,127.85856768042218,1215.1599185574955,0.3996081243027007,3.2819072142639,92.29024265801979,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.51271514265328,False
2022,1.1735973546316365,831.8314074751637,128.42811703587768,1219.642984755235,0.4146893408945961,16.47022918383239,104.58907469508225,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.264026453683635,False
2023,1.1980518190995024,835.9067862135835,128.9887052376389,1224.2051092971453,0.42996031207862506,30.087725960401265,117.07266267769171,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0194818090049758,False
2024,1.2219594048034483,839.5852383703121,129.53312339254194,1228.8328987891525,0.44540783284781216,43.54335451965331,129.47375682376875,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7804059519655167,False
2025,1.245207389605785,843.0751813903232,130.06093632311658,1233.5097709794697,0.4610163293667582,57.31537852439956,141.97396727359256,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.547926103942151,False
2026,1.2676995628537722,846.1791379214221,130.5692972982102,1238.2211318699474,0.47676869044509,70.77554563562305,154.26412231710097,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3230043714622783,False
2027,1.2893450039588192,849.0308169497036,131.05709172206633,1242.9503855491455,0.49264611215733195,84.1865800531719,166.44245413899694,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1065499604118076,False
2028,1.3100694055574675,851.5210839372868,131.52270189827837,1247.682405127213,0.5086286629321976,97.10871665281617,178.28019864276007,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8993059444253246,False
2029,1.3298067448086435,853.7428745027479,131.96567206916123,1252.401372895145,0.5246953069566025,109.69686520616685,189.8293112934674,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7019325519135653,False
2030,1.3485049020407136,855.631486950482,132.38513344012682,1257.0929279425732,0.5408243448707089,121.62723703420495,200.90653045295466,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.514950979592864,False
2031,1.366120605203975,857.2799498325246,132.7811708046667,1261.7426998366268,0.5569934862355186,133.10816862789105,211.58710708974695,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3387939479602506,False
2032,1.382659181719965,858.8300127603364,133.16099263935595,1266.3399106350944,0.5731804782962863,144.8093662304281,222.10152333763676,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1734081828003506,False
2033,1.398132791845658,860.1736013236931,133.52580932630414,1270.8781931294056,0.5893638134267547,157.5568823159149,232.24130074873702,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0186720815434192,False
2034,1.4125460673769614,861.3716293501678,133.8749280645455,1275.3508089949087,0.6055224912687762,171.28640262128638,242.10763706767037,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8745393262303858,False
2035,1.4259007080434267,862.3285135324794,134.20621483260348,1279.7512287698173,0.6216360697982285,186.02245335355494,251.51477773271156,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7409929195657328,False
2036,1.4381885134450878,863.0618570769786,134.51726384144214,1284.0712194025677,0.6376843880850777,201.6896030877877,260.46689178515834,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.618114865549122,False
2037,1.449399374894182,863.5815955713862,134.8060687936418,1288.301843881797,0.6536475268322365,218.16704343872155,268.92575810711014,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5060062510581798,False
2038,1.4595167865187368,863.6929260655681,135.06944148448537,1292.433601969489,0.6695057527098887,235.4563972055331,276.51765870605334,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4048321348126316,False
2039,1.4685087856990535,863.5627378048277,135.30433217694738,1296.4540341949225,0.6852390981225249,253.3440226238403,283.5199344789461,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3149121430094648,False
2040,1.4763612821537222,863.0820491449623,135.51065084625748,1300.3519359124753,0.7008276614486525,271.6958981051084,289.97336872357573,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.236387178462778,False
2041,1.4830505722189566,862.3423866824561,135.68663627944312,1304.1153203933236,0.7162514823074942,290.3657742424558,296.0935040298476,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16949427781043358,False
2042,1.488651008840121,861.757386137776,135.85032471946212,1307.737841541523,0.7314912999626049,309.85504925296505,302.4522251328029,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11348991159878974,False
2043,1.4932224497610584,860.9740035666417,136.00092722230988,1311.222282420084,0.7465299850402934,329.6768219443538,308.5745404362063,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06777550238941554,False
2044,1.496787116285527,860.0767849788447,136.13467745741121,1314.5671246414356,0.7613513311093267,349.63221418287236,314.48919155314155,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03212883714472925,False
2045,1.4993632175005542,858.9756658646525,136.24898260206908,1317.769853826051,0.7759399387615626,369.57936326767066,320.0551035349189,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.006367824994457649,False
2046,1.5009618149451698,857.7118266431112,136.34259623746698,1320.8262036196911,0.7902809291824789,389.341863641009,325.265361800922,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.00961814945169781,False
2047,1.5015941356282883,856.2533683384979,136.41471655681428,1323.7319510112443,0.8043599843336039,408.76989461328833,330.0294977340987,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.015941356282882513,False
2048,1.5012698635486503,854.6218719663755,136.46507878651292,1326.4825394423683,0.8181632425577916,427.7237494213509,334.32815946013284,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.012698635486503296,False
2049,1.500001098867189,852.8169980143067,136.49385873358932,1329.073845282253,0.8316773471892706,446.08406531296913,338.1166642894504,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0988671890199697e-05,False
2050,1.497802218988039,850.86014859309,136.50161465404298,1331.5021786506409,0.8448894548906151,463.7484992267655,341.3889458964694,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.021977810119611085,False
2051,1.4946912099897227,848.7655743804362,136.48915817440547,1333.7646336391078,0.8577873060005898,480.6538681299607,344.14370405098634,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05308790010277287,False
2052,1.491109869159182,846.6138430616344,136.4587560917315,1335.8593683931936,0.8703634826974046,496.7839485550988,346.5238222012154,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08890130840818022,False
2053,1.487099705306399,844.3069592143918,136.411587731177,1337.7864406764031,0.8826154875017723,512.1292913819838,348.33468058448,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1290029469360099,False
2054,1.4826905948768416,841.9596754509694,136.3480351014903,1339.545499701412,0.8945415107003865,526.7175377957841,349.81900663598896,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17309405123158372,False
2055,1.4779216810073719,839.5347461161479,136.2700989568631,1341.1377905996853,0.90614050767507,540.5176850659525,350.8879634097994,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22078318992628132,False
2056,1.4728233913704212,837.0385002498767,136.17821339382212,1342.564941649894,0.917412117067857,553.6335197888332,351.60382001608014,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.27176608629578825,False
2057,1.4674299475039485,834.5612540436815,136.0744200304593,1343.829101655851,0.9283566096495297,566.0250484090528,352.15584372411996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32570052496051494,False
2058,1.4617733683393368,832.0217675284874,135.95907170284872,1344.9338177890493,0.9389749896968673,577.646423274083,352.3518216294943,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.382266316606632,False
2059,1.455877076821656,829.468036448983,135.83243524649208,1345.8819018127685,0.949268712058605,588.5439264192281,352.41641567734473,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44122923178343987,False
2060,1.4497651949249648,826.8849302439735,135.69519741592202,1346.6766624626143,0.9592397127895801,598.7284947130521,352.46592508075594,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5023480507503519,False
2061,1.4434581080236357,824.2917512382024,135.54776180697283,1347.3213822516452,0.9688903080027077,608.2548002179024,352.5514103914533,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5654189197636428,False
2062,1.4369912222812926,821.7751718366314,135.3939298954006,1347.8204054722416,0.9782232921230994,617.2907857321236,352.8628447946573,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6300877771870739,False
2063,1.4304795743317158,819.2941233093683,135.23547077378998,1348.180145554662,0.9872429634236362,625.8502309313906,353.3138719565463,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.695204256682842,False
2064,1.4239766157614373,816.8614937642625,135.07274491132208,1348.4069321835684,0.9959551587357869,634.0881276787302,354.0364799114985,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.760233842385627,False
2065,1.4175049951049588,814.5105856533701,134.90735845728875,1348.5073230573348,1.004366363056414,641.9346039194241,354.99907745276556,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8249500489504125,False
2066,1.411074338425685,812.1593648173227,134.7376718357012,1348.4878251366258,1.0124832896803313,649.3543095149978,356.0017025740284,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8892566157431503,False
2067,1.4046902109883557,809.8579056877346,134.56376429062806,1348.353379084277,1.0203126056473122,656.4108919090763,357.16070982151376,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9530978901164433,False
2068,1.3983630387223809,807.6047279014218,134.38655389123937,1348.109297649205,1.0278610410434592,663.2241963111109,358.5375099572387,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0163696127761912,False
2069,1.3921128109347527,805.4536847216259,134.20872215643647,1347.7615410039598,1.0351354613683823,670.1287791149033,360.4610667921928,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.078871890652473,False
2070,1.3859623375237835,803.3836631538867,134.03169956166528,1347.317340334941,1.0421430484246061,676.9263138724938,362.70682726004173,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.140376624762165,False
2071,1.3799182658578804,801.3562708486227,133.85373175028826,1346.7832484733576,1.048891135525797,683.5654051251541,365.1377977113321,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2008173414211964,False
2072,1.3739904402004046,799.4080724036647,133.67566665422407,1346.1648398826894,1.0553870749020806,690.3593740065627,368.01837129891317,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2600955979959538,False
2073,1.3682397173481569,797.5328655472724,133.49871075353988,1345.4682136933257,1.0616387570121628,697.0724643070824,371.1523118895843,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3176028265184314,False
2074,1.3628423726630885,795.6781724789508,133.3206489297063,1344.6987850497226,1.0676563219979078,703.6503233302259,374.3815258698476,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.371576273369115,False
2075,1.3577683574903188,793.8534731915017,133.14110072242735,1343.8604937184464,1.0734511064771377,710.1800649183035,377.77114201415236,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4223164250968123,False
2076,1.3529887828317022,792.0485354740163,132.9597508194112,1342.9568973841888,1.079033637840557,716.6523662564814,381.2839727227555,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.470112171682978,False
2077,1.348473971733537,790.2556669761725,132.77617009875527,1341.991043716594,1.0844136559876367,723.0516246820173,384.88387862098983,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.51526028266463,False
2078,1.344194130627575,788.4647798903816,132.5898651952169,1340.9654715395818,1.089600116292353,729.3664485471514,388.53440257186986,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.558058693724249,False
