year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2078,1.5051046460501165,826.9400244572296,138.4965792444459,1396.6727857354501,1.1674620850925883,743.9560267360008,351.71742629306453,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.051046460501165125,False
2079,1.502055439047233,825.2042864327703,138.32559702887175,1395.8230710017172,1.1741178436788804,750.6712789692774,355.4247231463871,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02055439047232932,False
2080,1.4991783943404322,823.4606216928712,138.1502160228272,1394.913661762999,1.180583176012653,757.231053532837,359.0847101369418,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.008216056595677923,False
2081,1.4964430740992376,821.6897688732794,137.97013554283026,1393.9456016486204,1.1868649671551155,763.6637523645264,362.66318841717737,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03556925900762398,False
2082,1.4938217330703085,819.9059181842078,137.7854978260932,1392.9196536656393,1.192969369587092,770.0160626988334,366.23749775995566,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06178266929691478,False
2083,1.491288025199333,818.0945618175357,137.59612900891358,1391.836652874046,1.1989018972749026,776.2885102628285,369.7724234434713,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08711974800666988,False
2084,1.4888162065067625,816.2570989434557,137.4017754130201,1390.6971422479087,1.204667427368026,782.4597161057969,373.2644686550116,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11183793493237504,False
2085,1.4863816000773717,814.3865492960454,137.2021712100376,1389.5014984318395,1.210270247524571,788.521218197055,376.694241469071,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13618399922628255,False
2086,1.4839601644301625,812.481303445926,136.99706098725323,1388.249868737332,1.215714075078641,794.4603789445633,380.05459837867977,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16039835569837457,False
2087,1.4815290770535978,810.5379170958008,136.78622678876286,1386.9422443765632,1.2210020909689254,800.2688321966367,383.3357654367743,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1847092294640218,False
2088,1.4790664583927071,808.5546938087884,136.5694787609247,1385.5784725674298,1.2261369706511691,805.9383851699216,386.53277300481517,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20933541607292883,False
2089,1.4765517059222668,806.5298516694716,136.3466615344191,1384.158297601708,1.231120915343608,811.4626175473958,389.64141989013126,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2344829407773319,False
2090,1.4739653767657062,804.4622574476107,136.11764568966308,1382.681383139872,1.2359556849059903,816.835961705853,392.65970940614665,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2603462323429384,False
2091,1.4712892758794642,802.3511172754166,135.88232769298608,1381.147339301223,1.240642636290358,822.0618315061291,395.59470269033596,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2871072412053577,False
2092,1.468506597114764,800.1962579259158,135.64066131183426,1379.5557489573569,1.2451827479399593,827.2022903077668,398.513111333363,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31493402885236055,False
2093,1.4656010504679509,797.9936936408785,135.39246887067543,1377.9061599567924,1.2495766560711234,832.2447667533154,401.4011748593083,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3439894953204914,False
2094,1.4625567184700248,795.7413943222598,135.13752870154036,1376.1980029502754,1.2538246629303735,837.1768179387919,404.2501078995341,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.37443281529975225,False
2095,1.4593580802213142,793.4372426150835,134.87564239066342,1374.4306078741479,1.2579267555639346,841.9880189914895,407.0519690270646,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4064191977868581,False
2096,1.4559903458553203,791.0798335986816,134.60663554147726,1372.603222446382,1.261882619532583,846.6693223372346,409.80127228434964,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4400965414467972,False
2097,1.452439384679142,788.6681188630736,134.3303645277378,1370.7150384071622,1.26569166056748,851.2130970527874,412.494173842688,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4756061532085809,False
2098,1.448691819816418,786.2014417610535,134.0467125959644,1368.7652143732882,1.2693530240129842,855.6129170058208,415.1284089578449,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5130818018358196,False
2099,1.444735071978189,783.6794380013373,133.75558716300742,1366.7528953836204,1.2728656148429764,859.8634336971106,417.70296692597316,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5526492802181093,False
