year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.428310839687459,840.9671629877869,130.45200277556174,1267.0498250600142,0.6526104767362674,66.0924636045773,28.26121790809605,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7168916031254091,False
2018,1.4312458896429525,845.1119880078553,131.89968365358217,1270.144849727433,0.6679972265262238,77.12732525125243,40.59435751972551,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6875411035704748,False
2019,1.4383454880807005,848.9447597890472,132.65615565794917,1273.7250748727993,0.6831795296170757,87.54993985834419,52.776692800311544,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6165451191929949,False
2020,1.4491466896816894,852.3945969052746,133.20527641364865,1277.4908333539388,0.6982392888221811,97.58261029967443,64.88585612414796,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5085331031831064,False
2021,1.4633149452790124,855.6100744978756,133.68624018572416,1281.3461094106028,0.7132487620445057,107.73527066987475,76.8248128318153,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.366850547209876,False
2022,1.477651232236611,858.705053768358,134.14303309280783,1285.2563471316582,0.7282433371977426,118.87220412043163,88.89970205302859,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.223487677633889,False
2023,1.4920067193064057,861.5760865836664,134.58498867442614,1289.2059294763599,0.7432251899938991,131.0727254109964,100.91911655734977,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07993280693594285,False
2024,1.5062392906630093,864.2262773408521,135.0124937508428,1293.1823412210326,0.7581935187022321,144.35085162325458,112.86227901285973,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.062392906630093226,False
2025,1.52022085410917,866.6204589089659,135.42406464320152,1297.173611681398,0.7731448825372748,158.71513599166684,124.63157219637824,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2022085410916996,False
2026,1.5338322962336468,868.7433852792848,135.81751165297243,1301.1671882749392,0.788073454443274,174.1270976473818,136.15516537166957,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3383229623364681,False
2027,1.5469625116677024,870.5610150942592,136.1902523232041,1305.1498326094643,0.8029712565462737,190.5247894837766,147.31637588001718,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4696251166770238,False
2028,1.5595099417583282,872.127012458549,136.54045926470192,1309.107427617573,0.8178283323146393,207.71589933758278,158.14446047442635,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5950994175832824,False
2029,1.5713781113925687,873.2164120075727,136.86460423264322,1313.025992483435,0.8326330682468259,225.69130882134175,168.15425475526047,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7137811139256867,False
2030,1.5824667306890676,874.0371112159338,137.1600789725595,1316.8885743461822,0.8473719433651791,244.15386721227887,177.62895246808452,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8246673068906762,False
2031,1.5927042376864506,874.4780446390652,137.4270581430576,1320.6803045097117,0.8620301675796652,262.96241740398654,186.27840351995118,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9270423768645064,False
2032,1.6020494602287614,874.7913456630739,137.67065033252484,1324.387597365378,0.876591944056336,282.1668538498535,194.62101375483468,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0204946022876138,False
2033,1.6104856482350731,874.8246259364516,137.89325783073983,1328.0020449449023,0.8910414115111771,301.6505573479406,202.32911448311214,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1048564823507312,False
2034,1.617985623651149,874.6719240720988,138.09377757681884,1331.5149054111344,0.9053624800556034,321.1299471259274,209.53725835916154,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1798562365114895,False
2035,1.6245320705064494,874.2514683647837,138.2717796371237,1334.918335236406,0.919539017084801,340.3968574003982,216.02342256626017,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2453207050644943,False
2036,1.6301026496910873,873.6086353143036,138.42587489668458,1338.203782007903,0.9335547598475562,359.1988228540601,221.82383102689846,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3010264969108731,False
2037,1.6346823316464196,872.7112559951203,138.55572072020772,1341.36309470055,0.9473934336448008,377.32056838029155,226.8150066628665,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3468233164641963,False
2038,1.6382568840152563,871.5834096269775,138.66080049385536,1344.3881133815257,0.9610387731953762,394.5683919346273,231.16958952480556,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3825688401525627,False
2039,1.640817806932646,870.2025773131554,138.74112603496152,1347.2712559763845,0.9744746193174056,410.8061446486917,234.87783076838946,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.40817806932646,False
2040,1.6423600404473473,868.6485979788221,138.79716190010964,1350.0052533189528,0.9876849679251377,425.89172079691974,237.98792044232198,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.423600404473473,False
2041,1.6428902718145806,866.9334914432973,138.83010167988743,1352.5843988580189,1.0006541901880663,439.9180389622157,240.4933087985036,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4289027181458058,False
2042,1.6425045718962974,865.4987011341512,138.8586974031813,1355.008700814515,1.0133677308562241,454.70923606249033,243.68521601150067,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.425045718962974,False
2043,1.6412827612662269,864.0090773994652,138.88243298323331,1357.2873082262154,1.0258135127927253,468.9578538746387,246.668402746536,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4128276126622685,False
