year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.4123069068669334,904.5535714821765,132.79575216009394,1260.8523338466287,0.4588976744713757,-26.063317909354982,-58.65953535355039,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8769309313306661,False
2018,1.4313764056344636,908.0170406660131,135.6945088658478,1266.5405099289144,0.47796612512012787,-13.28447831277291,-46.426190513568905,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6862359436553644,False
2019,1.4532094509237135,911.6436817054432,136.9597985611625,1273.1284590991015,0.49706235182971276,-0.4946300750624273,-34.07660339288617,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4679054907628655,False
2020,1.4775421312157255,914.973136575805,137.7681304187079,1279.9394536882771,0.5162381023605472,12.250638404442965,-21.631970552825507,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2245786878427447,False
2021,1.5041600727251874,918.1620470425261,138.43899004045022,1286.7806424948353,0.5355390563529028,25.23108017427401,-8.951285111323507,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04160072725187369,False
2022,1.5299573276136227,921.130572247763,139.06203462064738,1293.594455135181,0.5549767402018603,37.911763600733245,3.9486937738969905,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29957327613622686,False
2023,1.554883742168276,924.0409336225783,139.66413701794147,1300.360634700871,0.5745316053010512,50.902608739519344,17.304518606342356,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5488374216827596,False
2024,1.5788975505402634,926.7736322904597,140.25017104122333,1307.070977479174,0.5941837329235246,63.811770684382914,30.927320836996024,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7889755054026337,False
2025,1.6019467321172358,929.2549502086546,140.81771932740557,1313.7178131222854,0.6139126391738894,76.23180587721225,44.622074178778895,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0194673211723582,False
2026,1.6239838809541616,931.5138272411971,141.36514379287246,1320.2921375981223,0.6336972095904257,88.15691861764056,58.355693669312984,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2398388095416157,False
2027,1.6449731390035403,933.5377362942849,141.89180606768156,1326.785063675518,0.6535159447089647,100.83128010742882,72.01980114127107,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4497313900354025,False
2028,1.6648809409357272,935.2931877239146,142.39601061291543,1333.1875200617483,0.6733470913576505,115.22796254151545,85.5067715603326,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6488094093572725,False
2029,1.6836710950994465,936.7501925276005,142.8750194126466,1339.4894996729906,0.6931686395940996,131.4170150169228,98.73426804602805,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8367109509944646,False
2030,1.7013049362711574,937.8636499203744,143.32571412710035,1345.6797369078097,0.7129582779177216,149.41877446873826,111.573327020366,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.013049362711574,False
2031,1.7177407987910691,938.6405598948044,143.7450681780521,1351.7455013555377,0.7326933294758343,169.16780606037943,123.97840049049702,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.177407987910691,False
2032,1.7329668988511269,939.2460882421282,144.1369050072686,1357.6749019054432,0.7523509655661637,190.62294115729134,136.20252960688373,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3296689885112687,False
2033,1.7469775238928196,939.4500921874069,144.50081098467624,1363.459344823131,0.7719087913307379,213.74701652023015,147.78958982757032,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4697752389281957,False
2034,1.7597458087403632,939.3835547378706,144.83308405172386,1369.087707121911,0.7913443934927593,238.14270024872982,158.91986718889027,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5974580874036324,False
2035,1.7712549296861868,938.9308171618881,145.13226210501514,1374.5491551225819,0.8106354772393397,263.4537201591101,169.29956395475855,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.712549296861868,False
2036,1.7814762413101457,938.0997380624308,145.39519031164923,1379.8313028211044,0.8297596792804118,289.1956630353586,178.84383475482034,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.814762413101457,False
2037,1.7903817586610566,936.858949448052,145.6196492843917,1384.9210804216061,0.848694537755405,314.85759303065595,187.37482778281677,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9038175866105664,False
2038,1.7979504454046784,935.2941401628219,145.80578659602654,1389.805171568382,0.867417502706085,339.8559053846262,195.01252872279844,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.979504454046784,False
2039,1.8041693454178864,933.3414594249905,145.95343568128516,1394.4718992355606,0.8859061985586999,363.6897663806673,202.02475484382788,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0416934541788643,False
2040,1.809025376092465,931.0566433779006,146.06238932163527,1398.9096221487107,0.9041383824817553,385.92327661793314,208.3157556010485,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0902537609246505,False
2041,1.8125172791966118,928.5004881364204,146.13403350456642,1403.1081458040162,0.922092126890358,406.47381519865604,213.8172736767044,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1251727919661176,False
2042,1.8147352875400107,926.1405235092997,146.18814696640572,1407.063946399485,0.9397465928724709,427.0056669118113,219.5002581158258,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1473528754001068,False
2043,1.8157605673472972,923.5791826393175,146.22548636250872,1410.7838934124754,0.9570834918065878,446.3643816887005,224.5412694399229,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.157605673472972,False
2044,1.815638581190623,921.0054353035218,146.24369112306846,1414.270676747784,0.9740858659513814,464.4187494119231,229.20915817796433,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1563858119062305,False
2045,1.8144258794258887,918.322364890659,146.2434646358616,1417.5279137344141,0.9907382402024862,481.1190287776364,233.2734279036739,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1442587942588873,False
2046,1.8121717188675333,915.6025445458921,146.22540288002563,1420.5585275890348,1.0070264098077952,496.48841981933623,236.85513076627015,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1217171886753325,False
2047,1.80893080537764,912.835198607114,146.191071098913,1423.3664679585397,1.022937521009152,510.56116982339887,239.91100585414398,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0893080537764006,False
2048,1.804756752314057,910.0525036699546,146.14184626664863,1425.95617783731,1.0384600266905128,523.4145431469098,242.5135573266705,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0475675231405708,False
