year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.8648219826277647,836.5044901846593,133.45075478792157,1249.2817796604259,0.6245747915680278,53.7339845595275,71.32916803260413,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.351780173722354,False
2018,0.9105300860948928,841.3788035808556,131.88273895296436,1254.3552370888067,0.6297895510324611,65.75854582231949,83.35691830827571,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.894699139051072,False
2019,0.9568845978753979,845.0291513043056,131.8323693046865,1258.658135952302,0.63581324258321,77.61373904737245,95.30843795394178,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.431154021246021,False
2020,1.0035664540976805,848.0097809762144,132.1529191087618,1262.7925908859686,0.6426391758753126,89.21171525686265,107.11686697406785,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.964335459023195,False
2021,1.050467421832708,850.6453534701413,132.55246242966513,1266.898599785346,0.6502566740815322,100.37378721599484,118.68673367726338,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.495325781672921,False
2022,1.0946495185566463,853.2131242135263,132.96654542552565,1271.0034087025376,0.6586246727838883,111.55331468140477,130.43227168469753,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.053504814433538,False
2023,1.1362266523437452,855.6408217472134,133.37853149250176,1275.110479175233,0.6676756616772896,122.58067879461231,142.21129451103224,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.637733476562548,False
2024,1.1752919418959529,857.8770859717899,133.78055318509735,1279.2153393643234,0.6773455144493278,133.26757997412543,153.8916364761031,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.2470805810404713,False
2025,1.2119348089615858,859.9240114136425,134.1700332656209,1283.3102997027906,0.6875731201347011,143.50363779611786,165.39758234923332,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.880651910384142,False
2026,1.2462441455003423,861.8076794337569,134.54609085885707,1287.3871061315272,0.6983003525906744,153.34146268413116,176.6969120921914,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5375585449965765,False
2027,1.2783056441753402,863.4866764069116,134.90772147894597,1291.437719158762,0.7094719934086421,163.6532865992708,187.64746127819262,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.216943558246598,False
2028,1.3081967315747771,864.9707512451794,135.25348937479114,1295.453554594765,0.7210355106162821,174.8565046165644,198.21495378248602,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9180326842522288,False
2029,1.3359872283317502,866.2081446178045,135.58137401007838,1299.4257037100015,0.7329408967272661,186.97885463687751,208.2576107057231,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.640127716682498,False
2030,1.3617373496591207,867.2042366064144,135.889369286969,1303.3442162999777,0.7451403944930577,199.96076995486138,217.73060703186977,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3826265034087926,False
2031,1.3855025511024985,867.9586829642819,136.17582939836186,1307.19872314033,0.7575883450607936,213.79228299279325,226.58925498874132,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1449744889750146,False
2032,1.407367591089282,868.6304585858276,136.44637507831726,1310.9804419987854,0.7702412920133721,228.50511385050856,235.17526287411397,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.92632408910718,False
2033,1.4274151665980073,869.0977565728509,136.70124079262115,1314.684288902319,0.7830584455413752,244.149433153626,243.24668908269942,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7258483340199273,False
2034,1.4457136692711372,869.4150280081133,136.9394532551062,1318.30424742865,0.7960012271097342,260.52669150825506,250.88913458648653,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.542863307288628,False
2035,1.462322817637295,869.4975600312919,137.1588334897292,1321.8343134359552,0.8090331606298357,277.562352425269,257.9064601508748,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.376771823627049,False
2036,1.477289966299413,869.3653805364306,137.35741254701705,1325.2669324986282,0.8221194970838837,295.05608198054034,264.30180077807137,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22710033700586996,False
2037,1.4906580903662756,869.0430679977114,137.53380217059942,1328.5941255669236,0.8352270855942324,312.74438363055583,270.0593857092941,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09341909633724388,False
2038,1.5024634324555757,868.347733767429,137.68583557764808,1331.8078524965688,0.8483242758727566,330.566956755472,274.9953587637392,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02463432455575676,False
2039,1.5127245048203277,867.4545080860441,137.81112664913155,1334.8976232019916,0.8613804411231124,348.22800255566824,279.53765340563234,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1272450482032772,False
2040,1.5214764840100976,866.25635397021,137.91049557599692,1337.8545740228824,0.8743662163963336,365.5464484077628,283.45569488469005,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21476484010097607,False
2041,1.5287422500558676,864.8500253804891,137.98281914746192,1340.6694059115703,0.887253313513515,382.3660725940748,286.8068548230088,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28742250055867613,False
2042,1.5346392750569844,863.6880303915183,138.04660773429015,1343.3385813840441,0.90001519256521,399.8079222840875,290.62284384445996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34639275056984387,False
2043,1.5392710745987712,862.3680617388189,138.10176828246784,1345.8682198995334,0.9126284813639455,417.0331347700763,294.07900865762474,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.39271074598771216,False
2044,1.542701252272676,861.0519917232892,138.14553780976263,1348.2599933503755,0.9250716362449468,433.877495645647,297.4204230021887,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4270125227267596,False
2045,1.5449919377047006,859.5738337457418,138.1762372136246,1350.5155826702332,0.9373249288395564,450.32642581101464,300.3585997706937,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4499193770470056,False
2046,1.5461899251092657,858.0467527712202,138.19279708146138,1352.634376932167,0.9493699797150452,466.3019861124922,303.0939901098063,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4618992510926567,False
2047,1.5463486118041723,856.4361046035765,138.1958813604569,1354.6165285394823,0.9611898289388524,481.66350005574327,305.5220986951289,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4634861180417227,False
2048,1.545511907652562,854.7320318449433,138.18488756825073,1356.4619772876545,0.9727688073851531,496.34577892395345,307.6029967139904,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4551190765256208,False
2049,1.5437212025978493,852.9455080606822,138.1598588109691,1358.1704077249203,0.9840923838972181,510.30635648793907,309.3449083956659,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.43721202597849285,False
2050,1.5410170801592211,851.0820841993194,138.12118677707298,1359.7417280027578,0.9951471273944511,523.5194018751151,310.7492672437682,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4101708015922112,False
2051,1.5374400297307833,849.1577569607106,138.06950862999764,1361.1761795677935,1.0059206809622288,536.0016574573044,311.85626374841314,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3744002973078331,False
2052,1.533450287687394,847.2076703044767,138.00662396520565,1362.4747675784577,1.0164059519865847,547.874034824052,312.7918858662699,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3345028768739411,False
2053,1.5291033791808122,845.2239185138803,137.93356898109872,1363.6395554385424,1.0266010209361403,559.1420962398693,313.5436297393471,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29103379180812183,False
2054,1.524447664643489,843.217236608879,137.85093554292007,1364.672895314073,1.0365050554163127,569.8213168245622,314.1700517255812,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2444766464348902,False
2055,1.519525989185981,841.1860208391086,137.7591573020638,1365.5773734626725,1.0461181342210761,579.9217011174619,314.8655081519402,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1952598918598092,False
2056,1.5143745581493093,839.129835830856,137.65840579592944,1366.3555817960682,1.0554411180996717,589.4605769106935,315.63693964258465,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14374558149309324,False
2057,1.509024033199804,837.0471286755768,137.5487697443188,1367.0100256348583,1.0644755104444126,598.4549861481194,316.47136291178947,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09024033199803938,False
2058,1.5034996386115784,834.937003868889,137.43031005722528,1367.5430864745072,1.0732233387218781,606.9235148308202,317.3578921643254,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03499638611578426,False
2059,1.4978222368525766,832.7984067634021,137.3030846876254,1367.9570263099126,1.0816870447635578,614.8856189318775,318.2859684261104,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.021777631474233505,False
2060,1.4920086266256218,830.6306075967727,137.16715278284434,1368.2539921673203,1.0898693935020758,622.3617034097458,319.24679305277886,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07991373374378163,False
2061,1.486072250723681,828.436718633291,137.02258492424247,1368.43602994794,1.0977733979659774,629.3813677944806,320.2422331085891,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13927749276319012,False
2062,1.4800394747789276,826.2993400033575,136.8725683079302,1368.5059250674258,1.1054023533229433,636.262573768108,321.5530753277766,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1996052522107239,False
2063,1.4740236329638206,824.2312640581773,136.72007601558224,1368.4686972804038,1.1127609388929172,642.8987748927564,323.10563616817745,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2597636703617945,False
2064,1.468070311350697,822.1651827238691,136.56399101299348,1368.3298059040735,1.119855326407907,649.2638536468837,324.7303914948283,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3192968864930301,False
2065,1.4621861306094248,820.1447121836204,136.40447941069914,1368.0935163599734,1.126692033584866,655.4014884332132,326.5254079439649,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.37813869390575183,False
2066,1.4563817737278868,818.1694079132709,136.2424285325582,1367.764471165325,1.1332776432576632,661.4432803734013,328.55168112572676,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.43618226272113203,False
2067,1.4506772820835037,816.292207073482,136.0804750483819,1367.347989438958,1.139618889690426,667.7290812357688,331.1123639084028,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4932271791649634,False
2068,1.4450916026374132,814.4822853990179,135.919356119951,1366.8504826234885,1.145722784452463,674.109915026142,334.02551761363696,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5490839736258679,False
2069,1.4396344650007573,812.7262103103936,135.75841826840207,1366.277778007188,1.151596485631983,680.5953822890533,337.2558819046184,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6036553499924269,False
2070,1.4343126382717202,811.015526036035,135.59746983230667,1365.6350086373247,1.1572471660666865,687.0869038898102,340.71507508654736,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6568736172827983,False
2071,1.4291231550717736,809.3298266080168,135.43511896846354,1364.9264370494839,1.1626818928909264,693.4215331285866,344.243875742953,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7087684492822643,False
