year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.8138639197160237,922.281948692456,140.2024282681101,1327.2203713834547,0.6242879084157104,47.265302365180894,95.45813422545999,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.861360802839763,False
2018,0.8880676615089548,923.7328559187537,141.29830946440126,1332.6992539196806,0.6287881168188648,59.3767359458167,107.24426935729562,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.1193233849104525,False
2019,0.9597630640508669,925.0445637585414,141.90531103766466,1338.347811717828,0.6346433178495957,71.35528503568568,118.89005306020664,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.402369359491331,False
2020,1.029104381331934,926.0718536746589,142.36046476857524,1343.9642092246079,0.6417786652914154,83.09501009769183,130.30694139999585,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.708956186680659,False
2021,1.096305880333042,926.9953627473369,142.76186299147594,1349.4874018285796,0.6501242147408897,94.4579151570636,141.42124718790956,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.036941196669579,False
2022,1.1586740005560479,927.9603130797328,143.1436801308965,1354.9007126158237,0.6595864617282722,105.7813882522381,152.57497909460997,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.4132599944395214,False
2023,1.2165271515428295,928.857139440035,143.51402097775497,1360.2022478754545,0.6700508511312016,116.75255775704053,163.5684790065118,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8347284845717047,False
2024,1.2701520661916543,929.698661572345,143.87350805803445,1365.3919963475587,0.6814110226309968,127.31253802013903,174.3488953057293,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2984793380834567,False
2025,1.3198163544985848,930.4556167948189,144.2217809495767,1370.4701589511496,0.6935682215687533,137.34348951580037,184.79293425808223,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.801836455014152,False
2026,1.3657672888972257,931.136586370633,144.55826886073402,1375.4364194217426,0.7064307299409098,148.1960857440771,194.84488334114525,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3423271110277435,False
2027,1.408230781766999,931.6848192527918,144.88136878022604,1380.2899862878808,0.7199133542858445,160.3889802038594,204.35863737630365,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9176921823300099,False
2028,1.447408257414317,932.092153496608,145.18884755800042,1385.028563817412,0.7339368061540946,173.89663748386042,213.29051854311754,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.52591742585683,False
2029,1.4834801979529368,932.3059715629919,145.4781459469785,1389.6486066279044,0.7484271408303461,188.7408507761082,221.49090317850508,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1651980204706316,False
2030,1.5166062331444037,932.3116890229772,145.74676463017153,1394.1449046101081,0.7633152361932883,204.83839376389747,228.88235310357726,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16606233144403681,False
2031,1.5469313353283134,932.1513436465918,145.9930670695558,1398.5111265692456,0.7785363426201386,221.94514533026808,235.51975799029466,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46931335328313395,False
2032,1.574611791790531,931.8171087977693,146.22032627637793,1402.7422359738312,0.7940299711459994,240.4200205202922,241.98269321320902,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.746117917905309,False
2033,1.5997910574220815,931.3603560105969,146.42896012031719,1406.8344542964942,0.8097397770699707,259.95065574307165,248.43810786013992,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.997910574220815,False
2034,1.6225998590925013,930.6896272150069,146.61778988184875,1410.7845045508004,0.8256133111665012,280.3739817978799,254.7274445004388,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2259985909250126,False
2035,1.6431461683731126,929.8150982085011,146.78402669323808,1414.587465178247,0.8416014792744432,301.34355948340135,260.73604896619696,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4314616837311256,False
2036,1.6615253176408173,928.6798671337593,146.92541454643685,1418.2373796203078,0.857658199908619,322.5525833561692,266.27096097209864,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6152531764081735,False
2037,1.6778177338344606,927.2877995844448,147.0397032385431,1421.7268981302052,0.8737400148389853,343.6201366667065,271.18666237918524,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7781773383446065,False
2038,1.6920969199341385,925.6218862575763,147.12560761436413,1425.0481417631154,0.8898058587924949,364.1831045321235,275.296475397221,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9209691993413847,False
2039,1.704430206625349,923.6958474236058,147.18241515282207,1428.1929813709116,0.9058168587446023,383.88570749816927,278.45913707451575,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0443020662534894,False
2040,1.7148837155549013,921.5131489403403,147.2102876742602,1431.153738545879,0.9217362342199722,402.4258537605147,280.51579616804554,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1488371555490127,False
2041,1.7235238077484925,919.1515950236649,147.21017703300518,1433.9234749803068,0.9375292265180422,419.8954883767835,281.61878941393326,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2352380774849245,False
2042,1.7305060202543923,917.0487244536276,147.20216699876954,1436.5019213243806,0.9531637531655253,437.92533573034143,283.4580958919647,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3050602025439226,False
2043,1.7359630767047085,914.892477177465,147.18587465000755,1438.8982106115275,0.9686116310066112,455.10251660032986,284.8771602428691,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.359630767047085,False
2044,1.739992518449536,912.7462087750688,147.15871699153337,1441.1177230717174,0.9838473148547603,471.19993926792296,286.00704807851724,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3999251844953595,False
2045,1.7426805233224651,910.4597033968289,147.11851351994343,1443.1647937289576,0.9988476663271505,486.35594795729946,286.42076876609076,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4268052332246515,False
2046,1.7441012569572323,908.1977613070113,147.06509602499153,1445.0414222268967,1.0135914580785488,500.55655757605524,286.6775257775144,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.441012569572323,False
2047,1.7443382280254234,905.8784802685212,147.00019300558242,1446.7512678201342,1.0280595533642998,513.780321695895,286.50197993068866,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4433822802542338,False
2048,1.7434639646627228,903.5650443840563,146.9242099793887,1448.2977114006953,1.0422346766076689,526.0630187879735,286.1326923578027,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.434639646627228,False
2049,1.7415521414777426,901.214845913115,146.83820192266327,1449.6848802499885,1.0561013807047854,537.6169522896043,285.50881213131953,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.415521414777426,False
2050,1.7386752411473438,898.9271525098856,146.74406884235324,1450.917030978427,1.0696459096398323,548.3338225785257,284.9543266126516,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3867524114734384,False
2051,1.7349005685497128,896.6137712012227,146.64162504953345,1451.9995627947483,1.0828562629039962,558.2173754880133,284.1455594550957,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3490056854971275,False
2052,1.730707178725472,894.3579279920239,146.53234952265797,1452.9371030645761,1.095726059523634,567.5096565985936,283.4605191176726,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3070717872547197,False
2053,1.7261682221096726,892.1114284293825,146.41692739771239,1453.7353523555753,1.1082545117986438,576.2247689550652,282.7401332650475,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.261682221096726,False
