year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3335125525811538,876.4914836265712,135.4812720309871,1247.5395726745617,0.4083175817741294,98.24616525576458,-38.44056420007806,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6648744741884625,False
2018,1.3498395038301922,880.0794385267995,134.49847133065774,1254.3438511901243,0.42679966173927775,107.83462012849712,-26.055458560501524,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5016049616980776,False
2019,1.3690047615231327,882.775492877702,134.62901740509565,1260.4880827675856,0.4452680938789035,117.10648649924678,-13.533282822784308,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3099523847686734,False
2020,1.3905830248541788,884.9175260697735,135.02710669815713,1266.4187764509988,0.46377490601424176,127.16352999197937,-0.9973546201934321,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0941697514582116,False
2021,1.4143369480467156,886.8973092859637,135.48020559219506,1272.241491723433,0.4823645271889118,138.09534243691533,11.638287845765204,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8566305195328439,False
2022,1.4371866028679314,888.8122280613156,135.94093355224078,1277.980636318314,0.501047331476995,150.03888307051957,24.6019446642379,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6281339713206857,False
2023,1.4590992060764707,890.624241874862,136.39586083815993,1283.6416737993723,0.5198032579874605,162.98068037199408,37.826245299854186,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.409007939235293,False
2024,1.4800352841254962,892.2440351715944,136.8378808445714,1289.2235196682818,0.5386119521823104,176.9841637904622,51.13714607562792,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1996471587450377,False
2025,1.4999553858252774,893.6858319800302,137.26358395069647,1294.7213205902524,0.5574526257005489,191.97446145309016,64.5208242293159,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.00044614174722568123,False
2026,1.5188211104501645,894.8891439184532,137.66985943482382,1300.128796621229,0.5763041723810626,207.89974791164389,77.83109203881554,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18821110450164547,False
2027,1.5365944771199933,895.9125444573641,138.05453897486626,1305.4378801145228,0.595145102406543,224.52237884231462,91.10923690947583,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.36594477119993307,False
2028,1.5532351921775964,896.4997807894214,138.41354953960715,1310.6400750972593,0.6139536926792427,241.90094055420374,103.84339738700444,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5323519217759642,False
2029,1.568691027753146,896.8707547808577,138.7438165809609,1315.7230246597385,0.6327075335578101,259.68946440775125,116.30042884639943,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6869102775314606,False
2030,1.5829334602633378,896.8731051320382,139.04513288127893,1320.676059027043,0.6513840309409582,277.73944937564806,128.10811226717266,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8293346026333781,False
2031,1.5959263519163887,896.6050388515537,139.3157394573125,1325.48729438421,0.6699602870416501,295.7996631044356,139.321839446936,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9592635191638865,False
2032,1.6076768820972847,896.1974700885843,139.56184732274087,1330.1474646163813,0.6884135507513418,314.0705158276945,150.1468323434642,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0767688209728465,False
2033,1.618202918198035,895.5749809647887,139.7855592429761,1334.651434623648,0.7067218697453957,332.3906881188684,160.38146494797255,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1820291819803508,False
2034,1.6275149161243747,894.775490981796,139.9862620119535,1338.9942268121783,0.7248639589416697,350.5124829479886,170.03029206301048,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.275149161243747,False
2035,1.6356258012285438,893.7575258248411,140.1634565613716,1343.1711800259116,0.7428192173599474,368.2311879642732,178.93502941422562,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3562580122854384,False
2036,1.6425442658613674,892.5361930542427,140.31619063770276,1347.1771763889512,0.760567648962898,385.3379102179495,187.0528309047062,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4254426586136737,False
2037,1.6482815492611589,891.1057902398387,140.4442005698402,1351.0071698151019,0.7780898494046594,401.64826384267093,194.2988414111196,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4828154926115888,False
2038,1.652849206919518,889.4533808564357,140.5472241676951,1354.6562701547969,0.7953670281681867,417.0427039059593,200.59173129958174,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5284920691951798,False
2039,1.656262111792783,887.655127149736,140.62592162018294,1358.1197729108019,0.8123809956249745,431.3673566040364,206.05384189627418,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5626211179278293,False
2040,1.6585427106480726,885.6675374704989,140.68118935737658,1361.394389299251,0.8291143475384765,444.50900480978214,210.5227334823284,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5854271064807257,False
2041,1.6597124790438174,883.5775430593418,140.7136684163969,1364.4770514839988,0.845550412439869,456.63038969323986,214.25533604333657,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5971247904381736,False
2042,1.6598859918077624,881.8002435849774,140.74263091632503,1367.3708335388558,0.8616739918445302,469.81279634457303,218.96263717440516,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5988599180776242,False
