year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.1027917057520362,873.2420134045706,131.8096767022461,1218.803024762177,0.5662073342154157,-14.30825633283742,-77.00635662306625,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.972082942479638,False
2018,1.1396301372993138,878.5089462099661,132.18578603368783,1225.6175369237587,0.5772003414246623,-1.6072201040569685,-64.89238249833073,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.6036986270068616,False
2019,1.1780668341921239,882.9905625860614,132.81215392923943,1232.33273397582,0.5887216003015336,10.974982806542297,-52.706976783124304,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.219331658078761,False
2020,1.2177858338953331,886.9344778053248,133.47405920375155,1239.034859421226,0.6007890033480416,23.543314690650675,-40.37867045835575,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8221416610466687,False
2021,1.2586339667331814,890.6463653504138,134.12781570737826,1245.729259238825,0.61341542334028,36.1564218555931,-27.81534882654698,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.413660332668186,False
2022,1.2976009005446605,894.2258751739658,134.77098806446796,1252.4093933974957,0.6265817786753753,49.02634390212751,-14.776526129416926,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.023990994553395,False
2023,1.3347083890312168,897.5763838872963,135.40010440091282,1259.0682096797536,0.6402404007083264,61.82917719335471,-1.4040484026604605,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.652916109687832,False
2024,1.3699763174018453,900.7382139353216,136.0131271583776,1265.6966715660997,0.6543449061890091,74.61396021335813,12.313662621554833,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3002368259815467,False
2025,1.4034243906666684,903.5910678411326,136.60744237894076,1272.2854371178369,0.6688502881108421,86.86136969344017,26.15093714733353,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9657560933333165,False
2026,1.435075145378567,906.2888043927328,137.18286753891525,1278.8237283019428,0.6837127258770135,98.990343870914,40.27246798396538,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6492485462143294,False
2027,1.4649534535673279,908.6598667618894,137.73704842874992,1285.302181408685,0.6988898995905707,110.46032089253839,54.34733262626715,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3504654643267213,False
2028,1.493080176227785,910.8220460333031,138.26914330982285,1291.7095281885,0.7143406287916825,122.3195590504309,68.48209687324194,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06919823772215006,False
2029,1.5194805243078444,912.721514676988,138.7777250502843,1298.0355414646217,0.7300251115603968,135.49216691227178,82.53442356078273,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.19480524307844416,False
2030,1.54416826108031,914.1966257036217,139.25933968222188,1304.2690229724562,0.7459047257902894,150.1529836239812,96.17230624954176,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44168261080310023,False
2031,1.5671434250616563,915.4006219157061,139.7106854705541,1310.3960616397803,0.7619416376796884,166.16841634230505,109.59402503787098,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6714342506165627,False
2032,1.5884463061635365,916.4000712305102,140.13701271938766,1316.40522487143,0.778099192858232,183.68218388526026,122.85859826685456,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8844630616353655,False
2033,1.6081158147319572,917.12082902644,140.53859115469453,1322.2880442497956,0.7943423140015237,202.66373066152838,135.80528147889635,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.081158147319572,False
