year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.0257061027509555,853.2947340043203,133.88421612888706,1281.4708993374968,0.31251213397752503,3.8995218987067592,38.942862679230444,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.742938972490444,False
2018,1.0579614979486285,858.9131948453087,134.16351827664093,1285.420600568141,0.3269557323788865,16.357729336074858,51.17918837801806,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.420385020513715,False
2019,1.0923895002776325,863.8760200930142,134.67196126609494,1289.3894927337892,0.34177425247052345,28.985797731688596,63.476163580478,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.076104997223675,False
2020,1.1286312461580639,868.1772059501914,135.2151539358472,1293.451122974263,0.3569996725417593,41.511075416399436,75.67812293538084,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.7136875384193613,False
2021,1.1664368134400755,872.0555427254807,135.74499658348017,1297.6017573957215,0.372657207686941,53.75566355166535,87.71168259800093,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3356318655992445,False
2022,1.2027278434909556,875.7944062501005,136.26197560751277,1301.825157426355,0.38873812005657266,66.28223341624853,99.99660743441602,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9727215650904437,False
2023,1.2374830060665774,879.2157050346545,136.76543853934706,1306.1083208820778,0.40520390536514883,78.55370058501146,112.27321678913518,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6251699393342265,False
2024,1.2706824928591223,882.4734394535354,137.25473523611348,1310.4371492566634,0.422016258381651,90.90685840043571,124.66518422029039,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2931750714087773,False
2025,1.302316902329148,885.3876880490874,137.72795066587162,1314.7990707786607,0.439137499838744,102.72448490188613,136.8589561378596,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.976830976708519,False
2026,1.3323768024583669,888.1305703658319,138.18435925017064,1319.1799151538391,0.4565303485022425,114.42909267085403,149.0249803169398,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6762319754163313,False
2027,1.3608626401324262,890.5182222602582,138.62212844351885,1323.5672414481387,0.47415834030642406,125.38223493951752,160.79303968237303,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.391373598675738,False
2028,1.3877737714823395,892.7214461516403,139.04087760579117,1327.9470460445898,0.49198556185079234,136.37355695091134,172.35605684465537,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.122262285176605,False
2029,1.4131195503140577,894.5823088255888,139.4393219687853,1332.3073007096139,0.5099770575845595,148.5081437027803,183.36008884855255,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8688044968594233,False
2030,1.436901026360543,896.1933536807971,139.8157490159521,1336.6344573275974,0.5280985426361895,161.68781369527653,193.92454667077655,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6309897363945693,False
2031,1.459124743301241,897.5295296065761,140.16873717280234,1340.9156350121768,0.5463165662391161,175.88095724955127,203.94382057324398,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4087525669875891,False
2032,1.4798190831515419,898.6461371461813,140.50163371465572,1345.13909637636,0.5645986140292453,191.30734173504305,213.5324429549134,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2018091684845813,False
2033,1.4990176876478098,899.5706079060885,140.81558665658108,1349.2955358903198,0.5829134609708337,207.8710249624943,222.72538358500455,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.009823123521901511,False
2034,1.5167515119584845,900.2478161742462,141.1097517709502,1353.3765916742614,0.6012311736543459,225.5128256227337,231.39472455615768,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16751511958484455,False
2035,1.5330408441117942,900.6746574455651,141.38185531404227,1357.3731197704624,0.6195228994038757,244.08278283086318,239.49773537986366,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.330408441117942,False
2036,1.5479006996772111,900.8093942026481,141.62968068340462,1361.275249493367,0.6377607211394473,263.42143210705984,246.90909445625343,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4790069967721111,False
2037,1.5613388562899846,900.6454535426423,141.85092610545678,1365.0720918551237,0.6559174853391824,283.30513680707503,253.62473513016582,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6133885628998459,False
2038,1.5733604883094598,900.1625625419578,142.04380763233115,1368.7522085135013,0.6739667076609551,303.48623738293287,260.0151040627812,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7336048830945985,False
2039,1.5839667591401225,899.3502262265666,142.20653410019304,1372.3036861302655,0.6918824882034462,323.68489548111114,265.95068163484274,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8396675914012253,False
2040,1.5931576930731908,898.2057445591605,142.3377973254014,1375.7143645561894,0.7096394462335156,343.608937348504,271.2945436724691,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9315769307319077,False
2041,1.6009349808433135,896.7797936013993,142.43704861100275,1378.972224114406,0.7272127124514282,363.0837560291488,276.0092680938122,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0093498084331354,False
2042,1.6073889211557064,895.4917256973873,142.5222441754226,1382.0709455933538,0.7445786073874755,383.18782614783,280.98457599141216,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0738892115570642,False
2043,1.6126007229792818,894.0778752687904,142.59417881148028,1385.0135695414942,0.7617159966648239,402.8935597781843,285.60259084981226,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.126007229792818,False
2044,1.616616541525,892.510788266228,142.64908931934417,1387.800261981282,0.7786052788712906,422.10965529572866,289.79214435261423,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.16616541525,False
2045,1.6194763916054302,890.8166380283234,142.68562176774356,1390.4293733889024,0.7952280813115247,440.67600045406243,293.5505529571514,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1947639160543022,False
2046,1.6212199102492075,888.9998638493012,142.7036089758452,1392.8990926446677,0.8115672001618918,458.42272697186434,296.82939443053726,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2121991024920753,False
2047,1.6218843008555797,887.0270375848379,142.70289462609276,1395.2077291276796,0.8276065292667032,475.3042378026978,299.535350506802,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2188430085557966,False
2048,1.621505531602195,884.9619563076152,142.68409426901377,1397.35347920758,0.8433309691642839,491.2669331774457,301.7798202613394,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.215055316021949,False
2049,1.6201255866925621,882.795510162029,142.6485597239066,1399.3357269394976,0.8587265274236162,506.2669372145148,303.51945423997046,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2012558669256213,False
2050,1.6177857475381103,880.5564106717995,142.59728609091113,1401.154483007126,0.8737802944691331,520.2953162992164,304.8109771111059,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1778574753811033,False
2051,1.6145299129170811,878.2548415665261,142.53154303768602,1402.8106287178716,0.8884804704875285,533.3594298297039,305.6744422582464,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1452991291708114,False
2052,1.6108207869702946,875.9164997249962,142.4531870341905,1404.3059538064933,0.9028205577228907,545.7995950243261,306.3089122902304,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1082078697029463,False
2053,1.6067233132812337,873.617939245868,142.36511635867163,1405.6435974526971,0.9167993257097894,557.5127709296737,306.88626221170733,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0672331328123374,False
2054,1.6022931754891336,871.276666285891,142.26734544421205,1406.8281006467769,0.930416851295057,568.4712580906028,307.1742359345952,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0229317548913364,False
2055,1.5975758844494174,868.9425250849407,142.1602020065551,1407.8631089857843,0.9436741268892699,578.7255320177982,307.3231340114273,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9757588444941745,False
2056,1.5926138104831036,866.5936504464795,142.0441764034911,1408.752694734684,0.9565730297295971,588.287904024474,307.27766270205143,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9261381048310358,False
2057,1.5874430651141815,864.246935223013,141.9196962762379,1409.500760960384,0.969116174380977,597.2027278249595,307.0992100522442,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8744306511418154,False
2058,1.5820964184807742,861.8974987161954,141.78723266986853,1410.1113639575062,0.9813068062514277,605.49784659162,306.78437716115343,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.820964184807742,False
2059,1.5766020441000932,859.5513144226004,141.64716608170056,1410.5885106791814,0.9931487022916757,613.2123672524357,306.3637726894882,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7660204410009319,False
2060,1.5709846324597019,857.2074025120555,141.49986514408874,1410.9362241762228,1.0046460909946988,620.3780767815015,305.85917834417035,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7098463245970188,False
2061,1.565265331845045,854.8705376094181,141.34563081214225,1411.1584631181677,1.0158035722375525,627.0379004882112,305.5281572958257,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.652653318450449,False
2062,1.5594765813855573,852.6270846632668,141.18767920562428,1411.259883266482,1.0266261364245883,633.5871958344461,305.7015948809338,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5947658138555734,False
2063,1.5537441560003245,850.5206975415157,141.03045251844816,1411.2477059408704,1.0371202988173434,640.1868716223015,306.5142038337866,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5374415600032445,False
2064,1.5481399388383106,848.5557515802947,140.87612384731483,1411.1309379761053,1.04729438600493,647.1832091130398,308.1208232123339,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4813993883831058,False
2065,1.542702480296751,846.722464245343,140.72659431622978,1410.9193762630641,1.0571576617261136,654.1124048051468,310.1938054897585,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.42702480296751055,False
