year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.7089862906394773,923.6488315172002,139.99873164288843,1294.533150199865,0.488528860012295,-8.96059593796826,74.97718133477129,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.910137093605227,False
2018,0.7894061851799238,925.9403103145074,140.08212611840955,1301.6577284266289,0.493702742939421,3.502096389553616,87.06164816336596,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.105938148200762,False
2019,0.8670109185589295,927.7776067410151,140.48556376033898,1308.492039153086,0.5003384315339898,16.113390782766594,99.13532539691786,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.329890814410705,False
2020,0.941929350334307,929.1059777723164,140.948596232479,1315.1646686656186,0.5083525444188965,28.578045732462893,110.97789025273948,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.58070649665693,False
2021,1.0143739717631381,930.4048652720867,141.41067526785568,1321.6995401273014,0.5176665157437844,41.17754169536663,122.74618867510556,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.856260282368618,False
2022,1.0816786583296842,931.6565721053856,141.86610425763973,1328.103021247974,0.5281787838191385,53.92196801670884,134.5762466810825,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.183213416703158,False
2023,1.1441796479532877,932.8576884950174,142.31212102465386,1334.3783484156743,0.539767232042014,66.76652500887268,146.42706647302197,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5582035204671225,False
2024,1.2021854564118806,933.9670252065032,142.7465324864857,1340.5271177617733,0.5523185601398979,79.54809900950504,158.18587346739363,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9781454358811943,False
2025,1.2559765271552377,934.9673228980854,143.16724044276233,1346.549269470198,0.5657275285404745,92.135907880365,169.75852770030428,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4402347284476233,False
2026,1.3058096895729172,935.8316695127687,143.57241167085834,1352.4434908687922,0.5798962999846214,104.35200121216226,181.02739776819257,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.941903104270828,False
2027,1.351920851150878,936.5552922829922,143.96066091626352,1358.2073973809788,0.5947338368514421,116.06628937835266,191.90109271980918,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4807914884912199,False
2028,1.3945282051178978,937.1246075070845,144.33098711096372,1363.8380327521238,0.6101554026611727,127.25699082651373,202.26701272626522,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0547179488210223,False
