year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3665827449337327,836.0486833530078,128.8698824209454,1201.0727303921178,0.31216975911368444,116.78073977728711,79.13985627223221,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3341725506626734,False
2018,1.366009063747615,837.4082583535923,128.55063349131532,1206.836588951192,0.33304133397344354,126.68450314495449,90.55890998475259,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.33990936252385,False
2019,1.3690885908368697,838.2764375303221,128.7325278100535,1212.2047696306615,0.35352531734502146,137.04748494554437,101.78557203907391,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3091140916313027,False
2020,1.37539241908587,838.7573686455489,129.02387942438196,1217.3807772954485,0.3736973636479561,147.88326684746974,112.61421962318624,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2460758091413005,False
2021,1.3846556624057447,839.2153042537325,129.33254285847494,1222.4116176657897,0.393624628105073,159.2278905724384,123.20592489027275,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1534433759425533,False
2022,1.3937621693381474,839.6992871295652,129.64165369129964,1227.3116175148684,0.41333915199488,171.20864731290837,133.78074933427763,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0623783066185255,False
2023,1.4026337925549128,840.0912855561544,129.9441901213038,1232.0875325045527,0.43284130674218413,183.89923654919,144.13134352876222,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9736620744508717,False
2024,1.4112043407439026,840.5252635664762,130.23904503031665,1236.742219474188,0.45212992243802524,197.15948520591007,154.46565676107355,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8879565925609745,False
2025,1.419413280299361,840.7983503788482,130.52338096746115,1241.2784560519315,0.4712027464189225,211.03744662003692,164.42763397178774,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8058671970063891,False
2026,1.427197610628477,841.0515439210717,130.79573358454027,1245.6958455653094,0.4900561937854561,225.35801198566324,174.22356366277836,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7280238937152306,False
2027,1.4344999867442572,841.1017098152834,131.0531866131926,1249.994076870138,0.5086857128910823,240.10117224609738,183.50446718667973,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6550001325574284,False
2028,1.4412600087271787,841.0516863723773,131.29417189111322,1254.1699504280111,0.5270855385683236,255.10174643510038,192.40356312167214,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5873999127282126,False
2029,1.4474251648501542,840.7940346567872,131.51674397924427,1258.220401199589,0.5452490030082742,270.2647290202971,200.67944501256835,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5257483514984584,False
2030,1.452942998543496,840.3784966354289,131.7196757882371,1262.1406979132892,0.5631684548965008,285.4353055363837,208.3680842941144,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.47057001456503933,False
2031,1.4577700829032498,839.7938437295043,131.90222691857412,1265.9262291152054,0.5808354898849306,300.54902424586794,215.42651975532635,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4222991709675017,False
2032,1.4619032384354127,839.2153001562102,132.07092286857514,1269.57404506021,0.598241291993343,315.7757784827454,222.31722956795778,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.380967615645873,False
2033,1.4653472409642982,838.523881117549,132.2268947623254,1273.0851623646581,0.615377407338433,331.0700702548778,228.81951909368433,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3465275903570175,False
2034,1.4681003834898543,837.7856286387903,132.36992081165522,1276.4597867585546,0.6322354761087542,346.27624893075733,235.04417709489246,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31899616510145723,False
2035,1.470161312522721,836.9167106177107,132.49886390397006,1279.6983471698716,0.6488073561978301,361.2982163615454,240.81131460351148,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29838687477278913,False
2036,1.4715224895131565,835.9524513209402,132.61253145007632,1282.7998555558354,0.6650849114048509,376.0036406011041,246.16926108739526,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2847751048684355,False
2037,1.472177235622757,834.8429821214049,132.7098600447447,1285.7630742605365,0.6810600759184015,390.2870889070147,250.9938353490684,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2782276437724307,False
2038,1.47211607676896,833.6116519523628,132.79000804982533,1288.5858498251287,0.6967247411313158,404.03975561852656,255.31023558229182,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2788392323103994,False
2039,1.4713326538406057,832.2680761077833,132.85263773129515,1291.2659841900377,0.7120708249611067,417.1342871318945,259.09005252762586,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2866734615939426,False
