year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.2421346377607538,841.3298420326348,135.5859471463133,1298.07973103789,0.5065892890039461,50.01330742366172,-0.6894296880238006,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5786536223924617,False
2018,1.2575919801870632,848.3424066381588,134.71842838997654,1301.5806516981356,0.5213055619014821,61.88581213221621,11.76621398737871,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.424080198129368,False
2019,1.2769126291078,854.1863665458442,134.9284445278441,1304.7083785306936,0.5360760352337419,73.52733793139116,24.293231536322477,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.230873708922001,False
2020,1.2994890401559862,859.1888866080974,135.39144392624502,1307.874737044291,0.5509698477681274,84.60732854113724,36.73206019065271,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.005109598440138,False
2021,1.3249313955630895,863.8068578149428,135.901559522601,1311.1609008823339,0.5660448521770931,95.27412076257272,49.173854808981886,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7506860443691052,False
2022,1.3500415580183345,868.1688197300437,136.41553989593214,1314.5721135541924,0.5813219298575633,105.74257689386813,61.83816826357596,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4995844198166552,False
2023,1.3746702770657346,872.2061778636795,136.9183295991325,1318.096871032798,0.5967890449557572,115.80905151112076,74.56119092534236,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2532972293426536,False
2024,1.3987047014927811,876.012977485364,137.40885847180107,1321.7190047304819,0.6124317062500888,126.248688327627,87.39296683334193,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0129529850721886,False
2025,1.4220473695507139,879.5075410513379,137.8850834902506,1325.4232316073249,0.6282337250199144,137.7581216433119,100.14848545898775,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7795263044928613,False
2026,1.4446058803945943,882.7169878547151,138.344530974705,1329.1932505754612,0.6441773034929971,150.32314187736472,112.83163739784497,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5539411960540574,False
2027,1.4662960358419423,885.5747847132741,138.78440290065473,1333.0125338585985,0.6602432985460183,163.99473949194373,125.27381340429271,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33703964158057653,False
2028,1.4870370672532205,888.0879500749115,139.2019947738288,1336.8634313954276,0.6764112704133524,178.7297437804651,137.42257049252768,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1296293274677951,False
2029,1.5067565497642839,890.28462086226,139.595215601427,1340.727947556377,0.6926596774078343,194.40141848445836,149.25494998079057,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06756549764283859,False
2030,1.525385005566218,891.95997763715,139.9606040267923,1344.5881645222346,0.708966079269878,211.09110343036497,160.32096289058595,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2538500556621792,False
2031,1.542847105551494,893.3182450844336,140.29528343773785,1348.4235606045493,0.725306877678831,228.5369013798853,170.88596150298977,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4284710555149407,False
2032,1.559123055978412,894.4278381185549,140.60560627311295,1352.2173561289633,0.7416580604672752,246.8781035714661,181.06373028580896,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5912305597841194,False
2033,1.574200742375238,895.2420621966253,140.89283280667243,1355.956657949082,0.7579958312801703,265.98166310280436,190.7219039684179,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7420074237523799,False
2034,1.5880647457670711,895.773058401467,141.15582056330652,1359.629061639745,0.7742965692536797,285.62155834925227,199.82206146605466,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8806474576707113,False
2035,1.6007009201291311,895.9875502766781,141.3931010443433,1363.2223066906777,0.7905368468107142,305.5717623789274,208.2295825701132,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0070092012913112,False
2036,1.6120928142163085,895.8891017582029,141.6030000302723,1366.7237185145023,0.8066933841575274,325.560533144168,215.87158776022872,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1209281421630846,False
2037,1.622226363357014,895.4674401112835,141.78434951751444,1370.1206190737528,0.8227430658375282,345.31423893969253,222.64192258771416,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2222636335701398,False
2038,1.6310896881856825,894.7327816570739,141.9363573770743,1373.4004550020943,0.8386629686902918,364.5550970026826,228.48328666997494,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3108968818568245,False
2039,1.638675888159832,893.6909345155062,142.05883291483354,1376.5512403405535,0.8544304381215284,383.02691592432313,233.44751364305347,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.38675888159832,False
2040,1.6449829410768788,892.3608438687786,142.15197503879148,1379.5617619186603,0.8700231754998691,400.5018070160859,237.75787747883203,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4498294107687881,False
2041,1.650015213837246,890.8015352643981,142.21648041211304,1382.4218535905177,0.8854193479968288,417.0602943068714,241.45360592760903,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5001521383724592,False
2042,1.6538713401739478,889.4542078165243,142.27173688943427,1385.1277874271855,0.9005983447133036,434.2578658022444,245.62309873312458,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5387134017394777,False
2043,1.6566377822246332,888.033691055546,142.31840990452133,1387.6855351208962,0.915542205984665,450.7752156930814,249.5299397603585,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.566377822246332,False
2044,1.6583634276337424,886.5526159877841,142.35262600066824,1390.0977445480794,0.9302345060450037,466.45136154507554,253.14507545685575,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5836342763374245,False
2045,1.6590890639796874,884.902307959195,142.37209101586012,1392.3653233580496,0.9446600703323224,481.3866693028412,256.2826598944677,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5908906397968736,False
2046,1.6588488889254474,883.2171716067901,142.37650395988808,1394.487335527818,0.9588046639064414,495.5547935610682,259.1925349407822,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5884888892544735,False
2047,1.6576878663958063,881.4328023046754,142.36720990398223,1396.4642900728552,0.9726552057802175,508.921469431635,261.7281571075926,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5768786639580634,False
2048,1.6556439197598303,879.5992130985643,142.34444168580995,1398.2965952051666,0.9861996473508863,521.4936777171607,263.9892700347272,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5564391975983027,False
2049,1.6527584613547324,877.7016074519502,142.30914489908784,1399.985364649523,0.9994269897427382,533.2687418160941,265.9348131614883,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5275846135473237,False
2050,1.6490699223814682,875.737991038619,142.2616936387027,1401.5319470379734,1.0123272309407807,544.4303141348169,267.62165142450465,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4906992238146821,False
2051,1.6446219078529376,873.7981671936624,142.20410162712815,1402.938126702288,1.0248913442056675,554.9068828136233,269.2263950859983,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.446219078529376,False
2052,1.6398749286133232,871.8259977509797,142.13729139713112,1404.2072180504656,1.0371156153576648,564.8139923656221,270.65157885866694,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3987492861332318,False
2053,1.6348792688137557,869.8542228008974,142.0618719633635,1405.342317499679,1.0490013423838251,574.1878482349797,271.99756260369,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3487926881375567,False
2054,1.6296798984788483,867.8657597287552,141.97821757446044,1406.3468943287432,1.0605507663433955,583.0351336532665,273.3374245606654,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.296798984788483,False
2055,1.6243140058881906,865.8682423129419,141.88647326827117,1407.224207049956,1.0717668710883221,591.3815471012518,274.74575863451724,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2431400588819064,False
2056,1.6188128686441476,863.8528557961699,141.78668119270287,1407.9774452239099,1.082653291505361,599.242974194783,276.19154976456286,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1881286864414764,False
2057,1.6132016250771468,861.8205317358003,141.678815256611,1408.6095297712545,1.0932141300169202,606.6415352664659,277.67084501699827,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1320162507714682,False
2058,1.6075005864389516,859.7667526663677,141.56286106012675,1409.1231998343578,1.1034538600526476,613.5931178012064,279.16411850387664,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0750058643895155,False
2059,1.6017255085685114,857.6905508093682,141.4387897020883,1409.5209763281293,1.1133772188618485,620.1169960159436,280.66295689224006,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0172550856851137,False
2060,1.5958883279736453,855.5893202181496,141.3065908553902,1409.8052084470207,1.122989130606776,626.2304210969388,282.15537368765365,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9588832797364533,False
2061,1.5899976385720116,853.4660072653885,141.16625847329243,1409.9780715045513,1.13229461827873,631.966650167846,283.6478106297427,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.899976385720116,False
2062,1.5840812791640486,851.4523372942226,141.02226564669166,1410.042758576322,1.141298910134805,637.9154702614843,285.6367226699973,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8408127916404862,False
2063,1.5782679446510115,849.5895845945831,140.88052451314024,1410.0062552575896,1.1500087244418824,644.1838655750028,288.2347779671397,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.782679446510115,False
2064,1.5726239299099116,847.8360058176727,140.74180670412204,1409.877441897356,1.1584326219797578,651.0349601549035,291.4488301922597,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7262392990991162,False
2065,1.5671744656138122,846.1832630457017,140.6064824266475,1409.6647377998813,1.1665798681869861,657.7763134874849,294.9209500466463,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6717446561381224,False
2066,1.5619224551214828,844.5455496811732,140.47110956835024,1409.3751357048213,1.1744598749414135,664.7382969825529,298.57598485197747,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6192245512148276,False
2067,1.55686652795528,842.9698943773984,140.33517030206366,1409.013318351671,1.1820818039687297,671.6971157299839,302.43841288407674,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5686652795528002,False
2068,1.5520014212403084,841.3911469945265,140.19746560584522,1408.5836083671138,1.1894546164300264,678.8558996286517,306.434950793664,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5200142124030838,False
2069,1.547321004490861,839.8651419079459,140.05836926736217,1408.0892488080901,1.1965869534294704,685.9238011885489,310.5815299251493,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.47321004490860963,False
2070,1.542812610834095,838.3043254062809,139.9162492541179,1407.5334475611787,1.203487133648308,693.102185693774,314.7452730700257,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.42812610834094933,False
2071,1.5384624110565785,836.7761171934866,139.77128950615256,1406.918026570832,1.210163001367617,700.1789623983133,319.00407925514315,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3846241105657855,False
