year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.7059437817660213,886.6843912634578,133.91989519289746,1304.9340746399682,0.551938908391738,-53.99831268375675,-65.45391428256065,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.940562182339787,False
2018,0.7779448778765474,893.3518864721568,136.8667552759482,1308.4140562008965,0.555709989730765,-41.71263604300359,-53.1824941561986,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.220551221234526,False
2019,0.8491439441321319,899.9786239787558,138.2249092414253,1312.994270626645,0.5608240403434372,-29.284618950675398,-40.7898961398531,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.508560558678681,False
2020,0.9195202893127115,906.1355124519555,139.13730827283453,1318.0007280884358,0.5672385983610461,-16.704302743874933,-28.288836453446542,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.804797106872885,False
2021,0.9890780104257192,911.9143132364841,139.9121679121125,1323.230195636606,0.574911612807567,-3.9828235774499983,-15.660472158911189,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.109219895742808,False
2022,1.0549443035370591,917.5208584640343,140.64304320288673,1328.6121667065438,0.5837729142478019,9.324871959628933,-2.5437369956054496,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.450556964629408,False
2023,1.1172644710701645,922.7280166982364,141.35064899253197,1334.1163523244707,0.5937274488583524,22.871203378198928,10.894066711170181,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.8273552892983553,False
2024,1.176157698181987,927.626339481014,142.0371993159535,1339.7193668075377,0.6046845167418019,36.76732530558072,24.680986401305102,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.23842301818013,False
2025,1.2317331719908458,932.0428120989989,142.6997603029,1345.4000161662798,0.6165575859729929,50.56071278040977,38.5957695527434,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6826682800915425,False
2026,1.2840877532428363,936.0877340286364,143.3361209908611,1351.1354767936762,0.6292637465041486,64.33634870587352,52.672976545620315,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.159122467571637,False
2027,1.3333268372948346,939.7078405170907,143.94595467608175,1356.9044823485237,0.642723803839921,77.8069808904093,66.77093068107712,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6667316270516541,False
2028,1.3795483276621177,942.9528874946932,144.52800988297258,1362.6861929388162,0.6568621081566512,90.93477995785663,80.85687548710351,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2045167233788234,False
2029,1.4228511414785843,945.7896923906161,145.08168290520376,1368.460934276469,0.6716064843678252,103.444275851749,94.7807926312276,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7714885852141573,False
2030,1.4633296461162066,948.2581736476668,145.60613889524495,1374.2095472771182,0.6868880724642148,115.32671886804143,108.48365581763407,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3667035388379336,False
2031,1.5010794971625556,950.3588075493548,146.10132453523852,1379.9141139296364,0.7026412762315581,127.6566695147178,121.84061672643348,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.010794971625556204,False
2032,1.5362167434438678,952.2385495505914,146.57227665321238,1385.5591311748833,0.7188038192499138,141.70530803381524,135.01304014006996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.36216743443867827,False
2033,1.5688647300136398,953.8982359833358,147.02188790911808,1391.13347249901,0.7353171096417331,157.4550311264647,147.99157814409165,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.688647300136398,False
2034,1.599127173035535,955.2936486727788,147.4477705813576,1396.6269114093743,0.7521259893563138,174.89534413480462,160.6546678371986,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9912717303553498,False
