year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3276233954894645,819.6610311896286,132.81227061868688,1264.2967230078752,0.6097562555198357,-6.891726075511605,90.5635922798611,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.723766045105355,False
2018,1.3315580604363284,826.2810830832716,131.44350553078766,1268.0017834291227,0.6240065846855496,5.882370558086235,102.08609759126844,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.684419395636716,False
2019,1.3401609384635058,831.5572502059861,131.48757493804595,1271.1203060237908,0.6381003797671576,18.567433683770155,113.3952193460341,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5983906153649419,False
2020,1.3527325636825724,836.0890256338794,131.8732765788445,1274.2021498985341,0.6521258361497797,31.30970685812982,124.50349750118417,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4726743631742756,False
2021,1.368819237349305,840.1217363792499,132.32823289734316,1277.367096082279,0.6661581807197036,43.57131305151839,135.18383847776164,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.311807626506949,False
2022,1.3851665183319288,843.9965731981794,132.79317550398832,1280.630122746507,0.6802339133039601,56.0767085972615,145.99298013610897,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1483348166807117,False
2023,1.4016050866341823,847.6286046158211,133.2531382435634,1283.9857121118916,0.6943556806983064,68.55545487974369,156.7601348290036,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9839491336581774,False
2024,1.417973806854777,850.9835116627592,133.70134745780825,1287.4216805990739,0.7085227715755575,80.7670664430152,167.36297146968724,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8202619314522308,False
2025,1.4341322260065825,854.0947379952053,134.13571173398225,1290.9236617333993,0.7227314712870712,92.7181824585281,177.78803036991653,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6586777399341748,False
2026,1.4499594906995024,856.9367830052464,134.55500228996553,1294.4774940547352,0.7369755840877715,104.19875750747103,187.9230904942929,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5004050930049764,False
2027,1.4653500316408545,859.5417105691517,134.95848209870144,1298.069084040095,0.751246773000131,115.35391018749819,197.7555973284311,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34649968359145467,False
2028,1.4802136519590705,861.8758517629201,135.34532971069066,1301.6850576526592,0.7655349602688973,127.53550481238162,207.15529405988917,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1978634804092949,False
2029,1.4944659626556958,863.9344087834993,135.7137800051073,1305.3118712296935,0.7798285268544307,140.82038294447935,216.08326484157618,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.055340373443042434,False
2030,1.5080290115628623,865.6915331131463,136.06183391140377,1308.9357231116012,0.7941144894522475,155.20736929509516,224.4490645823548,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08029011562862287,False
2031,1.5208303851086236,867.1710381554068,136.38772566366097,1312.5423091199102,0.8083786182076588,170.67934348177477,232.2712169586528,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20830385108623561,False
2032,1.5328385037396184,868.5072827546446,136.69671047230173,1316.119248069061,0.8226058663288682,187.27490590152513,239.87863657763722,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32838503739618385,False
2033,1.5440267419492948,869.5896242953954,136.98845262123282,1319.6576061248225,0.8367810475989602,204.99135401550657,247.22513632890116,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4402674194929479,False
2034,1.5543639236909965,870.4558612603756,137.26157351764098,1323.1475765128018,0.8508886217756532,223.66922176808322,254.53820873832373,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5436392369099652,False
2035,1.5638175751075958,871.0877186265704,137.51378023482528,1326.5791623950588,0.8649127739477074,243.10142557501192,261.722371054343,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6381757510759578,False
2036,1.5723468593370835,871.2997218294099,137.741128897011,1329.9413534050375,0.8788373213930334,263.2074131791629,268.5743755667776,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7234685933708351,False
2037,1.5798997977319194,871.2513425290641,137.9405489157444,1333.2201005283976,0.8926453390483374,283.68378702696117,275.11850018822236,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7989979773191935,False
2038,1.5864411462687684,870.8251383769106,138.11132000533402,1336.4024890012504,0.9063195032413884,304.3025996276275,281.1331728306682,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8644114626876842,False
2039,1.5919282075423944,870.0789060311167,138.2514817705768,1339.4746421885932,0.9198419792045283,324.7721660966387,286.5592797462466,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9192820754239439,False
2040,1.5963283091743778,868.9834734561842,138.3605237637255,1342.423308794663,0.9331945803630839,344.8155088075196,291.2273568401668,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9632830917437785,False
2041,1.599612087053076,867.6121076778303,138.43811485698785,1345.2355109602386,0.9463588340157978,364.2766109382113,295.15714722163546,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9961208705307589,False
