year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2058,1.6564916467508652,863.7312242361212,141.76387411863192,1407.2111505315497,1.154941420802471,608.5123574625097,280.98980237653313,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5649164675086524,False
2059,1.6489433924292103,861.2363853344448,141.62188465448864,1407.8678603437286,1.1647977010824668,615.259160433053,281.16049153424416,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4894339242921029,False
2060,1.641357205128363,858.7703686039642,141.4737490035426,1408.3820778752038,1.174308971054525,621.5557235597329,281.28983490125955,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4135720512836292,False
2061,1.6337700419325705,856.4374804019415,141.32300153420422,1408.7601990920366,1.1834816418869296,628.1167946071349,282.10366870731605,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3377004193257047,False
2062,1.6262434191995452,854.3018752944153,141.1759196367519,1409.0118161741145,1.1923229627650143,635.0141477205364,283.76310164695747,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2624341919954518,False
2063,1.618907246036683,852.3063627501198,141.03351383947097,1409.148629989268,1.2008420369286081,642.1453566279456,286.03462158255826,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.189072460366829,False
2064,1.611820159869434,850.4195605698651,140.89444653959322,1409.181132142485,1.2090496200309935,649.3575888810096,288.74175084611073,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1182015986943394,False
2065,1.604992186280302,848.6016490536507,140.75676046249382,1409.118004799595,1.2169569328613892,656.6882580312016,291.78770655789594,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0499218628030205,False
2066,1.5984256827892673,846.8502538708472,140.61941938805506,1408.966201661932,1.2245750761686955,664.142708753542,295.1590927367748,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9842568278926733,False
2067,1.5921208114981351,845.1568639284825,140.4820467914667,1408.7318135633361,1.2319149570772465,671.6462444876747,298.7935057262646,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9212081149813511,False
2068,1.586071383808226,843.4970781309007,140.3437848583263,1408.4201567441237,1.2389872234524835,679.205760323629,302.62924530527835,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.860713838082261,False
2069,1.5802677886051226,841.8694190848325,140.20407176192117,1408.0356056782275,1.2458021305398634,686.7199513255819,306.6144884774249,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8026778860512263,False
2070,1.5746950803517061,840.2437945197737,140.0618073062795,1407.5818049137608,1.2523695075599621,694.2082735189347,310.68035191266927,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7469508035170613,False
2071,1.569335737030551,838.6304190296481,139.91648723581721,1407.0614460073584,1.2586986472369428,701.6158458401918,314.82059964440657,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6933573703055096,False
2072,1.5641764860606424,837.0350938413401,139.76863293675288,1406.4771286370749,1.2647983542640537,709.0021175601806,319.042402485376,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6417648606064241,False
2073,1.5592490943964776,835.4426000943658,139.6180083955216,1405.8314351786184,1.270677449207771,716.3722633068576,323.3120150457926,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5924909439647763,False
2074,1.554715824658141,833.8528634730619,139.4643422719936,1405.1265202660495,1.2763465382155312,723.6827753562076,327.6123900331332,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5471582465814095,False
2075,1.5505332336899282,832.251440022114,139.30717300367445,1404.3642127722624,1.2818171539268428,730.9331515789625,331.90364843644284,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5053323368992824,False
2076,1.5466593667693196,830.637613742716,139.14615600659337,1403.545877051119,1.2870997456791864,738.0922737390031,336.16996168679117,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4665936676931959,False
2077,1.5430537468929744,829.0011175592559,138.98085606234775,1402.6725722602766,1.2922037490787377,745.1532650967447,340.3810879187383,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.43053746892974365,False
2078,1.5396774945150722,827.3402081435454,138.81094107922482,1401.7449875344291,1.2971376215586363,752.0969371159872,344.5246743160768,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.39677494515072187,False
2079,1.536493512932354,825.6488941471212,138.63609170631273,1400.7635711526787,1.3019089027596238,758.915230134896,348.5821787864115,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.36493512932354033,False
2080,1.533466629604843,823.9252691714227,138.45605537838324,1399.7285307586346,1.306524264229566,765.5966793331435,352.5449887777933,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.33466629604842923,False
2081,1.5305636227406505,822.1675730685057,138.27062641426278,1398.63991392961,1.3109895727360956,772.1484675605094,356.4160879447274,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.305636227406505,False
2082,1.527755142149843,820.3814005196176,138.07997756836443,1397.4977344480603,1.315309953626187,778.6310534491671,360.2551100815432,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2775514214984298,False
2083,1.5250134448849888,818.5588235697061,137.88396697795682,1396.3020677295365,1.319489872660421,785.0346510981344,364.03997695370884,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.250134448849888,False
2084,1.5223117454401989,816.698765947013,137.68236814838176,1395.0528166735794,1.3235331641559684,791.340241483846,367.762763545407,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2231174544019887,False
2085,1.5196244853503527,814.7969736287172,137.47493985148037,1393.749750053699,1.3274430706628544,797.5352664492391,371.4098044339831,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1962448535035266,False
2086,1.5169272077854945,812.8516149394803,137.26145727505818,1392.3924834205475,1.3312222741367965,803.6066516742794,374.97360490347603,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16927207785494502,False
2087,1.5141967743727993,810.8605153519286,137.04172867476953,1390.9805225778423,1.3348729327161029,809.544108262637,378.4470278808528,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14196774372799315,False
2088,1.511411333255183,808.8224383319892,136.81559371882753,1389.5132849559259,1.3383967149995155,815.3384443973262,381.8259339707317,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11411333255183065,False
2089,1.5085504241103516,806.7363872037537,136.58292445329653,1387.9901320936133,1.3417948393414623,820.9820480939695,385.1075586586431,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08550424110351562,False
2090,1.505594884980182,804.6018109274343,136.34361992589385,1386.4103909909077,1.3450681078737228,826.4684237078569,388.29081884108405,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05594884980181902,False
2091,1.5025269342869725,802.4185537644382,136.0976039754121,1384.7733742264388,1.348216940160071,831.8017483814524,391.38488228328026,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02526934286972482,False
2092,1.4993304010209703,800.1868709451948,135.84485637685077,1383.0784079717473,1.3512414103936672,837.0448110087125,394.45544649285523,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.006695989790297396,False
2093,1.4959894847583743,797.9033306864986,135.5852211876248,1381.324815167764,1.3541412794721799,842.1833735083944,397.48918171957905,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04010515241625656,False
2094,1.4924890213774027,795.5663807979114,135.3185024302635,1379.5118334555782,1.3569160030605403,847.2036068499259,400.4776261629862,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07510978622597309,False
2095,1.488814305423872,793.1744179984325,135.04452793609613,1377.6386299484482,1.3595647534124489,852.0939271339076,403.4132507575884,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11185694576127947,False
2096,1.484951359491333,790.7265209939649,134.76315128702512,1375.704319148621,1.362086434582131,856.8443586226713,406.29092760622785,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.15048640508666944,False
2097,1.4808869114000867,788.2221177552162,134.47425736660134,1373.7079876831713,1.364479703049556,861.4465344461744,409.10716630370564,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.19113088599913342,False
2098,1.4766086107905854,785.6610074300208,134.17775827525043,1371.6487154149117,1.3667429868195855,865.8934658374869,411.86002586611863,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23391389209414637,False
2099,1.4721047757159123,783.0432621884522,133.87359058380497,1369.5255937739623,1.3688745089683134,870.1794005914569,414.54880064065867,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2789522428408775,False
