year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3896279064370385,836.7600579423373,130.75332710338947,1286.4127271657962,0.5374206897926741,100.61993932712674,59.86504773270863,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1037209356296152,False
2018,1.3920554206106779,840.3831076447884,132.4920506887733,1288.5284290072827,0.5543174846578924,110.0097498615429,71.73534750210158,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0794457938932212,False
2019,1.3985952822828995,843.8453288809853,133.2751516777896,1291.282301391419,0.5709692742672619,120.00911985801902,83.34577619168023,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0140471771710047,False
2020,1.4088164440448423,847.0237457544633,133.7835431636345,1294.2672397711613,0.5874580860951356,130.60035481208575,94.87290444115597,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.911835559551577,False
2021,1.422381788278623,849.8332329077205,134.2039613333089,1297.3593981002884,0.6038566671070457,141.89541445313642,105.88444040277498,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7761821172137706,False
2022,1.436083111081405,852.5784317967418,134.59412221471175,1300.5143434064505,0.6202005510382598,154.0682398315233,117.03321258116728,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6391688891859504,False
2023,1.4497887518693662,855.1562194705602,134.97059812311417,1303.7148101753953,0.6364922436222423,167.0765830164293,128.14819826477452,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5021124813063382,False
2024,1.4633584205801762,857.4627498861189,135.33287369932117,1306.9488198345316,0.6527315028185832,180.97682601748096,139.0153108021074,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3664157941982382,False
2025,1.476664174744984,859.5662374668982,135.68007639334206,1310.2038337181343,0.6689153495189923,195.65458233431116,149.7072378703367,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23335825255015985,False
2026,1.4895904464276262,861.3687755143969,136.0098042075499,1313.4678209645597,0.6850385413566838,211.09435111132052,159.99938900519797,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.10409553572373831,False
2027,1.5020291920540265,862.9156149739059,136.32028464208588,1316.7274301416035,0.7010936526413408,227.14910071475393,169.90679389657384,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.020291920540265185,False
2028,1.5138847166821532,864.2058787811541,136.6097865759153,1319.9694472798371,0.7170714337260595,243.633222976875,179.35461655235267,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13884716682153186,False
2029,1.5250667021898137,865.0762968299415,136.87561743613006,1323.1804314037452,0.7329610131150383,260.5062315728243,187.9568242806597,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2506670218981366,False
2030,1.53548477572667,865.7036188789058,137.11575666509228,1326.3449317880986,0.7487498135764052,277.5049014159455,195.95955391458563,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3548477572667008,False
