year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.9573694982033372,915.8057301563157,135.1056635874229,1264.4178063949182,0.5558364178177705,1.7793472204991039,104.8029690010845,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.426305017966628,False
2018,1.0169430562901662,916.0697978466977,136.99967096555665,1271.0263908502416,0.5643867652480175,14.388110238008366,116.464005075258,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.830569437098338,False
2019,1.0749614232214684,916.4887565555965,137.8330286818256,1278.0306226683292,0.5739316789008175,26.99965460188038,127.93275939652128,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.250385767785316,False
2020,1.1315454101629139,916.6935618642433,138.36311226329244,1285.0014367131494,0.5844220695478338,39.49149780041227,139.0941806436296,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.684545898370861,False
2021,1.1868367600937402,916.8269912031213,138.79574818930453,1291.8203052056397,0.5958121668463849,51.73764505166807,149.8705824424337,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1316323990625983,False
2022,1.2380927328671631,917.1120753075118,139.19861933030793,1298.4583163097227,0.6080308266343923,64.21520350583822,160.7250138180487,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6190726713283685,False
2023,1.2855909873311335,917.4376428917396,139.58943209067263,1304.9154880470596,0.6209845980612042,76.73041539653565,171.4975054989557,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1440901266886647,False
2024,1.3295674815312584,917.6818120221201,139.96854951515968,1311.1965847101435,0.6345869473373259,88.8151227747973,181.94307622626835,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7043251846874163,False
2025,1.3702384189058199,917.9541921228187,140.33612833000433,1317.3051531849155,0.6487574289945877,100.77169753444504,192.19593941136432,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2976158109418012,False
2026,1.4078066832438447,918.1048832951578,140.69098438551643,1323.24524976401,0.6634214503765701,111.97545331436501,201.92531833829162,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9219331675615527,False
