year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2057,1.5519702481631774,852.596984079973,139.2581190828255,1377.0613042039392,1.0152765335433669,579.7294247737982,329.76596493330527,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5197024816317741,False
2058,1.5467678865034444,849.9455138534803,139.1280348048405,1378.0665936147868,1.0258524005324292,590.1191643841975,329.4806161494852,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.46767886503444434,False
2059,1.5412752503544775,847.3017104588645,138.9880035375243,1378.9124624794579,1.0361129243367098,599.7571653580836,329.00135963341074,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.41275250354477544,False
2060,1.5355273955136455,844.6503437899008,138.83880666808076,1379.6033511048556,1.0460589644980847,608.6651798637037,328.2945419467061,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.35527395513645477,False
2061,1.5295551085214159,842.0138861525653,138.68105844081978,1380.1436876943912,1.0556919948720864,616.9147451150191,327.4452965197522,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2955510852141585,False
2062,1.52340357636423,839.4721941400288,138.5186451744566,1380.5390102987947,1.0650141753099287,624.8400196061822,326.8053368585198,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2340357636422996,False
2063,1.5172031475870165,837.0392058542673,138.35483580093026,1380.7971937313844,1.0740294321726231,632.3600736643313,326.5640022696668,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17203147587016465,False
2064,1.5110174604538569,834.6749063505789,138.18915260029723,1380.9265998803826,1.0827435169073891,639.5929416900085,326.678094706227,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11017460453856875,False
2065,1.504888533861399,832.4768855216199,138.02548945840627,1380.9356778737276,1.0911630734526592,646.7967763207332,327.46719916264465,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.048885338613990914,False
2066,1.4988535125455613,830.3806031936243,137.8642718176235,1380.8344076129563,1.0992954553244232,654.1658230206626,328.87324855665497,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.011464874544386827,False
2067,1.4929368211818663,828.37916006725,137.70477604384675,1380.6316005883841,1.1071484547357413,661.5174764023292,330.73260785207725,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07063178818133675,False
2068,1.4871551745428833,826.4604573184524,137.54620164692022,1380.3350088853326,1.1147301259869886,668.9821810364347,333.0725856682853,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12844825457116738,False
2069,1.481527946130714,824.6289793492722,137.3895046684442,1379.9519057007126,1.122048702080398,676.3791960255726,335.7726970407871,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18472053869285965,False
2070,1.4760585995569422,822.8408185389876,137.2326094475617,1379.4887701295775,1.1291125120278107,683.4857211180619,338.57892008432106,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.23941400443057814,False
2071,1.4707389093364291,821.0443251718002,137.0732567271197,1378.9502118764426,1.1359296628002464,690.6170811152846,341.5475205776996,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29261090663570855,False
2072,1.4655684564444516,819.323536790132,136.91297961496338,1378.3398282389808,1.1425079666930438,697.828753090909,344.86625402414217,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3443154355554845,False
2073,1.4605945075241396,817.6403686737027,136.75200378450032,1377.662136486635,1.1488555994674394,704.8093445234538,348.2622426863599,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3940549247586045,False
2074,1.4559855585889814,815.9451432066978,136.5887471240424,1376.9207966322754,1.1549827317183898,711.8204996979155,351.75608743509287,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44014441411018623,False
2075,1.4517071089083522,814.2943602870901,136.42357896591483,1376.1184241944843,1.1609005970745618,718.6978787509314,355.3820566660476,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48292891091647805,False
2076,1.4477246137173783,812.6164362280053,136.25557477346288,1375.2578241841848,1.1666195555705932,725.5630332317194,359.0286755276742,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5227538628262174,False
2077,1.444003487620955,810.962212663454,136.0847265791334,1374.3407408754888,1.172149035945246,732.2914742968971,362.7454530885275,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.559965123790449,False
2078,1.440510700604524,809.2757760823922,135.910297414575,1373.3690571231143,1.177497671199255,738.9501279939153,366.42820513469655,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5948929939547609,False
2079,1.43721248580881,807.588508496709,135.73204863070603,1372.3437719595072,1.1826731996244348,745.47245945076,370.1149122697885,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6278751419119,False
2080,1.4340775058580697,805.8693153127284,135.54954505767702,1371.2659111188002,1.1876826082824845,751.8824403406952,373.73952176335456,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.659224941419303,False
2081,1.4310744163365559,804.1320010026263,135.36250853832476,1370.1359648263397,1.1925320926301282,758.1600058167494,377.32576475534484,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6892558366344415,False
2082,1.42817590907893,802.3711848338007,135.1710251847344,1368.9544495811735,1.197227159072066,764.3723250325128,380.911592848914,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7182409092106989,False
2083,1.425355462188249,800.5835177159316,134.97490777568385,1367.7217832170832,1.2017726705755212,770.5045412561021,384.48081980270337,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7464453781175107,False
2084,1.4225873310637835,798.7641698644675,134.77388582753827,1366.4382034997914,1.2061728777933836,776.5439185527775,388.015321794566,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7741266893621646,False
2085,1.4198465487370244,796.9096664376882,134.56767392463132,1365.1037371510567,1.2104314444200912,782.4779865205275,391.50077190528066,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8015345126297557,False
2086,1.4171090637955028,795.0166761543255,134.35600785215445,1363.7182249997638,1.214551476391969,788.2962115979681,394.9246251681367,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8289093620449717,False
2087,1.4143518404638926,793.082737502497,134.1386543288669,1362.2813488623997,1.218535551336258,793.989279102109,398.2775039053656,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8564815953610738,False
2088,1.411552945875162,791.1058274858625,133.91541560293717,1360.7926673013965,1.2223857509293945,799.5493085562151,401.55224534519874,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8844705412483811,False
2089,1.4086915936186506,789.0844622577785,133.68612621520765,1359.251645886269,1.2261036927796944,804.9695648405641,404.7439506782863,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.913084063813494,False
2090,1.4057482121564118,787.0175334818887,133.45065000589148,1357.6576848658956,1.229690563003082,810.2443846119169,407.84950724861636,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9425178784358823,False
2091,1.402704564272859,784.9043728190915,133.20887595219446,1356.0101416059722,1.2331471487562433,815.3744460367197,410.8733267146075,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9729543572714094,False
2092,1.3995436649299662,782.7451238337958,132.9607558128515,1354.308361446143,1.2364738745802537,820.4171980232866,413.88319602457216,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0045633507003382,False
2093,1.39624931558398,780.5359919755447,132.70611899837033,1352.5516725729497,1.239670828943248,825.3614687337823,416.86578781782845,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.037506844160201,False
2094,1.392805534462431,778.2751026043805,132.44474491646005,1350.7393036439116,1.242737779236918,830.1962444843928,419.81252093457675,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0719446553756895,False
2095,1.389196925115423,775.960441785419,132.17643476303166,1348.8703965285822,1.2456741870548973,834.9122072641982,422.7156858327387,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1080307488457697,False
2096,1.385408616967641,773.5906706074475,131.9010107957638,1346.9440221121615,1.248479224727513,839.5012489109271,425.5699420319186,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1459138303235905,False
2097,1.3814265062915088,771.1647731281979,131.61832413135193,1344.9592048966856,1.2511517946043769,843.9565073841793,428.37156974720546,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1857349370849124,False
2098,1.377237173667707,768.6820985448617,131.32825071894032,1342.9149430075813,1.25369054810607,848.2721911272741,431.1184089619307,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2276282633229307,False
2099,1.37282792423525,766.1422652098692,131.03068910256636,1340.8102262219,1.2560939045652806,852.4434770907752,433.80955306874,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.271720757647501,False
