year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.278082389111145,851.047746591833,128.74507496739938,1210.6287997977472,0.39404278496972833,37.76235594730221,55.832602260960414,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2191761088885498,False
2018,1.2907457869642696,853.3457661002802,129.70084872949778,1216.1820345274052,0.4116736635356755,49.97700488208972,67.91149686197298,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0925421303573044,False
2019,1.3062724950305542,855.3586874309444,130.30822618431824,1221.8638444015753,0.42923517099343544,61.88843685863379,79.85036384213939,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.937275049694458,False
2020,1.3243270785061276,856.9664503602569,130.79823644142087,1227.5261523602837,0.44678206413178345,73.24565324742274,91.50901002543443,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7567292149387237,False
2021,1.344696654348202,858.5480108414413,131.24386634390495,1233.1191209020585,0.46436233975151847,84.51973285757428,103.11060826678731,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5530334565179804,False
2022,1.3643075402756104,860.0520387058863,131.6719567204193,1238.6287411748244,0.4819902469568742,95.42617530782427,114.69699442851999,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.356924597243896,False
2023,1.3831256292919027,861.5271035364856,132.08928172820242,1244.0513401483336,0.49964944906084713,106.07075869752742,126.297888434465,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1687437070809725,False
2024,1.4011316516515928,862.9646318388252,132.49830255449717,1249.3865530302462,0.5173234372730684,116.62038189603565,137.87898675740783,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9886834834840719,False
2025,1.4183008953104128,864.3140672035989,132.8969905186616,1254.6341830604513,0.5349956276391192,127.56351221376097,149.32514985668223,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8169910468958719,False
2026,1.4346029346081735,865.4634292410504,133.28210250655084,1259.792314190907,0.552649224079436,139.54539073604693,160.39501673492603,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6539706539182655,False
2027,1.4500074195346284,866.5160965877707,133.6522720259402,1264.8567577886436,0.5702670689667698,152.47700782717547,171.2534847480152,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49992580465371583,False
2028,1.4644889204575,867.3417962407785,134.00522002300573,1269.8235096988228,0.5878319056649656,166.40837864606877,181.6377758479018,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3551107954249999,False
2029,1.4780152550114114,867.9862918042143,134.338788400914,1274.686413884976,0.6053261611681972,181.2469545138202,191.5920368770712,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.219847449885886,False
2030,1.490558506043458,868.4420058443438,134.65123109133577,1279.438879011073,0.6227320606306304,196.87966489552602,201.0536893030272,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09441493956541924,False
2031,1.5020872426746679,868.5531117799032,134.93968712738112,1284.073594315535,0.640031631365446,213.31425036585793,209.69466827863528,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.020872426746678663,False
2032,1.512591407270557,868.6087347872779,135.20792556916862,1288.582402906918,0.6572066396007803,230.60948855304477,218.13024613574885,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12591407270557076,False
2033,1.522093349863351,868.5494908801886,135.46017931199034,1292.962213703526,0.6742395246587871,248.60208860445138,226.22734997670426,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22093349863351097,False
2034,1.5305975704132644,868.2990401143815,135.69416155575138,1297.2104233294451,0.6911133395653336,267.164376907726,233.8255097868391,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.30597570413264386,False
2035,1.5381028324648185,867.9345933563397,135.9084052049885,1301.3227348959404,0.7078114513087829,286.00322882393044,241.0033845476193,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3810283246481849,False
2036,1.5446037169836202,867.20963395947,136.09995307877398,1305.2947977276283,0.7243175926275599,305.0506197613784,247.2727425075241,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.446037169836202,False
2037,1.5500765941332828,866.3401241299416,136.26607412172226,1309.1187039183287,0.7406153476858779,324.023088387648,253.0244943440579,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.500765941332828,False
2038,1.5545199471175482,865.187210495232,136.40747120741756,1312.788234988739,0.7566885375451088,342.72367736383785,258.2286453925508,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5451994711754815,False
2039,1.5579195188440353,863.8244697589515,136.52253686717327,1316.2961576863443,0.7725210484145553,360.92857852690054,262.9352680164934,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5791951884403534,False
2040,1.5602705508792472,862.2059560716851,136.61135018937125,1319.6358510740774,0.7880969501612954,378.43827329214906,266.9916310026963,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6027055087924715,False
2041,1.5615665611932525,860.4023150204575,136.67357152613977,1322.8006132248643,0.8034004764682758,395.1615206498078,270.4374449297583,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6156656119325254,False
2042,1.5618960650561984,858.8626874115809,136.72771662503283,1325.7893956728074,0.8184167700678415,412.4385655566723,274.3443533042043,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6189606505619838,False
2043,1.561339378781835,857.2571034344273,136.77459151795225,1328.6107668246734,0.8331333733750185,429.2164727958425,277.9610494801265,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6133937878183504,False
2044,1.5599370400349581,855.6023355970907,136.81061840544257,1331.26947890069,0.8475390576778145,445.5259893479578,281.33783751722376,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5993704003495814,False
2045,1.5577257008127512,853.8900902107447,136.8344941657793,1333.768703875103,0.8616236235507403,461.3741865773899,284.48214423181633,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5772570081275119,False
