year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.3819790547329938,896.4340614212564,132.70671853363396,1258.9381445141173,0.3242880127506578,37.988982454102306,3.5426346094856553,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1802094526700624,False
2018,1.398325736897656,898.1756327502034,135.10989458603774,1264.50119670938,0.34539473521718456,50.15344969749432,16.022890001604146,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0167426310234395,False
2019,1.4172064929425319,900.0764382636817,136.1328011249587,1270.7422774182721,0.3664326401298978,61.895995891718286,28.46880400967729,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8279350705746813,False
2020,1.438391853840822,901.7909458692924,136.7682227103227,1277.0943813019842,0.3874511426950139,73.28022267307392,40.907340895745364,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6160814615917798,False
2021,1.4616984267085011,903.3537105292439,137.28462580468315,1283.3987687023916,0.408494394596863,83.95752926642977,53.17990724368691,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3830157329149886,False
2022,1.484075217382349,904.9845926446675,137.76508137704386,1289.611254552744,0.42957306302548814,94.62001469119106,65.73621157670958,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.15924782617650957,False
2023,1.5055168642282681,906.5805696183595,138.23098383344976,1295.7231463704877,0.4506680380910766,105.27101441798254,78.42825965354251,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05516864228268137,False
2024,1.5260011336091577,908.0321218036842,138.68374659858097,1301.7325246805797,0.47176030662177126,117.20458358050684,91.0047929724965,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2600113360915768,False
2025,1.5455030214202763,909.3760713083477,139.12230929322743,1307.6368119309243,0.4928306948733821,130.4208799854642,103.5323074985762,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4550302142027629,False
2026,1.563998911537948,910.5295559751866,139.5444165712245,1313.4330250823398,0.513859987278461,144.98713800302858,115.83790158044351,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6399891153794801,False
2027,1.5814606528294362,911.492255897497,139.94744835133784,1319.1162796436572,0.5348287922714529,160.86386005959255,127.89130099182167,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8146065282943615,False
2028,1.5978596771337477,912.268395320134,140.32895699973616,1324.6804311481114,0.5557175551612432,177.92954322987373,139.6596605288995,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9785967713374766,False
2029,1.6131607846296694,912.6415784218707,140.6847178279814,1330.1181961468762,0.576506548767406,196.22450985235685,150.68689717900463,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1316078462966939,False
2030,1.6273184445983657,912.7906498850986,141.01162202365833,1335.4186404592228,0.5971754697255497,215.4496883912679,161.21942625080464,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2731844459836572,False
2031,1.6403046286722003,912.6022333179527,141.30897531494543,1340.5719224353575,0.6177038331736304,235.46767984674977,170.9747393089921,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4030462867220028,False
2032,1.6521149946232876,912.3057490512608,141.58139379318456,1345.5687624823197,0.6380710715022142,256.2422747762256,180.38983430506522,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.521149946232876,False
2033,1.662760776581741,911.7489229918773,141.83042395779546,1350.4042546077999,0.6582572741858562,277.6115898893141,189.14256907403063,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6276077658174093,False
2034,1.6722400987029826,911.0061638866656,142.0546204110174,1355.0725730688707,0.6782429138456518,299.22630526999694,197.32113713368256,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7224009870298262,False
2035,1.680554906181405,910.0009487167107,142.25295843400392,1359.568204380543,0.6980089207491078,320.7976797292483,204.71069361421962,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.805549061814049,False
2036,1.6877007777692836,908.7648053684138,142.4239240973595,1363.8846016500981,0.717536527864746,341.9853950420558,211.31872476667562,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8770077776928362,False
2037,1.6936769800164655,907.2735564075898,142.5669225230939,1368.0152846246476,0.7368073202578611,362.4816220985896,217.19480533888117,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.936769800164655,False
2038,1.6984825704210895,905.5454895479298,142.6814452202335,1371.9536370921633,0.7558032017343898,382.000720808029,222.50660509308446,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9848257042108952,False
2039,1.7021205362766814,903.5707291003556,142.76750240701145,1375.6934693509763,0.7745064697358746,400.3118698780643,227.1193468342176,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0212053627668136,False
2040,1.7045953876823878,901.3530957179859,142.82514574945148,1379.2289459645933,0.7928998392701955,417.2624933041688,230.9245171305575,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0459538768238783,False
2041,1.7059198344967161,899.0401597501411,142.85607837543643,1382.554871457311,0.8109664973256726,432.98783984911245,234.1518231022411,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0591983449671614,False
2042,1.7062034301395899,896.969316393679,142.8800394914893,1385.6734645896909,0.828691036682918,449.39136397739645,237.88582146699147,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0620343013958986,False
2043,1.7055363174391154,894.9054004796658,142.8976048721953,1388.5954803314537,0.8460606586818331,464.95232732587937,241.386631337926,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.055363174391154,False
2044,1.7039712084196446,892.8250447696169,142.9045684855233,1391.3283571774925,0.8630641185085441,479.5598916897372,244.57286764179244,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0397120841964456,False
2045,1.7015523034592723,890.6564116552871,142.89901652037832,1393.8771704933292,0.8796913545199597,493.3622152462159,247.33308926850847,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0155230345927233,False
2046,1.69831928390529,888.5049895624417,142.88100186084478,1396.2454288569534,0.8959332634430703,506.38019185052514,249.90277777560402,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9831928390529008,False
2047,1.694319063115038,886.3162868760861,142.8517670535973,1398.437648049401,0.9117818506337604,518.6064463380236,252.16042604273312,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.94319063115038,False
2048,1.6895910057800616,884.106922816557,142.81139345331076,1400.4580539304884,0.9272300983461762,530.263869082589,254.22179235276704,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.895910057800616,False
2049,1.6841811735013392,881.9468126806186,142.76200213489622,1402.3112301232445,0.9422719514070123,541.2064416167646,256.20115320149483,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8418117350133922,False
2050,1.6781299964205791,879.7518072340589,142.7031318326408,1404.0026490101402,0.9569024109056937,551.406528310654,257.88975310125284,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7812999642057914,False
2051,1.6714720862511148,877.5755760055414,142.63508849861057,1405.5366656670587,0.9711172476941425,560.9518530172132,259.4362135482278,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7147208625111476,False
2052,1.6646631013538729,875.4221612111212,142.55932159859202,1406.9182722268272,0.9849172581404558,570.0171252769229,260.9143791080666,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6466310135387285,False
2053,1.6577504397733147,873.2885492164254,142.4765430847325,1408.1528366810082,0.9983081452743283,578.628085433419,262.3938980186656,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.577504397733147,False
2054,1.6507739749721697,871.1718482116481,142.38700910186395,1409.245657075776,1.011296360055103,586.8033459462736,264.01725147704485,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.507739749721697,False
2055,1.6437657772945486,869.0637020469543,142.29065886607773,1410.2017466949849,1.023888940603398,594.5578115434797,265.74964249273137,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4376577729454865,False
2056,1.63675116800423,866.9590557788285,142.18732351535408,1411.025675452501,1.0360933334853797,601.9045699636509,267.56558959752147,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3675116800422993,False
2057,1.629748928703595,864.8510502018812,142.07680647486973,1411.7215988239498,1.047917306462089,608.8571223934936,269.4390601307214,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.297489287035949,False
2058,1.6227724962696664,862.7349234116203,141.95890998806334,1412.293244050337,1.0593687730885901,615.4272275291798,271.3481030745526,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2277249626966635,False
2059,1.6158308273657216,860.6056928379897,141.83346245968198,1412.743967640515,1.070455715907504,621.6260655958629,273.2717674688363,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.158308273657216,False
