year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2067,1.275413998296328,781.9974655873486,130.4064776099269,1310.418771427587,0.9770385093393028,668.3881149241448,388.3325786579992,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2458600170367204,False
2068,1.2695031452858312,779.899113418648,130.23017739319272,1309.929211493674,0.9828881917670106,674.7713776117401,391.1937859583244,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.304968547141688,False
2069,1.2636092568893231,777.7801662688503,130.04743243696188,1309.3513534564502,0.9885051940410723,680.891688262548,393.992837263945,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3639074311067687,False
2070,1.2577223127796189,775.6344181353988,129.85809434674147,1308.6867757812986,0.9938943615520816,686.7468446246078,396.71112891005106,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.422776872203811,False
2071,1.25183126841102,773.4644670757766,129.66205671450962,1307.9368329734466,0.9990602322733425,692.3452468036336,399.35269633730815,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4816873158898,False
2072,1.2459317399128422,771.3008466476496,129.46051819021696,1307.1030910947436,1.0040070820937665,697.7456112215597,401.9964287947906,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5406826008715777,False
2073,1.240067415636493,769.127392405757,129.25396731455518,1306.187768861054,1.0087395309152318,702.9416785278964,404.607191455983,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5993258436350697,False
2074,1.2344116963991658,766.9502982493051,129.04238863196818,1305.1929532833758,1.013264263199996,707.9429766844318,407.19679179775414,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.655883036008342,False
2075,1.228941343649955,764.8091896084104,128.82729527788553,1304.1210346631958,1.0175892676444105,712.9715589142645,410.0322985691019,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.71058656350045,False
2076,1.2236525022655673,762.7515678241806,128.61201418681884,1302.975925288831,1.0217221046126423,717.9847993247628,413.11816110450656,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.763474977344327,False
2077,1.218532103327706,760.703340469279,128.39548248510857,1301.7624084142813,1.0256700741350284,723.0737664197669,416.4167589786238,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.814678966722941,False
2078,1.21357048249125,758.7206149053293,128.1786424470467,1300.4843114024045,1.02944005421174,728.118012322777,419.8872508949585,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.864295175087499,False
2079,1.2087491469904776,756.7178106136441,127.95959972291666,1299.1454716771148,1.0330385647478721,733.2040896565512,423.47075333418104,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.9125085300952236,False
2080,1.204053262544716,754.7617293602117,127.73910722885093,1297.7484207067741,1.036471598127317,738.2395025964929,427.17944763751893,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.95946737455284,False
2081,1.1994630242967255,752.7821281511242,127.51573102073816,1296.2959165380348,1.0397447497920682,743.2655681374052,430.93679619425984,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0053697570327453,False
2082,1.1949602215820814,750.8205566846506,127.28978801448882,1294.7896385603024,1.0428630786556696,748.2797098254371,434.81515510990357,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0503977841791863,False
2083,1.190525344090788,748.8377970608174,127.06052353382636,1293.2313873651624,1.0458311989161373,753.2823337653628,438.74717460260484,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.094746559092121,False
2084,1.1861372039764368,746.8426047073962,126.82754138917211,1291.6222097649527,1.0486532147221543,758.2497709816339,442.7223084115967,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1386279602356315,False
2085,1.1817741532314732,744.8195340983515,126.59029913084504,1289.96289410662,1.0513327378511383,763.1711710095027,446.7035988563424,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.1822584676852683,False
2086,1.1774138865910737,742.7666965524068,126.34835610775708,1288.2537747051945,1.0538728620259534,768.0329961881916,450.6746313861646,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.225861134089263,False
2087,1.173034213741897,740.6777768213215,126.10132267209143,1286.4949135017284,1.0562761833162826,772.8246627411685,454.6153899869632,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.26965786258103,False
2088,1.1686131790850507,738.5495663955231,125.84886358281894,1284.6861110465081,1.0585448069866803,777.5364031584581,458.5124175872518,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.313868209149493,False
2089,1.164129345898473,736.3786350484864,125.5906940926939,1282.8269780222809,1.0606803680664023,782.1602670130281,462.3544423900981,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.3587065410152706,False
2090,1.1595620630193908,734.162969555349,125.32657947312427,1280.9169723115167,1.0626840510675548,786.6884746906541,466.1330503896043,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.404379369806092,False
2091,1.1548915394639545,731.9007884087648,125.05632129051754,1278.9554448162337,1.064556616861943,791.1217778188281,469.85319036381026,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.451084605360455,False
2092,1.1500993103770165,729.5910320893744,124.77979751569804,1276.9416817397566,1.0662984310042802,795.4920088152363,473.5688700741643,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.499006896229835,False
2093,1.1451669121471995,727.2300181549434,124.49677829727727,1274.8749060614289,1.0679094918674552,799.7892358256645,477.26634454187854,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5483308785280054,False
2094,1.1400766208507467,724.8150362791486,124.2070024649561,1272.7542204477772,1.0693894341441537,804.0043680596617,480.9350814156044,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.599233791492533,False
2095,1.1348106334525485,722.3437169364232,123.91022490646014,1270.5786169910257,1.0707375525346658,808.1293196047784,484.5666043980474,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.651893665474515,False
2096,1.129352031332133,719.8141963524523,123.60622515029824,1268.3469981956157,1.0719528082379415,812.1569637556128,488.15460645900276,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.70647968667867,False
2097,1.1236843334017905,717.2250102039338,123.29480981215227,1266.0581997546024,1.0730338503897774,816.0810538781643,491.69467061933744,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.7631566659820948,False
2098,1.117791755895363,714.5750340380102,122.97581121106565,1263.711016833,1.0739790416234754,819.8961740313965,495.18405570287223,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.8220824410463705,False
2099,1.1116592351767658,711.8634222539638,122.64908305073189,1261.3042201153557,1.0747864712355806,823.5976539915606,498.62146224399396,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.883407648232342,False
