year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.2791399082487582,827.503186329164,126.45727795227418,1189.7521968564047,0.4315106585293575,45.77038772702756,-5.970604826735422,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2086009175124177,False
2018,1.2854931696504537,831.4057121505297,127.02822677214562,1195.00520415651,0.44835617796356997,57.52583453224549,6.40877128764142,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.145068303495463,False
2019,1.2956803597438347,834.8734310958823,127.59053343491664,1200.2875801715657,0.4650327856480205,69.20784171188741,18.916104364689556,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0431964025616534,False
2020,1.3092464174873986,837.8334354643614,128.12590951315804,1205.5844540514497,0.4816151997893234,80.41007927338383,31.37810418530235,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9075358251260144,False
2021,1.3258632071736722,840.5998062097916,128.63709113090437,1210.8762601184158,0.49816871809588426,91.21822143068398,43.85186542689784,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7413679282632777,False
2022,1.3423727056845889,843.3182128717767,129.13615449395007,1216.15124935206,0.514722442225565,102.06186518302364,56.64798091099378,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5762729431541112,False
2023,1.3586624068213815,845.8156713620737,129.62343727820672,1221.4033513660415,0.53127319361791,112.35291300384827,69.4585440487924,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.413375931786185,False
2024,1.3746315861102496,848.2565281081356,130.09948076054985,1226.6256192064038,0.5478155847762434,122.59513372076208,82.4899617133624,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.253684138897504,False
2025,1.390195611014607,850.4511364440309,130.56269903967524,1231.8127244564357,0.5643426717548559,133.49398619995745,95.38323447851869,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0980438898539302,False
2026,1.4052696474002107,852.5292367964055,131.01155421336,1236.9571409499144,0.5808458168701622,145.23768526433656,108.32582293484437,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9473035259978935,False
2027,1.4197783638981418,854.3230776245747,131.44329467980543,1242.0517943752623,0.5973151176158957,157.91639576924626,121.00297824910949,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8022163610185817,False
2028,1.4336437928521486,855.9169010484413,131.85567964019236,1247.0871460679293,0.6137392211119425,171.44618493400944,133.5106556129877,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.663562071478514,False
2029,1.4467972610779005,857.2694860517324,132.2466031617175,1252.0536582744219,0.6301056327668724,185.7670244975198,145.7300068922707,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5320273892209948,False
2030,1.4591681058799841,858.2261403357268,132.6127571830236,1256.9407340279881,0.6464007383551887,200.89773131532243,157.33680015548663,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.40831894120015866,False
2031,1.470681024002493,858.9448052060608,132.95153919592366,1261.7353142805314,0.6626096297014747,216.6774321020277,168.52485965872762,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2931897599750699,False
2032,1.4813132220551732,859.5150960813259,133.26909132897003,1266.4272466950083,0.6787167492886176,233.2185056215348,179.45452265540516,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1868677794482676,False
2033,1.491050697420126,859.8680855736687,133.56685101631146,1271.010017308151,0.6947065601525867,250.44417841444042,189.98252573652766,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08949302579873919,False
2034,1.49987294551995,860.0241857680859,133.84355480498647,1275.4770504701887,0.7105634550293424,268.19552941595754,200.1035680880006,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.0012705448005001507,False
2035,1.507760345371821,859.9323534629373,134.09771038141457,1279.8215846879757,0.7262717682606649,286.32438885336745,209.68092867115632,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07760345371820909,False
2036,1.514688276290712,859.5961331128788,134.32735178072008,1284.0358797954123,0.7418156860767741,304.64052655594986,218.66386939977312,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.146882762907119,False
2037,1.5206332115716157,858.9903758268385,134.5310207605973,1288.1117251827116,0.7571792402199486,322.9513910884946,226.9439004127335,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20633211571615684,False
2038,1.5255712146471163,858.1186087494455,134.7074416251209,1292.0404238268095,0.7723462965570081,341.05205548805304,234.4611559465104,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.25571214647116314,False
2039,1.5294816356464884,856.9738780506319,134.85590137895417,1295.8132737257613,0.7873006036805111,358.74488216203747,241.13641737381795,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29481635646488424,False
2040,1.5323471031745532,855.5708217593933,134.9760643305584,1299.4217347203128,0.8020258448519463,375.84025077194997,246.9351534796351,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3234710317455325,False
2041,1.5341564886880101,853.9552665894464,135.06826054922738,1302.8578688988487,0.8165057470586392,392.26672891964716,251.9289329163569,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34156488688010134,False
2042,1.5349943747578922,852.5952064795002,135.15133089461003,1306.119546521016,0.8307248421165029,409.22946899357663,257.56449666245794,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34994374757892244,False
2043,1.5349357531008478,851.1222386173733,135.22554591454085,1309.214471986159,0.8446700101102589,425.82020688101755,262.80225883869576,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34935753100847844,False
2044,1.5340155229243864,849.6159904175406,135.28754222416637,1312.1461047196658,0.8583292359294221,441.98967032478487,267.8404130462959,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34015522924386365,False
2045,1.5322686907564176,848.033479277981,135.33610675167935,1314.9169890917046,0.8716915078285249,457.6113721488589,272.5542559573181,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32268690756417584,False
2046,1.5297218259294767,846.3496062157822,135.3701422046203,1317.5285147020786,0.8847465981317315,472.6666116846594,276.9152283415903,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.297218259294767,False
2047,1.5263992363973904,844.6045253756787,135.38948621275205,1319.9813915678685,0.8974849843434546,487.1159831602646,281.0182323335483,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2639923639739039,False
2048,1.5223281556465704,842.7795264125016,135.39463867404407,1322.2766945234841,0.909897858922973,500.9220929339373,284.8259002016462,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.22328155646570425,False
2049,1.5175330495295238,840.891954579357,135.38578333885852,1324.4154798074164,0.92197709130677,514.0684528050671,288.38520994120915,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17533049529523836,False
2050,1.5120388496046036,838.9121375616583,135.36320279510875,1326.3990504534092,0.9337151982460881,526.6588422442032,291.72762847866625,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12038849604603552,False
2051,1.5058744622197253,836.9468398117127,135.32858331981163,1328.2288013020982,0.9451053345427675,538.6324387917174,295.03714848409544,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05874462219725318,False
2052,1.499487742607435,834.9272167058982,135.28275487730411,1329.9077047128412,0.9561456755877874,550.0637423342525,298.2236081997667,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.005122573925651075,False
2053,1.4929161962068098,832.8881423928198,135.22611281985252,1331.4383418078232,0.9668390973964338,560.9731316791282,301.3658034237719,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.0708380379319018,False
2054,1.4861926606371003,830.8108438030135,135.1589186968901,1332.8236241782256,0.9771891547948569,571.3599783219339,304.4190246214997,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13807339362899684,False
2055,1.4793432848547885,828.7047764898037,135.08129836239203,1334.0662361921286,0.9871998959153261,581.2383376820508,307.4025271319115,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20656715145211502,False
2056,1.4723899671432845,826.564315929592,134.993402589139,1335.1688557891525,0.9968757702103893,590.6163737060485,310.3009107338795,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.27610032856715483,False
2057,1.4653498257315836,824.3920272411593,134.89534502856495,1336.1340245708147,1.0062215215009278,599.5095458247546,313.11941891418707,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.34650174268416434,False
2058,1.4582364402037211,822.1861438817252,134.7872566504123,1336.9642190830837,1.0152421052149272,607.9337662952103,315.856022902487,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4176355979627888,False
2059,1.4510599615462456,819.9474272695544,134.6692571228172,1337.6618198301549,1.0239426115136,615.9047373166869,318.5117404099946,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.48940038453754386,False
2060,1.4438277543236164,817.6754772033817,134.54147898358826,1338.229138108994,1.0323282022655067,623.437964188024,321.0854983579305,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5617224567638357,False
2061,1.4365448737751154,815.374530686286,134.40405762865242,1338.6684156822666,1.0404040627066031,630.558329461839,323.5878227424487,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6345512622488458,False
2062,1.429230411072987,813.1268182414071,134.26026034214516,1338.9826751893809,1.0481754641149077,637.5621382247072,326.29267068966027,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7076958892701302,False
2063,1.4219919404306016,810.951463552025,134.1132434197728,1339.177220601583,1.0556488900595686,644.3481725111498,329.1484993066532,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7800805956939838,False
2064,1.4148703070306317,808.7785929382651,133.96199354770707,1339.2579155734766,1.0628321824280493,650.8867756996225,331.9993457014742,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8512969296936834,False
2065,1.4078669192269324,806.643525807818,133.80655078849782,1339.2293914051675,1.069733396699134,657.1930290609049,334.9105478070137,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9213308077306759,False
2066,1.4009793159203139,804.5063447306705,133.64627744081287,1339.0961395153997,1.0763604632931356,663.2428220840984,337.7854541872478,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9902068407968612,False
2067,1.3942014196002142,802.3811937028049,133.48095554109494,1338.861788153565,1.0827210317349723,669.0465920809705,340.64940376572616,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0579858039978585,False
2068,1.3875256665435658,800.2598843338648,133.31028766947583,1338.5297066394576,1.088822483820622,674.6333582293646,343.5001904330525,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.124743334564342,False
2069,1.3809598568903754,798.2236422837518,133.1373984941698,1338.103714324623,1.0946720054132548,680.2246905297583,346.6247841547008,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1904014310962463,False
2070,1.374515069645084,796.2318588893419,132.96347982223566,1337.5893241970366,1.10027688458651,685.9157201589604,350.0082280813011,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2548493035491592,False
2071,1.368197553788486,794.3091337824147,132.78879963276705,1336.9917991184525,1.1056444185997203,691.8353746158785,353.7809641457249,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3180244621151394,False
2072,1.3620236432282216,792.4721947082745,132.6155026062112,1336.3169819630748,1.1107819906098024,697.798375328023,357.81215562496755,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3797635677177844,False
2073,1.356040678074005,790.6630082231774,132.44171611582743,1335.5705719724006,1.115697488656462,703.8511030980519,362.0174661218409,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4395932192599492,False
2074,1.3504268892214648,788.8971630017322,132.26739987026482,1334.7569367395683,1.1204008955675835,709.8975000358458,366.3574359964824,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.495731107785352,False
2075,1.345147659816939,787.1433863474663,132.09109576200697,1333.8798380106186,1.1249033734244924,715.8247921073068,370.6859803382992,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5485234018306104,False
2076,1.3401665077963367,785.3724601492223,131.9118073823648,1332.9419315660846,1.1292151788001707,721.7718648731347,375.035592467299,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5983349220366327,False
2077,1.33544904994786,783.6202185673333,131.72949492631918,1331.9451121633251,1.1333456233771908,727.6737549429372,379.4329109248844,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6455095005214004,False
2078,1.3309636374272762,781.8480572095793,131.54384590057097,1330.891372623994,1.1373032268448662,733.5498673913826,383.8112075439292,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.690363625727238,False
2079,1.32667734200019,780.0731417652677,131.35448584487284,1329.7820623310972,1.141095660004735,739.3614696125095,388.1787337911321,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7332265799980995,False
2080,1.3225593659437866,778.2732421834332,131.1610682290868,1328.6183941946626,1.1447298428059465,745.1089544858979,392.48994149682784,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7744063405621335,False
2081,1.3185785023293946,776.4545432003277,130.96320966925828,1327.4011114528807,1.1482119208714823,750.7752067880314,396.7474873655201,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8142149767060545,False
2082,1.3147071503789869,774.6154933953029,130.76095803231107,1326.1308600112332,1.1515473451395608,756.4112401164409,400.9991721277213,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8529284962101311,False
2083,1.3109185730001884,772.7496900263567,130.55410487365373,1324.8081945438719,1.1547409217540088,762.0028790732556,405.22352589012894,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8908142699981156,False
2084,1.3071865001260055,770.8532220261181,130.34234108409848,1323.4334395006042,1.1577968358627688,767.5345675752171,409.4037866969994,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9281349987399454,False
2085,1.3034851997472827,768.9213650053084,130.12535454432995,1322.0066921091795,1.160718676804583,772.9930003192075,413.52341050653456,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9651480025271728,False
2086,1.2997898080227726,766.9508087362465,129.9028490550385,1320.5278326004088,1.1635094599329885,778.3659025765259,417.5698163111865,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0021019197722745,False
2087,1.2960763331927279,764.9385516687802,129.6745672201215,1318.996564028473,1.166171657642018,783.642655326297,421.53258492926153,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0392366680727214,False
2088,1.292321784050582,762.8823931933046,129.44028735300054,1317.4124460444552,1.1687072263601666,788.8138761420311,425.40414531961204,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.0767821594941793,False
2089,1.2885043677562233,760.7805766996764,129.19982518577785,1315.7749337267023,1.171117645122893,793.8714467970449,429.1790522785219,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1149563224377665,False
2090,1.2846034423118406,758.6318324552143,128.95302698505745,1314.0834028449633,1.1734039385778177,798.8082924241735,432.8538778164586,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.1539655768815935,False
2091,1.280599606203628,756.4352730284523,128.69976719380685,1312.3371781561073,1.1755667163416226,803.6197436906276,436.4286921950269,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.19400393796372,False
2092,1.2764749171211403,754.1913429737838,128.43998910847046,1310.5355653384738,1.1776062058755945,808.3548189709679,439.97417606705363,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.2352508287885975,False
2093,1.272212219290381,751.8963306348513,128.17353621359828,1308.67785967199,1.1795222865297579,813.0031581959246,443.478822103897,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.277877807096189,False
2094,1.2677946408775391,749.5483813494501,127.90018936533994,1306.763263766563,1.181314499926165,817.554802434481,446.9353140680202,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3220535912246087,False
2095,1.263205938757346,747.1454678690161,127.61975054198946,1304.7908964445942,1.1829820704052594,822.001112851289,450.3372877152402,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.36794061242654,False
2096,1.2584295778535128,744.6655140723415,127.3318559814293,1302.759794664048,1.184523914195518,826.3927544900226,453.71945018979045,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.4157042214648716,False
2097,1.2534494437380652,742.152111619647,127.0365130013877,1300.6686944373682,1.1859386226443975,830.6569583957543,457.07128922558184,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.465505562619348,False
2098,1.248253029690611,739.5725334169666,126.73366914658287,1298.5167833510639,1.1872245766105598,834.7889437035135,460.34066436523443,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.517469703093891,False
2099,1.2428254665459018,736.9333494618979,126.42300358443872,1296.3029369283056,1.1883798881950653,838.784224410441,463.53860876690135,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.5717453345409824,False
