year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2069,1.4619658196954548,812.0729450474234,135.59992887454538,1364.4004636481936,1.215866952713326,685.858323828909,320.66731174400866,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.38034180304545195,False
2070,1.4559038000251407,810.4253987542396,135.44601964967174,1363.779949196943,1.2206797126762077,692.1897009029268,325.411380483948,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4409619997485925,False
2071,1.4500348567539059,808.7863378761564,135.2895909991378,1363.0965025166206,1.2252790873131127,698.5670297494993,330.2268242180684,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49965143246094135,False
2072,1.4443487049040684,807.1757700823108,135.13116193573993,1362.3527656501565,1.2296730073100612,704.9979922384061,335.13616523965715,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5565129509593159,False
2073,1.438879754609726,805.56192080438,134.9703051234782,1361.551441575268,1.233869529275763,711.5094383657245,340.08851377998593,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6112024539027394,False
2074,1.4337921471042352,803.9593906617711,134.80678524266787,1360.6945970121176,1.2378785030018724,718.0218439784027,345.0792208552386,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6620785289576481,False
2075,1.42904397294878,802.3374392432186,134.63995977168102,1359.7840746348093,1.2417107884764205,724.5508163467138,350.04668009536215,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7095602705121995,False
2076,1.4245936848140257,800.7076239810007,134.46946521228395,1358.821051979908,1.2453761826408745,731.0415966893191,354.98952050806076,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7540631518597429,False
2077,1.42040145613752,799.0483902700671,134.29475219561917,1357.8064824115595,1.248883498521633,737.4939895606034,359.85948145438357,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7959854386248,False
2078,1.4164281673303345,797.3649003623843,134.11543834933303,1356.7408110135573,1.252240578013391,743.8763484508141,364.6535562322721,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.835718326696655,False
2079,1.4126366625924407,795.6457856062174,133.93114908963122,1355.6242876443382,1.2554543641097144,750.180698150412,369.3431683997506,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.873633374075593,False
2080,1.408991193778784,793.8918927394179,133.74158662582397,1354.4568587264434,1.2585309316182982,756.3891758154853,373.9232741197445,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9100880622121599,False
2081,1.4054582163406442,792.0992090154184,133.54651357037065,1353.2383297956264,1.2614755564890299,762.5009362014807,378.3888363419034,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9454178365935584,False
2082,1.4020077875448314,790.2750663257489,133.34607044330835,1351.9684466878696,1.2642927706357807,768.565329022869,382.8028331202287,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9799221245516865,False
2083,1.3986117696774196,788.4111098187856,133.14014209972655,1350.647046851323,1.2669864536812678,774.5709225484869,387.14365419944767,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0138823032258037,False
2084,1.3952430994290497,786.5067938034535,132.92849632511655,1349.2738138197392,1.2695598583981835,780.4996869754833,391.4042036861101,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0475690057095033,False
2085,1.3918759875963922,784.5579011910366,132.71090072197055,1347.8483141125234,1.2720156492666532,786.3385976813398,395.5717002051981,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.081240124036078,False
2086,1.3884856628314943,782.5628079628789,132.48712934281224,1346.3699766533282,1.274355938048739,792.0746274469916,399.6393734088027,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1151433716850567,False
2087,1.3850488251705069,780.5194344032715,132.25699193143186,1344.838133753799,1.2765823177988624,797.697051318712,403.60082946171764,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1495117482949313,False
2088,1.381543248618943,778.4266460390506,132.02032655641733,1343.2520413815446,1.2786959013186785,803.1962821896591,407.45258739499775,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1845675138105705,False
2089,1.3779481624770678,776.2835161829536,131.77700303534638,1341.6109084869993,1.2806973528967711,808.5641563964376,411.1925673518027,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2205183752293225,False
2090,1.3742442502637031,774.0895468756743,131.52691678422798,1339.9139178930054,1.2825869256678855,813.7936206811893,414.820385420021,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2575574973629688,False
2091,1.3704135003984945,771.8445738261472,131.26998689822886,1338.1602456109804,1.2843644991161212,818.8833992266437,418.34222596967317,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2958649960150548,False
2092,1.3664393729202118,769.5492829785162,131.00619428401419,1336.3490873312278,1.2860296129927755,823.8873200537092,421.82745273307603,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3356062707978822,False
2093,1.362306102946481,767.2004291229866,130.73540067905537,1334.4796525427284,1.2875814984256813,828.7935790040357,425.2655237962091,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3769389705351909,False
2094,1.357998281992272,764.7965346970016,130.45741448390467,1332.5510807029957,1.2890190923026914,833.5908447507902,428.65006842331593,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4200171800772798,False
2095,1.3535010920606634,762.3359893756005,130.1720631329387,1330.5624482487424,1.2903410524731953,838.2694063750556,431.9755242191403,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4649890793933662,False
2096,1.3488002254526117,759.8177820329552,129.87919337080828,1328.512783555254,1.2915457778068153,842.8208384353393,435.2383821682664,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.511997745473883,False
2097,1.343882188858626,757.2411961445043,129.5786778515073,1326.4010856711518,1.2926314207722458,847.2379649586993,438.43657274235983,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.561178111413739,False
2098,1.3387341678510278,754.6058374141381,129.270412132138,1324.2263423791974,1.2935959086723245,851.5147184581725,441.5693953243527,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6126583214897217,False
2099,1.3333441523410035,751.9115444706948,128.9543135107755,1321.9875504967804,1.2944369709466168,855.6460685748837,444.6372738484838,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6665584765899655,False
