year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.0572563032335134,876.8286287631573,130.85951986409273,1216.407484796846,0.4688947335641681,-0.31304800274623934,30.89181168632556,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.427436967664866,False
2018,1.0964585400086408,879.2530610869034,131.9111644584399,1223.034141329936,0.48093819109440106,12.236053872808531,43.19990477354596,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.035414599913592,False
2019,1.1363466945933818,881.4373151789337,132.59684077914574,1229.7742129780092,0.4935264453344874,24.84878615998589,55.52402239667315,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.636533054066182,False
2020,1.1767756637733826,883.2260793454327,133.15973122077503,1236.4740547829383,0.506660920754748,37.34649857909171,67.75095156765356,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.232243362266174,False
2021,1.2176930943829363,884.8773903256363,133.67372814720605,1243.0824195709636,0.5203408310893546,49.699132315137746,79.88477104762752,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.8230690561706373,False
2022,1.2561748078465642,886.5423614192819,134.16799812625115,1249.583724800024,0.5345355289046122,62.25942862250126,92.25130706718589,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.438251921534358,False
2023,1.2923277651611982,888.0977539279843,134.64895563757128,1255.9751630901883,0.5491877324495889,74.68507002947064,104.6659058990783,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.076722348388018,False
2024,1.3262433801677722,889.5644281930335,135.11661560704437,1262.2550664779305,0.5642431812395827,86.97286757158614,117.10092095076175,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7375661983222779,False
2025,1.358008205014345,890.8902879072641,135.56985528298378,1268.4217842504515,0.5796504858755446,98.88996913239929,129.4229257876808,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4199179498565506,False
2026,1.3877020628197128,892.0989567255464,136.0076741070498,1274.472702408108,0.5953608857876648,110.44098476103461,141.60301383736277,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1229793718028724,False
