year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,1.1086110712028419,906.9453109858969,134.33985801808805,1216.1397106088389,0.32346119592046224,55.68278532460201,-76.74994144551871,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.9138892879715814,False
2018,1.149640834255724,909.2217238194421,134.51984803410355,1224.7723857679823,0.33941971653086117,67.52816627705971,-64.721168581716,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.5035916574427595,False
2019,1.1911742383393649,910.9753760631685,135.0078043971444,1233.0735559803927,0.35587999063576076,79.01269585415896,-52.55014200109902,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.0882576166063513,False
2020,1.2330674019249652,912.431651776868,135.55320107916884,1241.1693485022918,0.37284050506911726,90.18914660596236,-40.1602821286797,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6693259807503478,False
2021,1.2752920825408247,913.7587898230081,136.097226968026,1249.0873988570788,0.39029811237600603,100.82361196486536,-27.631789060665056,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.247079174591753,False
2022,1.3149401089975958,915.0819642771445,136.6328647010706,1256.8351543966091,0.40822018072377897,111.11706862377007,-14.703089786695548,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8505989100240416,False
2023,1.3521453003509913,916.410840204893,137.15979315075896,1264.418243540247,0.42654783401799706,121.10330249179238,-1.3976208630537674,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4785469964900866,False
2024,1.387042630928249,917.7626932990411,137.6792021019983,1271.8422290142717,0.4452260196298784,131.51287232357853,12.300625621212319,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1295736907175091,False
2025,1.4197340295982017,919.0004473079839,138.1852885337249,1279.1112491629533,0.4642032088343546,143.07140666793924,26.184167351500168,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8026597040179828,False
2026,1.4503087036204887,920.0981101529142,138.6753905260016,1286.2257520206283,0.4834307056456777,155.83672001056252,40.20034232521018,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.49691296379511307,False
2027,1.478840333972821,920.9936355234787,139.1460572557519,1293.1841862652168,0.5028624039296661,169.8564377872371,54.218625709788235,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21159666027178892,False
2028,1.50538908677702,921.6873062458694,139.59413562889154,1299.9827089705827,0.5224544142440108,185.06501158394843,68.20121929368186,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05389086777020102,False
2029,1.5300072447770603,922.1201017021327,140.01693149200165,1306.6160624572142,0.5421648530173121,201.41319272385383,82.00216054639623,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.30007244777060293,False
2030,1.5527349633095482,922.276254456259,140.41148789850976,1313.0772257831084,0.5619535616817461,218.7636462531233,95.52628685002675,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5273496330954819,False
2031,1.5736059436700347,922.1411527579696,140.77541329484774,1319.3579365654862,0.5817819122436847,236.97784922376275,108.66419330910156,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.736059436700347,False
2032,1.5926778290227461,921.8764699638274,141.11319266134439,1325.4507144401764,0.601612854664085,256.088869264193,121.62470530753707,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9267782902274613,False
2033,1.610012626888967,921.3605624419135,141.42573096489826,1331.3515537111139,0.6214113922166916,275.9759098840901,134.14238734033088,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1001262688896696,False
2034,1.62565548000641,920.6343412849777,141.71123806796214,1337.055456083791,0.6411442080273287,296.3321954421774,146.21197895535278,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2565548000641003,False
2035,1.6396476312447135,919.6334420450058,141.96809701523125,1342.55713853836,0.6607795478618541,316.8992603614057,157.6269824375799,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3964763124471347,False
2036,1.6520202820344043,918.3706616618473,142.1944298863193,1347.8501027219322,0.6802869664828468,337.35261466397344,168.30647295323342,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5202028203440432,False
2037,1.662802717608141,916.8250674141748,142.3891391680355,1352.9275091606096,0.6996372355066951,357.38520483593663,178.09655680730373,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6280271760814102,False
2038,1.6720213566526008,915.0082824990466,142.55151224436645,1357.7822357026284,0.7188022412400168,376.69508471734014,186.90324184009745,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7202135665260077,False
2039,1.6797041029741482,912.9225804488239,142.68156342684088,1362.4074905444047,0.7377549674232718,395.0190558735599,194.61693966797023,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7970410297414818,False
2040,1.6858800184495457,910.5705846811494,142.77958540037997,1366.797046346232,0.7564694991706586,412.15732245565266,201.14755674804906,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8588001844954571,False
2041,1.6905847449234073,908.105302554622,142.84752352445057,1370.9454434593094,0.7749210235955003,428.21065047261,206.82874040172425,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9058474492340727,False
2042,1.693951427240038,905.891810677626,142.90601562564945,1374.854945993201,0.7930867435729557,444.7359383463134,212.8856520471002,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.93951427240038,False
2043,1.6960844099387284,903.606704745236,142.9537680471294,1378.5365661070573,0.8109470561734065,460.487069813708,218.33091341613712,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9608440993872844,False
2044,1.6970515514870008,901.280851977057,142.987346042367,1381.9967992565744,0.8284842391463667,475.5120698626315,223.29889701466942,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9705155148700082,False
2045,1.696919097011433,898.9309939850567,143.00650067086016,1385.2408323060206,0.845682267187141,489.760548045094,227.84618831229585,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9691909701143295,False
2046,1.6957503127428393,896.549228293174,143.01155331926182,1388.2736827493186,0.8625267238823667,503.20435730202934,231.96909665697834,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9575031274283927,False
2047,1.6936041403912057,894.1462620787782,143.00292568269188,1391.1001981087466,0.8790046776600401,515.8373751796223,235.7170741455158,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9360414039120566,False
2048,1.6905373400021388,891.724384970401,142.9812661725573,1393.7253166981582,0.8951046064298658,527.6666940173783,239.1184835707314,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9053734000213884,False
2049,1.6866041084914805,889.2916365997883,142.94724446932875,1396.154060598878,0.9108163057898833,538.7140446450647,242.21973135555768,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8660410849148046,False
2050,1.6818565238537428,886.8528290016653,142.90159116955692,1398.3916045311064,0.9261308296830221,549.0089195993042,245.05930535428118,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.8185652385374285,False
2051,1.676344005933348,884.3945196629589,142.84487832200372,1400.4432383919564,0.941040403727526,558.786498441519,247.74504103585792,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.763440059333481,False
2052,1.6705370641656965,882.0271309242539,142.7798448327303,1402.3146171669746,0.9555426083431536,568.1038851966515,250.57257739605643,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.7053706416569647,False
2053,1.6644969724712315,879.6391032820325,142.7064596685263,1404.0128617823398,0.9696403468128449,576.9129597732502,253.24228221215418,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.6449697247123152,False
2054,1.65827088942452,877.2877583413554,142.62472398250517,1405.543701878158,0.9833374535929935,585.2619021273096,255.91703882864033,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5827088942451994,False
2055,1.6519011668392816,874.9330507303094,142.53470973239794,1406.913023652088,0.9966386138364154,593.1377961896777,258.4915709729006,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.5190116683928157,False
2056,1.6454211646035428,872.5918996074162,142.43639446622558,1408.1260371767173,1.0095491626875441,600.5727065765241,261.0192390114842,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.4542116460354282,False
2057,1.6388593901223232,870.2492690586114,142.32985213696344,1409.187786987452,1.0220749466755827,607.5714056031885,263.46358089631735,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.3885939012232318,False
2058,1.6322380512662702,867.9085602198996,142.21508284082972,1410.1029027397983,1.034222187130956,614.1573658756945,265.84085334072245,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.322380512662702,False
2059,1.6255751187287268,865.5629491008465,142.092131004031,1410.875772091294,1.0459973847657207,620.3473941638816,268.14253019859166,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2557511872872684,False
