year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2017,0.6910672317574288,873.386990673084,136.179535859795,1268.4958628318443,0.5230596040983531,65.96216038888218,6.053911514301423,13.39951888220142,47.50738509341707,50.312000000000005,0,-8.089327682425711,False
2018,0.7595290687295155,877.722706571148,135.35963244120688,1274.4219107351237,0.5270734554233992,77.9409899733103,18.46704669276142,13.39951888220142,47.50738509341707,50.312000000000005,0,-7.404709312704845,False
2019,0.8266454546026799,881.0235130898459,135.54184134899475,1279.811933684095,0.5323503947972372,89.65626302538564,30.903616129130924,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.733545453973201,False
2020,0.8923190789886258,883.8554516255049,135.96013405915528,1285.0607223029883,0.5388375087746018,101.22474165592767,43.41847437270291,13.39951888220142,47.50738509341707,50.312000000000005,0,-6.076809210113741,False
2021,0.9566403334998691,886.4213390951952,136.42632325364428,1290.2586992596196,0.5464830775695847,112.40978285008993,55.92712684353996,13.39951888220142,47.50738509341707,50.312000000000005,0,-5.433596665001309,False
2022,1.0168106764287308,888.8889225198311,136.8974217224686,1295.4230258110952,0.5552091252938647,123.46426516056933,68.69604198776598,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.831893235712692,False
2023,1.0730517981046783,891.1759887053248,137.35986321347707,1300.5542458580712,0.5649143325958567,134.18490906453223,81.59028463071229,13.39951888220142,47.50738509341707,50.312000000000005,0,-4.269482018953217,False
2024,1.125580282951637,893.3486148912609,137.81168267065897,1305.6475569083013,0.5755036518546703,144.63277386050385,94.62782967118996,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.7441971704836297,False
2025,1.1745967554172825,895.330285551702,138.25064158947467,1310.6978021861432,0.5868881409454638,154.5459084226395,107.65330131294593,13.39951888220142,47.50738509341707,50.312000000000005,0,-3.254032445827175,False
2026,1.2202838308247754,897.1592624055345,138.67505367809983,1315.6983606902302,0.598984321483653,164.0425998300506,120.6358182310298,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7971616917522457,False
2027,1.2628122706454115,898.7712668820891,139.0833679352717,1320.6424543420678,0.6117139180248478,174.3021524756755,133.40029235743347,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.3718772935458854,False
2028,1.3023343985104066,900.1795169868545,139.4736052704784,1325.5221694191528,0.625003377432559,185.55970371057566,145.90948244986026,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.9766560148959345,False
2029,1.3389873870653488,901.3200149614704,139.8432768187752,1330.3289788912007,0.6387835010518792,197.86428486392313,157.9959528402687,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.610126129346512,False
2030,1.3728922460717596,902.1986929660634,140.19004736300758,1335.0529511554046,0.6529889768203693,211.14168026408836,169.59650842813042,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2710775392824036,False
2031,1.4041602040510606,902.8515093874717,140.51233286364504,1339.6835843235253,0.66755807960537,225.22754405463093,180.69913114389635,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9583979594893943,False
2032,1.4329189967224945,903.2842844623891,140.81370129935692,1344.211934713322,0.6824326751679346,240.47110963674632,191.29688056124817,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6708100327750555,False
2033,1.4592893798532869,903.563127169367,141.09512938976587,1348.6309172685174,0.6975582088918043,256.65841390953716,201.47756426793484,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.40710620146713117,False
2034,1.4833853008703204,903.6077158571584,141.35621997733884,1352.9346325863603,0.7128836087975183,273.7242173822063,211.04918774457227,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1661469912967961,False
2035,1.5053014735317458,903.4368210235812,141.5947926592873,1357.1162006580266,0.7283608253427996,291.4498271949886,219.99667948642923,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05301473531745815,False
2036,1.525123654090887,902.9996103296124,141.80912194227946,1361.1682141523358,0.7439445775694473,309.65946210594234,228.15776074469275,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.25123654090887015,False
2037,1.5429242347797332,902.3024354322766,141.99723556041542,1365.082251452186,0.7595920224490917,328.10106679373456,235.47742810842408,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4292423477973317,False
2038,1.5587696209146744,901.3262561193297,142.15790853351248,1368.8495450611474,0.7752625490493864,346.52744577992877,241.84160274266534,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5876962091467441,False
2039,1.572719986893968,900.0781237409024,142.29020213016227,1372.4610856258548,0.7909175884418804,364.6717084824937,247.20254036843727,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7271998689396808,False
2040,1.5848330070773342,898.5611426874284,142.3938434469636,1375.908119479752,0.8065205046041775,382.27763638459817,251.66809770236551,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8483300707733421,False
2041,1.595164851505929,896.8236867393164,142.46900074719264,1379.182387418951,0.8220365053786877,399.203773090503,255.54422461972086,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.951648515059289,False
2042,1.6038547497657993,895.3135305916024,142.5338579064653,1382.2812787345936,0.8374331985060341,416.8515584442473,259.8429717347755,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0385474976579934,False
2043,1.6110321729251038,893.7353878941838,142.58972381027758,1385.2118665595183,0.8526819052574136,434.01504941741564,263.8724405713055,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1103217292510381,False
2044,1.6167809292768986,892.0464394813696,142.6320936293186,1387.9777456239121,0.8677564662827604,450.66758606189666,267.5526095729098,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1678092927689865,False
2045,1.6211745573224328,890.2816244244272,142.65936499674334,1390.5800883026268,0.8826327629575054,466.71391411881314,270.9214709741655,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2117455732243276,False
2046,1.6242840952350297,888.4274014671694,142.67144098319952,1393.0197671829442,0.8972886125002364,482.06702876854865,273.92972777759843,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.242840952350297,False
2047,1.6261747243162776,886.4956013721498,142.66834532054332,1395.2974595124094,0.9117036034051752,496.6617611103007,276.57926958812345,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2617472431627763,False
2048,1.626908871913345,884.4883644727987,142.6504818700213,1397.4140130188919,0.9258589993439091,510.4544737957306,278.85734791154016,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.269088719133451,False
2049,1.6265460489012222,882.4169320379832,142.61838462352802,1399.3704998035676,0.9397376358186785,523.4236096307175,280.77633541148685,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2654604890122223,False
2050,1.6251442969103647,880.2898042265853,142.57278209883737,1401.168370036001,0.9533238512691111,535.564357642563,282.34804130282737,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2514429691036466,False
2051,1.622759936384181,878.1181687520273,142.51447591852147,1402.8094846780518,0.9666034267792533,546.8882112048856,283.5964615151401,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2275993638418092,False
2052,1.6198660658281119,875.9210748918683,142.44504444798503,1404.2963367012285,0.9795677254208889,557.7556646872318,284.70281524507556,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1986606582811188,False
2053,1.616535449517878,873.7701228774198,142.3669547547818,1405.632495103126,0.9922136012986611,568.0466995852381,285.8029905647211,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1653544951787809,False
2054,1.6128303408934022,871.5786206133631,142.28002689936386,1406.8226670718664,1.0045393752641587,577.7184245818237,286.6703307243044,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.1283034089340216,False
2055,1.6088008325876397,869.3957591308538,142.18430754751478,1407.8705004793428,1.0165444684514724,586.817115164669,287.4399029245995,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0880083258763973,False
2056,1.604493024412703,867.1945851507556,142.08008345145439,1408.7799120279929,1.028229265020323,595.340806069566,288.0623509176831,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0449302441270292,False
2057,1.5999453710624927,864.9912793209454,141.96756716325908,1409.5545038335679,1.0395949872747652,603.3251217800497,288.7362499446262,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9994537106249268,False
2058,1.5951919932699015,862.7744618096044,141.84694304780953,1410.1979045687274,1.0506435512942518,610.7869984381091,289.4506962908116,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9519199326990146,False
2059,1.5902604903897273,860.5476132143316,141.7182613884513,1410.7134929754725,1.0613774412682984,617.7576237028078,290.21306351617534,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9026049038972728,False
2060,1.585174318808326,858.3058954168233,141.58159892160637,1411.1045057336646,1.071799598112343,624.2582434441201,291.0064677587183,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8517431880832604,False
2061,1.5799524836197645,856.0524725883562,141.4369903833211,1411.3739732129586,1.0819133257198332,630.3242983074621,291.8371516895737,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7995248361976448,False
2062,1.5746258089464726,853.8869318253278,141.2876951183302,1411.5255789284013,1.0917223041631048,636.4155824141912,293.07922367081335,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7462580894647264,False
2063,1.5693313382562584,851.8950758584655,141.14057147524647,1411.5664184462676,1.1012318322864805,642.7520658073455,295.0027339945652,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6933133825625837,False
2064,1.5641436919556801,850.0094035870977,140.99654202711196,1411.5061512390537,1.1104492545391733,649.2758898293823,297.38016992631736,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6414369195568015,False
2065,1.5590864492213095,848.2057743668811,140.85436777767657,1411.353286799862,1.1193827182385356,656.2184104585417,300.2566679472115,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5908644922130946,False
2066,1.554176796204762,846.4803298660256,140.71352982273652,1411.1151068573624,1.1280406031896129,663.2820138073095,303.470718799887,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.541767962047619,False
2067,1.5494237225877072,844.807753386952,140.5729069930478,1410.7979443183388,1.1364313925420255,670.2786993700292,306.8575444744364,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4942372258770722,False
2068,1.5448300402863149,843.1720888122618,140.4317456516433,1410.407023522966,1.1445635132662932,677.398391543199,310.4664432964781,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44830040286314876,False
2069,1.54039535971361,841.5750914762071,140.28962367251668,1409.9467638968815,1.1524452361004816,684.5215809762024,314.2486688139557,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4039535971360997,False
2070,1.5361130177370799,839.9811546864489,140.14543245683288,1409.4209187968356,1.1600846072981954,691.6840100193997,318.12987950333684,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.36113017737079867,False
2071,1.5319732146992253,838.4060647412792,139.99871945437013,1408.8322557469344,1.1674893599763851,698.7959093571314,322.1049849063962,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.31973214699225316,False
2072,1.5279690490022089,836.8482679044808,139.84984089275264,1408.183453521366,1.174666880823542,705.9301006551833,326.16838394091525,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2796904900220887,False
2073,1.524138116862674,835.2976341817925,139.69859721756094,1407.4770703654215,1.1816247257549417,713.0719145757686,330.29199808307123,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24138116862673975,False
2074,1.5206478186262078,833.749202037144,139.54462664827264,1406.715269231838,1.1883723766010066,720.1863394222412,334.4501653082931,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.20647818626207792,False
2075,1.5174594694216466,832.1918138031094,139.38748536939582,1405.8998226630943,1.1949203580364325,727.2605714074065,338.6064769716438,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17459469421646556,False
2076,1.5145352322157275,830.6216588636563,139.22676839921604,1405.0320598158642,1.2012782219856701,734.26682500748,342.73879459539495,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.145352322157275,False
2077,1.51183840735463,829.0301686051178,139.0620342885922,1404.1129600134843,1.2074545965932728,741.1917074689387,346.8188304434354,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11838407354630043,False
2078,1.509333423119718,827.4141178522551,138.89291873138367,1403.143141868082,1.2134572226026934,748.0161023978184,350.83055678873245,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09333423119717965,False
2079,1.5069862803066238,825.7682057602586,138.71909128465606,1402.1229629422442,1.2192929996438906,754.7285791884262,354.75602341190137,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06986280306623849,False
2080,1.5047645594281636,824.0899948865707,138.54028439690225,1401.0525442959356,1.2249680313274922,761.3166666446047,358.5850195905704,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04764559428163562,False
2081,1.50263758024939,822.3778582371426,138.3562831518122,1399.9318402847368,1.230487676681097,767.7839380186563,362.3195945734066,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.026375802493900924,False
2082,1.5005782122048752,820.6375134990914,138.16725270216668,1398.7607730055395,1.2358566123844381,774.1882576318485,366.02035486942003,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.005782122048751948,False
2083,1.498560981604816,818.8610334243439,137.97305562193696,1397.5393324506776,1.2410789079634426,780.5197040368956,369.6651908651849,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.014390183951840108,False
2084,1.4965610141518073,817.047508644835,137.77346555596344,1396.2673425939875,1.2461580524420874,786.759070992764,373.24676963664825,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.03438985848192688,False
2085,1.494554659694334,815.1926519475286,137.56824231282508,1394.944499768489,1.2510969860756698,792.8937468984367,376.7514336876312,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.05445340305666013,False
2086,1.4925192186592064,813.2947059331427,137.35715961973108,1393.5703513643753,1.2558981312858843,798.9104707209804,380.17205100744746,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07480781340793552,False
2087,1.4904331470684677,811.3514763051919,137.1400239431605,1392.144338766141,1.2605634248684736,804.798831730476,383.50163573860954,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09566852931532255,False
2088,1.4882760569365046,809.361738102086,136.91667193455402,1390.6658179847304,1.265094350061671,810.5494871201312,386.73633559602155,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.11723943063495446,False
2089,1.4860288224631613,807.3244725126672,136.68697186847893,1389.1340901595224,1.269491969046356,816.1546916655379,389.8736244730811,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.13971177536838741,False
2090,1.4836735960019025,805.2391062725007,136.45081806851846,1387.5484234304547,1.273756956979563,821.6078304369097,392.91270304902486,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.16326403998097483,False
2091,1.4811936962731058,803.105438127516,136.2081291191099,1385.9080723968361,1.2778896344244726,826.911949171073,395.8623303509921,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1880630372689418,False
2092,1.4785739107995621,800.9237631139836,135.95888026280406,1384.2123053027583,1.2818899991023596,832.1285856802406,398.78955080613326,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2142608920043787,False
2093,1.475799544116271,798.690589695662,135.70291246906498,1382.4603892292562,1.285757755674937,837.2441858989118,401.6814669844961,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24200455883728988,False
2094,1.4728561918215284,796.4043246102741,135.44002365714482,1380.6515061818243,1.289492325078647,842.2454545418423,404.5300411681475,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2714380817847162,False
2095,1.4697300471431411,794.0632823272443,135.17003435715623,1378.784767154697,1.2930928602029081,847.1212346251829,407.3280074153626,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3026995285685885,False
2096,1.4664077691404085,791.6664553564945,134.89278935301505,1376.859228685191,1.2965582627679568,851.8618619064453,410.0704708755208,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3359223085959151,False
2097,1.4628767749763767,789.2131726446696,134.60816364647457,1374.873916934453,1.2998871984998295,856.4591918721313,412.7541112296153,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3712322502362331,False
2098,1.459125182167036,786.7031292001743,134.31605886720033,1372.827848741636,1.3030781179881457,860.9063839172044,415.3771246319589,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.40874817832964094,False
2099,1.4551418961103766,784.1362903976172,134.01640031303265,1370.7200492218878,1.3061292745316464,865.1977655922512,417.93890570370826,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.44858103889623413,False
