#{"t_start": 1744595285.7977834, "env_id": "None"}
r,l,t
99.647818,85,355.70928
-96.331551,85,356.01277
95.962773,85,356.364744
-12.689879,79,356.702097
106.939775,85,357.034788
98.219224,85,357.375305
98.847214,85,357.710211
-14.599712,28,357.890639
-10.003672,26,358.060924
106.218118,85,358.406089
98.610287,85,358.750225
102.730566,85,359.080253
96.321747,85,359.405304
103.039574,85,359.744158
100.19816,85,360.054551
98.21154,85,360.393773
-101.932284,85,360.742463
102.383545,85,361.106318
-98.30356,85,361.435308
98.325033,85,361.77483
98.858813,85,362.095855
100.059326,85,362.428538
101.085182,85,362.770187
-98.662746,85,363.084101
-99.856715,85,363.451174
-17.090184,25,363.6271
106.779812,85,363.974537
-99.363955,85,364.310868
97.56867,85,364.639907
99.535984,85,364.990719
99.850598,85,365.359016
100.796036,85,365.69165
-97.822387,85,366.032438
99.791937,85,366.385899
97.045142,85,366.737564
101.426448,85,367.053135
99.881583,85,367.383024
97.565248,85,367.720033
-13.130757,28,367.90971
7.494481,85,368.202633
98.380048,85,368.564809
97.439462,85,368.914185
-12.726271,30,369.107575
103.374472,85,369.457799
96.758147,85,369.798308
-93.306871,85,370.104135
97.032449,85,370.458434
102.783157,85,370.807594
97.644504,85,371.161402
100.987304,85,371.524866
98.833644,85,371.894676
98.241426,85,372.21244
103.672067,85,372.50803
98.194387,85,372.840482
99.919287,85,373.212971
100.534956,85,373.60179
99.707023,85,373.962734
99.929018,85,374.293073
-14.386526,26,374.470701
103.2163,85,374.80667
-96.263451,85,375.170712
-99.97888,85,375.536191
95.473728,85,375.883925
104.535159,85,376.235869
97.264058,85,376.561441
100.130029,85,376.896833
-14.968496,25,377.085999
105.602268,85,377.44591
99.062614,85,377.785611
-14.231883,30,377.964398
-9.628815,26,378.142526
103.987105,85,378.500868
-14.554088,28,378.695517
-10.082624,25,378.872102
-9.402599,25,379.062768
104.218805,85,379.436333
98.551265,85,379.79751
100.349611,85,380.150072
-13.871639,25,380.334629
107.448584,85,380.68534
95.597979,85,381.028348
102.327107,85,381.365142
101.189399,85,381.692959
96.65187,85,382.039296
101.484576,85,382.379795
-14.699535,25,382.567568
106.405854,85,382.931285
99.931459,85,383.29036
99.340498,85,383.640368
101.749935,85,383.994485
99.879171,85,384.351398
-102.423636,85,384.6929
99.858248,85,385.055732
100.59533,85,385.403653
96.949029,85,385.754272
105.290264,85,386.113199
96.712741,85,386.461169
102.819866,85,386.801406
95.657973,85,387.126001
103.580536,85,387.483052
-16.188062,25,387.670902
101.190671,85,388.03382
106.145939,85,388.461354
96.814675,85,388.826584
-96.861039,85,389.158205
-17.211159,25,389.346444
101.149395,85,389.705396
103.662141,85,390.035735
96.93952,85,390.381806
-94.907974,85,390.747301
100.274639,85,391.103662
95.034568,85,391.469116
-12.292116,25,391.650129
-10.093545,25,391.825996
105.46349,85,392.1717
-15.117174,25,392.35691
106.876795,85,392.694773
-99.741729,85,393.062859
94.270382,85,393.419442
104.502323,85,393.788026
99.936074,85,394.118586
100.165952,85,394.481616
101.085095,85,394.830484
97.945497,85,395.172887
97.489688,85,395.530348
98.686589,85,395.888987
102.576545,85,396.241952
99.558679,85,396.581623
-12.954358,26,396.792002
-93.175257,85,397.154995
98.946863,85,397.499249
-16.436459,25,397.67823
-9.929341,25,397.865708
-9.872988,25,398.051354
107.256657,85,398.400131
95.779701,85,398.746687
101.733345,85,399.084485
98.438844,85,399.432395
104.069336,85,399.766763
-100.088293,85,400.12069
96.416039,85,400.584387
100.643718,85,400.92323
102.621223,85,401.255733
98.476865,85,401.56138
101.58384,85,401.92153
98.248497,85,402.282146
101.757244,85,402.697152
96.009028,85,403.053527
100.855157,85,403.386478
101.056519,85,403.721506
101.736773,85,404.053302
-99.889283,85,404.416688
98.339715,85,404.821025
-14.682488,29,405.011509
104.308604,85,405.365492
-14.840987,29,405.551934
107.26804,85,405.914891
99.262353,85,406.281962
-16.642036,25,406.465315
-9.351838,25,406.654615
102.742376,85,407.0179
101.033764,85,407.395834
102.842231,85,407.744778
-16.48361,30,407.992038
105.097396,85,408.352185
-15.648486,25,408.533388
104.171829,85,408.936985
-14.403663,25,409.124402
-9.780469,26,409.318358
107.356064,85,409.697016
98.198013,85,410.080176
-15.773608,25,410.270298
-9.378743,29,410.466403
105.48031,85,410.828716
-16.101567,25,411.027058
106.249885,85,411.401544
-16.118154,25,411.621172
-93.578016,85,411.997335
100.047003,85,412.336893
100.043536,85,412.660715
100.867257,85,412.96424
99.01164,85,413.331126
-15.902618,26,413.518018
105.429335,85,413.86693
97.920721,85,414.252259
97.373925,85,414.608751
102.996301,85,414.974722
-14.150664,26,415.176676
-9.725034,79,415.515245
-9.762081,27,415.716498
-93.1259,85,416.081037
-16.971136,26,416.281636
104.419437,85,416.659213
99.981913,85,417.015386
97.459836,85,417.392368
5.113006,85,417.780736
97.488683,85,418.155467
-14.549512,25,418.347702
-10.454226,25,418.540796
-9.477688,27,418.741844
105.838568,85,419.112376
-16.166114,26,419.30949
103.393708,85,419.688511
103.214887,85,420.026819
-16.383223,25,420.203586
106.100835,85,420.556278
-16.349527,25,420.752319
-9.682196,81,421.109393
-97.657617,85,421.47367
103.964997,85,421.827248
100.534888,85,422.199797
-17.391165,25,422.393425
-9.234014,25,422.585939
106.127127,85,422.97129
100.441273,85,423.340334
99.819306,85,423.705015
99.763943,85,424.059927
-16.844509,26,424.25151
107.041458,85,424.604967
-17.120075,25,424.795087
-10.0,25,424.980648
-10.0,25,425.17175
106.499304,85,425.521903
99.081414,85,425.887383
-99.022431,85,426.251422
-16.403712,25,426.432213
-9.520151,25,426.625048
-10.479849,25,426.811056
-10.129724,26,427.006307
107.497235,85,427.376935
100.035658,85,427.742759
-16.896362,26,427.929574
104.111051,85,428.26477
-98.412291,85,428.642605
-16.206157,25,428.829358
-9.999409,25,429.009855
-9.435578,25,429.202845
-10.061164,83,429.556782
-10.731234,26,429.745049
-9.626176,26,429.933653
-10.110068,25,430.11085
-10.157045,25,430.294884
-92.515363,85,430.647328
-17.082473,28,430.855756
-10.429006,25,431.04152
107.098316,85,431.398618
-17.104785,25,431.601014
105.54868,85,431.969181
97.25059,85,432.377704
-12.79927,25,432.566458
-9.866108,25,432.761052
-92.977614,85,433.131466
100.165409,85,433.511302
-17.308344,25,433.707775
-10.008422,25,433.895517
-9.998396,25,434.076368
-10.000615,25,434.257858
107.120472,85,434.623746
-99.547796,85,434.985988
-16.799344,25,435.176503
-9.973153,25,435.377871
-93.685059,85,435.751812
100.023347,85,436.147353
-17.347782,26,436.336294
-9.796594,25,436.533954
-10.0,25,436.721592
-10.0,25,436.904313
-9.250597,25,437.09484
-10.087942,26,437.301644
-93.081617,85,437.673885
99.560621,85,438.030729
-16.660015,25,438.216706
-10.325875,25,438.407452
-9.346918,25,438.589191
-93.247333,85,438.942924
98.689475,85,439.29822
-16.250929,25,439.479091
107.557443,85,439.839703
96.584461,85,440.194007
-13.532414,26,440.39978
-10.473124,25,440.594325
104.134406,85,440.974533
96.700335,85,441.322068
-10.194811,51,441.567599
106.357888,85,441.927853
-17.151555,26,442.127832
-9.981497,25,442.319761
-9.8825,26,442.517717
-10.097229,25,442.701145
106.697272,85,443.069005
97.422986,85,443.448959
-14.044872,25,443.641191
105.699138,85,444.008905
99.999242,85,444.368091
-15.667746,25,444.554333
-9.422813,25,444.741073
-10.56657,25,444.934297
105.151324,85,445.2992
98.753237,85,445.674201
100.018194,85,446.037561
102.082161,85,446.406689
98.24215,85,446.758144
-14.377448,25,446.949528
-9.846584,25,447.150861
106.819092,85,447.527609
100.206309,85,447.845481
98.781573,85,448.190132
99.493201,85,448.54729
-15.460117,25,448.722463
-10.0,25,448.902638
-9.977893,25,449.089751
-9.990077,25,449.278678
-9.316209,25,449.463028
-10.631905,25,449.654299
-9.980428,26,449.849617
106.327427,85,450.212275
100.313455,85,450.568736
-15.957369,26,450.7606
105.651235,85,451.121139
98.827879,85,451.483045
-15.262711,25,451.670012
-9.814754,25,451.852618
-94.239487,85,452.205906
-15.949164,25,452.386098
-9.99429,25,452.574518
-9.99941,25,452.763127
106.181152,85,453.118142
-98.607336,85,453.480297
-17.48165,25,453.662026
-10.098466,25,453.847346
-9.285004,26,454.033015
-10.086895,25,454.217351
-10.619977,25,454.397962
-10.008436,25,454.580445
107.285256,85,454.941266
98.407253,85,455.282633
-15.294679,27,455.470873
-10.370438,25,455.652933
-10.015216,25,455.844089
-92.494352,85,456.212788
99.761193,85,456.602634
96.747229,85,456.984259
101.923975,85,457.366007
99.9331,85,457.720891
96.242856,85,458.070917
-11.450481,27,458.266875
106.57701,85,458.626302
-99.690384,85,459.017783
99.359064,85,459.385829
100.175053,85,459.759143
98.06494,85,460.115111
98.791682,85,460.47722
102.797199,85,460.860301
-100.891949,85,461.238888
-98.484012,85,461.600948
97.409843,85,461.94585
97.349634,85,462.312934
-11.76919,25,462.491172
-10.229834,25,462.66676
107.405513,85,463.019932
-16.893788,25,463.202545
-10.646165,25,463.383508
-9.780547,26,463.580671
-9.708818,25,463.764719
-92.932464,85,464.119623
-100.016318,85,464.497071
-16.810885,29,464.696559
-9.936232,26,464.895508
104.416573,85,465.268706
-14.54777,25,465.463715
105.656377,85,465.831789
-16.339753,25,466.038344
106.489639,85,466.427607
-16.489802,25,466.625828
-9.800735,25,466.821603
106.520142,85,467.19426
97.765738,85,467.556309
101.06433,85,467.880619
101.725168,85,468.204852
-101.116185,85,468.51156
100.547937,85,468.823222
99.738226,85,469.140947
100.762759,85,469.475459
96.400302,85,469.797097
-96.3047,85,470.098046
-99.735155,85,470.410441
97.663367,85,470.74142
101.084522,85,471.074707
99.057773,85,471.434477
97.836038,85,471.762492
95.872931,85,472.079153
-8.776312,29,472.267761
-9.956974,29,472.462899
-9.790907,26,472.663838
-97.887546,85,473.050056
97.973033,85,473.416672
104.807566,85,473.809215
100.763829,85,474.473252
96.618941,85,474.831815
104.160844,85,475.195581
94.723361,85,475.540403
102.352399,85,475.894525
98.795485,85,476.226956
-12.564459,26,476.425265
-92.906383,85,476.796435
99.984275,85,477.149927
-16.795826,30,477.379496
105.507944,85,477.736788
97.632306,85,478.083951
100.891344,85,478.46022
102.095124,85,478.817844
-101.955993,85,479.154581
100.841801,85,479.580841
101.970752,85,479.990557
99.652868,85,480.395937
99.491064,85,480.781564
100.81279,85,481.137988
-16.724605,79,481.522117
106.774174,85,481.904818
-101.149613,85,482.273945
98.21206,85,482.891144
100.995316,85,483.277928
96.787587,85,483.634645
-11.919189,29,483.848521
-10.474627,25,484.027263
107.162574,85,484.363685
99.375128,85,484.700241
-16.337017,26,484.904668
102.870924,85,485.236135
102.156271,85,485.633518
99.108226,85,486.167244
96.53631,85,486.562753
105.97873,85,486.993259
99.552699,85,487.533926
97.69762,85,487.991005
101.608237,85,488.427041
97.380962,85,488.811056
103.98232,85,489.192813
100.259851,85,489.549923
-99.779,85,489.910104
94.819283,85,490.310423
104.401931,85,490.670652
99.298576,85,491.044781
96.622556,85,491.441592
101.466774,85,491.855066
-14.058342,25,492.063447
106.78275,85,492.446828
96.548686,85,492.819995
4.118901,85,493.197727
-100.010567,85,493.567236
96.609555,85,493.958268
101.639071,85,494.465086
100.849172,85,494.885446
98.32867,85,495.246071
96.83002,85,495.616792
99.905762,85,496.059347
-11.401164,26,496.278213
-9.746655,29,496.507542
100.915578,85,496.89508
-11.077656,28,497.107258
105.175548,85,497.585315
-15.109844,25,497.815677
107.071749,85,498.417917
97.694494,85,498.778121
-97.677911,85,499.137242
99.153,85,499.456449
-99.171408,85,499.808503
-16.912921,26,500.016477
-95.474679,85,500.395305
-97.7057,85,500.740402
98.134092,85,501.096868
99.889714,85,501.485208
-100.870721,85,501.882421
100.460444,85,502.279076
101.27962,85,502.679647
-15.645506,25,502.891706
-9.994383,25,503.091818
-10.711508,25,503.297497
-9.281817,25,503.49375
104.282918,85,503.912975
99.545918,85,504.30614
100.864387,85,504.746477
96.393329,85,505.126198
-11.089487,25,505.330693
-10.3021,26,505.53167
106.044877,85,505.910544
-15.857347,30,506.125086
-10.10687,29,506.350372
-10.399652,29,506.545373
105.772385,85,506.922638
-98.485064,85,507.282346
99.248184,85,507.651618
98.66634,85,508.063124
102.257043,85,508.47883
98.876184,85,508.873813
-16.292804,25,509.081938
-9.860306,25,509.290982
-10.281828,25,509.487573
-9.525024,28,509.719163
-93.239323,85,510.117769
-17.054722,25,510.319697
107.398967,85,510.725246
96.936364,85,511.112438
101.306127,85,511.489883
-99.60008,85,511.8956
95.23862,85,512.335347
-94.373951,85,512.72715
97.514201,85,513.122586
-97.401748,85,513.525307
98.224501,85,513.894405
-98.238715,85,514.284214
96.523111,85,514.673613
-13.394932,28,514.879752
107.145616,85,515.251528
94.636073,85,515.653841
104.377475,85,516.065627
-15.794052,28,516.285549
6.900802,85,516.694068
-16.957442,25,516.916657
-10.621867,25,517.10934
-9.364998,25,517.315768
-9.884822,31,517.537917
105.903077,85,517.985503
-16.570084,25,518.20139
-9.309828,28,518.40906
-10.766309,25,518.622186
-92.430974,85,519.019516
-16.980454,25,519.22756
-10.446707,25,519.426362
107.062895,85,519.831723
-17.211796,25,520.025747
-9.893404,25,520.225524
105.780668,85,520.643992
-15.095855,25,520.838477
-10.863949,26,521.078968
-9.857298,25,521.277809
-10.070162,25,521.487811
-9.997936,25,521.690666
104.855695,85,522.138533
102.381354,85,522.644042
-17.188931,25,522.873769
-9.653349,27,523.086123
106.49353,85,523.443979
95.019728,85,523.809386
-11.215638,28,524.022262
-99.137288,85,524.414006
105.826385,85,524.846036
-99.803593,85,525.239115
-16.782942,28,525.427781
-10.64244,25,525.607321
-9.874967,25,525.832422
-10.125033,25,526.024713
-10.087863,26,526.233175
104.73439,85,526.602104
102.751367,85,527.196965
98.967652,85,527.51474
-16.518058,25,527.698876
-9.656701,25,527.890965
107.041302,85,528.217718
95.076659,85,528.545873
-12.450547,25,528.735658
-10.012798,25,528.936731
-9.999979,25,529.144632
-9.954106,25,529.348489
-9.912002,25,529.513206
-10.000278,25,529.700462
-9.652254,25,529.884395
-9.998155,25,530.059056
-10.483205,25,530.239055
-10.0,25,530.425629
-10.0,25,530.609028
-9.87371,25,530.781123
-10.05675,25,530.961696
-9.663735,25,531.157091
-10.309078,25,531.346438
-9.377871,25,531.526839
-10.688505,27,531.713897
-10.030351,25,531.893989
-9.826113,25,532.085605
-9.447289,25,532.264221
-10.570272,25,532.455659
-10.156326,25,532.650184
-9.959017,25,532.839685
-97.997563,85,533.199178
-11.416567,26,533.381896
-9.873902,25,533.56795
-10.638943,25,533.751086
-9.890327,25,533.955652
106.349112,85,534.344934
-16.567083,25,534.527624
-9.938823,25,534.72083
-9.748441,26,534.916135
-10.318446,25,535.089174
-9.995079,25,535.277264
-9.954586,25,535.457551
-9.431038,26,535.650843
-10.619297,25,535.834435
-10.0,25,536.019695
-10.0,25,536.211837
-10.0,25,536.393983
106.728165,85,536.748
98.886751,85,537.0951
-15.474897,25,537.289779
-97.139746,85,537.645916
-12.441595,28,537.841034
-10.029384,25,538.023757
-10.395256,25,538.200949
-10.109138,25,538.382835
-9.894689,26,538.571342
-9.576506,26,538.760846
-10.25002,25,538.947237
-9.665474,25,539.130466
105.408835,85,539.478357
97.247794,85,539.850143
100.010789,85,540.21617
-13.244281,25,540.40682
106.450168,85,540.748725
-15.793674,25,540.939855
-93.154741,85,541.313422
-17.637168,26,541.506376
-9.663157,26,541.699372
-10.116215,25,541.889107
-9.426966,25,542.071681
-10.225701,25,542.259165
-9.856318,25,542.448999
-94.125191,85,542.785209
-15.814242,28,542.980976
-10.266942,27,543.17196
-94.784147,85,543.524878
-15.649111,25,543.713801
-9.262711,25,543.905359
-10.765101,28,544.09339
-9.456019,26,544.282222
106.923356,85,544.694002
-17.246944,25,544.888762
-9.724998,25,545.06775
106.90508,85,545.420641
95.599875,85,545.756576
102.970519,85,546.066567
-15.46292,25,546.255869
-10.478078,25,546.448931
107.45812,85,546.804916
-17.451178,25,547.064503
-9.903509,25,547.299361
-94.463365,85,547.685957
-15.636664,25,547.86347
-9.867594,25,548.047789
107.43224,85,548.390352
-16.753418,25,548.570913
-10.660058,25,548.758125
-10.06272,25,548.944913
-10.009915,26,549.124227
-9.327675,27,549.352846
-9.976737,25,549.580319
106.79007,85,549.933054
-17.550898,25,550.109374
-10.0167,25,550.288522
-10.0,25,550.498176
107.302404,85,550.841398
-103.912433,85,551.189945
-12.817128,26,551.372645
104.637454,85,551.767252
102.355551,85,552.101261
-100.129996,85,552.496285
-100.476867,85,552.893925
-99.429845,85,553.247138
-16.984529,25,553.432902
105.186797,85,553.77423
101.775841,85,554.15334
-17.507248,25,554.337333
-9.77037,25,554.512406
-9.821791,27,554.699893
-10.247388,25,554.886169
106.451093,85,555.238262
100.189652,85,555.666563
-16.082126,26,555.863097
-95.423497,85,556.159493
100.606003,85,556.472878
101.522748,85,556.787686
-17.508563,26,556.957484
-9.612997,25,557.136226
-10.302762,25,557.303546
-9.983876,25,557.477891
-10.016124,25,557.64118
-10.0,25,557.808351
107.521036,85,558.103383
-17.367535,26,558.27416
-10.099702,26,558.451596
107.3342,85,558.740604
-17.188733,25,558.906533
-9.866671,25,559.081294
-9.716754,25,559.258928
-10.481948,25,559.436462
-10.059571,25,559.603853
-9.365527,25,559.785045
106.800204,85,560.114407
99.530244,85,560.436456
-16.326152,25,560.626187
-93.210395,85,560.96455
0.075668,85,561.298768
96.524769,85,561.652819
-14.103133,25,561.832511
-9.536086,28,562.024456
-93.03092,85,562.356559
100.098778,85,562.696449
97.813506,85,563.022651
98.61763,85,563.357512
-13.895481,25,563.543501
107.063856,85,563.917234
-17.063637,25,564.114674
-10.067187,25,564.304916
-94.033864,85,564.694331
-99.962532,85,565.034008
-15.953881,25,565.213948
-9.393669,26,565.402126
-93.152497,85,565.741268
100.057248,85,566.080428
-16.955104,25,566.283727
-10.127577,25,566.479116
-10.323186,25,566.666365
-9.788415,25,566.86539
-10.347751,25,567.060957
107.428346,85,567.421057
-16.704681,25,567.59995
105.894012,85,567.947793
99.721789,85,568.303761
97.617112,85,568.653107
-96.617168,85,569.004472
-17.341919,25,569.184944
-9.731493,25,569.368517
-9.746301,25,569.552716
-10.300846,25,569.739837
-10.225933,25,569.916597
-9.887831,25,570.105525
-9.764141,25,570.301767
-97.042928,85,570.666667
-13.095041,25,570.844643
-92.727961,85,571.202169
99.415887,85,571.548246
-100.939105,85,571.913402
100.888108,85,572.24875
-16.859136,25,572.428529
-10.0,25,572.59507
-9.878664,25,572.777583
-10.121336,25,572.975162
-9.580145,25,573.166632
-10.414934,25,573.371399
-9.752112,25,573.559775
-10.240944,25,573.739835
-9.531415,25,573.95448
-9.973103,25,574.154244
-9.878685,25,574.341289
106.755049,85,574.798374
100.120206,85,575.104092
-16.796526,26,575.282508
-9.996289,29,575.459915
-10.703028,25,575.627565
-9.665256,25,575.802418
-10.336294,25,575.968424
-9.50612,25,576.147459
-10.500405,25,576.310929
-9.989164,25,576.478054
-9.683692,25,576.651723
-9.927903,25,576.828549
-10.179266,25,576.9986
-9.436466,28,577.197603
106.198198,85,577.543878
-16.847267,25,577.731945
101.737501,85,578.075863
103.845714,85,578.427318
96.175133,85,578.760393
104.252538,85,579.111924
98.430771,85,579.455149
-13.775198,31,579.655312
105.144138,85,580.013254
-98.399328,85,580.376603
-16.907851,26,580.55656
-9.925469,83,580.889683
-10.230934,25,581.072926
-10.482142,25,581.251333
-9.544358,26,581.441563
102.836877,85,581.794063
101.232814,85,582.137986
-14.524957,25,582.301811
106.16875,85,582.62555
97.524,85,582.981544
103.085208,85,583.347057
-16.740712,26,583.535459
7.543267,85,583.908987
-17.425626,25,584.106987
-10.148194,25,584.280478
-9.97051,25,584.476717
-10.031374,25,584.658168
-9.951678,26,584.842754
103.407352,85,585.197999
103.657483,85,585.537961
-16.888023,25,585.725221
-9.849656,26,585.913298
-10.416395,26,586.098991
105.792684,85,586.455441
-15.756264,25,586.641346
107.155118,85,587.002893
-16.550824,26,587.19564
-10.30698,25,587.378526
-10.186895,25,587.566052
-9.324204,29,587.764459
-10.95162,26,587.948265
-9.729841,25,588.138117
-9.479785,28,588.328464
101.236321,85,588.701124
-11.700084,25,588.884336
-9.934396,26,589.074863
-10.226343,25,589.254894
-9.661884,26,589.453626
-9.811741,25,589.642848
-10.524273,25,589.819107
-9.652728,25,590.003851
-10.263456,26,590.190978
-9.871526,25,590.375643
-93.965644,85,590.727489
-98.669273,85,591.081066
99.335439,85,591.428764
-16.760955,25,591.608109
-9.693639,25,591.788959
105.945144,85,592.132607
-16.123626,25,592.307083
-10.164624,27,592.499094
105.634076,85,592.857129
-15.158048,30,593.076862
-10.593706,25,593.269257
107.569804,85,593.637094
-16.884848,25,593.812072
-10.532538,25,593.991936
107.040146,85,594.35324
-17.183612,25,594.533598
-9.6336,25,594.706122
104.200872,85,595.050537
98.975084,85,595.400327
-12.932651,29,595.597057
-10.618637,25,595.772902
-9.838253,25,595.961437
104.817827,85,596.32386
-14.823268,25,596.511874
105.215671,85,596.880911
-97.791824,85,597.22379
-17.562035,25,597.400218
-9.730543,25,597.571793
-9.74092,27,597.764154
-9.750144,25,597.943083
-10.089224,25,598.118214
-10.307148,26,598.303621
-10.40016,25,598.488702
-9.850974,25,598.666236
104.956023,85,599.017795
97.666626,85,599.403884
-12.751836,25,599.593665
107.256693,85,599.945676
-16.97353,25,600.132382
107.172869,85,600.476517
-17.321296,25,600.662916
-9.419847,26,600.860798
-93.574186,85,601.205774
98.966976,85,601.568467
96.910653,85,601.928662
101.620934,85,602.282497
100.680206,85,602.643488
-14.605086,25,602.830081
101.95503,85,603.203094
103.722293,85,603.575744
-16.399685,25,603.762465
-9.702039,25,603.955891
105.571228,85,604.33464
-99.315464,85,604.691095
100.953749,85,605.03538
-16.907624,26,605.222454
-10.022571,26,605.407544
-10.589143,25,605.586435
-9.282441,28,605.788595
-10.710529,25,605.980961
-9.97995,25,606.164268
-9.566397,75,606.471534
-10.594835,26,606.662735
-9.865849,25,606.843013
-10.0,25,607.018914
-9.860443,25,607.194422
-9.613048,25,607.384499
-10.140287,26,607.575845
-10.355687,25,607.754825
-9.972154,25,607.947304
-10.058382,25,608.141535
-9.993532,25,608.334389
-9.659235,25,608.523027
-9.861418,25,608.723454
-95.926591,85,609.079515
-14.244067,25,609.255381
104.0173,85,609.622644
99.849737,85,609.975668
102.853976,85,610.33456
-16.408725,25,610.515891
-10.625382,25,610.693774
-9.904976,25,610.878084
-10.097088,25,611.066403
-9.575085,25,611.249557
-10.424451,25,611.440723
-92.959477,85,611.798486
-16.898866,25,611.979703
-9.582705,25,612.159311
-10.389328,25,612.347366
106.952944,85,612.694636
97.440705,85,613.041749
-13.897625,27,613.250755
-10.255444,29,613.450637
-10.276823,25,613.626763
-92.687608,85,613.966017
100.050181,85,614.329337
98.384266,85,614.676077
-15.726263,25,614.863095
-10.068341,25,615.041427
-10.045608,25,615.227599
107.528704,85,615.587688
-17.567606,25,615.777488
-9.917657,25,615.959455
-9.929341,25,616.145353
-9.543873,25,616.355923
-95.152033,85,616.724893
-14.872947,26,616.922108
104.495013,85,617.290434
-14.300832,25,617.47186
106.759478,85,617.819559
99.77611,85,618.162663
-17.315492,25,618.332243
-9.799321,26,618.504533
-9.89532,27,618.703229
102.592125,85,619.045582
-12.6977,25,619.228672
104.692338,85,619.561687
-14.340705,28,619.754942
-9.828763,25,619.939984
-10.524959,25,620.124187
-10.115274,25,620.32524
-10.066732,25,620.508618
-10.009979,25,620.710529
-10.005448,25,620.892013
-9.810469,25,621.083537
-10.189816,25,621.266248
106.681395,85,621.620681
-15.939143,25,621.800524
-10.337948,25,621.985909
-10.404282,25,622.170213
-9.268475,25,622.353601
-10.731525,25,622.5358
107.31056,85,622.895587
98.377466,85,623.261191
-15.007624,25,623.442783
-10.680402,25,623.626645
-9.639201,26,623.814028
-10.360799,25,623.998648
-9.642532,26,624.185491
-9.762115,25,624.376374
-9.897072,26,624.566644
105.703402,85,624.911876
-16.386347,25,625.102651
106.361171,85,625.456902
-15.564635,26,625.655211
-94.91813,85,626.007909
-15.611342,27,626.192174
106.852859,85,626.534238
-16.586313,25,626.718503
-9.805836,28,626.915043
106.834689,85,627.256196
93.833571,85,627.60888
106.04308,85,627.910597
-17.059752,25,628.080779
-95.631952,85,628.424901
-14.115959,25,628.622316
-10.068726,26,628.814343
-10.227687,27,629.003695
-9.603326,25,629.197544
105.86551,85,629.534628
97.976155,85,629.901771
102.965114,85,630.223514
99.481906,85,630.553086
96.532117,85,630.888692
102.775696,85,631.248933
-15.66723,25,631.437943
-10.539477,25,631.634302
-10.043889,25,631.825777
107.429209,85,632.169894
-17.205296,25,632.350197
-9.631444,27,632.535555
-10.658758,25,632.714023
-9.500137,26,632.905615
-10.663088,26,633.096823
-9.253527,25,633.289125
-10.607843,25,633.48008
-9.217759,26,633.684372
-10.005521,26,633.875457
-10.624208,25,634.064385
-9.908865,25,634.255799
-9.727799,25,634.448452
104.731908,85,634.811907
-97.817241,85,635.160265
99.938814,85,635.487041
-17.29666,25,635.662066
104.728841,85,636.002723
101.603088,85,636.354695
-16.045568,25,636.539871
-10.361093,25,636.714178
-94.005466,85,637.058683
-15.631266,25,637.242054
-10.298075,25,637.428139
-9.254427,30,637.623141
103.710083,85,637.976685
-14.520848,25,638.158044
-9.419213,25,638.345912
-10.580787,25,638.52524
-9.335105,25,638.718218
106.914724,85,639.071574
-17.439945,26,639.253552
-10.096169,25,639.445312
-92.635598,85,639.812004
-17.407908,25,640.005015
-9.419213,25,640.198925
103.562357,85,640.546867
100.290641,85,640.899315
-96.947685,85,641.23697
-17.421684,27,641.415182
-10.064416,25,641.595427
-10.0,25,641.776873
-9.639886,25,641.961951
-9.560251,25,642.147069
-10.799863,25,642.34004
-94.908277,85,642.681672
101.421842,85,643.026498
94.260524,85,643.37042
-10.773625,25,643.55603
-10.000776,25,643.748829
-9.984516,25,643.930768
-9.238198,28,644.127317
104.089067,85,644.454995
102.54427,85,644.791214
-16.682987,25,644.97997
-93.303863,85,645.34857
-16.641141,25,645.534155
-10.78232,25,645.718006
-9.869004,25,645.912354
-10.130996,25,646.098284
-9.636749,25,646.279642
-10.11826,26,646.470111
-10.244991,25,646.662899
-9.862523,25,646.835652
107.329471,85,647.190907
-17.466947,25,647.37954
-9.678714,25,647.56459
-9.847192,28,647.764946
106.441453,85,648.126811
-16.915084,25,648.320988
102.287206,85,648.666183
-12.050471,28,648.880514
-10.2372,25,649.062505
-9.266631,26,649.254375
106.404828,85,649.612281
-17.138197,25,649.794978
-94.857552,85,650.13474
-15.142448,25,650.318392
-10.0,25,650.495732
-10.0,25,650.672079
-9.919053,26,650.854742
-9.581721,26,651.042369
-10.499226,25,651.222095
-9.404272,25,651.415399
106.750369,85,651.760329
-17.314337,25,651.944636
-9.905539,25,652.128336
-9.620334,25,652.305727
-10.507017,25,652.489682
107.522784,85,652.851373
-17.417558,26,653.041572
105.993347,85,653.396
-16.096979,25,653.578028
-9.229429,25,653.772786
-10.765195,25,653.968678
107.224682,85,654.326293
-17.133434,25,654.511471
107.302228,85,654.868451
-16.694668,29,655.070211
-10.417056,25,655.260053
-9.484601,71,655.575707
-93.264904,85,655.934586
98.853726,85,656.276953
-16.391813,25,656.488572
-10.0,25,656.676359
-9.97914,25,656.856895
-93.19893,85,657.206957
-99.80626,85,657.540243
-99.439452,85,657.880706
98.305585,85,658.218814
-15.881803,25,658.388645
-93.870947,85,658.71613
-16.107711,25,658.897011
-10.021342,25,659.076121
-9.328385,25,659.256029
-93.549479,85,659.601049
-100.555659,85,659.944861
100.789202,85,660.304977
-17.355679,25,660.486591
-9.992967,25,660.67702
-9.613419,25,660.853556
-10.029339,25,661.034764
-10.359354,25,661.22504
