year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2046,1.5910192967192294,856.5167442894182,139.23994940409204,1372.283368157642,0.9220213438216378,570.0960132566971,218.72070643050344,13.39951888220142,47.50738509341707,50.312000000000005,6,-0.45509648359614685,False
2047,1.5865747008544344,854.3765800808727,139.1629578045031,1373.6173814725976,0.9352242879251276,578.6107286263575,222.15089070916534,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.4328735042721721,False
2048,1.5813835546657342,852.2704055193424,139.0792936732401,1374.8068063774238,0.948070259409684,583.4917957168814,227.58120492251143,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.4069177733286711,False
2049,1.5755043792004226,850.210435484648,138.990490556429,1375.8574317111386,0.9605521317516003,588.7046040981793,233.0530548875151,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.37752189600211317,False
2050,1.568986878084877,848.1635604778941,138.8960979069553,1376.7751435912362,0.97266401173425,594.1825046880514,238.5095760576741,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.3449343904243851,False
2051,1.5618732846272239,846.1354727216299,138.7957455608848,1377.5649493886544,0.984401006869364,599.8955034493429,243.99465703481167,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.3093664231361193,False
2052,1.554619309563606,844.1282100194697,138.68979348774178,1378.2315725808398,0.9957633254485115,605.9047197570793,249.58304179109263,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.2730965478180303,False
2053,1.5472684132560042,842.1171538309087,138.57770743681115,1378.7794506183998,1.0067560582317179,612.1387384282938,255.21864211942363,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.23634206628002086,False
2054,1.539852837756838,840.0926692684718,138.45877233849455,1379.2122003320976,1.0173849336411795,618.5301338966423,260.8781679214089,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.1992641887841895,False
2055,1.532396055271557,838.0707697597784,138.33239176225447,1379.5326994994173,1.027656121906748,624.8281263160886,266.46923294726747,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.1619802763577849,False
2056,1.5249098509498524,835.9316509980008,138.19673363558806,1379.7432556437805,1.0375760385020674,631.1498917027806,271.85059328685674,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.12454925474926215,False
2057,1.5173949812525271,833.7842964572056,138.05106146008873,1379.8442197623895,1.0471510198341292,637.5217524416702,277.28059636012875,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.08697490626263571,False
2058,1.5098576330853044,831.5583981819013,137.89570669949217,1379.8366973626237,1.0563874280047618,643.8856121366081,282.60958054284805,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.049288165426522035,False
2059,1.5022935758148521,829.2806832910068,137.72990974252687,1379.721042402996,1.0652914679931085,650.2303375872382,287.90165017393133,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.011467879074260612,False
2060,1.4946976407835944,826.9260023873532,137.55337521117022,1379.497503629128,1.073869151083307,656.5207489446391,293.1048308385099,13.39951888220142,47.50738509341707,50.312000000000005,12,0.0530235921640565,False
2061,1.487059527334159,824.501988802879,137.36553765637666,1379.1658674449702,1.0821262050198643,662.7502323653722,298.2396307547556,13.39951888220142,47.50738509341707,50.312000000000005,12,0.12940472665841085,False
2062,1.479382895446311,822.0772308519976,137.1690928804671,1378.7265319714406,1.0900681388323459,669.2565078054913,303.5660155384666,13.39951888220142,47.50738509341707,50.312000000000005,12,0.20617104553688925,False
2063,1.4717596428852056,819.6783030332329,136.96681968001167,1378.181931582044,1.0977013354988912,675.8304189678199,309.02046323637995,13.39951888220142,47.50738509341707,50.312000000000005,12,0.28240357114794445,False
2064,1.4642153467805405,817.2273851643225,136.75729430494596,1377.535088044284,1.1050332736564072,682.4181273212147,314.4384600284252,13.39951888220142,47.50738509341707,50.312000000000005,12,0.3578465321945945,False
2065,1.4567353113855839,814.7532926524526,136.54001810354154,1376.7876297660237,1.112071315749298,688.9954002924379,319.8704859662839,13.39951888220142,47.50738509341707,50.312000000000005,12,0.43264688614416125,False
2066,1.449304657379333,812.2492297366683,136.31462650286838,1375.9410473252763,1.1188224121528327,695.6165777828764,325.3358007570733,13.39951888220142,47.50738509341707,50.312000000000005,12,0.506953426206671,False
2067,1.4419250944695658,809.788955245044,136.08433835181742,1374.9974424340173,1.1252931914158097,702.4891897161988,331.07776148680676,13.39951888220142,47.50738509341707,50.312000000000005,12,0.5807490553043415,False
2068,1.4345980888147343,807.3268507513884,135.84963169987722,1373.9604965841436,1.1314902612662163,709.6226992231101,337.0254282234375,13.39951888220142,47.50738509341707,50.312000000000005,12,0.6540191118526573,False
2069,1.4273190439242849,804.8688626256685,135.6102143371449,1372.8333580215128,1.1374200290612888,716.9303328613375,343.15134564614135,13.39951888220142,47.50738509341707,50.312000000000005,12,0.7268095607571512,False
2070,1.4200791859023036,802.3894259627065,135.3653032687892,1371.6187441257894,1.143088664088618,724.3746199405639,349.3934029078912,13.39951888220142,47.50738509341707,50.312000000000005,12,0.7992081409769636,False
2071,1.4128651885590484,799.8894084335645,135.1141747645925,1370.3185558205596,1.1485019801183858,731.9110278479532,355.7287667825173,13.39951888220142,47.50738509341707,50.312000000000005,12,0.8713481144095159,False
2072,1.4056681922790062,797.383031821832,134.8574224777375,1368.934525215942,1.153665444446444,739.5504513577285,362.171131485766,13.39951888220142,47.50738509341707,50.312000000000005,12,0.9433180772099381,False
2073,1.398523818755209,794.8505478982668,134.59477773339916,1367.468507209702,1.1585847131014284,747.2628093009994,368.67297476716965,13.39951888220142,47.50738509341707,50.312000000000005,12,1.0147618124479107,False
2074,1.3915966824397485,792.2895804927376,134.32575941926495,1365.9218655997688,1.1632673210830853,754.9990142305276,375.20474998932434,13.39951888220142,47.50738509341707,50.312000000000005,12,1.0840331756025146,False
2075,1.3848453490784525,789.6883317905588,134.0498674234934,1364.2955954874674,1.1677218463705286,762.7270032197396,381.7238776369753,13.39951888220142,47.50738509341707,50.312000000000005,12,1.1515465092154753,False
2076,1.378229166793323,787.0427638432449,133.76663489239593,1362.5902587355843,1.1719558786443676,770.4119578627647,388.20081045442896,13.39951888220142,47.50738509341707,50.312000000000005,12,1.2177083320667692,False
2077,1.3717088511853448,784.3467969027458,133.47565257704184,1360.8061009911262,1.1759760682146496,778.0253752877101,394.60579441109394,13.39951888220142,47.50738509341707,50.312000000000005,12,1.282911488146552,False
2078,1.365246688450494,781.5974677794004,133.1765922094035,1358.9430922221263,1.179788169784294,785.5408455555655,400.9161984585732,13.39951888220142,47.50738509341707,50.312000000000005,12,1.347533115495061,False
2079,1.3588068746042548,778.7921631641929,132.8692070145306,1357.001015265213,1.1833970962934544,792.935526680925,407.11233481608286,13.39951888220142,47.50738509341707,50.312000000000005,12,1.4119312539574524,False
2080,1.3523556819038447,775.9296868928236,132.55332394470003,1354.9795243041958,1.1868069748522911,800.1891092061138,413.1789238076604,13.39951888220142,47.50738509341707,50.312000000000005,12,1.476443180961553,False
2081,1.3458616698480859,773.0108826633884,132.22884473612922,1352.8782043313727,1.1900212050242103,807.2935621991958,419.11452224613214,13.39951888220142,47.50738509341707,50.312000000000005,12,1.5413833015191414,False
2082,1.3392976249867652,770.0434994601718,131.89607153716943,1350.696722468394,1.1930425343863018,814.2864279575276,424.97058904537914,13.39951888220142,47.50738509341707,50.312000000000005,12,1.607023750132348,False
2083,1.3326385674512506,767.0229722261233,131.55505064629403,1348.4349349157342,1.1958731472697361,821.1489839179097,430.7281430283275,13.39951888220142,47.50738509341707,50.312000000000005,12,1.6736143254874936,False
2084,1.3258606706027418,763.9496739845058,131.20571043126452,1346.0926637558225,1.1985146981040598,827.8621513904693,436.3768802672305,13.39951888220142,47.50738509341707,50.312000000000005,12,1.7413932939725818,False
2085,1.3189416574416186,760.8223963388797,130.847986712295,1343.6697077402616,1.200968356054201,834.4098495491343,441.90594249006494,13.39951888220142,47.50738509341707,50.312000000000005,12,1.8105834255838138,False
2086,1.311860685823356,757.641244626731,130.48183057952016,1341.1658340289682,1.2032348359286447,840.7780239234306,447.30828375371556,13.39951888220142,47.50738509341707,50.312000000000005,12,1.881393141766441,False
2087,1.304598374065495,754.4064370103345,130.10722718447389,1338.5808074750644,1.205314444319361,846.9549120962939,452.57891545183907,13.39951888220142,47.50738509341707,50.312000000000005,12,1.9540162593450505,False
2088,1.297136882032678,751.1186879366578,129.72419004047606,1335.9144068397663,1.2072071101259545,852.9307537395987,457.7153236007755,13.39951888220142,47.50738509341707,50.312000000000005,12,2.0286311796732193,False
2089,1.2894598530787578,747.7789395928206,129.3327594881763,1333.1664452708383,1.2089124264926843,858.6976748673662,462.7169579795109,13.39951888220142,47.50738509341707,50.312000000000005,12,2.1054014692124223,False
2090,1.28155237518088,744.3883528413292,128.93299637793953,1330.3367817230856,1.210429681753452,864.2495029324538,467.58505286563656,13.39951888220142,47.50738509341707,50.312000000000005,12,2.1844762481912006,False
2091,1.273400949980486,740.9482728488224,128.5249788004906,1327.4253354655036,1.2117579053786884,869.584382906618,472.3258033470962,13.39951888220142,47.50738509341707,50.312000000000005,12,2.265990500195141,False
2092,1.2649936250709914,737.4609832479384,128.10884225995179,1324.432098180205,1.2128958874687572,874.7506060926855,477.00903248721016,13.39951888220142,47.50738509341707,50.312000000000005,12,2.3500637492900855,False
2093,1.2563191279127937,733.9244512328975,127.68460818348335,1321.3571286227764,1.2138422162117595,879.7403040988717,481.62896682701034,13.39951888220142,47.50738509341707,50.312000000000005,12,2.4368087208720635,False
2094,1.247366534607678,730.3376617689904,127.25222746245261,1318.2004594943703,1.2145952862924894,884.5480936492911,486.1845648416603,13.39951888220142,47.50738509341707,50.312000000000005,12,1.2631673269616095,False
2095,1.2381252564375602,726.7011822956628,126.81165558887795,1314.9620865563868,1.2151533130251964,889.1683114594562,490.6751993899276,13.39951888220142,47.50738509341707,50.312000000000005,12,1.309373717812199,False
2096,1.2285853173390464,723.0142696048356,126.36287090329517,1311.6419906676235,1.2155143422369403,893.5966183302086,495.10044084366785,13.39951888220142,47.50738509341707,50.312000000000005,12,1.357073413304768,False
2097,1.2187369639984669,719.2767705195436,125.90584422462457,1308.2401335871946,1.215676264277783,897.8300499226094,499.46159402776635,13.39951888220142,47.50738509341707,50.312000000000005,12,1.4063151800076656,False
2098,1.208570983508645,715.488501157583,125.44055690615798,1304.7564643728124,1.215636822501439,901.8668279249972,503.76108777727325,13.39951888220142,47.50738509341707,50.312000000000005,12,1.4571450824567755,False
2099,1.1980785290934595,711.6493887110645,124.96699530717055,1301.190924398323,1.2153936262888692,905.7062481633212,508.0024084601966,13.39951888220142,47.50738509341707,50.312000000000005,12,-20.0,False
