year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2034,1.5568256224631731,885.4557509314147,139.56553062701468,1342.168951552247,0.7406201921519858,422.53803906443545,191.14470104034015,13.39951888220142,47.50738509341707,50.312000000000005,14,1.2422305090803607,False
2035,1.5679500778002755,883.2077220702912,139.6274510466457,1345.8076923059564,0.7568947353552341,443.53243849884365,196.04555269593595,13.39951888220142,47.50738509341707,50.312000000000005,14,1.2891295812873882,False
2036,1.5772491785732372,880.755048326423,139.66016124556373,1349.232179396923,0.7730490306553545,461.57073162235616,199.75887338750658,13.39951888220142,47.50738509341707,50.312000000000005,14,1.3402980182248336,False
2037,1.584790999345542,878.1465807517685,139.66670158201435,1352.4381763333959,0.789049980757437,476.8240581098989,202.34078327404546,13.39951888220142,47.50738509341707,50.312000000000005,14,1.3947166741633834,False
2038,1.5906525356914991,875.4245430287571,139.6502073269554,1355.4238451729705,0.8048665806795672,489.55051520188016,203.8950253246273,13.39951888220142,47.50738509341707,50.312000000000005,14,1.4515046656031214,False
2039,1.5949171933009234,872.5931637019944,139.6135201213052,1358.1895469630224,0.8204700330261839,500.2605246820189,204.5297338351421,13.39951888220142,47.50738509341707,50.312000000000005,14,1.5105737753408683,False
2040,1.5976759313305604,869.8019050224855,139.5605240098297,1360.737400896638,0.8358337913335362,509.17262615175497,204.87204413515101,13.39951888220142,47.50738509341707,50.312000000000005,14,1.5688058757478698,False
2041,1.5990260107332859,867.0008168573257,139.4936109693164,1363.0725014706247,0.8509338057074662,516.7943904145685,204.72764199204988,13.39951888220142,47.50738509341707,50.312000000000005,14,1.6272430419194914,False
2042,1.5991439625273782,864.6911284684684,139.43221034393844,1365.2049453146642,0.8657488968960766,527.6001024729819,207.15711871227128,13.39951888220142,47.50738509341707,50.312000000000005,14,1.6754284742322318,False
2043,1.5981788774470043,862.3967663758959,139.37461940622268,1367.1538922435652,0.8802620634752882,538.5086558408296,209.69820863158682,13.39951888220142,47.50738509341707,50.312000000000005,14,1.7232941646196955,False
2044,1.5962155454040197,860.1919114100538,139.31428065887943,1368.9312011311642,0.8944586527259504,549.115632954034,212.5084231895494,13.39951888220142,47.50738509341707,50.312000000000005,14,1.7692925296928983,False
2045,1.5933335454294535,858.0182244824659,139.24919083072297,1370.5460846187582,0.9083260019997359,559.44350872198,215.38254213695242,13.39951888220142,47.50738509341707,50.312000000000005,14,1.814640657528527,False
2046,1.58960337308741,855.8974349343689,139.17891049674074,1372.00596814644,0.921853136063486,569.331259396291,218.3539918718096,13.39951888220142,47.50738509341707,50.312000000000005,14,1.8588852239005096,False
2047,1.5850864239955065,853.790875332466,139.10252240458726,1373.3176373010608,0.935030637243388,578.8142488438007,221.29749130656165,13.39951888220142,47.50738509341707,50.312000000000005,14,1.9028329207413202,False
2048,1.5798379612227917,851.7144334765078,139.01997271192693,1374.4868426736366,0.9478503967198055,587.8594660798792,224.25794199107534,13.39951888220142,47.50738509341707,50.312000000000005,14,1.9461522918670142,False
2049,1.5739074645808655,849.6466866063466,138.9309417968131,1375.5190181433054,0.9603055250669265,596.5039511426168,227.17418944352252,13.39951888220142,47.50738509341707,50.312000000000005,14,1.989290265514326,False
2050,1.5673398872634832,847.5948743007693,138.8354549167839,1376.4189928823316,0.9723901823028854,604.7615022439495,230.0757280257142,13.39951888220142,47.50738509341707,50.312000000000005,14,2.0320958073552995,False
2051,1.5601758182497607,845.5519757459205,138.73343248924033,1377.1913430919544,0.9840995061781095,612.7356196018087,232.97100276578192,13.39951888220142,47.50738509341707,50.312000000000005,14,2.0747153877763465,False
2052,1.552871692186729,843.5436689529897,138.6259182064302,1377.8405363152608,0.9954336987231165,620.6921398812144,236.02813727534243,13.39951888220142,47.50738509341707,50.312000000000005,14,2.1166133041796305,False
2053,1.545473657534619,841.535298674021,138.51271925110558,1378.3712744540958,1.0063978971919276,628.6337678373374,239.15760583003936,13.39951888220142,47.50738509341707,50.312000000000005,14,2.1585125450482416,False
2054,1.538017584498908,839.5341323731525,138.39356497205034,1378.7875489998341,1.0169979243151417,636.4879249858305,242.37859445023574,13.39951888220142,47.50738509341707,50.312000000000005,14,2.200261494301409,False
2055,1.5305302719192102,837.514597940969,138.26777565308393,1379.0929158159763,1.0272401263028499,644.2245278669993,245.6215991386822,13.39951888220142,47.50738509341707,50.312000000000005,14,2.242393645181454,False
2056,1.5230302806131393,835.4769692701765,138.13481476315815,1379.2901497822659,1.0371311557024823,651.796221591544,248.88509116105246,13.39951888220142,47.50738509341707,50.312000000000005,14,2.284903283654177,False
2057,1.515529438993485,833.4051239068455,137.99407917895266,1379.3815419130194,1.0466778436432485,659.1810265294175,252.12728793718162,13.39951888220142,47.50738509341707,50.312000000000005,14,2.3281267613314585,False
2058,1.5080338122449959,831.2963287606199,137.84508277569014,1379.3687971209008,1.0558870527042226,666.361052543101,255.3437250505294,13.39951888220142,47.50738509341707,50.312000000000005,14,2.3721210967881805,False
2059,1.5005446749258915,829.1411910787891,137.68737381010118,1379.2532295790404,1.064765587393273,673.3270529749396,258.51332049501764,13.39951888220142,47.50738509341707,50.312000000000005,14,2.4170822445315205,False
2060,1.4930593532985852,826.9361815102725,137.52057162581144,1379.035757886762,1.0733200989342269,680.0738877262197,261.6307124999598,13.39951888220142,47.50738509341707,50.312000000000005,14,2.4630838349734536,False
2061,1.4855723800682994,824.6895601175506,137.34442990251,1378.7170165055334,1.0815570243921293,686.6733789299652,264.7221439826248,13.39951888220142,47.50738509341707,50.312000000000005,14,2.509953544140113,False
2062,1.478094361699184,822.4782879216381,137.16223975401522,1378.2984548101188,1.08948267952404,693.3587260659262,267.95301639871667,13.39951888220142,47.50738509341707,50.312000000000005,14,2.5560857874484406,False
2063,1.4707125716187768,820.2514797372662,136.9746558979763,1377.7832524633338,1.0971043120746324,700.1562108876158,271.21453725201286,13.39951888220142,47.50738509341707,50.312000000000005,14,2.6025421473449333,False
2064,1.4634548876106137,818.0326996976651,136.7817140462825,1377.1741743149319,1.1044301151223146,706.9764061553445,274.56270182590157,13.39951888220142,47.50738509341707,50.312000000000005,14,2.6488310216064312,False
2065,1.4563111517888307,815.7864796524532,136.582847295836,1376.4738882641163,1.1114683206422873,713.7892427723701,277.9091398439524,13.39951888220142,47.50738509341707,50.312000000000005,14,2.6956923577374163,False
2066,1.449269835196457,813.5449836694077,136.37810298809538,1375.6844259579896,1.1182267490103215,720.6770786023934,281.3581170402474,13.39951888220142,47.50738509341707,50.312000000000005,14,2.7424551390248757,False
2067,1.4423345562712766,811.3551996967618,136.17027316426774,1374.8087144493804,1.1247129746828535,728.6618552418959,285.29945402062805,13.39951888220142,47.50738509341707,50.312000000000005,14,2.7881390883846633,False
2068,1.43551196587429,809.2023372877186,135.96065526052863,1373.8510674475417,1.1309345615779165,736.9094255624505,289.4949293468895,13.39951888220142,47.50738509341707,50.312000000000005,14,2.8330527686845914,False
2069,1.428794687368726,807.0475604685565,135.74747915150337,1372.8153086410134,1.1368989308887414,745.0103395395249,293.72488140475934,13.39951888220142,47.50738509341707,50.312000000000005,14,2.878006387999516,False
2070,1.4221677946211175,804.8479399821723,135.52916717758058,1371.7038512776212,1.1426131251783758,752.8740550734219,298.6238827435673,13.39951888220142,47.50738509341707,50.312000000000005,12,2.9238955497460575,False
2071,1.415614618879865,802.64963226356,135.30535837997851,1370.517972532516,1.148083708342766,757.0184788761972,308.3279655690422,13.39951888220142,47.50738509341707,50.312000000000005,12,2.969757324126009,False
2072,1.409118650896652,800.3952621510574,135.07551944421516,1369.259034224943,1.153316823214877,761.785256984152,317.8745736806268,13.39951888220142,47.50738509341707,50.312000000000005,12,3.016788689477245,False
2073,1.4027091219310337,798.1422098490864,134.83974948301199,1367.9276594930975,1.1583185679590486,766.8913249409412,327.32133590340635,13.39951888220142,47.50738509341707,50.312000000000005,12,3.063792562258282,False
2074,1.396544882429786,795.8029764122754,134.59692819716864,1366.5246976754809,1.1630968717167367,772.4390431539039,336.57025261582237,13.39951888220142,47.50738509341707,50.312000000000005,12,3.1125943724838248,False
2075,1.3905779445044362,793.4541099507833,134.34696077221028,1365.0498043300395,1.1676605103203535,778.1603419282222,345.6788559344158,13.39951888220142,47.50738509341707,50.312000000000005,12,3.161597149844577,False
2076,1.3847624152683815,790.9989310895807,134.08869619265855,1363.5030319362381,1.1720172167152718,784.1643963557738,354.5262773528089,13.39951888220142,47.50738509341707,50.312000000000005,12,3.2128178493133386,False
2077,1.3790523440708595,788.5196921248172,133.82211381447226,1361.883196081018,1.1761735905519206,790.2331808422367,363.1903571898463,13.39951888220142,47.50738509341707,50.312000000000005,12,3.2645404980914354,False
2078,1.3734054470705428,785.9314225583975,133.54633752861724,1360.1897079117557,1.180135297496904,796.4470383158708,371.55873619775696,13.39951888220142,47.50738509341707,50.312000000000005,12,3.3185377769458118,False
2079,1.367779818811172,783.3035457590172,133.26142926631076,1358.4209885277749,1.183906991701502,802.6537441314426,379.70532219786116,13.39951888220142,47.50738509341707,50.312000000000005,12,3.3733613541234244,False
2080,1.3621382689694213,780.5765146173923,132.9669206463868,1356.5760853803843,1.187492511168962,808.8876003909423,387.54437606521316,13.39951888220142,47.50738509341707,50.312000000000005,12,3.430253519804056,False
2081,1.3564439272539173,777.7938772683294,132.66279608948528,1354.6534252672736,1.1908948321291841,815.0863098216832,395.1436950383059,13.39951888220142,47.50738509341707,50.312000000000005,12,3.48830575935335,False
2082,1.3506673236908582,774.9415887796943,132.34942564281022,1352.6519991356834,1.1941162514837125,821.2850271868908,402.5195832622118,13.39951888220142,47.50738509341707,50.312000000000005,12,3.5478110824820392,False
2083,1.3447797755219375,772.0248028852806,132.02679559727693,1350.5708525174189,1.1971584357871017,828.5153773384468,408.9216251345649,13.39951888220142,47.50738509341707,50.312000000000005,14,3.608661970404439,False
2084,1.3387549062567639,769.03352238376,131.69480107235623,1348.4091166559795,1.2000224733354894,841.1968488065305,410.3908494228775,13.39951888220142,47.50738509341707,50.312000000000005,14,3.671066987821419,False
2085,1.3325634369898158,765.9656749254115,131.35264685037092,1346.1656163721266,1.2027088788944493,852.395997083135,411.33266147424905,13.39951888220142,47.50738509341707,50.312000000000005,14,3.735069368732723,False
2086,1.3261848039625719,762.8520549152455,131.00128374448002,1343.8392479388785,1.2052176460721595,862.3163757783549,411.94467470774043,13.39951888220142,47.50738509341707,50.312000000000005,14,3.800026670752876,False
2087,1.3196077048034331,759.7088006243795,130.6421208997403,1341.4298880906897,1.2075484640410397,871.1550046804794,412.29905376251605,13.39951888220142,47.50738509341707,50.312000000000005,14,3.8656022122869373,False
2088,1.3128274228529628,756.5536008187748,130.27648604321053,1338.9383273447072,1.2097008693773303,879.0695318354367,412.47487832399565,13.39951888220142,47.50738509341707,50.312000000000005,14,3.9314269648377986,False
2089,1.3058443731565252,753.3976321713086,129.90552884941707,1336.3661568768264,1.2116743703803912,886.1941490873028,412.52637619796684,13.39951888220142,47.50738509341707,50.312000000000005,14,3.9972677572049666,False
2090,1.2986626058405801,750.2497806717571,129.5301617251347,1333.7155494817894,1.2134685284709381,892.6370003891964,412.49792720637475,13.39951888220142,47.50738509341707,50.312000000000005,14,4.062939207126069,False
2091,1.2912878996798267,747.1064600554715,129.1510339788259,1330.9890752501622,1.2150830093339515,898.6963321359427,412.453862203104,13.39951888220142,47.50738509341707,50.312000000000005,14,4.128516132361511,False
2092,1.2837288033908925,744.0003951412014,128.76908085520992,1328.1895311674007,1.2165176254011347,904.2731347741262,412.53636703109294,13.39951888220142,47.50738509341707,50.312000000000005,14,4.193315817638359,False
2093,1.2759925225810482,740.8958847913365,128.38419089178478,1325.3200892166365,1.2177723832765843,909.4833291677136,412.6137163914363,13.39951888220142,47.50738509341707,50.312000000000005,14,4.258083071112591,False
2094,1.268083292173279,737.8081532215973,127.99634915276191,1322.3833882883757,1.2188473676193379,914.3122081103572,412.734909712054,13.39951888220142,47.50738509341707,50.312000000000005,14,4.322500280495189,False
2095,1.260005719792595,734.7275303244318,127.6056119427059,1319.382045924057,1.2197427668920022,918.8016446245088,412.8646111750566,13.39951888220142,47.50738509341707,50.312000000000005,14,4.386769186555666,False
2096,1.2517630272996152,731.6564380785534,127.21199072422641,1316.3184572069335,1.220458834521479,922.9652671402438,413.00905791797265,13.39951888220142,47.50738509341707,50.312000000000005,14,4.450839261226285,False
2097,1.2433581453520688,728.5917920308747,126.81552970338045,1313.1949063895129,1.2209958836135262,926.824763999362,413.1561037768288,13.39951888220142,47.50738509341707,50.312000000000005,14,0.0,False
2098,1.2347932415036766,725.5330094222277,126.41624556804632,1310.0135293548287,1.221354269127615,930.3953995919151,413.30212951550595,13.39951888220142,47.50738509341707,50.312000000000005,14,0.0,False
2099,1.2260700386872376,722.4784914940037,126.01416264310615,1306.7763380303613,1.2215343788478181,933.6923316917355,413.4403220665735,13.39951888220142,47.50738509341707,50.312000000000005,14,-10.0,False
