year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2081,1.8614620599247444,958.4623990141388,152.78820151407413,1487.6436105754804,1.358615758492758,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.4694712991054609,False
2082,1.873472976262645,961.3100911452469,153.15175793884728,1490.4880971028372,1.3686921054211352,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.5207832358489458,False
2083,1.8858166622835,964.1697104572992,153.51959529883635,1493.387549325228,1.3788101085964182,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.5751783652273325,False
2084,1.8984616491041586,967.0355920333812,153.8912686930079,1496.3409984811128,1.3889752221226292,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.6318429220839712,False
2085,1.9113777446764721,969.9028150159588,154.26633010437035,1499.3472306147664,1.399192176017871,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.6901674584741995,False
2086,1.9245361726512984,972.7669492539071,154.64435433494532,1502.404813534771,1.4094650148148966,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.7496887634395504,False
2087,1.9379092771054238,975.6239524434088,155.02494079137668,1505.512153336206,1.419797169803189,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.8100480575269551,False
2088,1.9514709158923689,978.4702388719962,155.40770663957247,1508.6674760117767,1.4301914425264362,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.8709645101495637,False
2089,1.965196234096511,981.302580550976,155.7922929626862,1511.8688869872517,1.4406500862504175,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.932213885986636,False
2090,1.979061674107749,984.1184602813712,156.17836032094885,1515.114383975668,1.4511748309268424,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-0.9936219291459603,False
2091,1.9930451982134156,986.9203171898711,156.5656517964874,1518.401890558872,1.4617669237316429,422.91943922056487,177.870617212006,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.0551388840609528,False
2092,2.0071224578463056,989.397066735719,156.95246562921318,1521.729349769722,1.4724271476683783,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,10,-1.1105247215758944,False
2093,2.0208959605054497,989.8403756146511,157.2520517083819,1525.0686887755446,1.4831529735630273,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.1256174438777424,False
2094,2.0341969987262374,990.5051562457169,157.5000529227367,1528.3626196576838,1.4939342908862836,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.144897488783497,False
2095,2.0470955475167973,991.2536198907563,157.73788485522797,1531.5971511902223,1.5047614109163243,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.16565298646708,False
2096,2.059638808305269,992.0692483125139,157.9743588222484,1534.7731261834713,1.515625935859207,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.187569832978011,False
2097,2.071866396960261,992.9432319515298,158.21142134459822,1537.8944123135298,1.5265204958830638,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.210487060139111,False
2098,2.083812659785082,993.8674302034333,158.4493678098876,1540.9652518311289,1.5374385960155277,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.2342575833628282,False
2099,2.0955073579232337,994.8344689122476,158.68804679758404,1543.9896109509207,1.5483745022676396,535.2178999530063,202.38003828175795,13.39951888220142,47.50738509341707,50.312000000000005,11,-1.2587493267935068,False
