year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2036,1.5975410305857822,903.099973677105,141.22579366010376,1352.4311399092217,0.7742433346945056,197.57878983893124,172.8135894815113,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.2634342499936193,False
2037,1.6105356116072675,904.5529609003353,141.5645361959321,1356.591653213321,0.7906753050388915,197.57878983893124,172.8135894815113,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.2535086353287233,False
2038,1.622612521049191,905.7948468362716,141.89948444625412,1360.6992181286384,0.8070300415190654,237.03859740496236,186.48822617074867,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.2510546831715885,False
2039,1.6336361629394995,906.2544654666965,142.19210271739746,1364.7427786415478,0.8232898869603523,237.03859740496236,186.48822617074867,13.39951888220142,47.50738509341707,50.312000000000005,1,-1.2680835809033484,False
2040,1.6436156594324238,906.862840078939,142.46404129788277,1368.7017923529797,0.8394354729003068,260.08770028251223,197.66394789576088,13.39951888220142,47.50738509341707,50.312000000000005,6,-1.2810213499905696,False
2041,1.652526720505528,906.734279336438,142.70498345487658,1372.5683979126354,0.8554485714084578,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,6,-1.3094233034566618,False
2042,1.6602366611769719,905.9003933190872,142.89545526044847,1376.3197804592376,0.8713092911985344,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.3508485652950244,False
2043,1.6668080328460788,905.6082810388472,143.06919618751593,1379.937224606524,0.8869968550224857,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.3770479193820933,False
2044,1.6724249809615517,905.5326146901773,143.25121638639166,1383.4303454043736,0.9024941739924165,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.3958919355821615,False
2045,1.6772085315005307,905.6418992561928,143.44148098967636,1386.813244230372,0.9177873781628083,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4084250468133468,False
2046,1.6812610534213703,905.904898171572,143.6387143446763,1390.0985231207642,0.9328650406542046,307.0153765169718,211.81889660647676,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4156319561077593,False
2047,1.6846692165020325,906.2216748098131,143.84146290029838,1393.2970632278095,0.9477179169957521,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,6,-1.4198962214629063,False
2048,1.6872803728034598,905.318931084809,143.99942908838247,1396.4048978475003,0.962336765691505,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4474769996412897,False
2049,1.6890543982403325,904.8404582534774,144.13172872659294,1399.397130190941,0.9767091863948624,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4633656124501748,False
2050,1.690128746857169,904.5153974546683,144.26570908050434,1402.2768444812439,0.9908250082652904,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4737389986424916,False
2051,1.6905885019847582,904.320792713108,144.40295009850072,1405.0535411689614,1.004676343100214,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4793592775369977,False
2052,1.6909272165071352,904.2656536813845,144.54453074811775,1407.736734660421,1.0182612573059266,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.481623407262247,False
2053,1.6912222431972361,904.3157509122831,144.68996424287045,1410.335612514596,1.0315833932469596,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.4815095375065837,False
2054,1.6915352029825768,904.4647285979133,144.8383729876317,1412.858146047408,1.044647711954605,361.0302613960658,228.01114607752092,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.479358940172335,False
2055,1.6919164922410508,904.4643289914652,144.9885798615597,1415.3117035305318,1.0574602988882453,419.2990899179988,245.2039021646604,13.39951888220142,47.50738509341707,50.312000000000005,6,-1.480602273076806,False
2056,1.692164827732548,903.5099404696359,145.09040437509853,1417.6866954905934,1.0700259162937067,419.2990899179988,245.2039021646604,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.5017124888834117,False
2057,1.6922315045275196,902.6887920193401,145.16560393390762,1419.9587258995873,1.0823457183424945,419.2990899179988,245.2039021646604,13.39951888220142,47.50738509341707,50.312000000000005,7,-1.519547835093959,False
2058,1.6921809088291742,901.8214346438759,145.2341592930643,1422.125430845188,1.0944217297306056,471.7763494462001,261.05245119992645,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.5381525585346576,False
2059,1.6918236562412097,899.7541851295823,145.2499276234798,1424.1772093806865,1.1062551647706624,496.7591034767151,269.62823552709574,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.5823785773916565,False
2060,1.6910345781700389,897.5844555684482,145.22097653527317,1426.083604671258,1.1178429211829533,520.6121569672241,277.8852322364591,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.6284754829061954,False
2061,1.6897997888160714,895.0990339170081,145.16088853100237,1427.83096486614,1.129181276791423,543.3800368258005,285.3340766637156,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.6814653446452186,False
2062,1.6881049674585564,892.5184987261142,145.0754830540038,1429.4102957535345,1.1402660949426393,565.0666773813664,292.387778829609,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.7365887149403474,False
2063,1.6860346160364452,889.7692944968423,144.96881732240155,1430.8179038246728,1.1510941751696162,585.7295440637754,299.02087008573534,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.7959680481484923,False
2064,1.6836154907620804,886.913103471076,144.84226070335265,1432.051286043745,1.1616634051817194,605.3603269509048,305.3151722010944,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.8583798752007785,False
2065,1.6808470414266459,883.9470376508787,144.69742921438515,1433.109452981077,1.1719719994432185,624.0036290117223,311.2561263890072,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.9240002669681964,False
2066,1.6777298283411344,880.8948996345945,144.53539091564338,1433.9922166154174,1.1820181973695891,641.6930284614594,316.87436056494045,13.39951888220142,47.50738509341707,50.312000000000005,4,-1.9923368996742616,False
2067,1.6742678870272365,877.7644930100826,144.35724596188786,1434.7002103165178,1.1918003249771654,658.4854770967181,322.1859557019308,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.063266706365609,False
2068,1.6704658366196723,874.5650447671878,144.16377949361907,1435.23463158082,1.2013168278419981,674.4808007688828,327.2429182142031,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.1366133557237963,False
2069,1.6663295494417867,871.3052707415189,143.9557394657648,1435.597115010006,1.2105662868985874,689.7166623831522,332.06014922080413,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.2121984508226418,False
2070,1.6618656975733603,867.9931531503058,143.73384802218771,1435.7896805778485,1.2195474346337345,704.2286963385707,336.6513277067281,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.2898490346609277,False
